timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
265.430258,52916,0,5,-1,1,2,-1,-1,0
265.430276,52917,-1,3,-3,-5,-1,-1,0,1
265.431325,52918,-1,-3,-1,-3,-1,-1,1,-2
265.431339,52919,-1,0,-2,-2,1,-1,-1,-2
265.444645,52920,1,0,4,0,-2,-2,-2,-2
265.444664,52921,-2,-5,-6,-3,-2,0,-2,-2
265.452912,52922,0,3,2,1,-1,0,-3,0
265.452932,52923,0,-2,0,-5,-1,-2,0,-1
265.467713,52924,0,1,-2,-1,-1,-1,-1,-1
265.467755,52925,0,5,-3,5,-1,0,0,-1
265.468490,52926,-5,-19,0,-1,-2,-1,-3,-1
265.468506,52927,1,3,2,1,-1,-1,0,0
265.490296,52928,1,0,13,-4,0,-1,-1,-2
265.490321,52929,-2,0,-18,-5,-2,0,0,-1
265.491521,52930,0,3,5,5,0,0,1,-1
265.491538,52931,1,0,3,5,3,0,0,-1
265.504715,52932,0,-1,-6,-5,-2,0,-1,0
265.504738,52933,0,1,5,-1,-1,-1,-1,0
265.512819,52934,-1,10,0,1,-2,-1,-1,-1
265.512853,52935,-7,-16,-6,-5,-3,0,-1,0
265.527669,52936,-1,2,-1,-1,0,-1,0,-1
265.527688,52937,0,-2,-1,-4,-2,-1,-1,-2
265.528987,52938,-2,2,-1,-2,-1,-2,-1,0
265.529009,52939,2,3,-1,2,-1,-2,0,-2
265.550282,52940,-3,-4,-2,2,0,0,-2,-1
265.550387,52941,0,-7,-3,-4,-1,-1,-3,-1
265.550992,52942,3,-3,-1,-2,0,-1,-2,1
265.551016,52943,-3,15,-1,-7,-2,0,-1,-1
265.573494,52944,-3,-7,-4,-4,-2,0,0,-3
265.575081,52945,0,4,7,3,2,1,1,0
265.575096,52946,-1,3,7,9,2,1,0,-2
265.575099,52947,2,3,2,-1,-1,-2,-1,-1
265.587929,52948,1,0,-7,1,-1,0,-2,-1
265.589368,52949,-4,-5,-5,-7,-2,-1,-2,0
265.589383,52950,1,1,-1,-3,-2,-2,0,-2
265.589386,52951,1,-5,-1,-2,-2,-1,-1,-1
265.610321,52952,-4,4,-5,-4,-2,-1,-2,-1
265.610340,52953,-1,-1,5,-4,-1,0,-2,-1
265.611086,52954,-2,-5,-1,1,-1,-1,-2,-2
265.611104,52955,-1,-3,-17,-3,-1,1,-2,0
265.633521,52956,0,3,5,4,0,-3,-1,0
265.633547,52957,1,1,-3,0,-1,-1,-2,0
265.634755,52958,-2,-2,2,-4,-2,-2,-2,-1
265.634770,52959,-1,-1,1,1,-2,0,-1,-2
265.647886,52960,-1,-2,-7,-9,0,0,-1,-1
265.647906,52961,-1,-3,1,3,-1,-2,0,-1
265.649395,52962,1,8,3,7,1,-1,-1,0
265.649410,52963,-2,-15,2,-1,1,-1,-1,-2
265.670400,52964,-2,-2,-4,-4,-3,-1,-1,0
265.671687,52965,-1,-4,-4,-10,-1,-1,0,-2
265.671701,52966,1,4,0,5,1,1,0,-2
265.671704,52967,1,4,4,5,0,-1,-1,0
265.693586,52968,-2,0,0,-5,-2,-1,-3,-1
265.693605,52969,-1,-3,4,6,-2,-1,0,-2
265.694836,52970,-1,-6,-10,-10,-2,-2,1,-3
265.694849,52971,1,0,-11,-3,-3,-1,-2,0
265.707833,52972,-1,7,3,-3,-4,0,0,0
265.707899,52973,-4,-4,-3,1,0,-1,0,-1
265.708564,52974,-2,-1,3,1,0,-1,-1,-1
265.708584,52975,-4,-4,1,-3,-1,-1,-1,-1
265.730231,52976,1,1,-4,1,0,-3,-2,-2
265.730249,52977,1,1,1,-4,-1,-1,0,0
265.731551,52978,-5,-4,-3,-11,-3,-1,-2,0
265.731565,52979,1,13,3,5,1,0,-1,-1
265.753551,52980,-3,-14,1,9,0,-2,-1,-1
265.753578,52981,-1,0,0,0,-1,-1,-2,-1
265.754258,52982,1,-4,-4,-3,-1,1,0,0
265.754281,52983,1,1,-4,-6,-2,-2,1,-1
265.767846,52984,2,2,4,5,1,-1,0,1
265.767868,52985,-2,-2,-2,4,1,0,-1,-1
265.768627,52986,-1,-1,-4,-3,-1,-1,-2,-1
265.768646,52987,-2,-4,1,-2,1,0,-2,0
265.790247,52988,0,2,-1,-4,-3,0,-2,0
265.790271,52989,1,0,-6,-8,-1,-1,0,0
265.791647,52990,-4,-7,-1,-1,-2,1,-2,0
265.791660,52991,0,-1,6,3,-2,-4,-2,0
265.813404,52992,1,0,11,3,0,-2,-1,0
265.813421,52993,1,1,-25,-7,-1,0,-1,-1
265.814134,52994,-2,2,6,-1,1,-3,0,-1
265.814151,52995,0,-2,-2,-3,-1,0,0,-1
265.828630,52996,-1,-3,0,-2,-1,-1,-1,-2
265.828642,52997,-2,2,5,0,0,0,0,-2
265.828644,52998,-2,-2,-7,-5,-2,-1,-1,-1
265.828646,52999,-2,-2,-1,1,0,-1,0,0
265.850259,53000,4,2,0,4,2,0,0,-1
265.850317,53001,-5,-12,2,3,-1,-3,-2,0
265.851336,53002,-1,2,-2,-5,-3,-2,0,0
265.851346,53003,-1,1,3,2,0,-1,-1,-2
265.874726,53004,-2,-4,-4,-4,-1,1,-2,-1
265.874742,53005,-1,0,-1,-1,-1,-3,-1,-2
265.874744,53006,0,-2,-2,0,1,-2,0,-1
265.874747,53007,-2,-3,-3,-7,-3,-2,-1,-3
265.887867,53008,-3,2,-6,-1,-2,1,0,-1
265.887886,53009,2,-1,2,1,0,0,0,-1
265.888996,53010,0,0,5,4,-1,1,0,-2
265.889008,53011,-1,-2,-2,-5,-2,-1,-2,0
265.910290,53012,0,-3,-20,-3,0,-2,-2,-1
265.910378,53013,-1,11,6,-3,0,-1,0,-1
265.910972,53014,-3,-9,-2,-1,0,-3,-2,-1
265.910983,53015,0,4,10,9,1,-1,0,0
265.933574,53016,1,2,3,2,0,0,-2,0
265.933593,53017,3,-1,-3,-6,-2,0,-2,0
265.934661,53018,-4,8,0,0,-1,1,-1,-1
265.934678,53019,-4,-5,-6,-2,-2,-2,-1,-2
265.947768,53020,0,0,-2,-6,0,-2,1,-1
265.947788,53021,0,-1,0,0,-1,-1,-2,-1
265.948767,53022,1,4,2,1,1,0,-2,2
265.948777,53023,0,-3,-3,-3,-2,-1,-1,-1
265.970398,53024,-4,-3,-1,0,0,-2,-1,-3
265.970413,53025,-3,-2,0,-3,-3,-2,0,0
265.971083,53026,0,-3,4,-2,1,-1,-1,-1
265.971102,53027,3,2,-20,-6,0,0,-1,0
265.993398,53028,-6,2,6,0,-2,0,-1,1
265.993416,53029,-5,-19,-3,-4,-2,-2,-1,0
265.994436,53030,0,0,0,5,-1,-2,-2,-3
265.994449,53031,-1,-2,6,2,0,1,-1,-2
266.007803,53032,3,1,0,6,-2,-1,0,-1
266.007823,53033,-2,2,0,-3,-2,-1,-2,-1
266.008459,53034,0,2,-3,-1,-2,-3,0,1
266.008477,53035,-1,-6,-2,-5,-2,-1,-1,0
266.030208,53036,-3,-4,-6,-7,-3,-2,0,-2
266.030229,53037,2,0,1,1,1,0,-2,-1
266.031347,53038,2,10,-3,-1,1,0,0,-1
266.031359,53039,-2,-2,-2,-5,-1,-2,0,-3
266.053468,53040,-1,-3,4,1,-1,-2,-1,-2
266.053490,53041,0,0,1,4,0,-1,0,0
266.054213,53042,-1,1,-4,-3,-1,-1,-1,-1
266.054229,53043,0,2,7,3,1,-1,-1,0
266.067786,53044,-2,-4,7,-4,-2,-1,-2,-1
266.067813,53045,0,2,-25,-9,-1,0,-1,-1
266.068423,53046,0,-6,4,8,0,-1,0,1
266.068440,53047,-3,1,1,-8,-1,-2,-1,-2
266.090241,53048,-1,-1,2,5,1,0,0,0
266.090259,53049,-2,0,3,-2,-1,-1,-2,-3
266.091410,53050,-1,-7,-6,-9,-2,1,-2,-2
266.091423,53051,-4,7,-3,6,-1,-1,-2,0
266.113577,53052,-2,-5,2,-4,2,1,0,0
266.113610,53053,3,4,6,7,2,-1,1,0
266.114256,53054,-2,2,-3,0,0,1,1,-1
266.114270,53055,-2,-3,-2,-7,-2,-1,-1,0
266.127746,53056,-3,0,-10,-2,-3,1,-1,-1
266.127764,53057,-4,0,-1,-1,-2,-1,0,0
266.128664,53058,-1,-4,-1,-3,-1,-2,0,-1
266.128697,53059,-1,-5,-8,-12,-1,0,0,-2
266.150268,53060,0,5,9,14,2,-2,-4,-1
266.150289,53061,2,-2,11,3,0,-1,0,-2
266.151273,53062,-4,-3,-19,-2,-1,-1,-3,0
266.151288,53063,-1,0,2,1,-1,0,-1,1
266.173480,53064,-4,-6,-11,-11,-4,-2,1,0
266.173497,53065,-2,1,6,0,-2,-1,-2,-1
266.174213,53066,1,1,3,2,1,-1,-1,-1
266.174236,53067,0,-2,-4,-5,0,-2,0,-1
266.188351,53068,2,-2,-1,-3,-1,0,0,-1
266.188367,53069,-5,3,-2,7,1,0,-1,-1
266.196472,53070,0,-4,-2,-5,0,0,0,-1
266.196492,53071,0,-4,3,2,-1,-1,0,0
266.210532,53072,-4,2,1,-4,0,-2,-2,-1
266.210564,53073,-2,-2,-4,-2,1,-2,-1,-1
266.211776,53074,0,0,1,-5,0,-2,-1,-1
266.211792,53075,1,-2,3,3,-1,0,-1,-1
266.233442,53076,2,3,-3,-2,0,0,-1,-2
266.235063,53077,-6,-1,-5,3,0,0,-3,-1
266.235080,53078,-3,0,14,7,-2,-2,-2,-1
266.235083,53079,1,3,-1,-1,0,-3,-1,0
266.255931,53080,0,-3,-19,-9,-3,-1,-1,-1
266.255958,53081,-1,-4,-1,-4,-1,-1,-1,-2
266.256730,53082,0,-2,-1,-2,0,0,-2,-1
266.256749,53083,-1,-2,6,1,0,0,-1,-1
266.270300,53084,-1,11,0,1,0,1,-1,-2
266.270357,53085,-1,-12,-3,-4,-2,-1,0,-2
266.270927,53086,1,0,-3,-5,0,0,-2,-1
266.270942,53087,0,2,1,0,-2,0,-1,-2
266.293711,53088,1,1,4,-1,3,-1,0,0
266.293737,53089,0,3,-1,5,1,1,-1,1
266.295194,53090,-1,-2,-2,-1,-2,-1,-1,-2
266.295205,53091,-3,-4,-6,0,-2,-2,-1,0
266.307233,53092,-2,-7,-4,-7,-4,0,0,-1
266.309035,53093,-1,4,7,-4,0,-1,0,1
266.315316,53094,0,-3,1,7,2,-2,-1,0
266.315335,53095,1,0,-3,-2,-1,0,-2,-1
266.330221,53096,-5,-8,0,1,-3,-2,-1,-1
266.330238,53097,0,1,0,-3,1,1,-1,-2
266.331117,53098,-4,1,2,-3,-3,-1,0,-1
266.331136,53099,-1,-1,-20,-3,0,0,-2,-1
266.353446,53100,0,0,3,1,0,-1,0,-1
266.353502,53101,0,-5,-7,-3,-3,0,-2,-1
266.354581,53102,-2,-3,4,1,-1,-1,-1,-2
266.354596,53103,-1,3,4,0,-2,-1,1,-2
266.367139,53104,0,-3,-4,-12,-2,-3,-2,-1
266.368162,53105,0,2,3,13,1,-1,1,-1
266.375312,53106,0,0,1,3,1,-1,1,-1
266.375325,53107,-1,-3,0,0,1,-1,1,0
266.391545,53108,-4,-7,-3,2,1,-1,-1,1
266.391559,53109,-1,1,1,-12,-1,-3,-1,0
266.391562,53110,-1,-1,-6,1,-1,-2,-1,-1
266.391564,53111,1,-3,5,2,-1,-2,-1,-1
266.413434,53112,1,3,4,1,2,-2,-1,-1
266.413452,53113,-1,1,-1,-2,-3,1,1,-1
266.414555,53114,0,-3,-5,-1,0,1,0,0
266.414569,53115,-2,1,2,-2,1,1,-2,-2
266.427055,53116,1,0,12,5,-1,1,0,-2
266.427073,53117,1,-2,-18,-11,-1,-1,0,0
266.435364,53118,-4,-6,-7,-4,-2,0,0,0
266.435384,53119,-1,-1,4,4,-1,-1,-1,-2
266.450307,53120,1,1,-3,3,-2,0,-1,-1
266.450332,53121,1,-4,5,-1,-1,-3,-2,-1
266.451800,53122,0,1,-1,-5,-2,-1,-2,-2
266.451822,53123,-1,-3,-7,-5,-2,-2,-1,-1
266.481179,53124,-1,-2,-1,5,-3,-2,-1,-1
266.481205,53125,0,4,3,-1,0,-2,-1,-2
266.482640,53126,-2,1,-2,-7,-2,-1,-2,-1
266.482655,53127,-1,-2,4,9,1,1,0,-2
266.487131,53128,0,1,-5,-5,-1,0,-2,1
266.487151,53129,0,-5,-2,1,-2,-2,-1,-2
266.495337,53130,-1,10,-3,-4,-2,-3,-1,0
266.495357,53131,-2,-4,4,1,-1,-1,-1,-1
266.510247,53132,1,-2,-7,-6,-2,-1,-1,-1
266.510266,53133,-1,-2,-3,2,-3,0,0,-1
266.511501,53134,1,-1,12,-1,-1,0,-2,-1
266.511515,53135,-1,3,-24,-6,-2,-1,0,1
266.534364,53136,-3,0,3,0,0,0,1,0
266.534384,53137,-2,0,0,-2,0,-1,-1,1
266.534388,53138,-1,-7,-1,1,-1,-2,0,-1
266.534392,53139,-4,7,7,-1,0,-1,-1,-1
266.556037,53140,-3,-14,-5,-2,-1,0,-1,0
266.557798,53141,-3,-2,-4,-12,-1,0,-2,0
266.557812,53142,1,0,4,12,0,-1,1,-2
266.557815,53143,4,2,9,5,1,2,-1,1
266.570407,53144,-1,4,-5,-1,-1,-2,-3,-2
266.570426,53145,-1,1,2,-11,-2,-1,-1,-1
266.571415,53146,0,-3,-6,5,0,-1,-1,-1
266.571423,53147,-1,-5,-1,-3,-1,1,0,0
266.593433,53148,2,7,2,0,-1,-2,-1,-1
266.593455,53149,-5,-21,-4,-2,-1,0,-1,1
266.595164,53150,-1,-1,-5,-6,0,-2,-1,-1
266.595184,53151,-2,-3,4,2,-2,-1,0,0
266.615955,53152,-3,0,9,-2,-2,1,1,0
266.615973,53153,-1,4,-26,-1,-1,-1,0,-2
266.617373,53154,0,-1,0,-6,0,-2,-2,-2
266.617387,53155,-3,-4,-1,-3,-2,0,-1,-2
266.630309,53156,0,1,1,1,0,0,-1,-1
266.630337,53157,3,3,6,5,-1,0,-2,-1
266.631075,53158,-7,-3,-6,0,-1,1,0,-1
266.631093,53159,0,-1,-3,-11,-2,-1,0,-2
266.653471,53160,0,4,1,-4,-3,-1,1,-3
266.654546,53161,0,-2,9,15,2,0,-1,-1
266.654558,53162,0,1,-4,-1,1,0,-2,0
266.654560,53163,-1,-4,-4,-5,-3,-2,-1,-2
266.676043,53164,-2,-2,-2,-4,-2,-2,-2,-1
266.676069,53165,-1,1,2,0,-3,-1,-1,-2
266.676893,53166,0,-2,2,-1,-1,0,-1,-1
266.676977,53167,1,1,-1,0,0,-1,1,-1
266.690264,53168,-6,-13,-9,-3,-1,-2,-1,0
266.690284,53169,-1,2,1,-2,0,-1,-1,-3
266.691032,53170,-1,0,-1,-1,0,-1,0,0
266.691095,53171,-2,-3,0,-1,-1,-1,-2,-1
266.713495,53172,0,1,-1,0,0,0,-2,-1
266.714958,53173,3,1,2,2,0,0,-1,0
266.714979,53174,0,-4,-2,-2,-1,0,-2,-1
266.714982,53175,0,1,3,-7,-1,-1,0,-2
266.735890,53176,2,0,-23,0,0,-1,1,0
266.735908,53177,-2,-1,7,3,0,0,-1,-2
266.736634,53178,1,0,0,1,0,-1,-1,0
266.736652,53179,-1,1,5,10,0,-2,-2,-2
266.758512,53180,1,-1,3,-1,-2,0,-2,-2
266.758533,53181,-7,0,-8,-8,-3,-3,0,-1
266.760002,53182,-1,0,-1,-2,-1,0,0,0
266.760016,53183,-3,2,1,-1,-1,0,-1,-2
266.773417,53184,-1,-3,1,3,0,-2,-2,-1
266.773435,53185,1,4,-2,0,-1,-1,-1,1
266.774200,53186,-1,-1,1,-2,-2,-2,-2,0
266.774215,53187,1,-6,-5,-3,-1,-2,-2,0
266.796094,53188,-2,16,2,-1,-1,-2,0,-2
266.796121,53189,-3,-12,2,-1,-1,-1,0,-1
266.797572,53190,1,-2,-1,0,0,0,1,-1
266.797584,53191,-4,-8,-5,-1,1,0,-2,-1
266.809642,53192,3,1,1,-4,-1,-1,-1,-1
266.810851,53193,-1,3,0,0,-2,0,0,-1
266.820040,53194,-3,-2,-1,2,0,1,-1,-2
266.820057,53195,-1,3,2,4,-1,-1,1,0
266.833681,53196,-1,-5,1,-4,0,0,0,-1
266.833704,53197,-2,-2,6,6,0,-2,-1,-1
266.835106,53198,-1,-2,-8,-1,-1,-1,-1,-1
266.835130,53199,1,3,-12,-3,-2,-1,-2,-2
266.855948,53200,0,0,6,1,-2,0,0,0
266.856008,53201,-3,-6,-2,-6,0,0,-2,0
266.857549,53202,0,0,4,-2,-2,-1,-1,-3
266.857568,53203,-3,-1,-2,-4,-3,-3,-1,0
266.869649,53204,-1,-7,-3,-1,-2,-2,-1,-2
266.869672,53205,1,6,3,-2,-1,1,0,-2
266.878521,53206,-1,0,2,4,0,0,-2,0
266.878544,53207,0,-4,-2,0,0,-1,0,0
266.893770,53208,-1,0,-2,-1,0,0,0,-2
266.893785,53209,2,-1,0,-1,0,-2,-2,-1
266.895037,53210,-2,-3,-3,-4,0,-1,-3,-2
266.895055,53211,0,1,1,1,0,-1,1,-1
266.915993,53212,0,-4,1,2,-2,-2,-2,0
266.916019,53213,0,10,-6,-8,0,0,1,-1
266.917494,53214,-2,-5,-4,-2,-3,-1,-2,-3
266.917578,53215,-2,-3,-1,-3,-2,-1,-2,-1
266.929597,53216,-1,1,-1,6,2,1,-1,-1
266.929615,53217,-1,2,1,1,-1,-1,0,0
266.938935,53218,2,3,2,-1,-1,0,0,1
266.938952,53219,-2,-1,8,3,-1,-1,0,-2
266.953444,53220,-1,-2,-9,-6,-1,-1,-1,-1
266.953463,53221,-2,-4,-16,-6,0,-2,0,0
266.955114,53222,1,1,5,0,0,0,0,-1
266.955173,53223,0,-3,-3,3,1,1,-2,0
266.975947,53224,-4,-2,7,2,-2,0,1,-1
266.975966,53225,1,-2,1,1,-1,0,-3,0
266.977618,53226,-1,5,-9,-10,-1,-1,-1,-2
266.977678,53227,-2,-12,1,-1,-1,-2,-1,-1
266.989575,53228,0,0,-1,1,0,-2,-2,-1
266.989593,53229,-2,1,4,6,-1,-1,-1,-1
266.999168,53230,1,0,-1,-2,-1,-1,-1,-2
266.999184,53231,0,3,-3,-3,-1,0,-2,-2
267.013497,53232,-2,-3,-1,-1,1,0,0,-1
267.013516,53233,1,0,-6,-8,-2,-2,-1,-1
267.015004,53234,-6,-20,-1,-3,-2,-2,-1,-1
267.015046,53235,1,2,1,4,-1,-1,-1,-1
267.035931,53236,-3,1,7,8,-1,-2,0,-2
267.035947,53237,1,1,1,-2,0,0,-2,0
267.037553,53238,-1,1,-20,-7,-2,-1,-1,0
267.037571,53239,-1,2,2,-2,-1,-3,-1,-2
267.050406,53240,1,-1,-6,-10,-2,0,-2,-4
267.050420,53241,0,-2,9,6,-2,-3,-2,-1
267.059220,53242,-1,0,3,8,-1,-1,-2,0
267.059235,53243,0,0,-2,-9,-1,1,0,1
267.073442,53244,2,3,2,5,1,0,-2,1
267.073461,53245,-8,-16,-7,-4,-3,-1,-1,-2
267.074979,53246,0,0,-2,-4,0,-1,-1,-2
267.074995,53247,-1,2,-3,-4,-1,-2,-1,-1
267.096515,53248,-1,-2,2,4,-1,-2,1,0
267.096534,53249,-1,4,-5,-4,0,1,-1,0
267.097556,53250,0,-1,2,1,-1,-1,-1,0
267.097574,53251,0,0,7,0,2,1,-1,0
267.109614,53252,0,-1,-4,-7,-3,-1,-1,0
267.109635,53253,-1,6,-2,5,0,0,1,-3
267.119044,53254,-2,-9,1,-2,-2,-2,1,-2
267.119057,53255,0,4,11,2,-2,-3,-2,-1
267.133516,53256,-2,-7,-26,-8,-1,0,-1,-1
267.133536,53257,0,3,-1,-1,1,0,1,0
267.135183,53258,-4,-1,-3,-1,-1,1,-3,-1
267.135204,53259,0,4,9,1,2,0,1,1
267.155911,53260,-1,0,8,10,0,-1,-2,-1
267.155940,53261,1,-4,0,0,-1,-2,-2,-1
267.157763,53262,-1,3,-2,-1,1,0,1,-1
267.157775,53263,-1,1,-10,-5,-3,0,-2,-2
267.169600,53264,-6,-17,0,-9,-4,-2,-1,-1
267.169618,53265,0,-2,-4,1,-1,1,0,-1
267.179234,53266,1,3,6,0,-1,1,-1,0
267.179251,53267,1,0,-4,6,-1,-1,0,-1
267.193506,53268,0,6,2,-2,0,0,-2,-1
267.193528,53269,-1,-2,-1,-3,0,-2,0,-2
267.195042,53270,1,-3,-1,-4,-4,-3,-2,0
267.195063,53271,-2,-5,-7,-2,0,-1,-2,-1
267.216072,53272,1,2,0,-3,-1,-1,0,-1
267.217491,53273,-4,-11,2,-2,-1,-2,-1,1
267.217511,53274,-1,5,-3,1,0,-1,0,-2
267.217563,53275,-2,-4,-7,-8,0,1,1,0
267.229767,53276,0,0,15,8,0,-2,-2,-2
267.230767,53277,3,8,-18,2,0,-2,-2,-1
267.239088,53278,-1,2,5,1,-2,0,-1,1
267.239106,53279,-4,-6,-8,-3,-1,-1,-3,0
267.253541,53280,-1,0,0,-4,0,-1,0,-1
267.253559,53281,0,-3,0,-7,-2,-1,1,-3
267.255097,53282,-3,-1,-2,0,1,-2,-2,-1
267.255122,53283,-1,-3,-2,3,-2,-1,-1,-2
267.275928,53284,-2,3,0,-5,-2,-1,-1,0
267.276001,53285,0,1,3,3,-1,-2,-2,0
267.277646,53286,3,-3,-5,-3,0,-1,0,-1
267.278774,53287,-1,9,1,-1,0,-1,0,0
267.289576,53288,-1,-3,-3,2,1,0,-2,1
267.289597,53289,-1,-1,-2,-5,-2,-2,-1,-1
267.298925,53290,-2,-2,-1,-5,-2,-2,-2,0
267.298939,53291,0,1,0,3,-2,0,0,0
267.313419,53292,-2,1,-3,5,2,0,-2,0
267.313442,53293,-3,-3,15,-6,0,0,-1,-1
267.315039,53294,2,2,-17,0,-1,-1,-1,1
267.315100,53295,-1,-5,1,5,-1,-1,0,0
267.335931,53296,-2,-2,-2,-4,1,-2,0,-1
267.335947,53297,0,-2,4,3,-2,-2,-2,0
267.337464,53298,-3,-2,5,-4,0,-2,0,-1
267.337482,53299,1,-4,-6,-7,-2,0,0,-1
267.349608,53300,-5,-8,-1,3,-3,-3,-1,-3
267.349696,53301,0,2,-4,-1,-2,-2,0,0
267.359553,53302,-2,1,2,-1,-1,-2,-1,0
267.359567,53303,4,-3,-1,-2,0,0,-1,0
267.373621,53304,0,2,1,-4,-2,1,0,-1
267.374803,53305,-3,1,-4,-3,-2,0,-1,-1
267.374999,53306,-1,-2,2,6,0,0,0,-1
267.375015,53307,-1,2,3,-4,0,-3,-1,-1
267.397455,53308,0,-1,15,4,0,-2,-1,-1
267.397473,53309,-1,-3,-27,0,-1,-1,0,0
267.397537,53310,1,-3,8,-6,0,-1,0,-2
267.397572,53311,-3,-2,-4,2,-2,-2,0,-1
267.409601,53312,-1,1,-2,-6,-3,-1,-1,0
267.409624,53313,-1,-2,6,2,-2,-1,-1,-2
267.419236,53314,0,5,-3,-1,0,-1,-1,-1
267.419250,53315,-6,-20,-4,0,-2,0,-3,-3
267.433546,53316,1,0,-5,-3,0,0,1,-1
267.433618,53317,0,1,5,0,-1,-2,0,0
267.435058,53318,0,-2,-3,4,-2,1,0,2
267.435079,53319,-2,-1,-8,-12,-6,-2,-2,-2
267.456015,53320,2,7,5,9,9,0,-1,-1
267.456038,53321,-1,-1,4,-1,0,2,-2,0
267.457755,53322,-1,2,3,4,1,-1,0,-1
267.457767,53323,-2,0,-1,-14,-1,1,-2,-2
267.478528,53324,-2,-3,-4,10,-4,-3,-1,-1
267.478549,53325,1,1,-2,2,0,-1,-1,0
267.479963,53326,-1,-3,4,0,1,-1,-1,-3
267.481065,53327,-1,13,-2,0,-2,-1,0,0
267.493452,53328,-4,-12,-7,-12,-2,-1,0,-2
267.493477,53329,-5,0,1,-1,-1,-2,-3,0
267.494971,53330,-3,-3,-6,-2,-2,-1,-2,-1
267.494989,53331,2,2,11,6,1,-1,0,-1
267.515856,53332,2,4,-6,-6,-2,-2,-1,-1
267.515874,53333,-1,-5,-11,0,1,1,0,-1
267.517451,53334,-3,-4,1,-3,-3,-1,0,-1
267.517470,53335,-1,-2,-4,1,0,-2,0,-2
267.539037,53336,0,2,4,-2,-3,-1,-3,0
267.539054,53337,3,-3,4,-2,-1,0,-2,-1
267.540000,53338,-2,10,-1,-6,1,-2,-3,-1
267.540066,53339,-1,-2,5,15,2,1,-1,2
267.554029,53340,-1,0,-8,-2,-4,0,2,-2
267.554050,53341,-3,0,1,-7,-2,-2,-2,-1
267.555031,53342,0,1,2,2,0,-2,0,1
267.555053,53343,-1,-3,-2,-1,0,-1,-3,-1
267.576012,53344,-1,7,-7,-4,0,0,-1,-3
267.576035,53345,-5,-17,-8,-3,-1,0,0,0
267.577611,53346,0,-1,5,2,0,-1,0,0
267.577626,53347,-3,-5,-3,-3,-1,-1,-2,0
267.598498,53348,3,0,-1,-1,0,-2,-2,-1
267.598517,53349,-1,5,2,-1,0,-2,-1,-1
267.600091,53350,-4,-6,-4,-2,-3,-1,-2,-1
267.600108,53351,0,1,2,1,1,-1,-1,0
267.612826,53352,-1,-1,0,-4,-1,-1,0,0
267.612845,53353,0,1,0,5,-2,-3,0,-1
267.619619,53354,-1,-6,-7,-2,-2,1,-1,-1
267.620838,53355,-2,4,-3,-8,0,0,-1,-2
267.635951,53356,-3,-4,15,7,-1,-2,0,-2
267.635971,53357,2,0,-13,-5,-1,-2,-3,0
267.637933,53358,-1,9,-5,-4,-1,-1,0,0
267.637947,53359,-2,-8,-1,2,-1,-2,0,-2
267.658536,53360,-2,-2,-5,-8,-3,-1,-1,0
267.658561,53361,-1,-2,7,3,-1,1,-1,-1
267.660055,53362,2,3,4,9,-2,-4,-2,0
267.660072,53363,2,5,2,-1,1,1,0,0
267.672883,53364,-1,-2,2,3,0,1,-2,1
267.674256,53365,-1,2,4,4,0,-2,0,-1
267.679574,53366,-2,-9,-8,-12,-2,0,-1,-3
267.679593,53367,-2,-2,-2,0,-3,-1,-1,-1
267.696001,53368,0,-2,-5,-4,-1,-1,-2,2
267.696018,53369,0,3,4,1,1,0,-1,0
267.697549,53370,-2,-5,0,4,1,0,-2,0
267.697622,53371,-2,6,8,-5,-1,-2,0,-2
267.718500,53372,-6,-21,-34,-8,-2,3,0,-2
267.718525,53373,-2,-3,2,-7,-7,-6,-6,-2
267.720079,53374,-3,2,1,2,2,-1,1,-1
267.720092,53375,1,3,1,2,-1,0,-1,0
267.732737,53376,0,7,8,-2,-3,-2,-1,-1
267.732757,53377,-4,-2,-2,-1,-5,-1,-1,-2
267.740530,53378,2,-4,0,9,0,1,0,-1
267.740546,53379,-2,-4,-10,-8,0,1,-2,-1
267.755951,53380,0,-4,-7,-9,-11,-1,-2,-2
267.755968,53381,1,15,9,-7,13,1,0,1
267.757771,53382,0,1,2,13,4,1,-2,0
267.757793,53383,0,1,5,5,1,1,0,1
267.778496,53384,0,3,0,1,3,1,0,1
267.778514,53385,0,2,1,0,-5,-1,-1,-3
267.780042,53386,-2,-5,-4,-13,-5,-1,-1,-3
267.780063,53387,-2,-3,-6,-1,-1,0,-2,-1
267.792236,53388,2,2,2,1,-1,-2,-2,-1
267.792285,53389,-3,-1,1,-1,-3,0,0,-3
267.801430,53390,-1,-3,-4,-4,-2,-2,-1,-1
267.801450,53391,-3,-6,-5,-8,-4,-2,-1,-1
267.815951,53392,-2,4,8,6,1,-2,-1,0
267.815972,53393,1,-3,0,4,0,1,1,0
267.817488,53394,-1,-3,5,-5,-3,1,0,0
267.817534,53395,0,1,-24,-13,-2,-2,-1,-1
267.838434,53396,0,-2,5,7,2,0,0,-2
267.838453,53397,-1,2,-2,11,2,0,1,3
267.840334,53398,-4,-18,2,-2,-2,-3,1,-2
267.840346,53399,-1,-3,1,-4,-1,-1,0,-1
267.852105,53400,-2,1,-4,-3,0,-2,-3,-1
267.852157,53401,-1,0,-3,-4,-3,-2,0,-1
