timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.781949,1,22,3,-3,-5,-3,13,1,1
2.781956,-5,-20,4,-1,0,-5,15,1,1
2.781962,4,75,-31,-3,-3,-21,2,2,1
2.794789,-8,-74,30,4,-3,15,-31,-20,1
2.794816,2,-13,-3,0,3,-6,-10,14,1
2.804322,2,29,5,2,-3,8,20,-19,1
2.804328,-18,-30,-6,-4,0,-4,5,12,1
2.818383,6,46,-18,4,5,-8,5,-11,1
2.818410,-3,-2,5,-5,-4,11,37,6,1
2.819982,-1,-18,-2,-3,-1,1,14,25,1
2.819997,7,41,-13,-3,-4,-6,-33,-35,1
2.841298,-5,-25,16,3,10,15,4,11,1
2.841333,-1,-4,4,-1,-7,-12,34,-14,1
2.843945,1,13,-5,-1,2,1,14,9,1
2.843960,-1,-15,-1,-3,-5,-5,-38,-7,1
2.855091,-1,26,-12,-2,-3,-8,-17,4,1
2.856191,-3,-6,2,-1,2,-3,-33,-5,1
2.863769,-2,-14,0,-5,-8,1,19,-1,1
2.863775,0,-30,11,4,4,4,6,-4,1
2.878457,-2,-5,-14,-6,0,-6,-9,5,1
2.878483,-2,4,0,2,-2,-2,32,2,1
2.879884,-1,16,-10,-1,5,-1,-37,-8,1
2.879904,6,-44,18,1,4,0,-29,-4,1
2.900884,-4,-2,-2,-7,-10,-2,16,-6,1
2.900909,-6,1,-15,-1,3,-2,-8,9,1
2.902469,9,52,7,0,-2,-3,-3,-12,1
2.902480,-5,-42,-7,-1,0,-1,13,-5,1
2.914650,6,-2,-8,-1,-2,-2,-7,9,1
2.914666,-3,45,8,-1,4,6,-6,5,1
2.924964,-2,-51,-5,0,0,-12,3,-9,1
2.924972,2,-17,-2,-1,7,-4,-38,-3,1
2.938320,11,33,16,0,-20,-8,44,9,1
2.938339,-6,-21,6,1,1,6,-20,10,1
2.939770,-3,4,-3,-1,0,-4,0,-12,1
2.939786,-3,12,6,2,18,6,-17,-9,1
2.961086,-5,-18,-8,-3,-15,3,12,2,1
2.961114,9,10,-7,-2,-4,-7,-20,-11,1
2.963187,-4,-1,7,0,1,4,-4,5,1
2.963195,3,-11,-3,1,-5,-13,14,15,1
2.974561,-1,19,-7,2,16,13,15,-15,1
2.974579,-8,0,3,0,1,2,0,6,1
2.983364,1,-5,-9,-2,-5,-3,0,-8,1
2.983379,-1,-13,12,1,-5,0,1,2,1
2.998369,-2,18,-21,-4,4,0,4,-2,1
2.998414,6,11,-17,-2,0,-6,-4,-6,1
2.999882,-9,-46,33,1,2,1,0,3,1
2.999897,-6,14,-6,0,-8,-5,7,8,1
3.020959,-6,-5,-6,-6,-9,-6,-51,-22,1
3.021104,6,-5,5,-1,8,-4,-11,3,1
3.022288,0,17,-11,-1,0,-3,13,9,1
3.022324,2,2,-17,-4,-6,14,45,2,1
3.034558,-7,2,18,-1,-5,-23,-49,-7,1
3.034582,-1,-8,-2,-1,-1,3,-4,13,1
3.044365,-2,5,-7,0,-1,-13,-9,-8,1
3.044383,-5,6,11,1,-3,12,4,-11,1
3.060113,1,-28,-17,-2,4,-5,-55,-18,1
3.060125,-12,31,2,0,-3,5,-6,-4,1
