Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
62592,-1,1,-1,0,-2,-2,1,-1
62645,-1,-1,-3,-1,-1,-2,-1,0
62698,-2,-2,-1,-1,0,1,0,0
62756,1,-1,0,-2,-1,0,-2,0
62820,2,0,0,-2,-1,-2,-3,-1
62878,0,-2,2,-1,-3,-2,0,-2
62931,-1,1,0,-1,-1,-3,-1,-3
62983,-2,0,0,-1,-3,-2,-1,-1
63036,-2,-2,-2,-3,-2,0,0,1
63087,-1,-3,-1,-1,-2,-2,-2,0
63139,0,-2,-1,-1,0,-1,-2,-1
63194,0,-2,0,0,-2,0,0,-1
63246,-3,0,0,0,-1,-2,0,0
63298,-1,0,-1,-3,-2,-2,-1,1
63357,-2,-2,-1,-1,-1,0,-1,-1
63417,-1,-2,-1,0,-1,-1,-2,-1
63468,-1,0,0,-2,-1,-3,1,-2
63522,-1,-1,0,-3,0,-1,0,-1
63575,0,-1,0,0,0,-1,-1,-1
63628,1,0,-1,-2,-2,-1,-3,-2
63681,-2,-2,-1,0,-3,-2,-1,1
63738,-3,-3,-2,1,-2,-2,-2,-1
63801,0,-3,0,1,0,0,0,-1
63851,-1,-2,0,1,-1,-1,-2,0
63906,-2,0,-2,-3,-1,-1,0,-3
63958,-6,-2,-2,-3,-2,-3,-3,-8
64010,6,2,1,-1,-1,0,2,4
64064,-5,-1,-3,-1,-1,-3,-4,-15
64115,2,-1,1,2,-1,-1,0,2
64168,1,-2,-2,-2,-2,0,-1,3
64221,-4,-2,-3,-2,-2,-4,-2,-3
64279,1,-1,-3,-3,-1,-3,-1,-1
64333,0,-2,-1,-4,-1,-2,0,-4
64385,4,1,0,-1,-1,0,-1,3
64440,-3,-1,1,0,0,-2,-3,-5
64499,-6,-4,-3,-1,-2,-3,-3,-6
64553,-1,-1,-2,-1,0,-1,-1,2
64604,-1,-2,-2,-2,-2,-1,-1,-2
64662,1,0,-2,0,0,0,1,2
64724,-3,-1,-2,0,1,-2,-2,-3
64786,-2,-1,0,-1,-1,-1,0,-2
64835,-1,-2,-2,0,-1,-1,-2,-1
64887,-4,-2,0,-2,-2,-1,1,-2
64941,-1,-1,-2,2,-2,-1,-6,-1
64992,-5,-2,0,0,-3,0,1,0
65046,0,-2,1,-1,0,0,0,4
65101,-2,0,-1,-1,-1,0,-1,0
65158,-5,-2,-3,0,0,-1,-4,-7
65212,0,-2,-2,-1,-2,-2,-2,0
65264,2,-1,-1,-1,0,2,-2,2
65320,3,-1,-2,-4,-2,-1,0,2
65368,3,0,-1,-1,-2,-3,-2,3
65421,-2,-3,-1,1,-1,-1,-2,-2
65479,-2,1,0,0,-2,-1,0,2
65541,1,-1,0,-1,-1,-1,1,3
65601,0,0,-1,0,-1,-1,0,2
65654,2,-3,-2,-2,0,-1,0,1
65706,-2,1,-1,-1,-2,-3,-1,-1
65758,1,-2,-2,-1,-1,-2,-1,-1
65811,-1,-3,-1,0,-1,-1,-1,-2
65861,-1,-1,-1,-1,-1,-1,0,0
65915,-1,-1,-2,-2,-1,-1,0,0
65967,-1,0,-2,-1,0,-1,-2,0
66020,-2,-3,-2,-1,-2,0,-1,-1
66081,-1,-1,0,0,-3,-1,-2,-1
66133,0,0,0,0,1,-1,1,0
66186,0,0,-1,0,-2,-2,-1,0
66238,-2,-1,0,-3,-1,-1,-2,-2
66293,-2,-1,0,-1,-1,-2,0,-1
66342,-1,-2,0,0,0,0,1,1
66396,0,0,-1,-2,0,-1,1,0
66448,-1,-1,-2,-1,-1,0,0,0
66504,-1,-2,-2,-1,-1,0,0,-2
66553,-2,1,0,-2,-1,-2,-2,0
66604,-1,-1,0,-2,-1,-2,-1,-2
66658,0,0,-2,-1,0,-1,-3,0
66710,-1,-1,-1,0,-1,-1,0,1
66763,0,-1,-1,-1,-1,0,0,-2
66824,1,-1,-2,0,0,-2,3,0
66875,0,-2,0,-1,-2,1,-1,-2
66929,-1,-1,0,-1,0,-2,-1,-1
66982,-1,-2,0,-1,0,-1,-1,-1
67033,-1,1,-2,-2,-1,0,0,-1
67087,-1,1,0,1,-1,-1,-2,-1
67146,-1,-1,0,-1,-1,1,0,-1
67198,-1,0,-1,-2,-1,-1,1,0
67251,-1,0,-2,0,-1,-2,0,-1
67305,-3,0,1,0,1,-1,1,-2
67364,-1,0,-1,-3,0,-2,-1,-1
67416,-2,0,-1,-2,-2,-1,-1,-1
67470,-2,0,-1,0,0,-1,0,-1
67521,-1,0,-1,0,-1,-1,-1,-1
67575,-2,0,0,1,-1,0,-1,0
67635,-1,-1,0,-3,0,-2,-1,-3
67688,-3,-1,-1,0,1,-2,0,-1
67744,1,-1,0,-2,-1,-1,-1,1
67791,-1,-1,0,-1,-2,0,-2,-2
67851,1,0,-1,0,-1,0,-1,1
67904,0,2,0,-2,-2,-2,-3,-3
67957,1,-1,-2,-1,-2,-2,0,-1
68009,-2,-2,2,-1,-2,-1,-2,1
68061,-2,-1,-2,-4,-2,-3,0,-1
68114,0,-1,0,0,-1,0,-2,-1
68174,-1,0,0,-1,-1,-2,1,0
68236,-1,-1,0,-2,-1,-3,-2,-1
68287,1,-1,-1,0,0,0,-3,-1
68338,0,-2,-2,-2,0,-1,-1,-1
68392,0,-1,0,-2,0,-1,0,-1
68443,-2,-2,0,-1,-1,-1,-1,1
68497,-1,-1,-2,-2,-1,-2,-1,0
68550,-1,-2,0,0,-1,0,0,-1
68601,-1,-1,-1,-1,-2,1,-1,-2
68654,-2,-1,-1,2,0,-1,-1,0
68713,-2,-1,-1,0,1,-2,-3,-1
68774,-2,-2,-1,0,0,-2,-1,-1
68825,-1,0,-2,0,-2,0,0,0
68883,0,1,-1,-2,-1,-1,0,-1
68931,-3,-3,-2,0,-2,-2,0,-3
68982,-2,1,0,-1,1,-1,-2,-3
69037,-3,0,0,-1,-1,-2,-1,-1
69092,5,2,0,3,-1,0,-1,0
69141,1,-2,-2,-3,-1,-2,0,-2
69194,1,-2,-1,0,-1,-3,-1,-1
69253,-4,-2,-1,-2,-1,-1,-2,0
69307,-2,0,1,-1,-1,-3,0,-1
69359,-2,-3,-1,-1,0,0,-1,-1
69413,-3,-3,-2,-2,-2,-2,-1,-1
69465,0,-1,-1,-1,0,-1,-1,-1
69517,-1,-3,-1,-2,-2,1,0,0
69572,0,0,-2,-2,-1,0,-2,0
69622,0,-1,0,-2,-1,1,1,0
69674,1,-2,-1,0,-1,-1,-1,1
69728,1,-1,0,-1,0,-1,0,-1
69781,-2,1,-1,-1,-1,1,-1,0
69836,-2,-1,0,-1,1,-1,0,1
69883,-2,-2,-3,-2,-2,0,-1,1
69935,-1,1,0,0,0,-1,-1,-1
69997,-1,0,-1,-1,0,-2,-2,-2
70057,0,-1,-1,-1,-2,-2,1,0
70109,1,-1,-2,-2,1,-1,-2,-3
70168,-2,0,0,-1,0,0,-2,-4
70214,0,-1,0,0,0,-1,-2,0
70267,-1,-1,-2,0,-1,-2,-2,1
70320,-1,-1,-2,0,-2,-3,-1,-2
70377,1,-2,-1,1,-1,1,1,-2
70441,-1,0,0,0,-1,-1,0,2
70503,1,0,-1,-2,0,0,0,1
70560,0,0,-2,0,-1,-1,0,-1
70615,-2,-1,-1,-1,-2,-1,0,-2
70665,-1,1,-2,-2,-2,-2,-1,-3
70719,0,-2,-1,-2,0,-1,-2,-1
70773,-2,-3,-1,-1,-1,2,1,0
70837,-1,-1,0,1,-1,-2,-1,-2
70889,-1,-1,-1,-2,0,0,-1,-2
70945,-1,-1,-2,-1,1,-2,-1,-2
70994,-1,1,-3,-1,0,-3,0,0
71052,-2,0,-1,-1,-1,0,-2,-3
71099,1,-1,-1,-1,0,-2,-2,-3
71152,-2,-2,-1,0,-2,-1,1,-1
71205,0,-2,0,0,0,-1,0,-1
71258,-1,-1,-1,-2,-1,-1,-2,-1
71314,-2,-3,-2,-2,0,1,-1,1
71362,-1,-3,0,2,-1,0,-2,1
71414,0,-2,-1,-1,-2,-2,-2,0
71467,0,-1,-1,-2,0,-1,-1,1
71519,-2,-2,1,0,1,-1,0,-1
71586,0,-2,0,-1,-1,0,-1,-2
71645,-1,0,0,0,-1,-2,-1,-2
71693,1,-1,1,-1,0,-1,-2,1
71745,-2,-1,0,-2,-2,0,0,-1
71797,2,1,0,-1,-1,-2,-1,0
71851,0,-2,-1,-2,0,-3,-1,-2
71904,-2,0,-1,-1,-2,-1,0,1
71963,-2,-1,-2,0,-2,-1,-3,1
72024,1,-1,-1,-1,0,-2,-1,0
72074,1,0,-1,-3,-3,-3,0,0
72127,-2,0,-1,-2,-1,-1,-2,-3
72182,-1,0,-1,-1,-1,-3,-4,-1
72237,0,0,-1,-2,0,1,0,-1
72285,-1,0,-1,0,-2,-2,-1,-2
72341,0,-1,1,-3,0,-2,-2,-2
72404,-1,-2,0,-4,-1,1,0,-2
72473,-3,-1,-2,0,-1,-1,0,-1
72529,-1,-1,-1,-1,-1,0,-2,-1
72578,-2,-1,-1,0,0,-1,-1,-3
72629,-2,-2,0,-1,0,-1,-2,-1
72682,1,-1,0,0,-2,-2,0,0
72736,1,-2,0,-1,0,-3,-2,-3
72795,-1,-1,1,-2,-1,-1,0,0
72850,-1,-1,-2,0,-1,0,-2,-1
72900,1,0,0,-2,0,-1,0,0
72953,0,-1,-3,-1,0,-1,-1,0
73012,-2,-1,-1,0,-2,-2,-1,-1
73058,0,-1,1,0,0,0,0,-2
73110,-1,-2,-1,-2,0,-2,0,0
73164,0,-1,1,-1,0,-1,-1,-1
73223,-2,0,-1,1,1,0,-3,-3
73275,-1,2,-1,0,-1,-2,-3,-3
73329,-1,-1,-1,-1,-1,0,0,-1
73381,-3,-1,-2,0,0,-3,-1,0
73433,-3,-1,-1,-1,-1,-2,0,-5
73488,1,-1,-2,-4,-2,1,1,1
73547,-4,-3,0,-4,-3,-3,-2,-3
73607,-4,-3,-2,-2,-1,1,-2,-7
73657,0,-1,-1,1,0,-2,-1,0
73711,0,1,-2,-3,-1,0,-2,-3
73763,-1,-2,0,0,-1,-2,-1,-1
73815,1,0,-1,-3,-1,1,1,1
73867,1,0,1,1,-1,-1,-2,0
73920,1,1,0,0,-1,0,1,2
73976,-3,-3,-1,1,0,0,-4,-4
74024,1,-2,-3,-1,-1,-1,0,1
74077,-4,-1,0,-2,0,-3,1,-3
74133,-1,-1,-1,-1,0,-2,-2,-1
74183,-13,-4,-3,-2,-1,-1,-5,-9
74236,-2,0,-2,0,-1,-1,-1,-1
74290,-5,-4,-3,-3,-2,1,0,-4
74340,0,-2,-1,-1,-1,0,-1,4
74393,-1,-2,-3,-4,-1,2,2,-1
74447,-1,-1,-1,-2,-2,-1,0,1
74496,-3,-3,0,0,-2,-1,0,-2
74550,-3,-2,-1,-2,-1,-2,0,-1
74603,-4,-1,-2,-1,-2,1,0,0
74655,0,-1,-2,-3,-1,-1,0,1
74708,-1,-2,-2,-2,0,1,-1,-2
74761,1,0,0,1,0,-1,0,3
74812,-1,0,-1,-1,-1,-2,0,-2
74876,-2,-1,0,0,-2,-2,1,-2
74926,-3,-1,-2,-1,-2,-1,-2,-2
74978,-1,-1,-3,0,-1,-1,0,0
75031,-1,-1,0,-1,0,-1,1,-1
75081,-1,-1,-1,0,-2,-1,-2,1
75134,-1,-1,0,-2,-3,-1,0,-1
75192,1,-2,-1,0,0,-1,-3,-1
75255,0,-1,-2,-1,0,0,-2,0
75317,-1,-1,0,-1,0,-2,-1,-2
75367,1,0,-1,-1,1,0,-2,0
75420,-1,0,-1,0,-1,-2,0,-2
75474,1,-1,0,1,-2,-2,-2,0
75525,-2,-2,1,-2,-1,-1,-2,-1
75578,-2,-1,-1,0,0,0,0,-2
75633,1,-1,-1,-2,-1,-2,1,-1
75683,0,-1,0,-1,-1,-2,-1,-2
75736,-1,-1,-1,-1,-2,-2,1,-1
75794,-2,-1,-2,0,-1,0,-1,0
75855,-2,0,-2,-2,-2,-1,0,-1
75907,0,0,-2,0,-1,-2,-1,-2
75962,0,0,0,0,-1,-2,-2,-1
76013,0,0,-2,-2,0,-2,-2,-1
76066,2,-1,-2,-2,-2,-2,-1,1
76118,-1,-2,-1,1,-2,-1,-1,1
76173,-1,-1,-1,-1,0,-1,-1,0
76223,-1,-2,0,-1,1,1,-1,0
76281,1,0,-1,0,0,-1,0,0
76338,-1,-1,-1,0,1,-1,-1,-1
76398,-2,-1,-3,-1,0,-2,-1,-1
76456,-1,1,-2,-2,1,0,-1,2
76508,-1,0,-3,-1,-1,-1,-3,-1
76561,1,0,-1,-1,1,-1,0,0
76614,-1,-2,-1,-1,-1,-1,-3,-1
76666,1,0,0,-1,-1,-1,-2,1
76719,-2,-1,-1,2,0,-3,-2,-2
76780,1,-1,-2,-2,-1,-1,-2,1
76839,1,-2,-2,-1,0,-1,-1,0
76891,-2,0,-2,-2,-2,0,-2,-3
76944,0,-2,-2,-1,-2,-1,0,-1
76995,-1,-1,-1,-1,-1,-1,-1,-1
77050,-1,-1,-1,-1,-2,1,0,0
77105,-1,-2,-1,0,1,-1,0,-1
77153,-1,-2,-1,-1,-2,-2,-2,-1
77205,-2,-1,-2,2,0,0,-1,-1
77258,-3,-2,-1,0,-1,0,-1,-2
77314,1,-2,-1,0,0,-1,-1,-3
77366,-2,-2,0,1,0,-1,0,-1
77415,0,-1,-1,-2,-1,-2,1,0
77470,-1,-2,-3,-1,0,-1,0,-1
77521,-1,-2,-1,1,-1,-3,-2,1
77578,-1,0,-3,-2,-1,-2,0,-3
77626,-1,-2,-1,0,-2,-2,-1,-1
77678,0,-1,0,1,1,0,-1,0
77739,-2,-2,-3,1,-2,0,-1,-1
77798,-2,-1,-1,0,0,-2,-1,-2
77852,0,0,-1,0,-1,-1,-3,-2
77904,2,0,-1,-3,-2,0,-2,-1
77957,0,-2,1,0,-3,0,0,-1
78013,0,0,-1,-2,-1,-1,-1,-2
78063,2,1,-1,0,-1,1,-2,0
78115,1,-2,-1,0,-1,0,-2,1
78169,-2,-2,-2,-2,-1,0,1,-2
78227,0,-1,-1,-1,-1,0,-1,-1
78278,-1,0,0,0,-1,-2,-1,-2
78343,-1,-2,1,0,-1,0,-1,-1
78392,-2,-2,-1,-2,0,0,-1,-3
78445,-2,0,-1,-1,-2,-1,-1,-2
78496,0,-1,-2,-1,-2,-2,-1,1
78548,0,-2,2,-1,-1,-1,-2,-1
78603,1,-2,-1,-2,0,-1,-1,-1
78661,-1,-2,0,-1,-1,-1,-1,-1
78721,-1,0,0,0,1,1,-2,-2
78781,1,-1,0,9,6,-1,1,1
78835,-27,-6,-1,3,2,1,0,-5
78889,5,2,1,-5,-9,0,-7,42
78939,-4,-2,-2,-1,-1,1,1,-9
78989,-1,-1,0,0,0,1,2,1
79045,-2,-1,-1,0,-4,0,0,-2
79102,-1,-2,-1,0,0,-1,0,-1
79164,-1,0,-3,-7,-1,-2,1,0
79225,-2,-1,-2,-6,-4,-2,-3,0
79280,1,-1,-2,-2,-2,-1,-1,0
79329,-1,-1,-1,4,3,0,-1,-1
79382,-2,-2,-2,-2,-2,1,0,0
79434,0,0,0,-7,-1,2,0,2
79486,-1,1,0,-3,-1,0,0,-1
79539,0,-1,-1,-1,-1,-1,1,-2
79591,0,0,-2,0,-1,-1,0,0
79644,-1,0,3,9,6,-1,-1,0
79705,0,1,-2,-2,-1,-2,-1,-2
79765,0,-1,-1,2,0,0,-1,0
79826,2,0,-1,-1,-2,-2,-2,0
79879,0,1,0,0,1,0,-1,0
79929,-2,-2,-1,-5,-3,-1,1,-1
79982,0,-2,0,-1,-2,-2,-2,-2
80039,-2,0,-2,-1,0,0,0,2
80095,-2,0,0,0,-1,-2,0,-2
80147,-2,-1,-1,1,-2,0,-1,-1
80198,-1,0,-1,-2,0,-1,2,0
80253,-5,-4,-1,-2,0,0,1,0
80306,-1,-2,0,0,-3,-1,0,1
80356,0,0,0,1,-1,-2,-1,1
80412,0,-1,-2,-1,-1,0,-2,-2
80467,-2,-1,-2,-1,-1,0,-1,-1
80530,0,-1,-2,-1,-2,-1,1,0
80590,-1,-2,1,0,0,0,1,-1
80643,-2,0,0,0,0,-1,-1,-3
80698,0,-1,-2,0,-1,-1,0,0
80747,-1,-1,-1,-1,0,-1,-1,-1
80798,0,-2,-4,-1,0,2,0,-1
80851,-1,-2,0,-3,0,-1,-1,0
80905,-1,-1,-2,0,-1,0,-2,-1
80957,-4,-1,-1,-2,-1,-2,-1,-1
81014,-2,-1,-2,1,-2,0,-2,-1
81068,-2,0,-1,-1,-3,-1,-2,-2
81122,1,-1,0,-1,-2,0,-2,-1
81177,-1,1,0,-1,-2,-3,0,-2
81229,-2,-1,-2,-2,0,-1,0,0
81289,0,-1,-2,0,0,-1,0,-1
81338,-2,-2,0,0,0,-1,0,1
81393,-1,0,-2,-1,-1,-1,-2,-2
81445,0,0,-1,1,-1,-3,-2,-3
81496,-1,-1,0,0,-1,-1,-2,0
81549,0,-1,-1,-2,0,-1,-1,0
81605,-1,-1,-1,-1,-1,0,-3,-2
81656,-2,0,-2,-1,1,-1,1,-2
81706,-1,-2,0,-1,-1,-2,0,-1
81768,0,0,0,-1,-3,-2,-1,0
81831,-2,-1,-1,-2,0,-3,-2,-1
81888,1,-1,0,-3,-2,-1,-1,-1
81944,-3,-1,0,2,2,-1,-3,-2
81994,1,-1,-1,0,-1,-2,-1,-1
82045,-2,-1,0,1,-1,0,0,0
82097,-2,-2,-3,-3,-3,0,1,0
82149,-1,-2,-1,0,1,-1,-2,-1
82203,0,0,-1,0,-1,-1,0,-1
82259,1,-1,-1,0,0,0,1,-1
82307,-1,-1,0,-1,0,0,0,0
82369,-3,-1,-1,-1,-2,-1,1,-1
82420,1,0,-1,-1,-1,-1,-2,-1
82472,-1,-2,-2,1,0,-1,-1,-2
82525,-2,-1,-2,-2,0,1,0,-2
82575,0,0,-1,1,0,0,0,-2
82629,0,-1,-2,-2,-3,-2,1,0
82682,-1,1,0,0,-1,-4,-3,-1
82734,-1,-2,-1,-1,0,1,-3,-2
82787,0,0,2,-2,-1,-3,-1,-2
82842,2,1,-1,-1,-3,-1,1,0
82894,-2,0,-2,-1,0,0,0,-1
82945,-1,0,0,1,0,0,-1,-1
82998,0,0,-3,-2,-1,-1,-1,0
83050,-2,0,-1,-1,-1,-1,-1,0
83108,0,-3,0,-1,0,-1,-1,-1
83155,1,0,-2,-2,-2,0,0,-1
83207,0,-1,-2,-3,-2,-1,-1,0
83260,-1,-1,-2,-2,1,-3,-1,-1
83313,-2,0,-3,-1,-2,-1,-2,0
83366,-1,0,1,-2,-2,-2,0,0
83419,-1,-1,0,-1,0,-1,-2,-2
83477,-1,-2,0,-1,0,-1,-1,-2
83538,0,0,-1,-2,0,-1,-1,-1
83598,-3,-1,-1,0,-1,1,-3,-3
83652,3,1,0,-2,-2,-1,-1,-1
83706,-11,-4,-2,-2,-3,-3,-2,-7
83755,-2,-1,-1,-2,-3,-2,-2,-2
83808,0,-1,-2,0,-2,-2,-1,0
83863,-8,-4,-2,-3,0,-2,-3,-11
83912,-1,-2,-1,0,1,-1,-2,-5
83967,6,0,-2,0,-1,0,-2,5
84019,-7,-1,-2,-3,-3,-1,-2,-5
84082,4,1,0,-1,-2,0,-1,-2
84131,4,0,-1,-2,-2,-1,0,0
84183,-4,0,-2,0,-1,-1,-3,-2
84237,2,0,0,-1,1,0,0,3
84292,-3,-1,-1,-1,-1,-2,-2,-2
84341,3,-1,0,1,1,0,-1,0
84397,-1,0,-2,-1,-1,-1,2,6
84461,-4,-2,-2,0,-2,-1,0,-1
84525,1,1,-2,-2,1,0,-1,1
84585,-9,-4,-1,-3,-3,-3,-4,-11
84633,1,0,1,-3,-1,-2,0,0
84686,-3,-3,-1,1,0,-1,-1,0
84737,-2,0,0,1,0,-1,-2,-2
84792,-6,-3,-2,0,-1,0,0,-3
84844,3,0,0,0,-1,0,0,1
84897,-1,-2,-1,-2,-1,-2,0,-3
84949,0,2,-1,-1,-2,-2,-1,-2
85001,0,-1,-1,-1,-2,0,-1,0
85060,0,0,-3,-1,-3,-1,-1,-1
85120,-2,-1,-1,0,-1,-2,0,-2
85181,-3,-1,-1,0,-1,-1,-3,-4
85235,-3,0,-3,-2,1,-1,0,-2
85287,0,1,-2,1,-2,-2,-2,-2
85337,1,-1,-4,1,-2,-2,-1,-2
85391,-3,0,0,1,2,1,-2,0
85445,-1,-2,0,0,0,0,1,-2
85502,-1,-3,0,-1,0,1,0,-2
85565,0,0,-2,-3,-3,-3,-1,-2
85624,-2,-1,-2,-1,-1,-1,-1,-1
85676,-1,0,0,-2,1,0,0,-1
85730,-1,1,-1,-2,1,1,-1,0
85781,-1,-2,-1,0,0,-2,-1,-1
85839,0,-1,-1,-2,-3,-1,1,-1
85888,0,-1,-1,-1,-3,-1,0,-2
85938,2,-3,-2,0,-1,0,-1,-1
85995,0,-1,0,-2,-1,-2,-2,-1
86045,-2,-4,-1,0,-1,-1,0,1
86104,-3,1,-1,-1,-1,-2,0,-1
86154,-1,-2,-2,-1,-1,0,-3,0
86209,-2,-1,-1,1,1,-3,-1,0
86263,-1,-1,-1,-2,0,0,0,-1
86314,-2,2,0,-1,0,-2,0,-2
86375,-2,-1,-1,0,-1,-1,-2,-1
86429,-1,-2,-1,-1,-1,0,-1,-2
86487,-1,0,-1,-2,0,0,-1,-1
86546,-1,-1,0,-2,-2,-1,-1,-1
86599,-1,0,-1,-1,-1,0,-1,0
86651,-1,-1,1,1,0,0,0,0
86704,-1,-1,-1,-2,-2,-1,-1,-1
86769,-2,-2,0,0,0,0,-2,-1
86825,0,5,0,-1,-1,-1,0,-1
86876,-1,-1,0,-2,-2,-1,-2,1
86930,-1,-1,-3,-2,-4,0,0,-1
86981,-1,-1,1,-1,0,-1,-3,0
87033,0,-2,-3,-1,0,-2,-2,-1
87086,-1,-1,-1,0,0,-2,-2,-1
87141,-1,-1,0,0,-3,-1,-1,-1
87192,-1,-1,-3,-1,-1,0,0,0
87243,-2,1,0,-2,-1,-2,-1,-2
87299,-1,0,0,0,-1,-3,-1,0
87349,-3,0,-1,-3,0,-2,-2,-2
87401,-1,-2,0,-1,-1,-2,-1,0
87454,-2,-1,-1,-1,-1,0,-1,-1
87506,-1,-1,0,0,-1,-1,-2,-1
87558,0,-1,-1,0,0,-1,-1,0
87612,-2,-1,0,0,0,0,-2,-1
87668,-2,-2,-2,-1,-1,0,0,0
87725,0,0,-2,0,-1,0,0,-1
87778,-1,-2,0,-2,-2,-1,-1,0
87835,1,-2,-1,-1,0,1,-2,-2
87894,0,1,1,-1,-1,-3,-2,-2
87952,-1,-2,0,-1,-1,0,0,-1
88001,1,0,-2,-2,0,0,0,0
88054,0,-2,-1,0,-1,-2,0,-1
88107,-2,0,0,-2,-1,-3,0,-1
88158,-2,-1,-2,-1,-2,-1,-2,-1
88212,-1,0,-2,-2,-2,1,-1,-2
88265,-1,-1,0,-2,0,-1,-1,-1
88317,-1,-1,-1,0,-3,-1,-1,-2
88371,0,-1,-1,-2,-2,-1,-1,-2
88429,-1,0,0,0,-2,-1,0,0
88490,-2,-1,0,-1,-3,-1,1,1
88541,-2,0,-2,1,-2,-2,-2,-1
88596,0,0,-1,1,-2,-3,-2,-1
88646,-4,-3,-2,-2,0,0,4,0
88698,-2,-1,-1,-2,0,0,0,-6
88754,0,0,-1,1,-2,0,-3,3
88808,-4,0,-3,-2,-2,-2,1,-24
88871,-2,0,-1,-2,-2,-1,0,-2
88932,-1,-1,1,-1,0,-3,-2,3
88992,1,1,0,0,-1,-2,-4,-2
89045,-3,-2,-1,1,-2,-1,-1,-5
89097,-3,-2,-2,-1,-1,1,5,3
89150,-1,0,-1,-1,-1,-3,-2,-2
89202,1,0,0,4,3,-2,-1,6
89255,-1,-2,-2,-1,-4,0,1,-6
89307,0,-1,0,-1,0,-1,1,2
89361,-3,-2,-1,0,-2,0,-1,9
89411,-2,-3,-3,-1,-2,0,1,-11
89464,-1,-2,0,-2,0,-1,0,-4
89516,1,-1,-1,1,-1,0,0,0
89566,1,-2,-4,-2,-2,-3,0,-3
89630,0,-2,-1,-2,0,0,-1,7
89690,1,2,0,1,-1,-5,-7,14
89742,-3,-1,-2,-3,0,2,1,0
89796,-2,-1,-2,-1,-2,1,0,-2
89847,-2,-2,-2,-1,-1,2,1,1
89901,0,-1,1,-1,-1,-1,-1,-4
89952,-1,-1,-2,-1,-1,-1,-1,3
90004,2,1,-1,0,-1,-1,-4,12
90056,-6,-4,-3,-1,-1,0,6,1
90110,-2,-3,0,1,0,0,0,8
90162,0,-1,-1,-1,-2,0,-1,-2
90214,0,0,-1,0,-2,-2,-1,-7
90267,-3,-2,-2,0,-1,0,3,-2
90319,-1,-1,0,-3,0,-1,-1,-1
90371,-3,-1,-2,-2,0,0,-3,1
90430,0,-2,-2,-1,-1,-3,-2,0
90489,1,-1,1,-1,-1,-2,-2,-1
90537,-1,0,-2,0,-2,-2,-1,-2
90588,-3,-2,-3,-1,-2,-2,0,0
90641,0,-1,-1,-2,0,-2,-1,-1
90694,0,-1,-2,-1,0,0,1,0
90747,0,-1,0,-1,-2,-1,-2,-1
90800,-1,-1,0,-1,0,-1,-1,-2
90852,0,-2,-1,0,-1,-1,-2,0
90910,-1,1,0,-2,-1,0,-1,-1
90965,1,-1,0,-2,0,0,-1,-2
91019,-1,-2,-1,0,-1,0,0,0
91074,-1,1,-2,-1,-1,-1,-1,-2
91122,1,-2,0,0,-1,0,0,0
91175,0,0,-1,-1,-1,-1,-2,-1
91228,-2,-1,0,-1,0,-1,0,0
91282,-1,-1,-1,-1,0,0,-2,0
91340,0,-2,1,-1,0,0,-2,0
91392,-1,0,0,-1,0,-1,-1,-3
91446,0,0,-2,-1,0,0,-1,0
91499,-2,-1,-1,0,-2,-2,-2,-1
91559,-1,0,-2,1,-1,-1,-1,-1
91608,-1,-1,0,1,-1,-1,-1,0
91668,0,0,-1,-3,-1,-2,-2,-1
91714,2,1,0,-2,-2,-1,-2,-4
91766,-18,-9,-3,-4,-5,-2,-3,-16
91819,4,-1,-1,-1,-2,-3,-3,6
91876,-3,-2,-2,-2,-1,0,2,44
91933,-8,-2,0,3,2,-1,1,14
91985,5,1,-1,-2,-3,-2,-6,-29
92039,1,0,0,-2,0,-1,-2,-4
92090,-2,0,0,0,0,-1,1,3
92147,-6,-2,2,0,-2,-2,-1,-4
92203,-3,0,-1,0,-1,0,0,-1
92259,-2,-1,-2,-2,-2,-3,-2,-11
92320,4,1,-1,-3,-3,1,1,5
92368,4,2,0,-3,-2,-1,-1,11
92420,0,1,-1,-1,0,-1,0,0
92478,-2,0,-1,0,-2,0,0,-5
92539,5,2,-1,-1,-1,-1,0,11
92592,1,1,-1,-2,0,-1,-2,5
92646,8,3,-1,-2,1,0,0,11
92697,-4,-2,0,0,0,-3,-2,-9
92753,-6,-2,0,-2,0,-1,0,-19
92805,2,0,-3,-2,-4,-2,-4,-25
92855,3,-1,-2,-1,1,0,0,9
92910,-1,0,-2,-1,0,0,-1,5
92960,-4,0,1,0,0,-2,-5,4
93012,2,-2,-1,0,-1,-2,-3,7
93065,-9,-5,-4,-3,-2,-2,-3,-2
93124,23,2,0,-3,-1,-3,-3,6
93186,6,-3,-2,1,-1,-3,-5,8
93245,-14,-3,-1,-2,-5,-2,-1,-4
93298,-9,1,2,2,1,1,2,3
93352,-1,-1,-1,0,-2,2,1,2
93403,-1,-1,-2,-2,-2,-1,-1,1
93457,-3,-2,-3,-3,-2,-3,-2,-24
93508,4,1,1,-2,0,0,2,2
93568,-25,-1,-1,-3,-1,1,1,-2
93625,5,-1,2,1,0,-1,-3,-5
93673,0,0,0,2,0,-1,1,11
93727,1,-2,-2,0,0,-1,-3,-7
93790,9,0,0,-3,0,-2,-3,-20
93845,-5,-1,0,2,-1,-2,-1,-10
