timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
4.576472,51,17,15,1,-3,0,2,0,4
4.585123,21,52,23,30,-7,5,14,8,4
4.587523,2,5,22,-18,-9,-15,-24,-4,4
4.600211,81,3,-9,-4,0,0,1,3,4
4.600238,72,29,29,22,7,3,8,-1,4
4.602931,-28,-102,-45,-28,-2,1,-2,-5,4
4.602939,58,-24,-6,33,6,7,14,-2,4
4.622242,18,94,7,-6,-6,-3,0,-1,4
4.622261,-89,-17,9,-25,0,-2,-11,-6,4
4.622929,-4,88,-2,-1,-1,-1,-3,-2,4
4.623004,-33,33,-8,-14,-6,2,9,6,4
4.636576,64,-39,-15,34,8,4,5,-14,4
4.636602,63,66,-11,-40,-14,-8,-13,8,4
4.644838,5,-7,10,9,7,-3,-2,3,4
4.644852,-21,55,15,31,21,5,4,-2,4
4.659817,-87,-94,-24,-24,-20,-10,-5,-4,4
4.659832,-78,-24,0,-12,-8,-1,1,-3,4
4.661609,71,29,7,37,11,3,6,-10,4
4.661613,36,127,-31,-42,-9,-12,-16,3,4
4.683087,-28,-67,48,-2,3,6,3,2,4
4.683091,54,24,-8,11,-2,3,2,2,4
4.683093,-8,-59,0,-25,-14,-7,-7,-3,4
4.683094,66,55,60,32,2,8,8,5,4
4.697159,39,-5,-7,23,19,1,4,0,4
4.697188,-79,89,-9,-7,-3,-6,-6,1,4
4.704942,-67,-112,16,-13,2,4,0,-2,4
4.706420,96,-67,-18,2,-11,0,4,3,4
4.720049,-88,0,12,-40,-21,-10,-18,-8,4
4.720065,-63,-73,-35,7,11,3,-2,-25,4
4.722433,-5,21,47,-8,-6,-3,-4,6,4
4.722437,16,-15,-11,15,7,2,3,3,4
4.743705,-15,-66,-35,28,0,-1,9,-4,4
4.743711,-23,-45,49,4,4,2,0,-2,4
4.743712,76,68,3,-10,-9,0,-3,4,4
4.743715,-81,45,-8,-26,-11,-5,-8,-6,4
4.765528,74,81,-15,4,15,4,4,7,4
4.767080,54,48,6,29,1,1,3,-14,4
4.767085,27,-30,-22,-14,-1,-7,-10,9,4
4.767087,17,-5,-22,3,-5,0,6,0,4
4.780043,42,-2,-2,26,1,0,0,-2,4
4.780069,54,-52,1,-49,-18,-5,-7,-14,4
4.780688,-14,16,78,50,7,-2,-3,-5,4
4.780708,29,33,3,5,5,-2,-3,-1,4
4.802566,57,-50,5,-1,-1,0,0,-1,4
4.802596,3,-52,19,-10,-2,-1,0,9,4
4.805221,6,-38,-5,16,7,3,9,6,4
4.805229,-66,-27,-42,-24,0,1,-6,-7,4
4.816929,-128,-105,-20,-33,-10,-2,-5,11,4
4.816956,107,43,-11,23,-2,1,3,5,4
4.824896,8,85,-26,-9,-1,-2,2,-1,4
4.826286,127,16,19,39,17,4,10,3,4
4.839526,-88,64,19,-55,-6,-3,-14,3,4
4.839581,50,18,-31,17,10,2,8,5,4
4.847600,-111,-90,-38,-43,-10,-1,-5,-3,4
4.849097,34,-124,-58,0,-10,-8,-3,-9,4
4.862433,-35,5,56,13,2,3,-2,-18,4
4.862460,31,-5,32,-7,0,-2,-7,7,4
4.864111,22,-93,-1,-7,-6,-6,-8,-9,4
4.864115,-21,-59,37,27,1,3,10,3,4
4.876941,8,-68,-79,-38,-9,-6,-9,-4,4
4.876968,-49,107,54,6,2,-5,-9,8,4
4.884863,75,-43,29,28,0,2,0,-14,4
4.884884,6,10,17,-1,-5,-2,-4,2,4
4.900654,-2,74,-49,-2,-10,-6,3,8,4
4.900658,-27,-26,60,19,6,1,0,-12,4
4.900660,16,-44,-86,-18,13,5,7,-6,4
4.900662,-35,19,44,-34,-13,-5,-13,6,4
4.922278,5,-74,-50,11,-21,-6,-3,-13,4
4.922299,33,-72,28,25,17,1,7,-5,4
4.923586,-69,-39,-36,-15,-2,2,0,8,4
4.923591,56,-36,-4,3,4,1,3,-11,4
4.945421,-43,51,42,10,11,3,0,5,4
4.945471,-79,-32,-37,-31,-14,-2,-3,6,4
4.946053,48,54,25,8,-3,-3,-2,7,4
4.946108,7,-40,-28,-11,-1,-2,-7,-5,4
4.959675,44,69,-30,-12,-5,-3,2,0,4
4.959696,11,79,30,6,-1,-3,-5,-1,4
4.960540,96,80,59,32,2,0,4,-4,4
4.960559,-120,127,-66,-39,-21,-3,-8,-11,4
4.982854,55,-35,42,29,12,1,3,12,4
4.982876,61,-13,-40,23,20,7,11,17,4
4.985616,-92,-22,0,-27,-12,-6,-6,-1,4
4.985628,51,61,88,19,-2,-2,-5,-14,4
7.030748,0,-1,2,0,0,-3,-2,0,0
7.031450,-1,1,1,-2,-1,0,-1,1,0
7.031974,0,-2,-2,-3,-1,-2,0,-1,0
7.031993,-3,-1,-1,0,-3,-2,1,0,0
7.044757,0,1,-1,-1,-1,-2,-2,1,0
7.044815,-1,-1,0,0,-1,-1,-2,-3,0
7.051580,-1,-2,-4,1,-1,-1,-3,-1,0
7.051598,1,2,0,-2,-2,-1,0,0,0
7.068409,1,-2,0,-1,1,-1,1,-1,0
7.068433,-5,-6,-4,-2,-2,-1,-2,0,0
7.070021,0,-1,1,1,-1,1,-2,-1,0
7.070052,0,-3,-4,-1,-1,1,-2,-4,0
7.090600,-1,2,3,0,0,-1,-1,-1,0
7.090621,1,2,-3,0,1,0,0,1,0
7.091839,0,0,1,0,0,0,1,-1,0
7.091873,-4,1,-1,-2,-1,-2,-4,-1,0
7.105624,0,-3,-4,-1,-1,0,1,-1,0
7.105638,1,2,3,0,0,-2,0,-1,0
7.111687,-5,-9,-16,-2,0,-1,2,-2,0
7.111702,-3,-1,4,2,-1,0,-2,-2,0
7.127893,-1,1,1,-2,-2,-3,-2,-1,0
7.127911,1,5,0,-3,0,-1,-1,0,0
7.129426,0,-1,11,1,-1,-1,-4,1,0
7.129460,1,3,-5,-1,-1,-1,0,1,0
7.152011,-2,-6,-7,-3,-1,-1,-2,-2,0
7.152017,1,-1,-3,-1,1,0,0,0,0
7.152019,2,3,2,-1,-1,-3,-3,0,0
7.152023,0,0,-1,-1,1,-2,0,0,0
7.165034,0,-2,3,0,-1,-1,-1,0,0
7.165057,-1,-1,0,0,0,-1,2,0,0
7.171665,1,0,0,-3,-1,0,0,-1,0
7.171680,-1,-1,3,-1,-3,0,-1,1,0
7.187998,-1,-3,-7,-4,-1,1,-1,-3,0
7.188013,0,-7,-10,1,-3,-2,-1,-3,0
7.189367,-2,0,0,-1,0,-1,-2,0,0
7.189392,-3,-3,-2,1,0,0,-2,-1,0
7.210278,-2,1,4,-1,0,-1,1,2,0
7.210293,-1,-1,-1,1,-2,1,-2,3,0
7.211859,-1,0,-2,-1,-1,-1,0,2,0
7.211893,-1,-2,-3,-1,-1,-1,-1,1,0
7.225128,-1,-1,0,-1,-1,-1,-2,-1,0
7.225155,-2,-3,2,-1,1,-2,-3,-2,0
7.233085,2,-1,-3,-2,0,-2,0,0,0
7.233106,-2,1,2,-1,2,-1,-1,-1,0
7.247786,-4,-6,-8,1,0,0,-3,-1,0
7.247795,-2,1,0,-1,-2,0,-2,0,0
7.249281,3,1,-2,-2,-1,0,-1,1,0
7.249290,4,7,10,1,-2,-1,1,-1,0
7.270543,-5,-16,-13,0,-1,-2,-1,-3,0
7.270561,1,-3,1,-1,0,-1,-2,0,0
7.272849,-1,1,-3,-1,-1,-1,-4,1,0
7.272855,2,-2,-1,-2,0,-2,-2,-3,0
7.284124,3,8,4,-2,-3,0,0,1,0
7.284141,-1,-1,1,-3,-2,-1,-1,-2,0
7.293888,-2,-4,-2,0,-1,-2,0,-5,0
7.293893,0,-1,-5,1,0,-2,0,-3,0
7.308223,1,1,2,-1,0,-1,-2,-2,0
7.308229,-4,-3,-4,-4,0,-1,0,-1,0
7.309423,-1,1,4,0,-1,-2,-2,0,0
7.309437,-2,-4,-2,0,-1,-2,-1,-5,0
7.330539,1,-4,-6,-2,0,0,1,-3,0
7.330560,-1,-5,-3,-2,-1,-2,-1,-1,0
7.331883,-2,-1,-3,-2,-2,-3,-1,-5,0
7.331890,-2,4,1,-1,-1,-1,-3,0,0
7.344355,-1,-4,3,-3,-2,-1,-3,3,0
7.344386,-1,2,5,1,1,-1,0,-2,0
7.354644,-2,-4,-1,-1,0,-2,-2,-2,0
7.354651,-1,-1,-9,-3,-2,-1,-1,-2,0
7.369470,-1,8,8,0,0,-3,-1,-5,0
7.369475,-1,-2,1,1,0,-2,-1,-2,0
7.369561,-1,0,-1,-1,-3,0,0,-1,0
7.369567,-1,-4,-2,-2,0,0,1,-3,0
7.390721,-2,1,-2,0,-1,-1,-2,0,0
7.390749,0,-1,-3,-1,-1,-1,-1,-1,0
7.393722,-2,-1,0,0,-2,-1,0,-4,0
7.393727,0,-3,-5,-1,-2,-2,-2,0,0
7.404127,-2,-1,1,-1,-1,-1,1,-1,0
7.404149,-4,-3,-8,-1,-2,-2,-1,-4,0
7.413475,1,-4,-3,-1,1,0,0,0,0
7.413483,-4,-6,-5,-1,-2,0,-1,1,0
7.427973,1,4,3,0,-1,-1,0,-3,0
7.429139,1,4,2,-1,-2,0,-2,0,0
7.429536,-1,0,-1,-2,-2,-2,-2,0,0
7.429862,-1,-11,-4,0,-2,0,0,-3,0
7.451010,-2,-2,1,-1,1,-1,-1,0,0
7.451034,-1,-1,-1,-4,0,-1,-1,0,0
7.453261,-1,-3,1,0,-1,0,0,0,0
7.453267,2,2,1,-2,-1,-3,-4,1,0
7.464015,1,2,-1,-1,-2,-1,-2,1,0
7.464051,-2,-1,0,-1,0,-3,0,-2,0
7.473605,1,3,2,1,-1,-2,-1,0,0
7.473609,-3,-4,0,2,-2,1,0,-3,0
7.487986,2,-2,-2,1,0,0,1,-4,0
7.488007,-2,-2,0,-2,-2,-1,0,-1,0
7.489528,-2,-3,0,0,1,1,-3,0,0
7.489532,-1,-5,-11,-2,-1,1,-1,-2,0
7.510331,0,-1,-2,-2,-2,-1,-1,1,0
7.510364,1,3,5,1,-1,0,-1,2,0
7.511830,-1,-5,-10,0,-1,-1,0,2,0
7.511839,0,3,5,-3,-1,-1,-2,1,0
7.524204,0,-9,-9,-3,0,-1,-2,1,0
7.524210,3,8,15,2,1,-2,0,-2,0
7.535074,1,-2,-2,-2,0,-1,-2,-2,0
7.535085,1,1,1,-1,1,-2,-1,2,0
7.548128,0,2,-1,-1,-3,-1,1,-2,0
7.548214,-3,-1,-3,0,-2,-1,-1,1,0
7.549567,-3,-1,-2,-4,0,0,0,-2,0
7.549571,-2,4,5,0,0,0,0,0,0
7.571990,0,-4,0,-1,2,0,-2,0,0
7.571996,4,-4,-4,-1,-1,1,-2,1,0
7.571998,-2,6,1,-3,-3,-1,-4,-2,0
7.572000,-1,-19,-8,-1,-1,0,2,-1,0
7.584387,-1,4,4,0,-3,-3,-2,0,0
7.584413,-2,0,-4,0,1,0,0,0,0
7.593331,1,0,3,0,-2,-1,-1,1,0
7.594837,-2,3,1,-2,0,-1,-2,-1,0
7.607954,1,1,3,0,-1,0,-1,1,0
7.607972,0,-7,-10,-1,-1,0,-2,-2,0
7.610514,-2,1,5,-1,0,-3,0,1,0
7.610524,0,0,-3,0,-3,0,-3,0,0
7.630706,-2,-1,2,-1,-1,0,-2,0,0
7.630731,-2,2,0,0,-2,-1,1,1,0
7.632696,-1,4,5,-2,-2,-1,0,-2,0
7.632700,-1,-12,-8,-1,1,-3,0,1,0
7.644124,0,0,-4,-2,1,-1,-1,-1,0
7.644143,0,-3,-4,-4,-1,-1,-2,-2,0
7.654879,-4,-4,0,-2,1,1,0,-3,0
7.654891,-2,5,3,0,-1,-1,0,-1,0
7.667853,-1,-1,-4,-1,-1,-1,-1,-2,0
7.667868,0,-1,-1,1,-1,-1,0,-1,0
7.670127,2,-2,-6,-1,-2,-1,-1,-2,0
7.670133,-5,3,4,1,-1,-1,-1,-3,0
7.690518,-1,-5,-1,-1,0,-2,0,0,0
7.690538,-2,-1,-4,-2,0,0,-1,-2,0
7.692786,-1,0,-1,-1,-1,-1,0,1,0
7.692790,-1,2,-1,-2,1,-1,-3,0,0
7.704296,-1,0,1,-1,-1,-2,1,-4,0
7.704330,1,0,-1,0,-1,-1,-1,-2,0
7.714381,-2,-5,-3,0,0,-1,-1,1,0
7.714385,-1,-1,-2,-2,-2,-2,1,0,0
7.727879,-4,0,-1,-2,-2,1,-2,-1,0
7.727919,-1,-1,0,-1,-2,-2,0,-3,0
7.729482,2,2,4,0,-1,-3,-2,0,0
7.729506,-2,-2,-10,-5,-1,0,-1,0,0
7.750536,-1,-15,-10,1,-2,-1,0,0,0
7.750567,-2,12,15,0,-1,-2,0,-1,0
7.753355,0,-2,-3,1,0,0,0,-1,0
7.753360,2,4,4,-2,-1,0,-2,-1,0
7.773000,-1,1,-5,-2,-2,0,0,0,0
7.773013,-2,-8,-6,1,-2,0,-3,-1,0
7.774389,2,-1,0,-1,0,0,-2,-1,0
7.774406,-2,2,0,-2,0,0,-2,0,0
7.788488,-2,0,2,-1,-2,-2,-3,-1,0
7.788498,-2,-4,-2,1,-1,0,-1,0,0
7.789438,-1,3,0,-3,-2,1,2,-1,0
7.789455,0,-2,-4,-1,-3,0,1,-2,0
7.810307,-2,1,9,1,-2,-1,-1,-2,0
7.810322,-2,-4,-2,0,-1,-1,-1,-3,0
7.811885,0,-4,-5,-3,-2,-1,-2,-3,0
7.811916,-1,-1,2,-2,-1,-2,-1,0,0
7.833179,3,4,4,0,-1,-2,-1,-2,0
7.833206,0,-5,-9,-3,-1,-1,0,-1,0
7.835379,-2,-3,0,0,0,-1,-3,-1,0
7.835383,2,5,3,-1,-1,0,-1,0,0
7.848270,-2,-7,-1,-3,-2,-2,-2,0,0
7.848297,-2,-5,1,1,-1,-1,-2,2,0
7.851363,-2,0,-5,0,0,-1,0,-1,0
7.851370,-3,-5,-2,1,-1,0,-1,0,0
7.870364,0,7,-3,-1,0,-2,0,-1,0
7.870383,0,3,5,-1,0,-1,-2,-2,0
7.872067,-2,-8,-4,0,-1,1,0,1,0
7.872083,2,5,10,2,-2,-3,-1,-3,0
7.891974,0,6,-2,-1,1,-2,-2,-1,0
7.893081,0,-15,-6,-3,-2,-2,-2,4,0
7.902737,-1,2,4,-1,0,-2,-2,-1,0
7.902755,-1,-1,-1,-3,0,-1,0,-1,0
7.906722,-5,-2,3,4,-1,2,1,1,0
7.906744,1,4,-3,-1,-1,-1,-1,0,0
7.915425,0,-2,-6,0,0,-2,-1,0,0
7.915461,-2,0,1,0,-1,-1,-2,0,0
7.930566,-2,0,0,-1,-1,-1,1,-2,0
7.930575,-3,-1,-6,-3,-2,-1,-2,-2,0
7.931853,0,2,6,-1,-1,-1,-1,3,0
7.931868,-1,-6,-5,-2,0,-2,-1,-1,0
7.953239,2,-1,-2,-1,1,0,-1,2,0
7.953256,0,-1,-3,-2,0,0,-1,0,0
7.955812,0,1,2,0,0,-1,0,1,0
7.955824,-1,-1,-6,-2,-1,1,0,-2,0
7.967791,-3,2,8,-2,-2,-1,-1,1,0
7.967832,0,2,2,-1,-2,-2,-3,-2,0
7.974172,-2,-4,-13,-1,-1,-1,-1,-2,0
7.974196,2,0,1,0,-2,-1,-2,4,0
7.990400,-1,-7,-7,-4,-2,-1,-2,-3,0
7.990417,-3,4,2,1,1,1,1,0,0
7.992026,-1,-1,2,-2,-1,-2,0,1,0
7.992045,-2,-1,-6,0,1,-1,0,-2,0
8.012820,-2,0,-3,-1,0,0,-1,0,0
8.012834,0,-9,-8,-2,-2,-2,-1,-1,0
8.014950,0,-9,-3,-2,-1,0,-2,-2,0
8.014957,-1,-3,-3,-1,-1,-2,-1,2,0
8.027144,2,5,1,-2,-2,-2,-2,-2,0
8.027163,-1,4,-3,-3,0,-1,-1,-1,0
8.041591,-1,1,1,0,0,-2,-1,-1,0
8.041607,-3,1,0,-3,-2,-2,-2,-3,0
8.050207,-3,-4,-1,1,1,0,0,-4,0
8.050254,-3,-2,1,1,-2,0,0,-2,0
8.052168,0,-1,1,-4,-1,-1,-1,-3,0
8.052244,1,-2,-2,-1,-1,-1,0,-3,0
8.072894,-3,2,-2,-1,-1,0,-1,1,0
8.072908,1,-1,1,0,0,-1,-1,-1,0
8.074880,-1,-1,2,0,-2,-1,0,-2,0
8.074886,-1,5,5,0,-2,-1,-1,-2,0
8.087240,0,-3,-4,-3,-1,1,-2,-2,0
8.087256,-1,3,0,-1,-1,-1,0,-4,0
8.094086,-1,-1,0,-2,0,-2,0,-1,0
8.094147,-2,-2,0,1,0,-1,-2,-2,0
8.111254,-1,0,-4,0,-1,0,0,-2,0
8.111261,-5,-7,6,1,0,-2,0,-2,0
8.111846,-3,-4,0,0,-2,-1,-4,-1,0
8.111857,-2,0,0,-1,0,-1,0,1,0
8.132892,0,-6,-8,-1,1,-3,0,-2,0
8.132909,0,4,-1,-2,-1,-1,-1,0,0
8.134472,0,2,-4,0,-1,1,0,-2,0
8.134548,0,-2,-1,-1,0,-1,-1,2,0
8.147245,0,-2,-7,-1,-1,-1,-2,1,0
8.147261,0,0,-3,-2,-2,-3,-1,-1,0
8.154006,-1,0,0,0,-1,-1,-1,-1,0
8.154024,2,-4,-7,-2,0,0,0,-2,0
8.170403,-3,-1,6,-1,0,-1,0,0,0
8.170426,0,0,-4,-1,-1,-1,-2,-2,0
8.172392,-2,-4,0,-3,-2,-2,-2,0,0
8.172396,-2,0,-1,-1,0,-2,-2,0,0
8.192918,-1,-2,-7,-1,-2,-1,1,-1,0
8.192989,-3,0,1,-1,0,0,-2,-2,0
8.194335,-3,3,5,0,-2,-1,-1,0,0
8.194351,0,-9,-13,2,0,1,0,1,0
8.207227,-2,0,1,-2,-1,-1,-3,-3,0
8.207244,-1,-4,-7,-1,0,-2,-1,-3,0
8.214292,-1,6,4,0,0,2,-1,-2,0
8.214312,-2,-6,0,-2,0,-1,-1,-2,0
8.230580,-2,-1,2,-2,0,-2,-3,0,0
8.230607,0,1,-5,-2,-1,0,-1,-1,0
8.232353,-1,-3,-5,-2,-1,-2,-1,1,0
8.232357,-4,-1,1,1,-4,0,-2,-1,0
8.254128,2,7,2,0,-1,-2,-1,-3,0
8.254136,-1,-11,0,-1,0,1,-1,2,0
8.254371,2,-1,2,0,0,0,-2,0,0
8.254380,-2,0,-2,-2,-1,-1,1,1,0
8.267122,-1,-2,1,-2,0,-2,-2,0,0
8.267154,-1,4,5,-2,-1,0,-2,-2,0
8.275565,-3,-4,-12,0,1,-2,1,-4,0
8.275607,2,3,5,-1,-2,-2,-1,-2,0
8.290362,0,4,4,0,0,-2,-1,0,0
8.290380,-3,-2,-9,-1,-2,-1,-1,-2,0
8.291978,1,0,3,-2,0,1,0,1,0
8.291998,-2,3,7,4,-1,0,-1,-4,0
8.312985,2,-3,-5,-1,-2,0,-1,1,0
8.313005,1,3,1,0,-2,-1,-1,1,0
8.314525,-1,-4,-3,-2,-2,-2,-2,0,0
8.314534,-2,-1,-5,-4,-1,0,-2,-1,0
8.326949,1,-1,-1,1,0,1,0,1,0
8.326975,-1,-1,0,0,-3,-1,-3,-3,0
8.337989,-1,3,-4,0,1,-2,-1,-1,0
8.337997,0,-2,1,-2,-1,-1,-2,1,0
8.350821,-4,8,2,-2,-2,-2,0,-2,0
8.350845,-1,-17,-7,-3,0,2,0,-1,0
8.352738,-3,2,3,3,0,-1,-2,1,0
8.352742,2,0,0,-2,-3,-2,-2,-2,0
8.373083,0,-11,-9,-1,0,-2,-1,1,0
8.373105,-1,26,7,-2,-1,-1,0,0,0
8.374455,-1,-15,5,-2,-3,-2,1,-4,0
8.374459,-1,3,9,3,0,2,-1,3,0
8.386454,1,-6,-2,-2,-1,0,-1,-3,0
8.386474,0,-2,-4,-2,0,-1,-1,1,0
8.397322,-2,-2,-9,-3,-2,-1,-4,1,0
8.397328,-2,2,0,-1,-3,-2,0,0,0
8.410544,-2,-6,-2,1,-1,-1,-1,-6,0
8.410555,0,-3,-1,1,-1,-2,-1,-2,0
8.411798,-1,7,2,-3,-1,1,-2,1,0
8.411808,-4,-4,-4,-2,0,-2,0,-2,0
8.433290,-1,2,1,1,-1,1,-1,-1,0
8.433313,1,1,5,0,0,-2,0,1,0
8.435374,-2,1,-4,0,0,-1,-1,0,0
8.435394,1,-2,-4,-1,-2,-1,-1,-1,0
8.446850,-3,-7,-1,-2,0,-1,-1,-1,0
8.446877,1,3,6,0,-2,-2,-2,-2,0
8.457216,-3,-7,-14,0,-1,0,0,0,0
8.457224,0,-2,-1,-1,0,-1,-3,-4,0
8.470556,-4,-1,-3,-3,0,-1,-2,-4,0
8.470578,2,-4,3,0,-1,-1,-1,0,0
8.472481,0,2,1,-3,-4,-1,-1,-1,0
8.472485,-3,1,-3,-2,1,0,-1,1,0
8.493035,0,2,5,0,-1,-1,-2,1,0
8.493053,0,4,-6,0,0,-1,-1,-1,0
8.494575,0,-13,-3,-2,-1,0,0,0,0
8.494581,0,2,1,-2,1,-1,-1,1,0
8.506438,1,1,2,-1,-2,0,0,-1,0
8.506452,-1,-2,-2,-1,0,0,-1,1,0
8.516269,-1,5,4,0,-1,0,0,-1,0
8.516276,0,2,7,-1,-1,-2,-3,0,0
8.530542,-4,-1,-7,-3,1,-1,-1,0,0
8.530558,1,-7,-6,-1,0,-1,1,-1,0
8.531967,1,-5,-8,-3,-1,-3,-1,-3,0
8.532002,-1,2,13,0,-1,-1,-2,-5,0
8.552907,2,4,1,-2,-1,-1,-1,-1,0
8.552988,-6,-4,-2,3,-1,2,-1,-1,0
8.554407,4,5,7,0,-1,-2,0,2,0
8.554424,-1,-5,-2,2,-2,0,-1,0,0
8.567580,0,0,-3,0,0,-2,0,1,0
8.567587,-5,-8,-3,-2,1,-3,-1,-1,0
8.576568,0,0,-1,-2,-1,-2,-1,-1,0
8.576572,-1,-1,-6,-2,-2,-1,-1,-2,0
8.590362,-2,0,1,-2,-1,0,0,0,0
8.590381,-2,1,-2,-3,-1,-1,-3,-2,0
8.592054,0,4,2,-1,0,-1,0,-1,0
8.592094,-2,-6,-8,-3,0,-1,0,-1,0
8.620504,0,-3,2,0,-1,1,0,-1,0
8.620523,-2,4,2,-2,-1,-1,0,1,0
8.622433,-1,2,-2,0,0,-1,-2,0,0
8.622437,1,0,-10,-2,-1,-1,0,1,0
8.626628,0,-4,0,-1,-1,-2,-2,1,0
8.626698,0,-5,0,-1,-3,-1,-2,-2,0
8.637274,0,1,-1,1,1,-2,-1,-1,0
8.637280,1,-4,-8,-2,0,-1,-2,1,0
8.650729,1,-1,-6,3,1,-1,-2,-1,0
8.650752,2,4,5,-1,0,-1,0,-1,0
8.652729,2,-2,1,0,-2,1,0,0,0
8.652738,-3,-7,-4,-2,-2,-2,-1,-1,0
8.673448,-4,-8,-7,-1,0,-3,-2,-4,0
8.673481,-1,1,2,0,-2,0,-2,-2,0
8.675918,-6,-7,-11,-2,0,-1,0,-1,0
8.675925,1,6,13,0,0,1,-1,-2,0
8.703130,-3,-3,2,-1,-1,-1,-1,0,0
8.704738,1,1,-1,0,0,0,-1,-2,0
8.704753,-1,0,1,-1,-2,1,-1,0,0
8.704756,-4,0,-3,-2,-1,0,-1,-1,0
8.710256,1,5,5,0,-1,-2,-1,-2,0
8.710272,1,-8,-13,0,0,0,0,1,0
8.712095,-1,3,4,-1,0,-1,-1,-1,0
8.712100,-1,2,-2,-1,-1,-2,0,0,0
8.733003,0,-6,-4,-1,0,0,1,-1,0
8.733023,-3,-2,2,-2,-1,-2,-3,0,0
8.736366,2,-5,-2,0,-1,-3,-1,-1,0
8.736382,-1,-4,0,-1,-1,-1,1,0,0
8.762976,0,1,3,-1,-1,-1,0,2,0
8.764260,1,7,8,0,-1,1,-1,3,0
8.764576,-3,-3,-5,-4,-1,0,-2,-4,0
8.764670,-1,-2,-1,-1,0,0,-1,-1,0
8.770483,-2,1,-3,-1,-1,-1,-1,-2,0
8.771953,0,-1,2,-1,0,-3,-1,-1,0
8.771958,0,1,3,0,-1,0,-1,0,0
8.771998,2,4,-2,0,-1,-2,-1,-1,0
8.793073,-2,8,4,-2,-3,-2,-3,-2,0
8.793090,-2,-8,-8,-2,0,0,0,1,0
8.794548,0,-2,0,-2,1,-2,0,-1,0
8.794555,-3,-3,-2,0,-1,-2,0,-2,0
8.817621,1,5,1,1,0,1,0,-2,0
8.817632,-2,4,4,-2,-3,-1,-1,-2,0
8.817637,2,-3,-3,-2,-1,-1,0,1,0
8.817640,1,8,10,-2,-1,0,-2,-3,0
8.831521,-3,-4,-3,-4,2,-1,-1,2,0
8.831525,-2,-6,-2,1,0,0,1,-5,0
8.831805,-1,1,0,-2,-2,0,0,-2,0
8.831812,0,-3,-5,-2,-2,-2,-2,-1,0
8.853109,0,-2,-9,-3,-3,-1,-1,0,0
8.853130,-2,0,2,1,-1,-2,-1,0,0
8.855260,0,2,0,-1,-1,-3,-2,-2,0
8.855267,-1,-3,-3,0,-1,0,1,-2,0
8.876013,1,-2,-2,-1,0,-1,-1,-1,0
8.876039,0,-1,-2,-2,0,0,-1,2,0
8.877800,-1,2,4,0,0,-2,-1,-3,0
8.877806,-1,-7,-9,-2,-2,-1,-1,0,0
8.890280,1,2,5,2,0,-2,-2,1,0
8.890311,0,0,-1,0,-1,-1,-1,-4,0
8.896953,-4,1,2,0,0,0,0,1,0
8.896974,-3,-1,1,1,0,-1,-1,0,0
8.913267,-1,-3,-1,-2,-5,-2,0,-2,0
8.915772,1,3,-5,0,-1,-2,-2,-1,0
8.915778,0,3,13,3,1,0,-1,1,0
8.915780,-1,-5,-11,-1,0,-2,0,-4,0
8.935476,-2,-2,0,-1,-1,-2,-1,0,0
8.935502,1,0,-3,-2,-2,-1,0,1,0
8.937497,-1,3,-1,-2,-3,-2,-2,-3,0
8.937503,-2,-12,-9,-1,-2,0,-2,0,0
8.949820,-4,9,13,1,2,0,2,-5,0
8.949840,-2,-4,1,-2,-1,-2,-1,-2,0
8.956554,-3,2,-3,-2,0,-1,-1,-2,0
8.956570,-1,-1,1,-2,-1,-2,-2,1,0
8.973015,0,-8,-13,-2,-1,-2,-2,0,0
8.973037,-3,1,3,-1,0,1,-1,-2,0
8.974528,-2,-7,-4,-2,-1,-1,-1,3,0
8.974544,-1,3,2,0,0,0,0,-2,0
8.995492,2,-2,0,-3,-1,-1,-1,-4,0
8.995511,0,6,9,3,-1,-2,0,0,0
8.998002,0,5,-4,-2,0,-1,-2,0,0
8.998005,1,-12,-3,-1,-1,-1,1,2,0
9.009943,0,11,18,2,0,-1,0,0,0
9.009959,1,-19,-15,1,0,0,0,-2,0
9.016790,0,-3,-7,1,-1,1,-1,-2,0
9.016815,-2,1,-1,-1,-2,-1,-2,-1,0
9.035176,0,0,-3,-2,0,-1,-1,2,0
9.035181,-1,3,2,0,-1,0,-1,-1,0
9.035183,0,-3,-2,-2,0,-2,-1,0,0
9.035184,1,1,2,0,0,0,-1,-1,0
9.055364,0,-4,-7,-1,-3,-1,-3,3,0
9.055492,2,1,-4,-3,0,0,0,1,0
9.056938,-3,-1,0,0,0,0,0,1,0
9.056948,1,4,0,1,-1,-1,-2,-1,0
9.069737,-2,-4,-3,-2,-1,-2,0,-2,0
9.069754,0,1,-2,-2,1,-1,-1,-1,0
9.076731,0,-3,0,-1,-1,-1,-1,-2,0
9.076750,-1,0,3,0,-1,1,-2,-2,0
9.094969,-3,-5,-5,-1,-2,-1,-1,-1,0
9.094979,-1,-2,1,1,0,1,-1,-1,0
9.094984,3,0,-1,-3,-2,-3,-3,1,0
9.094987,-1,-4,0,-1,-1,0,0,0,0
9.115574,1,-9,-10,-2,-1,0,0,-2,0
9.115588,1,7,8,0,-1,-2,-4,3,0
9.117196,-3,-12,-15,-3,-2,-2,0,0,0
9.117200,-2,15,13,2,1,-1,0,1,0
9.130061,0,-5,-2,-2,0,1,-2,-1,0
9.130170,-1,6,5,0,-1,-2,-2,-2,0
