timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
64.622866,12860,0,16,-11,-6,-5,-3,-2,-2
64.622877,12861,-2,3,-12,-4,-2,-1,-2,-3
64.637809,12862,0,-7,-3,-3,-3,-1,-1,-1
64.637821,12863,3,24,2,1,0,-1,0,0
64.645344,12864,-3,-12,-1,-3,-1,-2,0,-1
64.645363,12865,-1,3,-6,-3,-1,-1,-2,-1
64.646680,12866,0,-13,-8,-2,-2,-2,0,-1
64.646710,12867,-3,1,3,2,1,1,0,-1
64.668992,12868,1,-5,0,-1,-1,-1,0,2
64.669004,12869,0,29,-11,-6,-3,-2,-2,0
64.669181,12870,-5,-50,7,9,2,1,-1,-2
64.669187,12871,-3,1,-4,0,0,0,-2,-1
64.683681,12872,-3,-6,-1,-4,-3,-1,-2,-1
64.683693,12873,1,26,3,-5,-3,-1,-1,-2
64.690544,12874,2,-1,-4,0,1,-1,0,0
64.690555,12875,0,-5,-7,-2,0,1,0,-1
64.705754,12876,1,21,5,-2,-3,-1,-1,-2
64.705770,12877,-2,-42,-5,0,0,-2,0,1
64.706705,12878,0,3,-8,-2,-1,-1,-3,0
64.706714,12879,-2,2,7,-1,-1,-1,-3,-1
64.729242,12880,0,-3,-2,-3,-2,-1,-1,0
64.729258,12881,-1,0,-3,-3,-3,-1,-1,0
64.729495,12882,-2,0,-8,-3,-2,-2,1,-1
64.729575,12883,0,9,3,2,1,1,-1,0
64.741767,12884,-2,-7,-4,0,0,-1,-1,0
64.741798,12885,-3,2,5,-2,-3,-1,0,-4
64.751025,12886,-1,-6,-1,-3,-1,-2,0,-2
64.751036,12887,0,17,-6,-1,0,1,1,1
64.765494,12888,1,-25,4,3,2,-1,-1,-2
64.765522,12889,-1,18,5,1,-1,-1,-1,0
64.766895,12890,-3,-29,-1,-3,-4,-1,-2,-3
64.766925,12891,0,-1,-6,-3,-1,-2,-1,-2
64.789487,12892,-2,2,-1,-3,-2,0,-1,-1
64.789498,12893,0,20,-2,0,-1,-1,-2,-3
64.789501,12894,0,4,3,0,0,-1,-1,-1
64.789502,12895,-3,-7,-1,-1,-2,-2,-1,-1
64.801780,12896,-4,-4,-5,0,-1,-1,1,-1
64.801818,12897,0,1,0,-1,1,0,-1,0
64.811849,12898,0,5,-2,1,0,-1,0,-1
64.811860,12899,0,-7,2,-1,0,0,-1,-1
64.825715,12900,1,20,-1,-3,-3,-1,0,-4
64.825838,12901,-4,-38,-2,-1,1,0,-2,1
64.827937,12902,0,4,3,-1,-1,-1,-1,0
64.827945,12903,2,2,2,0,-2,-1,1,0
64.848279,12904,0,7,1,-1,-2,-2,-3,0
64.848307,12905,0,4,-1,1,-3,0,-1,-1
64.850476,12906,0,1,-1,-1,-3,0,-1,-1
64.850487,12907,0,0,-1,-2,-1,-2,-1,-2
64.861706,12908,0,-8,-2,0,-2,-1,-1,-1
64.861734,12909,0,-1,-4,-2,-2,-3,0,-2
64.871751,12910,-1,3,1,1,1,1,0,0
64.871764,12911,0,2,1,0,0,-2,-1,-1
64.885844,12912,-3,-8,-1,0,1,1,0,-1
64.885875,12913,-1,1,0,-2,-2,0,1,-1
64.886696,12914,0,2,0,-4,-2,-1,0,-1
64.886711,12915,0,-1,-3,0,-3,0,-1,0
64.907996,12916,-3,10,1,0,-1,-2,0,-1
64.908025,12917,-3,-36,-3,-2,-2,0,0,-3
64.910223,12918,0,3,-1,-1,-2,0,0,-3
64.910235,12919,-1,-1,0,-1,-1,-2,-1,-2
64.921875,12920,0,0,-2,-2,0,-1,0,2
64.921903,12921,2,17,0,-1,-1,-3,0,0
64.931622,12922,-3,-2,1,-1,-1,-1,-1,0
64.931633,12923,0,-5,0,-1,-2,0,-3,1
64.945435,12924,0,1,-1,-2,-3,-2,-2,-2
64.945452,12925,-1,5,0,0,-1,-2,0,1
64.946656,12926,1,-5,-2,-1,-3,-2,-1,-1
64.946669,12927,-2,5,-2,-2,-2,-3,-1,-2
64.968310,12928,-1,16,0,-1,1,0,-1,0
64.968336,12929,-2,-43,-1,0,0,0,-1,-1
64.970490,12930,1,1,-1,-1,-1,-2,-2,0
64.970502,12931,-2,-2,-2,-3,-2,-1,1,-2
64.981509,12932,-2,-6,-3,-1,0,-2,-3,-1
64.981531,12933,1,20,0,0,-2,-1,-2,-2
64.991165,12934,-2,4,-2,-2,0,-1,-1,-3
64.991182,12935,-1,-7,1,-1,-1,0,-1,0
65.005341,12936,-3,-5,-1,-2,-2,-4,0,-4
65.005362,12937,0,15,1,-1,0,0,0,0
65.006908,12938,-1,-11,-1,0,0,-1,1,1
65.006920,12939,0,25,-1,-2,0,-1,-1,-3
65.028128,12940,-2,-52,-2,-2,0,-1,-1,0
65.028157,12941,-1,8,-2,-1,-1,-2,-3,-2
65.030142,12942,-1,5,0,-1,0,-1,0,-3
65.030147,12943,3,-1,-1,-1,0,1,0,1
65.041699,12944,0,9,2,-1,-1,-2,0,0
65.041721,12945,-1,3,-1,-3,-1,-1,0,-3
65.051467,12946,-3,-4,-1,-2,-1,0,-1,-1
65.051478,12947,-3,-4,1,1,-1,-2,-2,0
65.065349,12948,-1,-2,-1,0,-2,0,-2,0
65.065368,12949,0,1,-2,-1,-2,-1,-2,-1
65.066690,12950,1,5,-2,-2,-1,-1,-1,-1
65.066722,12951,-3,-11,-1,-1,0,-1,0,-1
65.088191,12952,-2,-1,-1,-1,-2,1,-1,-2
65.088215,12953,0,26,2,-1,-1,-2,-2,1
65.090059,12954,-1,-33,-3,1,0,-1,-2,-1
65.090071,12955,-1,-5,-4,-2,-1,0,-2,0
65.101626,12956,-1,5,1,-2,0,-1,0,-1
65.101649,12957,-3,4,0,0,1,-1,-2,-1
65.110346,12958,0,15,-2,-1,0,-1,-1,0
65.110370,12959,-2,-5,-1,0,-1,-1,-2,0
65.125380,12960,0,-2,-2,-3,-2,-1,0,-1
65.125391,12961,1,1,-1,-1,-3,-1,2,-1
65.126783,12962,-1,1,-1,0,0,-1,-2,-1
65.126796,12963,-2,-7,0,0,1,-2,-1,-3
65.148318,12964,-1,5,-1,-1,-1,-3,-1,-2
65.148343,12965,0,20,0,-2,0,2,-1,0
65.150367,12966,-2,-37,0,-2,-2,-2,-1,-2
65.150377,12967,0,-3,-2,-1,-1,-2,-1,0
65.161519,12968,-1,5,-1,1,-1,-2,-1,-1
65.161540,12969,-1,-7,-2,-2,-1,-3,-2,-1
65.170385,12970,0,19,2,-2,-3,0,1,0
65.170413,12971,-1,4,2,2,-1,-1,-2,-2
65.192886,12972,0,-8,-1,0,1,-2,-1,-1
65.192908,12973,-4,-3,-2,-1,1,1,-1,-1
65.194674,12974,0,10,-2,-1,-3,-2,0,0
65.194679,12975,0,-8,-3,-2,-3,-1,1,-2
65.208067,12976,-1,-1,2,1,0,-3,-2,-2
65.208088,12977,0,22,-2,0,-1,-2,0,-2
65.210000,12978,-2,-49,-3,-2,-2,-1,-3,-2
65.210005,12979,-1,4,-1,-1,-2,-1,1,1
65.221692,12980,-2,2,-1,0,-1,1,-2,0
65.221710,12981,-1,-4,-2,0,-1,-1,0,0
65.231489,12982,0,17,0,-3,0,-2,1,-1
65.231501,12983,-2,3,1,1,-1,-2,-4,-2
65.246929,12984,-1,-3,-2,-2,-3,-1,-1,0
65.246939,12985,1,-12,0,0,-2,-2,0,-1
65.246942,12986,-2,13,1,0,-1,-1,-1,0
65.246944,12987,-1,-6,1,-1,-2,0,-2,-3
65.267991,12988,1,7,0,0,0,-1,-1,-1
65.268016,12989,0,-17,-1,1,1,-1,0,-1
65.269204,12990,1,37,-1,-1,0,-1,-2,-2
65.269235,12991,-1,-48,-2,-2,-1,-1,0,0
65.281795,12992,-1,-1,-2,-1,0,-1,-1,0
65.281819,12993,-5,-9,-4,-2,-3,0,-1,-1
65.291755,12994,4,9,0,2,0,-2,-2,-2
65.291767,12995,-3,16,-1,-2,-1,-1,0,1
65.312909,12996,0,-1,2,0,-2,-2,-1,-1
65.312928,12997,-1,-15,1,-3,-1,-1,-1,1
65.314802,12998,-4,32,0,1,-1,0,0,-1
65.314808,12999,-1,-32,-1,-1,0,-2,-2,-2
65.328213,13000,0,-5,-2,-1,0,0,1,-1
65.328302,13001,0,14,0,-2,0,-2,-1,-1
65.329830,13002,-3,-7,0,-1,-1,-1,-1,-1
65.329841,13003,-2,14,-1,-1,0,0,1,0
65.341588,13004,0,-6,1,-1,0,-2,-1,-1
65.341613,13005,0,24,1,-2,-2,-2,-2,-1
65.352429,13006,0,-52,-6,-2,0,-2,-1,0
65.352441,13007,1,4,-5,-3,0,0,0,1
65.365024,13008,-8,-5,2,1,0,-1,-1,-3
65.365053,13009,0,7,0,0,0,0,-2,0
65.371571,13010,-2,-9,-4,-2,-2,-1,-1,-1
65.371601,13011,1,16,10,1,-3,-1,-2,1
65.388029,13012,1,3,-3,-2,0,0,1,-1
65.388050,13013,-3,-12,-9,-1,0,1,0,-3
65.391411,13014,-1,-1,1,1,0,0,-2,0
65.391423,13015,-1,8,-1,0,1,-1,-1,-1
65.401961,13016,-1,-27,-8,-4,-2,0,-2,-2
65.401983,13017,1,14,6,2,2,-2,-4,-2
65.411262,13018,1,-4,0,-1,1,-1,-2,3
65.411274,13019,-6,6,3,-4,-3,-1,-2,-5
65.424733,13020,1,6,10,4,1,-1,-1,2
65.424756,13021,1,-12,-9,-1,-3,-1,0,-1
65.432040,13022,-2,4,-1,-2,-1,0,0,-1
65.432067,13023,-2,1,-1,-1,0,-1,0,1
65.447976,13024,0,16,-12,-5,-2,0,-1,-2
65.448067,13025,-4,-28,5,-1,-2,-1,-2,0
65.449206,13026,4,20,-1,-1,-1,-1,0,0
65.449219,13027,4,-1,-6,-1,-3,0,-1,-1
65.461709,13028,-6,4,6,-1,-2,-1,0,-2
65.461727,13029,0,-6,-3,0,0,0,-1,0
65.472574,13030,0,-2,3,-1,-3,0,-1,-1
65.472589,13031,7,23,-6,-3,0,-1,0,6
65.485512,13032,-6,-40,-21,-3,-1,-1,-2,-10
65.485549,13033,-6,-1,29,5,1,-1,-4,-7
65.491873,13034,-12,1,5,-1,-2,0,-2,0
65.491903,13035,3,-11,1,0,0,-1,-1,-1
65.507734,13036,3,38,8,-1,0,-2,0,5
65.507752,13037,-3,-18,-8,-3,-2,-1,0,1
65.509230,13038,0,-14,-8,-1,-1,0,-2,-3
65.509243,13039,-2,38,2,-2,0,-1,-1,1
65.530831,13040,-3,-27,-4,-2,-3,-1,-1,-1
65.530870,13041,6,9,-7,-2,-2,-2,-2,-1
65.531934,13042,0,2,3,-1,-2,-1,0,1
65.531939,13043,-2,-2,-8,-1,-2,-2,-1,-3
65.544809,13044,2,10,4,0,-3,-2,-2,-5
65.544831,13045,-3,-8,-2,-1,-1,1,0,-1
65.551775,13046,2,7,-6,-2,-2,-2,-1,0
65.551807,13047,-2,2,14,3,-1,-3,-4,-5
65.567817,13048,-5,-51,-9,-3,-2,0,-1,-3
65.567836,13049,1,6,-5,-4,-3,-3,-1,-3
65.569186,13050,-1,10,5,5,2,1,0,0
65.569192,13051,1,-11,-1,-1,-1,0,0,4
65.590602,13052,7,22,7,4,-1,-1,-1,1
65.590634,13053,-2,5,-12,-3,-2,-1,1,1
65.593238,13054,-2,-10,-4,-4,-1,-3,0,-1
65.593243,13055,-3,-13,-4,1,0,-2,2,0
65.604211,13056,-3,11,-2,-2,0,-2,0,2
65.604236,13057,-1,-16,-13,-5,-3,-1,-3,-2
65.613565,13058,-2,1,4,2,-1,0,-3,-5
65.613576,13059,1,-13,-9,-2,-4,-2,-1,0
65.628129,13060,-4,6,-6,-2,2,0,1,2
65.628141,13061,-2,10,8,-1,-1,-1,0,-2
65.629219,13062,1,-9,-1,-1,-1,-2,0,-2
65.629225,13063,-4,23,-10,-1,-3,-1,-1,-5
65.650723,13064,-2,-40,2,-2,0,0,-1,2
65.650746,13065,-3,4,6,-2,0,-1,0,-2
65.653436,13066,-1,2,-8,0,-1,0,0,-2
65.653449,13067,-2,2,7,2,-1,0,-1,-2
65.673022,13068,2,17,-2,-2,-2,-1,-1,1
65.673033,13069,-2,4,5,1,-1,-2,0,0
65.674250,13070,1,-8,6,-2,-2,-1,0,0
65.674264,13071,-3,-10,-11,-2,0,-1,-1,-4
65.688271,13072,2,10,3,0,1,-2,0,0
65.688282,13073,0,-12,0,-1,-1,1,0,2
65.689268,13074,-2,3,-4,-2,-2,-2,-1,-4
65.689298,13075,-3,-4,0,-1,-1,-1,0,-1
65.710399,13076,0,6,1,0,-2,0,0,-1
65.710420,13077,3,2,-3,1,0,0,0,2
65.712292,13078,-2,-3,-3,-2,-1,-1,-2,-2
65.712297,13079,-2,1,1,1,-1,-1,-2,-1
65.724243,13080,2,3,-4,-1,-2,0,0,-1
65.724265,13081,0,-3,-5,1,0,-3,-3,-1
65.734818,13082,0,8,4,-1,0,-1,-2,3
65.734829,13083,2,-11,4,-3,-1,-2,-1,0
65.749572,13084,-2,26,0,-1,-2,1,-1,0
65.749583,13085,-4,-42,-3,-1,-2,0,0,-2
65.749586,13086,-1,-2,-3,-2,1,-1,-1,0
65.749587,13087,-3,1,-6,-2,0,0,-1,-1
65.770840,13088,0,-3,0,2,0,-1,-2,0
65.770872,13089,1,16,1,0,-2,1,-1,-1
65.773136,13090,1,-2,-3,-1,-1,0,-1,-1
65.773152,13091,-1,-11,1,0,-1,0,0,-2
65.784386,13092,-2,5,-2,-1,-1,-3,-2,0
65.784418,13093,-1,-2,0,0,0,-1,-1,0
65.795128,13094,-4,20,1,0,-1,1,-1,-1
65.795140,13095,0,-31,-2,-1,-1,-1,-1,-1
65.808029,13096,-1,2,1,-1,-1,0,0,-2
65.808060,13097,-1,5,-2,-2,0,-2,0,-1
65.810191,13098,-1,2,-1,-2,-2,-2,0,2
65.810202,13099,1,6,2,-1,-2,0,-1,-1
65.830635,13100,-1,-5,-1,0,-2,0,-2,0
65.830752,13101,1,-9,-2,-2,-1,-2,-2,-1
65.831705,13102,-3,26,5,0,0,0,-1,-2
65.831737,13103,-2,-27,-10,-2,0,-1,-1,1
65.844413,13104,-2,-7,-1,-3,-2,-2,-1,0
65.844530,13105,0,13,-3,-1,-1,-2,1,0
65.854950,13106,2,-2,-2,-2,-2,-1,0,-2
65.854964,13107,-2,7,1,-1,-2,-1,-1,0
65.867566,13108,-1,1,1,0,-2,-1,-1,-1
65.867585,13109,-2,2,0,-2,0,0,1,0
65.876734,13110,2,-15,-2,-2,0,0,-2,-2
65.876745,13111,-1,3,0,0,-1,-1,-2,0
65.890508,13112,0,-6,-2,-1,1,-1,-1,-2
65.890536,13113,-2,3,1,-1,-2,-3,-2,0
65.893220,13114,0,-13,-3,1,1,-1,-1,-1
65.893229,13115,-5,2,-2,-1,0,-1,-1,-1
65.904291,13116,-2,1,1,0,-1,-2,-2,-2
65.904357,13117,0,2,0,0,0,-2,-2,0
65.915371,13118,0,-9,-3,-2,-2,-1,-2,-1
65.915389,13119,1,14,1,-1,0,-2,1,-1
65.927874,13120,-2,1,-3,-1,-1,-1,-1,-1
65.927895,13121,-2,-5,-3,-2,-2,0,-1,-2
65.929424,13122,0,1,-3,0,-3,-2,0,-1
65.929440,13123,-3,0,0,-1,-3,0,-1,-5
65.950328,13124,0,-3,0,0,-1,-1,-1,1
65.950345,13125,2,-4,-1,0,-2,-2,-2,-3
65.951798,13126,-3,23,-1,-1,-2,-2,-1,-1
65.951806,13127,1,-22,-1,0,0,1,-1,1
65.964041,13128,-1,-2,-1,-3,0,-1,-1,-1
65.964058,13129,2,4,1,0,-3,0,1,0
65.974000,13130,-3,2,-3,-1,-2,-1,-1,1
65.974014,13131,0,5,-1,-1,-1,-1,-1,-2
65.988168,13132,0,-1,0,-1,-2,-1,-1,-2
65.988191,13133,-2,1,-2,0,1,2,-2,0
65.989874,13134,-1,-15,1,0,-2,-2,-1,-1
65.989885,13135,1,4,-1,0,0,-1,0,0
66.010608,13136,2,-2,0,0,-2,-1,0,0
66.010632,13137,-2,14,0,-1,0,-1,-2,-2
66.012675,13138,-2,-42,-1,0,-1,-1,0,-1
66.012684,13139,-1,2,-1,-2,0,-1,-4,-3
66.024530,13140,0,7,-1,-1,0,-2,-1,-1
66.024548,13141,-1,-1,0,-3,0,0,-1,-2
66.034379,13142,-1,11,-1,-2,-1,-1,-1,-1
66.034389,13143,-2,7,1,-2,0,1,1,-1
66.048317,13144,0,-2,1,-2,-3,-3,0,0
66.048345,13145,-3,-8,-3,-2,0,-2,0,-3
66.050177,13146,-2,-5,-2,-1,-1,-1,0,-1
66.050184,13147,1,4,-3,-1,-1,-3,0,-1
66.070427,13148,-1,4,-1,-1,-1,-1,-1,0
66.070509,13149,-1,7,0,0,-2,-1,0,1
66.071980,13150,0,3,0,-1,-1,-1,-1,-4
66.072000,13151,-2,-11,-4,-2,0,-1,-1,-1
66.083923,13152,0,6,-3,-5,1,-1,1,2
66.083957,13153,0,-5,1,5,-1,-2,-1,-2
66.094998,13154,-2,-5,1,0,-2,-1,0,-1
66.095010,13155,0,6,2,2,-1,-1,-1,1
66.108056,13156,0,-11,1,-2,0,0,-3,-3
66.108085,13157,-2,22,-2,-4,0,-2,-1,1
66.110041,13158,-1,-40,-5,1,1,0,-1,-1
66.110046,13159,1,6,-1,1,-1,-2,-1,-1
66.130395,13160,-3,-2,-2,-1,-1,-1,-1,-1
66.130412,13161,3,3,0,-1,-2,0,-1,3
66.131829,13162,1,19,-1,-1,-1,-1,-1,0
66.131890,13163,0,0,1,0,0,0,-1,0
66.143981,13164,0,-7,-3,1,1,-2,-1,1
66.144009,13165,0,-11,-3,-1,-1,-1,-1,0
66.153916,13166,-1,8,1,-4,-3,-3,-1,-2
66.153929,13167,-3,0,-1,-4,-1,0,-2,-1
66.168846,13168,-2,-10,2,3,-1,-1,-1,-3
66.168868,13169,-1,-6,-11,-2,-2,-1,-1,-2
66.169806,13170,-2,1,-1,-1,0,-1,0,-1
66.169811,13171,0,16,4,-3,-2,-2,1,1
66.190332,13172,0,7,3,-1,-2,-1,-3,-2
66.190349,13173,-2,-13,-1,-1,1,-1,-1,0
66.191913,13174,-2,7,0,0,-1,-1,-1,-1
66.191931,13175,-1,-6,0,-1,-2,-1,-2,-1
66.203986,13176,-1,-3,-2,-1,-1,-1,1,-1
66.204004,13177,-1,-7,-1,1,0,-1,-2,0
66.214169,13178,0,0,-3,-6,-1,0,-1,3
66.214185,13179,0,21,7,7,-2,-1,0,1
66.227305,13180,-5,-42,-7,1,1,1,-1,-2
66.227333,13181,-1,9,4,1,-1,-2,-2,-3
66.234141,13182,-2,0,1,0,-2,0,-1,0
66.234162,13183,0,1,-7,-8,-2,-1,-1,-2
66.250461,13184,0,19,5,4,-1,-1,-1,1
66.250489,13185,-2,-5,-1,-1,-1,0,-1,-1
66.252099,13186,-1,5,-4,2,-2,-2,-2,-2
66.252119,13187,-3,-19,-2,-1,-3,-1,-2,-4
66.263958,13188,0,21,0,-2,-1,-1,-1,-3
66.263976,13189,-5,-21,5,-3,-1,-1,-2,-4
66.273895,13190,0,-6,-6,1,0,0,0,-2
66.273911,13191,-1,4,-2,-3,-1,-2,-2,-4
66.287902,13192,-3,-4,-4,-2,-1,-1,-1,0
66.287927,13193,-2,12,-3,-3,-3,-3,-1,-3
66.294279,13194,-1,10,5,-1,1,0,-1,-2
66.294300,13195,-1,-16,-2,1,0,-1,0,0
66.310353,13196,-2,6,-4,-5,-2,-1,0,-5
66.310451,13197,0,-2,-2,-4,-1,-1,1,0
66.311812,13198,0,-3,5,2,1,-2,-2,1
66.311818,13199,-1,-10,-6,1,2,0,0,-1
66.324071,13200,-2,23,-2,0,-1,-3,-2,-4
66.324149,13201,0,-38,0,-3,0,-2,0,0
66.333745,13202,-4,-4,-1,-5,-2,-2,-2,-5
66.333760,13203,-2,8,5,-1,0,0,0,-1
66.347442,13204,1,-5,-3,-1,-2,0,-1,0
66.347470,13205,2,25,-2,1,0,0,0,0
66.354053,13206,-2,-11,-3,0,-1,0,-1,0
66.354073,13207,-1,-8,-1,-4,-2,0,1,0
66.370306,13208,2,-1,-1,-2,-1,0,-1,1
66.370321,13209,-2,1,-11,-1,-2,0,-2,-2
66.371929,13210,2,1,-1,0,1,0,1,5
66.371950,13211,1,5,1,-2,-2,-2,-2,2
66.383808,13212,0,15,2,3,-1,1,0,0
66.383835,13213,-1,-40,-1,0,-2,0,-1,1
66.394988,13214,-3,3,-1,2,-2,-2,0,-2
66.395000,13215,0,-6,-4,-3,-2,-2,-1,2
66.407247,13216,3,5,2,-7,-2,-1,-1,-2
66.407269,13217,2,15,8,7,1,-1,-2,2
66.414028,13218,-1,3,3,-1,-1,-1,0,-1
66.414044,13219,-3,-2,2,1,-2,-2,-3,-1
66.430171,13220,-4,-16,-9,-2,-1,-2,-2,-2
66.430183,13221,0,8,0,-1,-2,0,1,-3
66.431920,13222,1,-6,-4,-3,-3,0,-4,0
66.431938,13223,-1,16,-2,1,0,0,0,0
66.452813,13224,-3,-31,2,-2,-4,-1,-3,-1
66.454895,13225,-1,2,-5,-2,-2,-1,-3,-1
66.454911,13226,-1,2,1,1,-1,-2,0,1
66.454913,13227,1,6,-1,-1,-2,-1,-1,0
66.467397,13228,-3,0,-2,1,0,-1,1,-2
66.467425,13229,-1,2,4,-1,-1,0,-2,1
66.474056,13230,1,3,0,-2,-1,-2,0,2
66.474071,13231,-1,-9,-3,-2,-1,0,-1,-2
66.490298,13232,-2,-4,-1,0,0,0,0,1
66.490356,13233,-1,6,2,-1,-1,0,0,-2
66.491736,13234,2,1,-2,-2,-1,0,0,2
66.491757,13235,-4,12,-4,-1,-2,0,-1,-1
66.512810,13236,-3,-43,0,0,-2,-1,-2,2
66.512835,13237,0,11,-1,-2,-1,-2,0,2
66.514453,13238,-1,-7,-2,-2,-1,0,-3,-2
66.514631,13239,2,3,-2,0,0,-2,-3,-4
66.527457,13240,0,16,3,1,-1,-1,-1,-4
66.527479,13241,-4,-1,-3,-1,-1,-1,0,-1
66.534378,13242,-1,-5,1,1,0,-1,0,0
66.534397,13243,1,-8,-1,-1,-2,-2,1,-1
66.551929,13244,1,6,-1,-1,-3,-1,0,2
66.551940,13245,-2,-7,0,-1,-1,-1,0,-3
66.551943,13246,-1,6,0,-1,0,-1,-2,-3
66.551944,13247,-2,-8,-4,-3,0,-1,-2,-2
66.581416,13248,-1,3,-1,-1,0,0,-1,1
66.581427,13249,-1,2,-2,-1,-1,-1,0,-1
66.581647,13250,-2,-2,-4,-1,-2,-1,0,-2
66.581652,13251,-3,6,-1,0,1,-3,-1,-3
66.586566,13252,-1,-8,5,2,0,2,0,1
66.588048,13253,-1,-5,-1,0,0,0,0,1
66.597156,13254,0,2,-1,-2,-3,-1,-1,-2
66.597167,13255,1,-5,3,0,0,-2,-1,-1
66.612548,13256,-1,18,1,-2,-1,-2,0,1
66.612558,13257,-4,-2,-2,-1,0,-1,-1,-3
66.612560,13258,-1,-5,2,0,-2,-1,-1,0
66.612562,13259,1,-1,-3,-1,0,0,-1,0
66.633694,13260,-1,2,-2,0,0,-2,-1,-1
66.633719,13261,-1,-2,0,-1,0,-2,-2,-2
66.635248,13262,-1,-2,-1,-2,-1,-1,-3,-2
66.635255,13263,-4,-8,-1,-2,0,-1,0,-2
66.646468,13264,0,1,-2,-1,-3,0,0,-1
66.646486,13265,1,-3,-1,-2,-3,0,-1,-1
66.657307,13266,-1,4,-4,0,0,1,-1,-1
66.657319,13267,0,-5,2,1,0,-1,-1,0
66.670847,13268,-2,-4,-3,-2,0,0,-3,-2
66.670875,13269,1,5,-2,-1,-2,-3,-1,-2
66.673020,13270,-2,-1,-1,-1,0,-1,-1,-1
66.673032,13271,9,-1,-2,1,0,0,1,1
66.693557,13272,-3,0,-1,-2,-2,-3,-1,-1
66.693584,13273,-6,-3,-1,-1,0,1,0,-1
66.695056,13274,-3,-4,-3,0,-2,0,0,0
66.695081,13275,-5,-7,-3,-2,-3,-1,-2,-3
66.706468,13276,7,7,0,0,0,-1,0,1
66.706489,13277,2,18,1,0,-1,-1,-2,1
66.715713,13278,-6,-24,-1,0,0,0,-1,0
66.715728,13279,-1,-2,-1,-1,-1,0,-1,1
66.730316,13280,-1,0,-2,-2,-1,-4,-1,-4
66.730338,13281,0,-3,0,-1,-1,-3,-2,-1
66.732005,13282,-1,14,4,2,0,-1,1,-4
66.732024,13283,-2,-1,0,-2,-2,-1,-1,-1
66.752877,13284,-1,-5,0,-3,-1,-2,-1,-2
66.752903,13285,1,4,0,-2,0,-2,1,-1
66.754544,13286,-2,0,-4,-3,-1,-2,0,-3
66.754578,13287,-1,-9,0,-2,1,-1,-1,-1
66.766286,13288,-1,27,-1,1,0,-1,-1,-2
66.766305,13289,-3,-53,-2,-2,0,-1,-3,-2
66.776995,13290,0,2,-2,-2,-1,0,0,0
66.777007,13291,-3,-6,-3,-2,-2,-3,-1,-3
66.790295,13292,0,7,-2,1,-2,-1,1,1
66.790325,13293,1,11,0,0,-1,0,0,0
66.792624,13294,-2,-3,-1,-1,-1,-1,-2,-1
66.792629,13295,1,1,3,1,-2,-1,-2,1
66.812819,13296,-2,-7,-1,-1,0,-1,-1,0
66.812837,13297,1,1,-2,1,-1,0,-1,2
66.814198,13298,1,-3,-3,0,-2,-2,-1,1
66.814212,13299,0,5,-2,0,-1,-1,-3,1
66.826907,13300,-4,-10,-3,-3,-1,1,-2,-1
66.826957,13301,-3,1,0,-1,-2,-2,-1,-3
66.836882,13302,1,4,1,-2,-1,-2,-1,-4
66.836892,13303,-2,26,0,-1,-1,-2,1,-4
66.850615,13304,-6,-56,-2,-2,1,-3,-3,-4
66.850643,13305,-3,6,0,-2,0,-2,-1,-4
66.852414,13306,-1,2,-1,-2,0,-1,-1,-2
66.852427,13307,-2,-1,0,-3,-2,-2,-2,-5
66.872770,13308,0,13,-1,0,-1,-1,2,0
66.872784,13309,1,6,-1,1,-1,0,-1,-2
66.874207,13310,-1,-4,-2,-2,-1,0,0,-2
66.874221,13311,-2,-3,0,-1,0,1,0,-1
66.887992,13312,0,7,1,-1,0,0,0,-2
66.888004,13313,1,-7,-4,-1,-1,-3,0,-1
66.896523,13314,2,6,0,-1,-2,0,1,2
66.896533,13315,-1,5,-2,0,-1,1,0,2
66.910634,13316,0,-22,-1,0,-2,-1,-1,2
66.910663,13317,-1,12,0,-1,-2,0,-2,1
66.912071,13318,-2,-12,-3,-1,-1,-1,-3,0
66.912076,13319,-1,8,-3,1,-1,0,-1,1
66.932693,13320,2,8,-2,1,-1,0,-2,2
66.932704,13321,0,0,1,1,0,-2,-2,1
66.934175,13322,0,5,-1,-1,-1,-3,0,-2
66.934186,13323,-4,-14,0,-2,0,0,-1,-2
66.948139,13324,-4,4,-1,-1,-2,-3,1,-4
66.948150,13325,-3,-3,-3,-3,-1,0,1,-1
66.956845,13326,-2,0,-1,-1,-1,-1,-1,-3
66.956856,13327,-1,-8,0,-1,-1,-2,-1,-1
66.969764,13328,1,17,0,-1,-1,-2,0,-1
66.969793,13329,-1,-15,-1,-1,-1,-1,0,-3
66.979642,13330,4,-2,-1,1,0,-1,-1,-1
66.979653,13331,-3,0,0,-2,-1,-2,0,-2
66.994633,13332,-2,1,0,-2,-1,0,-2,-3
66.994645,13333,0,12,1,-2,-4,-1,-1,-1
66.994647,13334,2,5,-1,-1,-4,1,-2,1
66.994649,13335,4,-16,-4,3,-2,0,-3,3
67.007931,13336,3,9,-2,1,-2,1,-1,5
67.007948,13337,-2,-2,-1,0,-1,0,-1,1
67.016301,13338,-3,-4,0,-3,-2,-1,0,0
67.016310,13339,-3,2,0,-1,-1,-3,1,-4
67.029558,13340,-4,-4,0,-2,1,-2,0,-4
67.029583,13341,-2,-2,-2,-2,0,-3,-3,-4
67.039624,13342,-1,10,0,1,1,-3,0,-4
