Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
66619,0,-2,2,2,-2,-3,-1,2
66669,-3,-6,-1,-5,-4,-4,-3,4
66723,-4,4,-1,0,0,0,0,-3
66778,1,-3,-1,-1,-2,0,-1,2
66842,1,1,0,-2,1,0,-1,-2
66906,0,-7,1,0,0,-3,-3,0
66963,-2,4,-3,-3,0,-1,1,2
67017,0,2,0,-1,-1,-1,-2,-2
67080,2,1,-1,-2,0,0,-1,-4
67152,-2,-2,-3,-1,1,0,0,0
67202,-1,-4,-2,-3,-1,0,-1,1
67255,2,0,-3,0,-1,-2,0,-5
67306,3,1,1,0,0,-1,-3,0
67365,2,-2,-3,-2,-1,-3,-2,-2
67427,3,-1,-1,-2,-2,1,-3,-1
67480,-4,1,0,0,-2,-2,0,1
67532,-2,0,-1,-1,-1,0,0,-4
67584,2,-1,-2,-3,-2,1,-2,-2
67636,-1,-2,1,-1,1,-5,-2,-1
67689,-3,-1,0,2,-1,-1,-2,0
67742,0,-1,-2,-2,-2,1,1,-1
67795,-1,2,2,-2,-2,0,-1,0
67847,-8,-3,-2,-1,-4,0,0,1
67900,3,4,-3,-2,-1,1,-2,0
67951,-1,-3,-2,-2,-2,3,1,-4
68005,3,0,0,-1,-1,-1,0,-2
68063,-2,-6,0,1,-1,-4,-1,-2
68124,0,0,0,2,1,-1,1,-3
68177,-5,-6,-5,4,-1,-2,-1,-7
68231,-8,-5,-2,-3,-1,0,-2,3
68286,2,2,-2,0,0,0,1,-1
68333,-2,-7,-1,5,-3,-1,1,-11
68387,5,0,1,0,2,2,2,-1
68439,-5,-8,0,0,-2,1,0,1
68493,-5,-1,-3,-1,0,1,-2,-4
68545,-1,-1,0,0,2,-3,-2,0
68607,-1,-5,1,-2,-1,-2,-1,6
68665,0,3,0,-3,-4,-2,0,-2
68725,-3,-11,-2,-1,-1,-2,-1,2
68780,-7,3,2,0,3,1,2,1
68829,-1,0,-3,-2,-3,-2,-3,0
68883,-1,7,-2,3,-2,-2,-2,6
68938,2,-2,-2,-1,-2,1,-1,0
68988,0,-4,0,-2,-2,1,1,-3
69045,2,-4,-1,-7,0,1,-2,-6
69099,-3,6,-2,1,2,-1,-1,-5
69152,-1,-7,0,1,0,-1,-1,-3
69205,-8,0,-3,-2,-2,2,-2,0
69264,0,7,-2,2,0,1,1,0
69318,5,-2,1,-5,-1,-4,-2,-2
69370,2,-1,0,-6,-1,-3,-2,3
69422,-9,-1,2,6,0,-2,-2,8
69478,-1,2,4,2,-2,-2,1,5
69528,1,-2,-3,-5,0,0,-3,-4
69583,-1,-3,-5,-4,-2,-4,-1,-4
69646,2,-4,0,-5,-3,-3,-1,-3
69708,-2,-4,-8,-8,1,-3,-2,-15
69768,-6,1,-2,7,0,-1,-2,-9
69820,2,0,1,-8,-1,-4,-3,1
69872,-1,-2,-1,5,1,1,1,-4
69926,1,-4,-1,-5,-1,-1,-3,-2
69985,-5,5,-1,-12,4,-2,-2,4
70031,-1,0,1,2,0,-2,1,3
70089,5,-6,-4,4,-1,-4,1,-1
70151,-3,0,-1,4,0,-2,-1,4
70210,3,-8,-1,-2,-1,-4,-2,-2
70264,2,4,1,-2,-1,-2,-3,-14
70327,-2,-1,-1,-4,0,-2,-1,3
70390,-5,0,-2,1,-3,-1,0,-1
70453,-1,1,-1,2,-1,0,0,-2
70504,0,-4,0,-2,-2,-1,0,-1
70555,1,0,-2,-3,-1,-1,1,-7
70611,-5,-4,0,-3,-4,0,0,-2
70662,-5,8,-1,-2,0,-3,0,3
70721,-5,-3,0,-1,-1,0,-1,0
70773,-4,-3,1,0,-1,-1,-2,-2
70833,-1,-5,-3,-1,-4,-2,0,-3
70885,-7,4,-4,-3,-5,-2,-3,-7
70947,1,-2,-2,-3,-1,-1,-1,-5
71010,-3,-7,-3,-6,-1,-2,1,2
71073,-3,0,0,1,0,1,-2,-7
71134,4,11,3,14,2,-2,-2,-4
71183,-1,-5,-1,-6,-1,-1,-1,-2
71247,-4,3,-2,-5,0,-1,-2,-4
71311,-2,3,1,-6,1,-1,-2,-4
71374,1,2,-2,-5,-2,0,-2,-7
71433,2,1,5,9,1,4,0,-3
71485,-3,-7,-4,-15,-3,-2,-2,-1
71537,-3,17,-1,2,1,1,-1,1
71591,0,-1,-3,-1,-5,-2,-1,1
71644,-3,-4,0,-4,-1,1,-1,1
71693,-3,-2,-4,-49,-3,-1,-1,4
71755,0,-3,1,11,-2,-1,0,-1
71817,-8,10,-2,-5,-2,-2,0,-4
71868,-2,16,1,24,1,-2,-3,2
71925,2,4,0,4,-1,-1,1,-3
71973,0,-2,-1,-6,-3,-2,-1,-1
72025,-1,-5,0,12,1,0,1,7
72078,-3,-4,-1,-3,-5,0,-2,-1
72131,3,-2,-2,1,-1,-2,-1,-5
72184,-4,10,-6,-2,-1,-1,-1,2
72235,1,2,0,4,-1,0,-1,-1
72294,-2,1,3,-3,-3,-1,-3,-1
72356,0,-2,-1,-1,1,-2,-2,-3
72417,-1,4,0,0,0,-1,1,-2
72468,-2,0,-3,-1,-3,-3,-3,2
72522,-1,3,-3,2,-2,0,0,-3
72572,-3,-1,-2,-3,-1,-1,0,0
72626,-3,0,-2,-1,-2,-1,-1,1
72679,1,-1,-1,-2,-1,-2,-2,-2
72737,-6,-2,-3,0,-2,-3,-2,2
72799,-1,1,-2,-2,-2,1,0,-1
72859,1,-3,-3,-3,-3,0,-2,3
72909,-1,2,-1,1,-2,-1,-1,0
72974,-3,-1,-2,-1,-3,-3,-3,3
73037,1,1,-3,0,1,0,1,0
73099,-2,-1,-1,-1,0,-2,-2,-6
73149,-1,-3,-1,-2,-3,-2,1,-1
73202,3,-1,0,-1,-1,-2,-1,-2
73256,-2,1,-1,1,0,0,-1,-2
73317,-2,-1,0,0,-1,-1,-2,-2
73371,-3,-1,0,0,-1,-1,-1,-1
73421,-1,-3,0,1,0,0,-1,-1
73480,-4,-4,0,0,1,0,-1,2
73541,2,-1,0,1,0,-1,0,4
73602,-1,1,-2,-1,1,0,1,-2
73659,2,2,-3,-2,-3,0,0,-1
73719,1,1,-2,0,0,-3,-1,-7
73779,-4,-1,-3,-4,-1,-1,1,-3
73842,-4,1,0,0,-1,-1,-2,-3
73901,-2,-22,0,0,1,-1,0,-11
73961,1,-2,0,2,0,0,-1,-4
74018,3,-8,-1,-2,0,0,0,-5
74082,-3,4,2,-1,1,1,-2,-1
74144,-4,-5,-5,-4,-3,-1,1,-4
74192,-1,-3,0,0,2,0,1,-1
74258,-1,-7,-2,-2,-2,-3,-1,3
74322,-2,0,2,2,-1,-1,2,0
74381,2,5,-4,-4,-3,2,-2,2
74442,-3,-9,0,-1,-2,-2,0,-3
74497,-3,4,0,1,-2,0,0,7
74545,0,1,1,1,0,3,1,1
74598,1,0,0,-4,-1,1,0,-2
74652,2,16,6,0,-2,-2,0,5
74703,1,9,1,0,-3,0,2,4
74762,-3,-2,-4,-7,-4,-2,-1,-3
74824,8,0,2,0,1,-1,1,3
74884,4,-2,-1,-2,-1,-1,1,2
74935,2,3,0,0,-3,-1,0,4
75001,9,9,-1,8,1,-2,0,1
75062,-5,3,-2,-2,-1,-3,-3,1
75125,3,8,-1,2,-2,-2,-1,1
75183,-4,1,-4,0,-1,2,-2,-10
75235,-4,-5,-4,5,-1,-2,0,0
75288,7,7,-3,5,-1,2,0,0
75341,1,5,0,-5,0,-3,-3,0
75396,3,0,0,-4,-1,1,2,6
75445,-1,-2,5,-8,-3,1,2,-5
75505,-2,3,0,-2,1,-1,0,9
75558,6,-2,-2,-4,0,0,1,2
75610,-3,-7,-4,-2,-1,0,-2,1
75662,3,4,0,0,1,-1,0,-2
75724,-1,-8,1,-6,-2,-1,0,-2
75777,-3,-2,-2,-10,0,-1,0,-1
75829,-1,-6,-4,-1,-1,-3,-1,-2
75880,-5,-3,0,-6,-2,0,1,0
75932,3,-3,2,2,1,1,-1,-2
75986,0,-4,3,0,-2,-1,-2,1
76046,-1,-10,-4,0,1,-1,-2,2
76106,-1,4,-2,-2,-3,1,-2,-2
76166,1,-12,-3,-6,-3,0,-2,-1
76220,-8,1,-3,2,0,-2,0,3
76278,-1,2,-1,-2,0,-2,0,-1
76334,0,-5,0,-3,-2,-3,-1,2
76383,0,-6,-3,-3,0,-1,0,0
76441,1,3,1,0,0,4,1,-7
76505,-3,-2,-3,-2,-3,-1,1,3
76554,2,9,1,2,1,-2,-2,-5
76609,2,0,-2,-5,-5,-1,-2,3
76665,0,-6,-4,0,-1,0,0,-1
76728,-4,-6,0,-1,-3,0,-2,0
76789,-1,0,1,-2,0,-1,-2,1
76842,-4,0,-3,-2,0,-2,-1,2
76892,-1,5,-3,7,1,1,1,-1
76946,3,-8,0,-2,1,1,-1,-5
76998,9,2,2,1,-1,0,-1,-2
77051,1,4,-9,-2,-3,1,-1,-2
77102,-3,-9,3,8,1,-1,-2,-1
77155,0,-3,0,5,0,1,-2,1
77210,1,1,5,-3,-4,1,-1,2
77270,-1,5,-3,-21,-1,-4,-2,3
77331,-5,-3,-6,-1,-5,-1,-1,0
77390,3,-3,-2,-21,-2,1,0,-2
77444,-3,4,3,-2,-1,1,-1,1
77494,-1,6,8,-23,1,-5,-2,1
77546,1,17,29,6,1,0,0,-3
77598,-2,-3,-5,-14,0,-2,-1,2
77653,0,16,0,2,-1,0,-1,1
77710,0,-3,2,10,-2,-2,-1,3
77771,1,2,-3,0,-1,0,-1,-2
77822,6,0,3,0,-1,0,0,-7
77878,6,2,0,-4,-1,-2,-2,-2
77928,2,-1,1,2,0,0,0,-5
77985,4,-4,-1,0,-2,0,0,0
78033,0,1,0,2,-2,0,0,-1
78091,-4,4,-3,-3,-2,-3,-1,2
78154,-2,18,1,2,1,-1,-3,-5
78214,-1,-2,-4,1,2,-1,0,-9
78267,1,-7,-1,1,-2,1,0,-5
78329,-4,-2,1,0,-2,-3,2,-4
78392,-3,-8,1,0,-3,-3,-3,3
78460,3,9,2,-1,-1,-1,-1,2
78518,1,-1,-1,-2,-2,1,-1,-3
78565,0,-6,-3,1,-1,-3,-4,-1
78628,-4,-1,-2,-1,-1,-1,-3,-1
78700,0,-4,-2,-1,-2,-3,-2,4
78755,6,2,-1,1,-2,-2,0,2
78814,-2,-1,2,0,0,-1,0,2
78867,-5,-3,0,1,2,1,0,1
78933,4,2,-2,0,-1,1,-1,-4
78995,-1,4,-5,0,-2,-1,-2,0
79055,-4,-1,0,2,-1,1,1,2
79105,8,4,-3,-2,-1,-1,-4,-2
79158,-6,-11,0,-3,-1,-1,-3,2
79212,-8,-2,1,-3,-3,-2,-1,1
79265,-1,-6,-2,-3,-1,-1,-1,3
79317,-3,-10,-1,5,1,-1,0,4
79377,0,-1,-2,0,-3,-2,-4,-1
79438,-1,4,-1,-1,-1,-1,-1,-7
79498,0,1,-5,0,-2,0,2,0
79549,-6,1,0,-3,0,-1,-1,-2
79611,4,-9,-5,-2,2,1,0,-8
79676,-6,-1,0,-5,-3,-4,-3,3
79743,0,9,2,3,-2,-1,2,4
79797,-9,0,0,4,-1,-1,0,-11
79849,-18,-6,-3,-2,0,0,1,-8
79911,-7,2,-5,0,0,0,-1,-6
79975,8,12,0,-3,-3,0,-3,7
80038,-18,-4,0,1,-2,-3,-2,-5
80099,3,12,-4,-4,-1,-1,-1,-4
80150,12,4,-2,-7,-1,0,3,7
80203,6,3,0,-2,-1,2,2,-5
80258,8,10,-1,1,-2,-2,-2,4
80305,-8,5,2,2,-2,-2,-1,6
80359,-2,1,-1,1,-2,-2,0,-1
80414,-6,0,0,-4,1,-1,-5,3
80478,-1,6,-3,1,-1,-2,-3,0
80539,-6,-13,-4,-3,0,-3,-2,3
80599,-1,5,1,8,-4,-1,-1,-3
80651,-1,0,-1,1,-2,0,-2,-1
80714,1,6,2,-3,0,-1,1,-2
80778,1,-3,0,0,-1,0,-2,-1
80839,-4,1,-1,-4,-1,1,0,-2
80902,2,8,0,-1,1,-1,0,0
80950,-3,-3,1,2,-3,-1,-2,-1
81003,1,-3,-3,-2,0,-1,2,1
81056,0,-4,-4,-6,-4,0,0,-1
81113,-4,1,-4,-2,0,-1,-1,-2
81162,1,-9,-2,-2,-2,1,-1,-3
81218,-4,-7,-3,-1,-3,-1,-1,-1
81280,1,-5,-2,-2,1,-1,-1,-1
81342,1,-25,-2,0,1,-2,2,0
81402,-4,-1,0,-2,-2,-3,-4,-1
81454,-2,-2,-3,1,-1,-1,0,-2
81518,-2,3,-1,0,-1,-1,0,3
81581,-7,-2,-2,-1,1,-2,-1,1
81643,0,-4,-2,-2,-2,1,-2,-6
81704,3,1,-2,1,0,1,-1,-2
81755,3,-3,-2,-2,-1,-3,-1,0
81816,3,-5,-2,-2,-1,1,-1,0
81881,5,-2,-2,-1,-2,2,-2,-5
81944,2,0,-2,-2,-1,-1,-1,3
82004,-1,7,-2,-3,-1,0,-2,-4
82055,1,9,0,-1,-2,0,-2,0
82111,-2,1,0,1,-3,-2,0,2
82158,-1,-4,-3,-2,-1,-3,-3,-3
82219,-6,-10,-3,0,0,1,-1,0
82273,-3,-2,-2,-1,-5,-1,0,-2
82324,-1,-2,-2,0,-3,-1,-2,-3
82383,-5,-2,-1,-1,1,-1,-3,1
82445,0,-2,0,0,-1,-2,-3,2
82506,-5,0,-1,-3,1,2,0,2
82558,0,3,0,-1,0,1,-1,0
82620,-1,-3,-1,-1,0,-1,-3,0
82682,0,2,-2,0,1,0,0,-2
82745,-3,3,-2,-3,-2,1,-1,-1
82805,-2,-2,-2,-2,-1,-1,-1,2
82865,-1,0,-2,0,-2,1,-1,-5
82920,-4,1,0,-3,-2,-2,-2,5
82970,-6,0,-5,0,0,-1,0,-2
83021,-1,-4,1,0,0,1,1,2
83077,2,0,-3,-3,-3,-1,0,-1
83129,-4,-2,0,0,-1,-1,-2,-1
83190,-2,10,21,0,1,-1,0,-4
83249,2,-1,5,3,0,-1,-1,-4
83298,-2,-6,-4,-5,1,0,-1,0
83351,3,-2,-6,-2,0,0,0,-2
83405,0,-4,-1,-1,-1,-3,-1,2
83456,-2,0,0,-2,0,-2,-1,3
83514,0,-2,-2,-4,0,-1,-2,-2
83569,-3,-3,-3,2,0,-2,-3,1
83634,1,-4,-1,-5,-4,-1,-1,0
83694,-4,-3,-2,-2,0,-2,0,3
83755,-2,-3,-4,-5,1,0,-1,-5
83804,-5,0,4,3,-1,-1,-1,5
83855,0,-1,-1,-5,-3,1,-1,-1
83912,2,2,5,4,-1,-3,0,-1
83962,-3,8,17,5,1,-2,-2,1
84024,-2,-2,1,2,1,-2,-3,4
84091,-3,3,2,5,-1,-1,-1,-1
84151,-3,-6,-7,-4,-2,0,0,-5
84211,-4,1,0,2,0,-6,-2,-2
84261,-3,-5,-7,-13,-13,-1,-3,0
84311,-3,-4,0,-4,-3,1,-2,1
84364,-3,0,1,0,0,1,-3,0
84416,-4,-12,2,-9,-1,-3,-2,3
84478,1,0,1,8,1,-5,-2,1
84532,-2,4,0,-6,1,-1,-2,-1
84591,0,-3,1,3,-2,1,-1,-3
84650,1,-1,1,-1,-3,2,0,0
84703,-1,-1,-1,5,1,-2,-1,-1
84754,-1,-1,-1,-4,-3,-1,-3,2
84808,0,-3,1,-5,-2,2,-2,1
84864,2,0,-1,2,0,0,-1,-1
84913,-2,2,-1,-2,-1,-1,1,-1
84972,2,-1,0,-1,-1,0,0,-4
85033,1,-3,-3,-2,-2,0,-3,-1
85083,1,-2,-2,-2,-1,-1,0,-3
85137,-2,0,0,0,0,1,-2,0
85190,3,-1,-1,-2,-2,-1,-3,0
85241,1,-4,-2,-4,-3,-1,-1,1
85294,-4,-2,-1,-3,-2,2,1,-2
85346,0,-1,-1,-2,-1,-1,-1,2
85402,-4,-3,-1,1,-1,2,-2,-1
85453,-3,-3,-1,-4,-1,-2,-1,1
85510,1,0,-1,-1,0,-2,1,0
85572,-3,-3,-1,1,-2,0,-3,1
85633,-2,-4,-4,-2,-3,-2,-3,1
85685,2,-1,0,-1,-3,1,1,-1
85737,-2,1,0,2,-2,-3,0,1
85789,-2,0,-2,-4,-3,2,-1,-2
85843,1,0,-1,0,-1,-1,1,-5
85896,-2,-2,-3,-1,-1,0,-2,2
85953,-3,-1,0,-1,0,1,-2,3
86015,-1,-2,-3,-3,-1,-3,-4,-1
86075,-4,-2,1,-2,-1,-1,-2,0
86127,-2,-1,-1,-2,-3,-3,-1,-1
86189,2,-2,-1,-1,-2,0,-1,-5
86254,-2,-2,-2,0,1,0,1,3
86313,1,-1,0,0,-3,-2,-2,1
86375,-4,-2,1,1,-3,-2,-1,-4
86436,1,-4,-3,-3,-3,-2,-2,-4
86489,2,2,-1,1,1,-1,-1,1
86539,-5,-6,-1,0,-1,0,-2,-4
86599,-2,0,0,1,-1,0,-2,1
86647,1,6,1,0,-3,-2,1,4
86697,7,9,0,-3,0,-1,0,1
86758,7,-4,-3,-1,-2,-3,0,0
86817,1,3,-3,1,0,-2,-3,-1
86868,1,-4,-2,0,0,2,1,-4
86931,-2,1,0,2,0,-1,1,-2
86995,-3,-1,-1,-3,-1,1,0,-1
87057,-9,-20,-1,1,0,1,-2,6
87118,6,14,1,-4,-3,-3,0,10
87169,-21,-12,-5,-5,2,-1,0,5
87232,0,-4,-2,1,-1,0,0,0
87296,0,-5,0,1,0,-2,2,6
87358,0,1,1,-3,-3,-3,-2,4
87418,-16,0,2,4,1,1,3,5
87471,6,3,-2,-1,0,-3,-2,-2
87533,-8,14,1,-1,-1,-2,-2,5
87596,-2,1,-2,2,-1,-1,0,-2
87657,-10,-13,-7,3,2,2,-3,-9
87718,5,-4,0,0,2,1,0,5
87771,-17,1,-3,2,0,0,-3,-7
87821,11,3,3,4,-2,2,1,4
87876,-14,-25,-17,1,-3,-3,-11,-30
87931,5,-5,0,-7,2,-1,0,-6
87982,14,-1,-5,1,2,0,-1,-3
88041,-2,-4,-3,-7,0,-1,-4,-2
88101,2,-1,-1,-5,0,-3,-1,2
88152,6,2,1,10,-4,0,1,-2
88217,1,7,1,5,-3,-4,-1,14
88280,4,-1,-2,7,-1,-1,-2,-2
88341,-3,3,0,-1,-4,-3,-2,-1
88400,-1,-3,-1,-4,-2,0,-1,0
88452,3,-9,3,0,-1,-1,0,-2
88504,-6,-1,-2,-2,0,-1,-1,4
88558,0,10,-1,-1,-1,-1,-3,1
88609,-3,-4,-1,0,-2,0,-1,3
88662,4,20,-1,0,1,-1,1,0
88722,1,-3,-2,-2,-1,0,-3,2
88783,3,0,-2,-1,1,-2,-1,-2
88844,0,-2,-2,-1,-2,-1,0,-2
88895,-2,-1,-1,-3,-2,-4,0,2
88959,-2,-4,-2,-2,0,-2,-1,-1
89021,-2,-2,0,-2,-2,-3,-2,-3
89083,1,-1,0,-1,0,-1,-1,1
89143,1,1,0,-2,-3,0,1,-2
89203,5,-7,-4,-1,-4,-3,0,1
89257,-3,-11,-2,-3,0,-1,-1,-2
89323,0,2,-2,0,1,-2,-2,-1
89383,3,1,0,-9,-4,0,0,-3
89443,-2,-9,-4,-8,-2,-1,-1,-2
89497,0,14,-1,0,9,-5,-3,-3
89549,4,3,-1,-8,3,0,0,-5
89600,-3,1,2,4,-2,-3,0,-4
89652,-2,0,0,-5,1,1,-1,-1
89706,0,-1,1,-1,-4,-3,0,1
89762,0,-3,-2,-1,-2,-2,-1,-1
89826,1,3,2,-3,0,2,0,-1
89886,-1,1,1,7,2,-1,-1,-2
89937,-5,-4,-4,-8,-5,-1,2,2
89990,-4,1,-1,-2,1,-1,-2,2
90043,-2,1,2,3,0,-3,-1,1
90096,0,3,-1,-2,-3,-3,-3,1
90148,1,2,0,3,0,-1,1,-3
90199,4,1,-1,-1,-3,-1,-2,-2
90255,-2,-2,-2,-2,-2,-2,0,0
90306,1,-1,0,1,1,-1,0,-6
90366,-1,-2,-1,-3,-3,-1,-4,-1
90426,-2,1,-2,3,0,2,0,-4
90491,-4,-1,-3,0,-2,0,-3,0
90539,0,-2,0,-2,1,0,-2,1
90590,-2,-2,-1,0,0,0,-1,-1
90642,-3,-2,0,-2,0,-2,-1,-3
90696,0,-1,-2,0,0,-1,-1,1
90753,1,0,-4,1,0,1,0,2
90806,0,-3,-1,-2,1,-2,0,3
90870,-1,0,0,-2,0,1,-3,-5
90930,0,1,-1,1,2,-2,0,-1
90983,-1,-3,0,-2,-2,-1,-2,1
91048,0,1,-1,0,1,0,0,0
91109,-1,-3,-1,0,-1,1,-1,-2
91169,-2,-2,-2,1,-1,0,-1,-6
91229,5,7,-1,0,1,-2,-2,2
91280,0,-8,-1,0,0,-1,-2,0
91332,-1,0,-3,0,-1,-2,0,-2
91385,0,-1,-2,1,1,0,-3,-2
91443,-2,24,0,-3,-2,0,-3,15
91490,-1,17,2,0,-3,-2,-2,5
91547,-3,-9,0,1,1,-2,-2,3
91610,2,-10,0,-3,0,-2,-1,8
91670,-2,16,2,0,0,-3,-2,7
91721,-2,7,3,0,-2,-4,0,10
91775,-36,-4,1,0,-1,-3,-1,-2
91828,15,0,1,3,1,0,1,-3
91879,11,-2,-1,-2,1,-3,-3,-1
91935,10,5,-2,-1,0,-1,-3,0
91987,0,0,-4,-5,-5,-4,-2,7
92042,11,-2,0,-2,-1,-1,0,4
92090,6,-6,-1,-2,2,0,-2,3
92147,12,24,4,-3,0,0,-2,-2
92210,-5,-5,-1,-2,1,-3,0,-6
92271,-2,9,2,3,-4,-2,-1,11
92330,6,-6,2,0,-1,-2,1,2
92383,-1,-5,-3,-3,0,-1,0,0
92435,-10,8,2,0,-2,-3,-4,7
92489,-8,-3,-2,-8,-1,-2,-3,-16
92541,3,-3,-1,3,0,1,-1,12
92596,11,9,-2,1,-3,-2,-2,10
92651,0,-1,-1,-1,-3,-4,-2,12
92714,6,-2,-9,1,-1,-3,-7,-11
92774,-2,2,0,-1,-1,-2,2,2
92834,-1,-3,-4,-1,-1,-1,-2,-3
92886,11,5,1,1,0,0,-1,3
92937,-2,-4,-9,0,-1,-2,-4,-2
92991,-2,0,-1,1,0,3,-1,-6
93050,3,-4,-1,14,-1,-1,-2,4
93096,1,1,-2,4,-2,-4,0,-1
93148,-1,1,-3,5,1,0,0,-1
93203,-1,-4,-5,-1,0,0,1,2
93255,2,0,0,-2,0,-1,1,-2
93312,2,3,5,1,-3,0,-2,-4
93373,1,-2,-1,-2,-2,0,-2,0
93433,0,0,8,-1,1,-2,0,5
93487,-4,-6,-2,-3,-2,-3,0,3
93538,-4,-2,4,0,0,-1,-2,1
93594,1,4,0,1,-3,0,1,-5
93645,-2,-2,-4,-2,-1,-1,0,0
93696,0,2,1,0,-1,-1,1,0
93757,-3,-4,5,1,1,0,-3,-3
93817,2,-10,-4,0,-2,0,-4,1
93868,-3,27,5,-2,-1,-1,0,-3
93920,-5,-1,2,-3,1,-4,-2,2
93975,-1,-10,-2,-7,-1,3,-2,-4
94025,-1,9,-5,-6,-2,1,-2,-3
94078,0,5,3,2,0,2,-1,-2
94135,-3,15,-2,-10,-2,-2,-2,1
94185,-7,-8,-6,-6,-2,-3,1,0
94237,-1,-1,0,-3,0,-1,-2,-2
94296,1,-3,-3,2,-1,-4,-2,3
94356,-3,-1,-5,-4,-2,-2,-3,1
94416,-1,-10,-4,-16,0,0,-2,-1
94469,0,-14,4,3,1,-1,1,-2
94520,-1,-4,-3,0,-2,-1,0,-2
94573,2,-16,0,-2,-2,-1,-1,3
94631,-3,1,-2,0,0,-2,-1,1
94679,-1,-1,-5,-2,-2,-2,-1,1
94739,2,-7,-1,-2,-1,0,-2,2
94799,-4,-3,0,0,-2,-1,-3,0
94849,-2,-3,3,0,-1,-1,-1,-4
94910,-1,-2,3,-1,-1,-1,-1,-5
94976,1,-9,-3,0,-1,-1,-2,0
95041,4,2,-2,-3,-2,-1,-3,-1
95107,1,-2,1,-2,-1,-3,-1,2
95162,-3,0,-1,-1,-1,-2,-1,-2
95215,-2,-3,-1,-1,-1,-1,-3,-2
95278,1,2,-1,0,0,-2,1,-4
95340,1,-4,-2,-1,-2,1,-2,-1
95399,1,-2,-1,-1,1,0,-1,0
95459,3,0,-1,0,-2,-1,-1,-2
95513,3,-1,-2,1,-2,2,-1,-2
95563,5,1,-3,0,2,2,-1,-9
95624,-2,3,1,-3,-3,-2,0,4
95675,-4,-4,-4,-2,-2,-1,-3,2
95734,-1,0,0,-1,0,-1,-3,-1
95795,-1,2,0,-1,-1,-2,-1,1
95847,-2,3,0,-2,-2,-1,-2,2
95901,-3,0,-3,-4,-3,-1,-1,-1
95957,-5,1,-1,0,0,-2,1,0
96006,-6,-15,0,1,-1,2,-4,-7
96059,-7,-18,2,5,1,2,-2,-5
96113,-2,-10,-1,0,-1,-1,0,-1
96163,-3,1,1,-3,-1,0,-1,6
96224,-5,-1,-1,-2,-3,-3,-3,-6
96284,-2,6,-1,0,-2,0,2,1
96336,9,11,-3,-5,-3,0,0,-6
96399,-2,-6,-2,2,-2,-2,-1,1
96461,-5,-12,-3,2,-1,0,-1,-9
96526,7,2,0,-2,0,-2,-3,0
96586,-5,-1,-1,-1,-2,0,1,-4
96645,-7,-7,-1,-1,-1,-4,-4,-15
96704,0,-4,-3,-5,-3,1,-2,-2
96763,-5,8,2,-1,-1,1,-1,0
96825,2,-3,-2,-3,0,-2,2,1
96884,-4,-3,3,1,1,-2,-1,6
96940,-3,3,-2,2,-2,-1,0,-3
97000,-2,-1,1,-1,-1,-1,0,-5
97062,1,-4,-4,-3,0,-3,0,-2
97125,-2,3,0,0,0,-2,1,-2
97185,1,-5,-2,0,-1,-1,-2,0
97241,-5,-7,-1,-3,1,1,-4,-6
97288,1,-2,2,1,0,-1,0,-2
97341,-7,-3,-1,-2,-1,-2,-2,-1
97392,-2,-1,-1,0,0,0,1,-5
97447,-5,5,0,2,2,0,-1,-2
97504,1,-4,-2,-1,1,-1,0,-2
97569,0,0,-1,-3,-3,-2,-1,0
97629,-2,1,-1,-3,-1,0,-2,1
97678,2,-3,0,-1,0,-1,-1,-1
97743,2,1,-1,-3,-1,0,-1,-3
97809,1,0,0,1,-5,-3,-2,-2
97869,1,-1,-1,-4,-3,-2,0,-3
97929,-1,-8,3,0,-1,0,1,-1
97979,-2,3,2,0,-3,0,-1,2
98044,-3,14,3,0,1,-3,-2,-1
98107,-8,-7,2,1,0,2,0,-1
98167,-1,-1,1,-1,-3,-1,1,-3
98226,-3,0,-3,-1,-1,-2,-1,0
98280,-1,5,-5,-2,-2,-2,0,2
98332,-5,2,5,-2,-3,-3,-1,-1
98383,-2,-2,-4,0,-2,-2,-2,4
98438,-2,-1,-4,1,-2,-1,1,-1
98489,-3,0,-8,0,-4,-1,-1,1
98547,-1,0,2,3,0,-2,-2,3
98609,-3,3,0,16,2,0,-1,-5
98675,-3,-1,-4,-22,-2,-1,0,1
98721,1,0,2,4,-1,0,-1,1
98785,4,4,6,8,-1,1,0,-3
98851,-4,5,5,3,0,-2,-1,0
98910,-1,4,-3,-3,-2,-2,1,-8
98960,-1,2,0,2,-1,0,-2,3
99013,-3,19,16,-6,5,1,-2,-5
99067,0,-5,0,-9,1,-1,-1,-3
99119,-2,-1,0,1,-3,-3,-2,3
99176,0,1,3,2,0,-2,-2,-6
99229,1,0,3,0,-2,-3,1,3
99295,1,-6,0,-1,-1,0,0,0
99355,-1,0,-4,-3,1,-3,-2,-2
99411,1,-8,-4,-4,-2,0,0,-3
99465,3,0,0,-5,-2,0,0,-1
99516,-3,6,3,1,-2,-2,-2,3
99572,-4,-3,-1,-3,0,2,-3,0
99621,0,-6,-5,0,-2,0,-2,-1
99674,-1,-3,3,1,-1,-2,-1,-1
99734,-2,-3,-1,-3,0,0,1,2
99794,-1,0,-3,-2,-2,1,0,1
99854,-1,-3,-3,-1,0,1,0,1
99906,-1,-2,0,0,0,-1,-2,0
