Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
67346,-11,-6,-7,-4,0,-3,-2,-13
67402,-4,4,2,4,-3,-3,-3,1
67449,1,3,9,-2,-13,0,1,5
67504,-1,-3,-3,-4,18,-4,-3,-6
67559,8,1,0,-7,0,0,-1,5
67622,-32,6,7,4,5,4,9,17
67683,-9,-1,-2,-4,4,3,-9,-35
67743,4,-2,6,-3,-13,0,8,25
67796,-2,8,3,6,-2,8,3,-5
67852,3,8,-12,2,-4,-1,-4,-7
67902,-4,-3,-3,1,19,2,2,-7
67954,-1,0,-1,-1,-6,-4,-8,-4
68005,-2,4,2,20,-26,4,-2,-24
68067,-7,-15,-19,-1,-5,-4,1,-4
68126,0,5,-30,-21,-2,-1,-8,38
68185,-10,-41,-5,10,23,6,1,9
68238,4,12,38,75,14,22,1,-1
68299,-8,-39,-9,17,6,2,-15,6
68363,5,-21,-6,1,13,7,4,7
68426,-6,-24,2,-18,-1,-7,-7,-6
68488,-5,-9,-34,-10,1,2,2,-22
68549,-1,-25,25,10,-17,-16,7,17
68599,5,-13,5,-4,6,16,4,24
68664,2,-21,24,32,6,2,-1,-3
68717,4,4,9,4,-13,12,0,12
68770,9,-7,-9,-4,3,3,-1,28
68823,4,11,-7,13,21,7,-3,-6
68883,-10,-4,3,-1,-19,-4,-7,-34
68943,-5,-5,-4,-1,-2,-6,-6,-5
68993,1,13,7,10,17,5,6,1
69048,-4,-2,1,0,-3,11,-4,4
69106,-1,-20,-11,-4,4,5,-5,-1
69166,-3,-36,-22,-3,-2,-1,-4,1
69228,2,-7,17,34,14,1,-9,-11
69289,2,-36,-39,-12,-9,-7,-9,10
69350,-4,-29,18,8,1,-1,1,1
69401,-4,16,22,26,8,6,2,17
69452,1,-5,-14,-6,-28,1,-5,19
69506,-8,7,4,-21,-11,-3,3,-12
69560,-3,11,-32,-29,22,-19,9,14
69618,-6,-2,-5,0,11,1,-1,-4
69670,7,6,9,32,-5,-2,-1,21
69732,-24,8,-5,-5,4,13,4,8
69792,-55,10,-11,-8,-5,4,-5,-19
69845,-11,-13,-11,-6,-4,-9,-9,-4
69907,-8,26,2,-8,0,-10,-4,-12
69971,-1,4,9,14,-2,-6,-2,-17
70030,-26,-7,-9,-16,-13,-6,-7,-28
70083,-3,-1,21,24,-8,-8,-4,0
70146,24,34,0,-24,2,10,6,26
70210,11,-3,-10,18,-9,-10,-14,-4
70271,10,-10,-2,-6,-8,-4,-5,5
70331,9,4,2,2,-3,-3,-3,1
70384,1,-3,-6,-8,-8,-41,-5,-22
70445,3,-1,-6,-6,-8,-14,-6,-12
70509,-2,-19,-12,14,2,-4,-2,-3
70570,2,3,2,-2,-5,-7,-10,-9
70632,-2,8,17,13,5,10,-8,-1
70692,2,5,6,1,-5,-2,-1,7
70752,0,-8,-1,-1,6,-1,0,5
70804,2,-3,-4,-5,-6,-1,-2,-7
70869,3,-3,-3,-1,-4,-4,-5,-10
70916,-6,5,-1,-2,1,-2,6,2
70967,-3,3,2,8,-3,0,-6,-16
71020,-13,-6,-4,-8,-4,-1,-10,-54
71077,1,3,1,-1,-1,1,-1,1
71128,3,3,5,2,2,2,2,10
71194,-1,-17,-8,9,4,5,-11,7
71254,2,0,-2,-4,-9,-3,3,7
71316,-5,-1,-6,-6,-3,1,6,18
71374,-2,-3,1,-2,2,-3,-8,-30
71425,-2,9,5,-2,3,-3,-8,-12
71490,4,5,-2,3,8,1,-5,-13
71552,-4,-3,3,0,-3,1,-12,-12
71615,-8,-5,-8,-5,-4,-2,6,-12
71676,-7,-12,-7,3,-9,-3,-6,-12
71726,-5,-15,-11,9,-3,-4,-6,-10
71777,5,-11,-16,5,-2,0,10,37
71830,-1,-23,-14,-2,17,2,1,13
71882,-3,7,4,9,-8,-3,-2,-3
71937,-4,-13,-19,-4,0,3,6,2
71999,-3,-4,-11,12,-7,3,-9,-9
72060,-7,-2,-4,-1,-9,-6,-7,-11
72120,-2,1,-53,-33,-9,-1,-23,-14
72181,1,-1,-5,-9,-5,0,-6,-9
72227,-9,-31,-30,-15,3,-9,-14,-14
72293,5,-9,-16,-8,-8,5,8,22
72352,-1,18,9,3,-6,-1,-3,-3
72416,5,15,0,-5,0,-1,-7,-21
72481,2,-7,14,14,-22,-4,-6,-10
72527,-4,-2,-4,3,0,-3,-5,-40
72580,-7,-6,11,4,-4,-1,1,-7
72635,-3,-4,1,5,-2,-2,-1,-5
72685,2,3,-4,-4,0,-2,4,15
72738,-10,0,14,3,4,-1,3,-1
72797,-5,-5,-9,-5,-1,-6,-4,5
72858,-2,-1,-12,-8,-7,-1,0,-2
72918,-3,4,11,-2,-1,0,0,-10
72971,-6,-26,-4,-7,1,-1,1,-6
73024,0,2,7,5,2,1,-1,7
73075,1,-6,-8,-3,-9,-6,-1,7
73127,-4,-6,3,-1,1,1,4,15
73180,-2,-10,-8,-2,-1,3,0,-1
73239,4,-14,8,-3,1,3,3,15
73300,7,16,-4,-16,2,3,4,32
73351,4,-9,-20,-4,4,1,-3,-13
73412,4,-5,-29,-14,2,0,-1,17
73466,4,0,7,-6,7,0,-2,13
73524,-7,-19,-11,-6,25,0,-2,-8
73572,-3,-4,-11,1,-1,1,4,-14
73637,6,-2,10,1,-7,1,-2,14
73700,-4,-3,-1,-5,-18,-6,-8,12
73758,10,13,2,-2,-2,0,6,29
73807,1,6,0,8,0,-1,1,7
73866,1,4,-2,2,-5,-3,-2,4
73918,0,5,3,2,-4,-4,-1,15
73975,0,-3,0,5,11,3,3,10
74028,-2,-5,-3,5,-4,1,2,1
74077,-7,-8,-7,-2,-9,-1,-2,-4
74141,-1,-7,-1,-5,13,0,4,25
74201,-3,-4,-1,-3,-7,-5,-1,-3
74252,3,-1,3,-7,-9,1,-1,-6
74306,0,0,-1,3,-1,1,3,-15
74358,2,-2,-12,-3,11,1,5,18
74419,-4,11,6,7,2,-1,-3,-6
74471,-1,-6,-9,-5,-5,-1,0,-4
74523,1,-10,-12,-7,-3,-2,0,16
74582,6,11,6,-3,4,-4,-2,6
74644,2,14,12,-4,2,-7,9,8
74703,-6,0,2,0,-15,-4,-13,-22
74755,-2,3,3,1,1,-9,-5,1
74807,-1,-4,-2,-3,-4,-4,-7,-9
74867,-5,-7,-7,2,-7,0,-1,-4
74915,4,-12,-6,-6,3,2,1,-1
74965,-5,-4,5,7,13,2,4,16
75017,-7,-2,-2,1,-6,-6,-14,-38
75072,-2,2,-6,-7,-2,0,-12,-35
75124,-7,1,2,-2,-8,-7,-15,-11
75183,2,-3,-3,0,-1,-3,1,14
75244,6,8,4,1,-3,-2,1,9
75303,-5,-6,-4,-2,-4,2,1,-16
75355,0,3,-7,-8,-7,-5,-4,-3
75408,-1,0,-8,-4,-2,3,-1,-32
75460,-1,10,3,-9,-2,-1,0,3
75514,-4,2,5,-1,-6,-1,-3,-20
75565,0,-6,-8,-6,0,0,-5,1
75625,0,6,4,2,2,1,-2,-14
75685,-3,0,-2,2,-7,-5,-4,5
75747,2,-7,-1,-4,-2,-4,-3,3
75805,-11,-18,-8,-3,0,1,1,-6
75859,4,5,-2,-8,-8,-3,-2,-14
75923,8,13,14,11,1,2,1,-1
75985,-4,2,13,1,-2,-2,-3,-25
76046,-4,0,-10,-7,-3,-5,-1,-4
76102,1,-1,-2,-7,0,2,1,-9
76163,-1,-2,-1,3,2,-1,0,1
76211,-3,7,6,-1,-2,-2,-3,-13
76262,4,2,0,-6,-2,-2,6,40
76319,3,6,9,10,1,1,0,3
76378,4,-2,3,3,3,-1,3,-5
76428,-7,2,3,-3,-5,-2,-5,-20
76489,6,4,0,6,-1,1,-14,8
76538,-7,-5,-4,-2,1,0,-3,-24
76599,7,8,-1,2,4,1,6,21
76665,-2,-3,-3,-3,-2,1,-3,17
76726,-1,-3,2,8,-2,-2,0,1
76788,-2,-9,-5,0,-2,0,-5,-15
76848,-5,-3,-2,-6,-4,-3,-2,3
76908,-5,0,-3,0,-4,-2,-4,-28
76960,-1,-2,2,-5,-2,-2,-1,-11
77022,7,-3,1,-1,2,2,5,30
77084,-7,12,3,-4,-4,0,-1,0
77154,-8,-17,-10,-5,-4,2,-1,-17
77215,-1,2,6,2,-4,-5,-8,-18
77269,11,16,6,5,5,3,-3,14
77321,0,3,8,2,1,4,2,3
77374,-1,-16,-12,-3,-7,0,4,4
77425,-7,-10,-6,4,1,-2,5,10
77478,-10,-8,-11,-8,-3,-6,-11,-17
77532,-1,4,0,-2,-4,-3,2,3
77591,-3,5,12,14,1,2,0,-12
77651,-6,-7,-7,-9,-7,-5,-5,-14
77711,-2,5,2,0,-9,-3,-16,-16
77763,-2,8,-9,5,-3,0,3,-3
77828,-7,-17,11,-7,3,-1,-2,-29
77878,0,14,8,-4,2,1,3,-8
77930,-2,-3,-5,-1,-4,-2,0,2
77988,-1,-6,-17,-9,0,0,5,17
78034,-2,7,0,5,-2,3,2,7
78092,5,9,24,16,2,-2,2,24
78154,0,4,1,-1,-3,-1,11,3
78213,-3,17,3,-9,-1,2,2,-23
78265,-4,2,0,-1,-2,0,3,-5
78330,-2,1,-8,-1,4,0,0,-7
78391,-9,-4,-1,-4,-2,-6,-5,-3
78453,-4,-1,0,0,0,-2,-5,-8
78514,2,-7,3,-1,4,2,-4,20
78565,0,3,1,2,-2,-2,-2,-16
78628,-1,-5,1,2,3,0,3,-3
78691,-5,5,0,4,4,-1,4,-2
78753,-6,-12,-2,1,-2,-5,0,-10
78813,-1,-6,-3,2,-9,-2,-4,-15
78866,-10,2,0,-1,5,-2,-9,-9
78929,-3,-4,-4,-3,-3,-1,0,-4
78993,-2,-4,1,1,-13,-2,-1,3
79053,-2,-8,-6,-7,-6,-1,-7,3
79113,1,-4,1,5,3,-2,-5,-11
79173,-4,-3,-3,-2,-10,2,2,-1
79228,7,10,2,-2,-1,3,5,4
79289,3,1,2,1,-4,0,-5,-2
79353,4,11,2,-6,-9,-2,-6,11
79414,5,2,5,2,-4,1,11,25
79474,-1,3,8,0,1,-5,-16,1
79527,-2,2,-3,-4,-6,-3,1,-5
79578,4,12,8,3,-1,1,-4,2
79631,-1,-4,-1,0,13,3,-2,-13
79684,2,6,3,0,-2,-1,-3,3
79735,-4,-1,-3,-5,-8,-6,-11,-24
79794,3,0,-2,-2,-20,-3,-6,13
79856,-9,-8,-5,-5,-13,1,-3,2
79916,2,1,4,3,7,-2,7,31
79967,-3,-6,-7,-4,9,3,0,-8
80024,1,2,-1,-2,7,3,5,34
80073,-5,-6,-6,-5,1,2,2,-6
80129,-3,-2,-1,3,-2,-3,0,-14
80181,0,1,-2,1,-4,0,1,4
80240,-5,1,-4,-8,-12,-2,11,10
80302,1,3,0,4,2,-2,-3,8
80360,9,-9,-1,-2,-8,3,1,3
80410,-6,-15,-5,1,-3,0,-8,-1
80471,-3,-5,-1,-2,-4,-2,-3,-2
80536,-3,20,6,0,-4,-2,-6,-17
80600,3,-11,0,-4,-4,0,8,18
80659,-7,2,2,-10,-15,-12,-11,-19
80712,-1,4,-3,3,5,0,-3,-6
80778,-4,0,1,1,-4,-2,4,-2
80837,3,6,-11,-19,1,-1,-3,6
80898,-6,2,-1,7,-1,-4,-11,-38
80948,2,0,-1,-4,3,-2,-6,1
81002,-3,-4,0,6,0,-4,-3,-1
81054,-4,-9,-1,1,-4,-2,-4,1
81109,2,12,2,-1,-1,1,6,8
81160,6,-1,0,-2,-1,1,-4,32
81218,-5,-5,-3,-2,1,-1,-2,3
81280,-3,1,0,1,1,-1,-1,-7
81342,-7,-3,0,3,2,0,-1,2
81391,0,-12,-2,-1,-3,-4,-4,5
81449,-2,6,1,-1,-2,-1,-1,-2
81498,3,0,5,1,3,2,-4,8
81548,-2,-7,-3,0,2,2,-2,1
81602,-2,-7,1,5,-2,-3,-3,2
81658,-2,9,1,-5,2,0,-1,-5
81706,3,0,5,0,-1,0,0,-6
81760,1,-1,0,-1,1,0,5,6
81818,-2,4,0,-4,-2,0,5,-1
81880,-5,-14,-5,-5,-4,0,-1,-3
81943,2,7,4,3,-6,0,-2,2
81993,1,-6,-5,-3,-6,-2,2,4
82044,7,17,4,1,1,0,2,5
82098,-5,-7,-6,0,-2,0,1,-8
82149,4,2,2,0,-6,-2,2,11
82202,5,13,1,-4,0,-1,0,5
82261,-5,-5,-4,-2,-1,-2,-3,-13
82322,7,18,2,3,3,0,0,2
82382,-5,-9,-6,-2,-7,-5,-2,6
82443,2,22,1,3,-2,-2,-1,-4
82497,5,0,0,2,-1,0,0,9
82549,4,-5,-1,-1,5,2,2,12
82600,-1,4,-2,0,-4,1,-5,-8
82653,-8,-9,-4,0,-8,-8,-5,-12
82708,-4,-19,-3,3,5,-5,-6,-17
82762,-2,-9,0,1,2,0,-3,-8
82827,-5,1,5,-3,-4,-2,1,2
82886,1,2,3,0,-1,-2,-2,5
82946,1,5,-2,-4,1,2,7,-3
82998,0,-12,0,-5,-2,-4,0,20
83050,-5,-3,-3,-4,-6,-2,-4,1
83102,-5,-7,1,1,9,2,4,7
83155,-1,6,4,1,-4,-3,-6,6
83214,3,-3,4,7,1,-2,-6,-2
83265,-5,5,-3,-4,-5,-4,-1,-13
83320,0,-18,-1,3,0,3,2,21
83375,2,4,6,-2,-3,-3,-3,-14
83427,-8,1,10,-3,-4,-8,-9,-24
83492,9,12,-8,-5,-1,-3,0,-6
83553,1,-2,6,-16,-7,-4,-8,4
83598,1,-8,5,12,12,8,17,30
83649,-11,-3,6,4,-4,-10,-5,-2
83703,-2,2,4,8,-8,-1,0,-13
83756,-5,4,6,2,-5,-1,1,-9
83808,-9,-12,-6,-4,3,-3,2,-23
83868,-4,-2,-5,3,-1,-5,-10,-27
83929,-12,-9,8,5,-1,-10,8,-30
83990,-3,-13,-17,-8,-6,-5,-3,10
84042,2,-2,0,9,-2,-1,-7,-6
84102,4,0,2,-6,-1,2,8,-5
84166,-2,8,-1,-10,-2,-2,2,40
84229,1,-10,-9,-4,1,-1,-6,9
84289,4,-2,-9,-4,-6,1,-7,12
84340,-12,-15,-7,0,0,2,1,-19
84401,1,3,-15,-12,-7,0,10,2
84465,-1,-5,0,-1,-2,-2,0,34
84526,-4,20,6,-2,-7,-10,-2,-24
84588,-5,-15,-4,-1,6,3,-8,-3
84648,-1,4,-6,-9,-3,-1,3,-11
84699,-12,-20,-7,-1,-3,5,-5,12
84765,-6,-3,-1,-2,-6,5,5,22
84813,3,1,2,2,4,-1,12,48
84865,-5,1,11,7,-5,-11,-1,-6
84918,-2,-5,3,1,1,-3,1,-6
84970,-2,-8,-3,-4,-3,-2,-9,53
85027,-6,1,3,1,-2,-12,-3,-12
85090,-2,-4,0,4,0,-4,-1,13
85151,1,-10,-2,0,-1,2,-3,-34
85212,7,-5,-2,-1,0,-1,-4,3
85263,-7,-1,-1,-6,-2,-6,-6,-32
85323,-3,-3,0,2,-1,-2,-18,-24
85386,-1,-2,1,2,-1,-1,1,-10
85449,-4,1,-1,4,0,-2,-10,-10
85510,-5,0,0,0,-1,0,0,-9
85570,-5,-6,-6,-5,-5,-5,-4,2
85623,0,6,1,-2,-3,1,-2,-7
85686,2,7,1,-5,-11,-3,2,47
85748,3,-3,5,0,-2,1,3,-18
85811,2,-2,-1,-3,-6,-3,2,16
85870,7,-3,4,4,1,1,6,36
85922,-1,-6,-3,-4,-4,1,-4,-2
85975,-2,-6,-1,-3,-2,-2,-1,-8
86028,0,1,-2,1,-1,-5,-13,-22
86083,-4,1,-4,-4,-1,-5,-6,2
86133,6,10,5,3,-2,-1,0,-3
86192,2,2,-5,-7,2,4,3,1
86253,-1,-2,-3,-2,2,-1,-5,9
86319,-3,-3,-4,0,-2,-5,-6,-21
86379,1,-2,-4,-2,-4,-2,-1,-4
86425,0,0,1,1,4,0,1,-22
86478,1,-15,-5,-1,-2,-3,-1,-6
86531,-1,-2,-2,-2,2,-1,-9,-4
86590,-2,6,-1,-2,-3,-4,-8,-25
86647,-9,1,3,3,-3,-2,-5,-1
86697,4,1,-5,-2,-3,-1,0,17
86759,-3,0,-5,0,2,0,1,1
86816,-1,-2,-1,-1,-2,-1,4,6
86869,-2,7,-1,-2,2,-2,-2,-24
86930,-4,-4,-3,0,-1,-1,1,-11
86994,1,5,2,0,2,0,0,4
87062,-2,-3,-1,1,-1,-2,-2,4
87115,-3,20,4,0,-3,-3,-3,-8
87169,-1,-7,-3,-3,-1,-2,-1,5
87230,2,0,2,0,0,0,2,10
87293,1,-1,-1,-1,3,1,1,-11
87355,3,3,-1,0,1,2,3,3
87416,24,0,0,-1,-5,-5,-6,11
87470,0,-3,-3,-3,10,0,0,8
87531,-65,-10,-4,-4,7,23,-9,-10
87594,-7,10,7,-4,-30,-27,-4,-11
87657,18,-8,-6,-1,31,14,-3,2
87716,0,-8,-1,2,2,-14,-5,-22
87776,-26,-5,-2,0,10,7,2,-9
87828,-53,-7,-7,-4,-14,9,7,-22
87885,14,5,5,3,6,11,3,15
87932,10,2,-1,-5,-6,-13,3,14
87986,24,5,7,8,2,3,9,38
88039,4,-7,-7,-1,-4,-18,-4,-18
88095,6,-2,-1,0,14,23,0,7
88158,5,0,1,0,4,-1,-1,2
88219,16,-1,0,-1,-10,-1,4,0
88273,-6,-4,0,0,0,11,-2,-4
88333,-18,1,-2,-3,-2,3,0,-6
88397,4,-4,-1,-2,-5,2,0,46
88458,-20,0,0,-5,-15,-9,3,11
88508,-3,2,-1,0,4,16,-1,-6
88561,9,-1,-3,-3,-2,-19,-9,-10
88614,-28,-8,-3,-2,-8,0,-4,-24
88669,7,1,1,0,-10,-2,5,3
88726,0,-1,1,2,-3,-8,0,2
88786,-8,-5,0,0,-7,-4,0,13
88846,16,0,-1,3,0,-9,3,18
88905,-7,1,1,0,-1,-5,8,-1
88952,31,5,6,-1,-5,-3,3,14
89005,4,-2,4,7,18,18,-3,6
89058,0,1,-4,-5,-4,0,2,8
89112,-10,1,-1,-3,-1,-7,-4,-11
89162,-46,-6,-4,-2,-6,-2,-3,-19
89220,0,-3,-1,2,-3,5,-7,-4
89282,19,-1,2,-4,1,3,1,2
89343,21,4,-3,-2,10,2,1,-2
89392,11,-1,3,4,5,21,1,-6
89447,1,-4,1,6,-2,1,-3,17
89500,3,-2,-1,-6,-10,-2,-4,7
89560,-3,-3,0,-2,-3,2,3,10
89610,9,4,2,-7,-14,-15,-5,14
89664,12,-1,-1,-5,1,2,2,3
89723,16,2,0,2,-2,-1,4,13
89769,10,4,-1,0,8,-2,9,9
89822,2,-5,-2,2,-4,-11,0,-3
89882,-16,-5,-3,-3,-8,1,0,-5
89943,11,-4,-3,1,-3,10,6,1
90003,-6,-2,2,-3,-4,1,1,-16
90054,-20,-4,-1,3,-4,-3,-2,-18
90107,18,6,0,4,-3,3,3,15
90160,-2,-4,0,-3,-2,0,2,5
90219,-17,-2,0,-1,0,2,3,13
90273,-15,0,1,0,-1,-3,4,6
90326,-12,-5,-2,-3,3,-14,-3,-21
90380,25,-1,0,-3,-10,-8,-3,-3
90443,-50,-7,-3,-3,-11,-8,-5,-17
90504,6,0,3,3,-10,-19,3,18
90564,-15,-8,-5,-2,0,3,-2,-14
90626,42,7,0,7,7,6,0,16
90686,-7,-3,-1,2,-7,-4,0,2
90748,-7,-4,-2,-4,-4,-4,-6,-16
90808,-42,-5,-4,-4,-10,2,-3,-6
90865,20,0,2,-1,-8,10,-5,-7
90917,22,1,0,-2,3,6,-3,10
90969,-5,-2,-4,-4,1,-3,-1,-8
91022,1,3,1,2,17,-3,2,1
91080,-37,-3,1,0,1,-16,-5,-9
91140,18,1,2,3,4,-5,-2,9
91195,-43,-6,0,0,-5,-3,-8,-18
91247,2,-1,-3,-4,-8,-9,7,14
91308,-7,-6,-3,1,3,7,-3,-1
91368,-2,-2,-2,-5,-6,-5,1,-3
91429,-11,0,0,3,-5,-1,-1,-6
91488,-35,-6,-3,-6,-7,1,-2,1
91548,28,4,-1,1,-6,-3,0,2
91608,-21,-2,-3,-6,-9,-9,-3,-9
91669,-32,1,3,-5,-12,-16,2,0
91729,18,-1,-1,2,-5,-15,-7,-3
91788,-2,0,0,1,-4,-12,-1,10
91838,16,-1,0,-3,-2,-5,-2,4
91899,8,-2,-3,-7,1,-5,-1,17
91959,-38,-2,-3,-1,-5,0,6,3
92021,21,-1,1,-2,-5,-8,-1,10
92084,-3,3,0,-3,-3,3,0,0
92142,46,-3,-5,-5,4,6,7,16
92203,-13,0,-2,2,9,-2,-3,-16
92271,-20,0,3,-6,-3,-6,-4,-6
92330,-12,-6,0,-5,-11,-3,-2,7
92389,18,0,2,-2,-3,-4,-4,-11
92440,18,1,1,5,-2,2,0,6
92491,9,1,1,0,4,3,2,34
92548,-4,-3,-3,1,-1,1,1,-3
92597,9,0,-1,-5,0,1,-2,0
92651,27,0,-1,-4,4,-5,5,13
92704,0,-3,-1,-1,-3,4,-2,7
92765,8,-2,0,0,0,0,0,-1
92827,-74,-10,-5,-5,-8,1,-1,-10
92889,-4,-3,-1,0,0,-1,0,4
92949,11,-2,-7,-8,-12,-21,-5,4
93010,-3,-3,1,-1,-2,4,0,2
93071,-17,-7,-6,-3,-3,1,-6,-5
93124,6,2,-1,0,-2,-1,0,0
93185,1,2,2,2,-5,-14,-10,-4
93254,-14,0,2,-2,-5,-4,-1,3
93309,-20,3,-5,-5,-5,6,-1,3
93371,-6,-4,2,1,7,1,-3,6
93431,-4,0,-3,-5,3,3,-2,-9
93482,-13,3,-2,-3,-2,-3,-3,-24
93538,4,-4,-1,-1,-7,-9,-12,-12
93587,-16,-4,-3,-9,-1,2,0,-11
93647,-7,-1,-3,-3,-5,-5,-1,-8
93698,1,-3,0,0,2,-2,-10,-6
93755,26,0,-2,0,4,-3,-1,9
93806,3,0,0,-2,3,5,4,5
93869,-7,-5,-2,-3,-1,11,-1,-7
93933,-34,-6,-3,-2,-5,6,5,-10
93993,3,3,8,8,0,-9,-9,3
94054,14,-5,-1,-3,-2,-3,-4,4
94109,-16,5,-2,0,-1,-3,-5,-12
94169,10,5,4,3,8,9,3,0
94232,0,-1,-1,2,-1,-4,2,-1
94293,-2,-5,-2,2,-1,13,-2,-4
94354,-12,-2,-2,-5,-9,3,-6,-3
94415,-1,-3,-1,4,3,-2,-9,-10
94467,-6,8,12,1,0,-7,11,27
94526,-8,-4,1,7,17,-11,-1,-1
94577,-11,-4,-4,0,14,7,5,8
94629,10,3,-2,1,12,8,0,-1
94684,-29,-5,-7,-1,-4,1,-2,-13
94737,-30,-1,1,-7,-12,-8,-18,-19
94794,-5,-5,-4,-5,-6,5,-5,14
94856,16,5,2,3,-1,0,1,11
94916,-20,-4,-1,2,-4,-9,-3,-12
94972,5,1,2,1,2,5,-7,-1
95031,-1,0,-3,1,0,-3,-1,-18
95085,-5,-3,-3,-3,1,9,-2,-14
95135,9,2,-4,-6,-8,-8,-6,11
95189,5,0,-3,-2,4,22,4,-16
95238,15,0,-6,-6,0,-2,-4,-25
95296,-3,-2,-5,-4,-3,-6,-8,-1
95359,-71,-10,-1,-4,3,0,-4,-24
95418,8,2,2,-1,-11,4,2,-1
95470,17,1,2,4,5,1,-1,-10
95532,-24,-10,-3,-1,-1,6,-3,-6
95596,6,2,0,2,-12,18,-1,-6
95658,-30,1,-1,2,11,-4,-6,-4
95718,3,-1,-3,-4,0,-2,-3,7
95771,2,-2,-3,-4,2,-2,0,6
95835,13,3,-2,-5,0,0,5,-4
95898,-3,-5,-3,0,-1,-7,-13,-8
95958,-6,-3,-1,-3,0,26,-1,3
96009,11,4,7,6,3,-9,1,-5
96074,9,-2,-3,-5,0,31,1,2
96137,-8,-5,-4,1,2,-8,-7,-23
96195,1,-3,-5,-1,1,-2,-3,4
96242,-10,-1,-1,-2,-1,2,-3,-18
96292,11,-1,-1,-4,1,-2,-1,-28
96355,15,4,0,-1,-3,-19,-6,-7
96416,-6,1,3,3,5,2,2,-2
96468,-7,-3,1,-4,-7,-6,0,-8
96521,5,0,-2,-2,2,3,5,10
96575,-6,-4,-4,-3,-10,-3,-8,-27
96638,7,1,1,1,-7,-2,4,-6
96701,-35,-3,-4,-1,-1,3,1,32
96766,18,2,2,2,4,-7,-6,10
96812,-9,2,-1,-2,-2,-2,-3,0
96875,8,2,4,-1,-3,-5,-6,-14
96939,5,-2,0,-3,-3,-17,-3,-11
97005,-2,1,0,-5,4,4,0,9
97065,-2,3,3,4,-2,1,-2,14
97114,-21,0,3,1,-3,8,10,17
97178,-1,-3,-5,-3,-4,7,2,6
97246,-2,-4,2,3,0,-5,-6,-30
97300,7,1,-1,-3,-7,-6,-4,-16
97352,12,-1,0,3,0,3,-1,4
97404,21,0,-3,-1,-2,-10,0,19
97457,4,0,4,2,0,-4,-3,4
97516,-16,-2,-3,-7,-15,4,2,20
97563,-21,0,-1,-1,-8,-1,4,13
97623,-23,1,-2,1,3,-2,-1,-27
97683,-35,0,0,0,-2,-9,-6,-12
97743,9,1,-4,-4,0,-5,-1,-10
97797,-10,-1,0,-1,2,-9,-4,-2
97857,-7,-11,-5,-2,-4,-3,-2,-2
97906,-38,2,3,-2,-1,1,-4,-18
97960,-17,-5,-2,-2,-8,3,5,-10
98017,-45,-5,-1,-1,-4,-7,-2,-6
98066,11,2,3,0,-2,-1,-3,-8
98125,-32,0,-1,-1,9,-13,-14,-26
98176,-16,-6,-3,-6,-5,4,-3,3
98229,1,0,-4,-3,-4,7,-1,8
98282,3,3,3,2,-2,-5,-5,-6
98332,7,-3,-2,0,0,-2,-3,13
98387,-5,4,1,1,-1,-2,-5,-6
98440,25,1,-2,-1,-6,-2,8,2
98491,13,1,-1,-2,-8,0,-3,-33
98552,18,-4,-3,0,-4,1,-2,-17
98603,25,2,1,-2,-12,-6,3,19
98663,-4,2,5,4,0,2,1,2
98727,5,-1,-4,-2,6,-8,-3,-6
98775,8,0,0,-5,5,6,5,6
98831,-4,6,1,1,0,20,8,21
98882,-41,-6,-5,-3,1,-4,0,-3
98933,13,1,1,-4,-10,-7,-1,5
98988,40,2,3,1,4,4,0,17
99040,-1,-4,-4,-3,2,14,-3,-15
99104,5,0,1,2,-3,2,5,19
99167,-20,0,4,1,-1,8,-4,6
99229,-21,-4,0,-2,-2,6,2,-6
99279,-11,1,-2,1,0,-1,-4,-18
99339,-5,-6,-4,-4,-1,1,3,-6
99401,-38,-5,-6,-4,1,-10,-11,-17
99462,0,-6,-1,-2,4,-4,-3,-14
99523,13,10,4,-1,-4,-4,-1,-14
99586,0,-3,-1,1,-2,-8,-9,-25
99648,9,-1,1,-1,13,11,4,4
99708,-15,-5,-1,1,-6,1,-4,-18
99769,-7,-2,3,-3,-2,2,7,-1
99821,2,1,-1,2,4,1,-1,-17
99873,8,0,-3,-3,6,-3,-2,14
99925,31,4,3,1,-3,1,2,3
99981,5,0,-1,0,1,0,6,22
100030,41,2,0,-5,-4,-4,-5,-7
100087,7,-1,-1,-2,-4,0,0,7
100149,12,-2,-2,-3,-4,-4,-2,10
100210,4,0,-3,-1,1,29,4,-4
100261,-26,-8,-6,-6,2,2,-1,-5
100325,6,-2,2,1,5,2,0,18
100389,29,-6,-5,0,-2,7,2,20
100451,-30,-3,1,-2,-2,-11,-1,-4
100510,-14,-7,-5,-7,-7,-8,0,-3
100570,12,3,1,4,1,-2,-2,5
100622,-2,-2,0,-6,-7,-16,0,10
100683,-3,-5,-3,-3,5,-1,0,-20
100745,-23,-2,-3,-2,5,5,-6,5
100809,-6,7,2,-2,-7,1,-4,-1
100869,5,-3,-1,0,-3,-12,1,15
100930,3,-6,1,2,-2,-2,-3,-21
100991,10,0,-1,-5,-8,-6,0,14
101042,1,-5,-4,-2,-8,-6,0,-8
101095,-26,1,5,0,-12,-3,0,1
101149,30,8,1,-6,2,-2,-4,34
101206,13,6,2,5,-4,-16,-4,6
