Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
66052,-1,-2,2,1,0,-1,0,1
66106,0,1,-3,-2,-1,0,-1,-7
66167,0,0,-1,-3,1,1,0,-1
66229,-1,0,2,-1,0,2,-3,6
66290,1,3,-6,-1,-1,-2,0,-3
66353,-1,-3,0,-2,-2,-1,1,2
66403,0,-3,-2,-1,-1,0,1,1
66466,-2,0,0,-2,-2,0,0,1
66514,1,-3,0,1,1,0,3,3
66568,0,1,-1,-1,-1,-1,2,3
66626,-3,-1,-4,3,-1,-2,0,-1
66674,1,-4,-1,1,4,-2,-2,4
66733,2,-1,1,-1,-3,-1,-2,-4
66794,1,2,3,1,-2,2,-2,-2
66846,-5,-4,-1,-1,1,-2,0,-3
66909,-2,-2,-1,-1,-1,-1,-4,-5
66971,-2,-3,-2,-1,-2,-3,-2,-5
67036,-1,-2,1,-2,-2,-1,0,2
67099,-2,-3,-1,2,1,-4,-1,-4
67153,-1,1,0,0,0,0,-1,2
67209,-5,0,-2,-2,-4,-2,-1,0
67271,-1,-1,0,0,1,3,4,11
67333,-1,0,0,1,0,-2,-5,-2
67393,1,1,0,2,2,-1,-2,0
67446,0,-2,-1,-2,-3,-5,1,-1
67499,-3,-1,-3,-1,0,-2,2,0
67551,-2,0,0,-1,1,0,-2,1
67606,1,-1,0,0,0,-1,-3,-7
67656,0,2,0,0,-2,0,-1,1
67714,-1,-4,-1,1,3,0,-1,-1
67777,-1,-3,0,-1,-1,-1,3,-1
67835,0,-2,1,0,1,-1,2,1
67889,-1,-1,0,1,-1,-1,0,3
67953,-1,2,0,1,-1,-2,-3,-4
68014,-1,-2,-1,-1,0,-1,-2,-1
68075,-2,-4,-1,-1,-1,1,0,0
68126,-3,2,3,2,-3,0,0,2
68179,1,-2,-3,0,-1,1,0,0
68233,0,2,-1,-2,-2,-2,-4,-5
68284,-2,0,-4,-1,-3,-5,-4,-5
68340,-3,-2,1,-3,1,-1,-4,-10
68397,-5,-1,-2,-4,-1,-2,0,-1
68456,-2,0,-1,-2,-1,2,-4,-4
68518,-3,-1,0,-1,-1,-2,0,-1
68578,-3,0,0,0,-2,-4,-4,-6
68643,2,-3,-2,0,-2,-3,-4,-3
68697,-1,-1,-1,-3,-1,1,-1,-3
68754,-1,2,1,0,-2,1,2,0
68818,1,-1,0,0,1,-4,0,5
68881,-1,-3,-2,0,-1,-2,1,-1
68928,-2,-2,-2,1,-3,-1,-1,0
68982,0,1,0,-2,-3,-1,-1,-1
69035,0,-1,-1,-3,1,-4,-1,-2
69085,1,-1,1,-2,-1,0,-1,1
69141,0,0,-1,-1,-1,0,-3,-4
69192,-5,0,-1,-2,-2,-2,7,10
69244,-1,-1,-1,-1,1,-2,-2,-7
69298,-1,-1,-1,-1,-3,-3,-3,-2
69354,0,0,1,-1,2,0,2,16
69417,-2,-5,-2,-3,0,-1,-2,-10
69479,-3,0,-2,-2,-3,-1,-3,-3
69538,1,-1,-2,-1,-1,1,-1,-3
69594,1,0,-1,-2,-1,-2,1,1
69643,-4,0,-3,-1,-3,-2,4,5
69697,-3,-2,1,-1,-1,-1,-4,0
69748,-1,-2,-3,-2,0,-2,-1,-3
69803,0,-2,0,-1,0,1,2,1
69861,0,-3,1,0,-1,-2,-1,-1
69920,-1,-1,0,1,2,0,-3,-2
69982,1,-2,-2,-4,-1,-3,-6,-13
70042,-1,1,0,-1,0,-1,-1,-5
70093,-1,-2,-3,-1,-1,-2,0,-1
70145,-1,0,-1,-2,0,-3,0,-2
70202,2,-1,-1,0,-1,0,-3,-1
70251,0,-1,0,-3,0,-5,-1,-2
70303,-2,-1,-1,-2,-1,0,0,-5
70361,-2,-2,-2,-2,-2,-1,-3,-4
70427,1,-1,1,0,1,0,1,0
70484,0,0,1,-1,-2,-2,-2,-2
70539,-1,-4,1,0,-2,2,-2,0
70595,1,-2,1,-1,-1,-1,-2,-1
70641,-2,1,2,-3,1,-1,-2,-2
70694,-1,-1,1,0,0,2,2,1
70745,1,0,0,1,-3,-2,1,0
70797,1,-2,-2,-3,-1,0,2,-3
70857,-2,-3,-2,0,-2,-2,-2,0
70913,3,-3,-4,-3,-1,-3,0,0
70964,-1,-1,0,0,0,1,-2,-1
71024,1,-1,-3,-3,0,1,-1,-3
71085,1,1,2,-1,-4,-1,1,4
71148,1,-1,-1,0,-2,-1,-1,0
71200,0,-1,3,-2,-3,-3,0,1
71262,1,-1,0,-2,-1,-2,-2,1
71324,1,1,0,1,-2,-2,0,-4
71385,-4,-3,-3,-2,0,0,0,-7
71443,-2,-1,-2,1,2,0,-7,-15
71496,1,-1,0,1,1,-1,-1,2
71550,-1,0,-2,-2,-2,-1,-3,-3
71602,-4,-1,-2,-1,-2,0,-5,0
71655,-2,-2,-2,-1,0,0,-1,-2
71707,-2,1,-1,1,-1,1,0,5
71765,2,-1,0,-4,-1,-2,2,-1
71827,-1,-2,-5,-2,-2,-1,1,-4
71889,1,0,-1,-2,-1,0,-2,-2
71939,-4,-1,-1,-1,0,-5,-1,-3
72004,0,-2,0,2,1,-1,-2,-1
72066,0,0,-1,-1,-2,0,0,-3
72127,0,-1,-2,-1,0,0,-1,-2
72187,-3,-1,0,-1,2,-3,-1,7
72241,0,3,-1,-2,-2,0,-6,-3
72306,0,0,0,-2,-2,0,-2,-3
72366,1,0,-1,-2,0,-1,-1,-1
72426,-2,-3,-1,0,1,-5,1,0
72486,-1,-1,-3,1,1,2,-1,-2
72538,0,2,-1,0,-3,-3,-4,3
72590,1,0,0,-1,1,3,-1,2
72644,-1,-2,-2,-3,-1,-3,-2,0
72696,0,-6,-2,-2,-1,0,1,0
72749,0,-3,0,-1,0,-1,-1,3
72806,-2,0,1,-2,0,3,0,-1
72869,-2,-1,-1,0,0,2,-1,-2
72929,-2,-4,-2,0,-2,-1,1,-1
72982,-2,-3,-2,-2,0,-1,-3,-3
73033,-2,-2,-1,1,1,0,-2,-8
73087,-1,0,-1,-3,-2,0,0,2
73144,0,-3,-1,-2,-1,-4,-2,-2
73192,-2,-3,0,1,-1,-2,-3,-2
73250,-2,-1,-3,-4,-2,-3,-2,-2
73317,-1,-1,0,-1,2,4,2,7
73374,-1,-1,-2,-1,0,0,-3,-4
73426,0,-2,-2,-2,-3,-2,0,-5
73488,0,0,-4,1,0,-2,1,-1
73551,-1,-1,1,0,1,-1,-8,3
73611,-2,1,-3,-3,-2,-1,-2,-3
73673,-1,-1,2,-1,-1,0,-1,-1
73732,-4,1,0,-2,0,0,0,0
73785,0,-1,-1,-1,0,-1,-1,0
73837,0,-1,-1,-3,-2,-1,0,0
73892,-1,2,-1,-1,-1,2,1,-3
73945,0,-2,-1,0,-2,0,-2,0
73995,1,-1,0,-5,-1,-3,1,2
74052,1,0,-1,-1,0,-3,0,1
74116,0,0,-3,0,-1,-1,0,-4
74175,2,-1,2,-2,-4,2,4,7
74226,0,-1,-2,-2,-1,-3,0,0
74279,1,1,-1,-1,-2,-2,2,-2
74332,-3,3,-1,0,-4,-2,-1,-1
74386,0,-3,-2,-2,1,-1,-1,-3
74437,-3,0,-2,-2,0,0,1,0
74488,3,-1,-1,-2,2,0,1,-1
74544,-2,0,1,-1,0,-2,-1,-2
74594,-2,-2,-2,-2,-5,-4,-2,-3
74654,0,0,0,0,-1,1,0,4
74722,-2,-2,-1,-4,-1,-3,0,-2
74775,-3,-3,-2,-2,-1,-1,-1,-1
74829,-1,-1,-2,0,-3,-1,-3,-5
74891,-3,-2,0,-1,1,-2,1,-6
74955,0,1,-2,1,0,-2,-2,0
75015,-5,1,-3,0,-3,-3,-2,-2
75077,-1,-4,-2,0,-2,0,-1,3
75129,-1,-2,-3,-1,-3,1,-1,1
75179,-3,0,-1,-2,1,-2,0,-2
75232,-4,1,-2,-4,-3,2,0,-1
75290,-2,0,-2,-1,-1,0,1,-1
75344,3,-1,-1,-2,-1,1,-4,-1
75403,-2,-2,-2,1,0,0,-1,-2
75459,-1,0,-1,-1,-2,-3,-2,-2
75520,-2,-2,0,-1,-3,-2,-2,1
75570,0,-1,-3,0,-2,0,1,-3
75636,0,-4,-2,-1,1,-2,-3,-4
75698,-2,-2,-1,-3,-2,-2,-1,1
75757,-5,-2,-1,0,-5,-2,-1,0
75811,0,-1,-4,0,-1,-3,-3,-5
75861,-1,-1,-3,-2,-4,0,1,-6
75915,0,-1,0,-3,-1,1,-7,-7
75967,-2,0,-1,-4,-1,-2,0,-3
76016,-1,1,-1,-1,1,1,3,-1
76080,-3,-2,-1,0,-1,-2,-1,0
76140,-3,2,0,1,-3,1,-2,0
76193,0,-2,-3,-3,0,3,-1,-5
76243,-1,0,-2,-2,-2,-1,-3,1
76299,-3,-1,-2,-1,-1,-1,0,-5
76357,-2,-2,-1,0,1,1,-3,1
76412,0,-2,-1,-2,-2,-3,1,2
76463,-3,0,1,-1,-1,-1,-5,-10
76513,-2,2,-1,-1,1,-1,0,0
76568,1,0,1,-3,0,0,-1,-3
76619,-4,-2,-1,0,-4,-1,1,-4
76679,-1,1,0,0,-3,1,-7,4
76739,-2,0,1,-1,0,1,-1,-2
76792,-3,0,-2,-4,2,0,-1,0
76844,-1,-1,-1,-1,0,-3,-3,2
76897,-3,-1,-2,-1,1,-1,1,-3
76953,0,0,0,0,-1,2,-1,0
77002,3,1,1,0,-1,0,-5,3
77066,0,-1,-2,-1,-1,-3,-2,-2
77123,-3,-1,-1,0,0,-1,0,-1
77184,-1,-2,-1,-1,-1,-1,-1,-1
77250,-4,-4,-2,0,-4,-4,1,-5
77302,1,0,4,0,1,-4,-4,-1
77359,-1,-1,-1,-2,-3,0,-2,-3
77423,-1,-2,-2,1,-2,1,-1,-2
77482,-3,4,-1,-4,-3,0,5,8
77542,-2,-1,-1,2,0,1,1,-1
77595,-2,-2,-2,-1,0,-4,2,3
77647,-3,-1,1,3,-1,1,0,4
77701,2,-1,0,-1,1,-1,0,0
77754,0,-4,1,-1,0,0,0,-1
77805,2,1,-1,-4,1,2,2,2
77869,-1,-1,-2,0,-2,-3,-4,-3
77926,-1,-2,-1,-1,-1,2,0,4
77987,-2,-1,-2,-1,0,-1,-3,-3
78041,-2,-1,-2,0,-1,-3,-1,0
78102,2,1,-1,0,-2,-1,3,11
78164,-3,-4,-2,-3,-3,1,-1,-6
78227,-3,-4,-1,0,0,-2,-2,-4
78287,-2,-2,-1,-1,1,-2,2,0
78337,-2,-3,-3,-3,1,-1,0,1
78400,3,-1,-1,-1,-2,0,0,3
78461,1,-2,2,-2,-1,-1,0,0
78525,1,-1,-5,0,-1,0,0,2
78586,-1,0,-1,-2,0,2,0,0
78638,-1,0,-2,2,2,-4,-11,-14
78698,-2,-4,-3,0,-2,0,2,0
78762,-1,-1,-1,-5,-3,-1,-4,1
78825,-1,0,1,2,1,2,0,-1
78893,0,0,0,-1,0,1,2,-3
78936,1,0,-3,-2,2,0,0,-3
78988,1,-1,-3,0,1,1,-1,-3
79042,-2,0,2,0,-1,-2,-2,-3
79096,-1,-3,-1,-1,-4,-1,-4,-7
79148,-1,-2,-2,-1,-1,-2,-3,-5
79206,-3,0,0,0,1,-1,-2,-4
79268,-4,-3,-1,-1,0,-3,-2,3
79328,-3,-2,-1,1,-1,1,1,3
79380,-3,0,0,-2,3,-1,-5,-3
79442,0,-1,-1,-3,-2,0,-2,-6
79505,0,-1,-2,-2,-3,0,-3,0
79568,-2,-2,-1,3,-2,-2,1,-3
79628,-1,0,0,0,-2,-1,0,-1
79680,0,1,-1,0,1,1,-5,-2
79752,-2,-1,-1,-2,0,2,-1,6
79809,-2,-4,1,0,-4,-1,0,0
79869,-4,0,-2,-2,0,-3,-2,-3
79921,-3,-5,0,-3,-3,-2,-3,-1
79978,0,-3,-2,-4,-1,0,-2,-1
80024,-5,-3,-1,0,0,-1,-2,-1
80078,0,0,0,-2,-2,-1,-1,-5
80131,1,1,3,-1,1,-2,-1,-1
80188,0,-2,-1,1,-2,0,-1,1
80250,-4,-2,-3,0,0,-4,-1,0
80311,0,-2,-2,-1,-2,-1,-1,1
80363,0,-1,-3,-2,0,-1,-1,-3
80425,3,-3,-2,-1,0,-1,1,-2
80490,0,-2,2,-1,1,1,-1,-1
80553,1,-3,-2,-2,-1,0,1,5
80612,0,1,-1,-2,0,-1,-2,-1
80661,-1,-3,-2,-1,-2,-3,-4,-1
80724,1,-4,0,-2,-4,-1,-1,-3
80791,-2,0,-1,-1,2,-2,2,2
80853,-2,-2,0,-1,-2,1,1,-1
80911,-2,-1,-1,-3,0,2,3,0
80962,-3,0,1,-3,-3,-3,-4,-5
81015,-1,-2,-3,1,0,-1,1,6
81074,-4,-3,0,-2,0,-4,0,2
81128,1,1,0,-2,-2,-2,0,-3
81186,3,-2,-2,-5,-2,1,1,4
81248,2,-3,-4,-2,0,-1,4,5
81300,-2,0,-3,-4,2,-3,-2,-1
81354,-2,-2,-3,-2,0,-1,0,0
81409,-3,-3,1,1,-2,-2,-1,-2
81472,-1,-2,-1,-2,0,1,0,-3
81535,-1,0,0,1,-1,-2,-5,-1
81594,0,-1,-2,-3,-4,-4,-5,-9
81645,-1,-1,-1,-1,-1,-3,1,0
81709,0,2,-3,3,-2,-2,-1,-2
81770,-1,2,3,0,0,0,-4,5
81837,-2,0,0,1,-1,-1,3,5
81895,-3,0,-2,-2,1,-2,-2,-1
81957,-1,-3,1,-3,-2,-4,-1,2
82006,-1,-1,-1,-1,1,1,0,0
82065,0,0,-3,-2,-4,-1,1,-1
82119,-2,-3,0,-3,0,-3,0,0
82170,-1,-1,-2,-1,0,2,-1,-8
82228,1,0,1,0,0,-6,-2,1
82290,-1,-1,-1,0,0,0,1,4
82342,-2,0,0,-2,-3,0,2,1
82396,-1,-2,-2,0,1,-1,-2,-3
82457,0,0,-2,-2,-2,-1,-2,-2
82512,-3,1,-2,-3,-3,-1,0,-1
82575,0,0,1,-1,-2,-3,0,-1
82636,-1,-1,-2,0,0,2,4,10
82696,-1,-1,-1,-1,-1,0,-2,-4
82750,-3,-2,-1,0,-1,0,-8,-9
82801,2,-3,0,-1,3,1,3,-2
82852,1,2,4,2,0,-3,-3,0
82908,-2,1,1,-3,-2,-2,-1,-2
82959,-3,-1,-1,-5,-1,-1,-2,-1
83017,-2,-1,0,-4,0,-2,-1,-2
83079,-1,-3,-1,-2,-1,-4,2,3
83139,-1,-1,-2,-3,-3,1,-2,0
83189,-3,-2,-3,1,-3,4,-2,-5
83254,0,-2,0,0,0,0,0,2
83315,-2,-2,0,1,2,-1,5,3
83381,1,-2,-1,2,-1,-2,-2,-5
83438,-2,0,-2,0,0,0,-4,0
83502,-1,-3,1,1,0,-2,-3,-4
83551,1,0,0,-2,0,-1,-2,0
83620,1,0,-1,0,0,-2,0,-1
83677,-2,-2,-1,0,-1,-1,-4,-9
83739,-1,-4,1,-3,-2,0,1,2
83798,-2,-3,-4,-2,-2,-1,-1,0
83852,-1,-3,-2,1,-1,0,0,-8
83910,1,-2,-1,-3,-3,-1,-1,-4
83964,-1,0,-4,-2,-1,-1,-1,-4
84026,-3,-3,-1,-1,-1,-1,-5,-11
84073,-1,2,1,-1,-3,0,2,-1
84127,-3,0,-2,0,-2,-2,-3,-10
84183,-1,-1,1,0,0,1,6,12
84231,-4,-1,-1,0,1,0,-3,-10
84285,-1,0,-3,-1,2,1,-1,-9
84342,-2,0,-2,-1,0,1,-2,-4
84389,0,0,-1,-1,0,-6,-1,-5
84443,-2,-5,-1,-2,0,-2,-4,-9
84500,0,1,-1,-2,-1,5,7,26
84571,-2,-1,-2,0,-1,0,-2,0
84625,-2,-2,-1,0,-4,0,0,-6
84674,-5,-2,-1,1,0,-1,2,3
84729,-1,-2,-1,-2,-1,-3,0,-4
84781,0,0,-1,0,0,-5,-4,-4
84841,-1,1,-4,-1,0,-2,-1,-2
84894,-1,-2,-4,-2,1,1,2,0
84945,-4,0,-3,-2,1,-3,-1,-2
85006,0,2,2,1,0,0,-3,25
85058,-1,-2,-2,-3,-2,-1,-2,-5
85110,-1,1,-1,0,1,0,0,5
85168,2,-1,0,1,2,-4,-2,-2
85225,-1,-2,0,-3,-4,-2,-3,0
85277,-2,1,-2,-3,0,1,3,0
85330,0,-2,1,3,0,-2,-2,-1
85382,0,-2,0,-1,1,1,1,-4
85435,3,-1,-1,-2,-1,0,-2,-15
85490,0,0,-2,2,0,1,-1,-7
85538,-2,1,2,2,-1,1,2,3
85590,0,0,2,0,-3,0,-1,7
85640,0,1,-3,0,-2,-2,-4,-4
85704,-1,-1,-2,0,-1,-1,2,-5
85763,-2,-1,2,0,0,-1,4,14
85823,-2,-1,2,0,1,-1,-1,-1
85877,0,-3,0,-4,-4,-5,-6,-13
85941,-2,-4,-1,0,-2,1,1,1
86004,-2,-2,0,-2,1,2,1,-2
86056,-1,0,-2,-2,-3,-1,-1,-1
86108,1,-1,1,-3,-1,-3,-3,1
86161,-2,-2,-2,-2,0,-2,1,-1
86211,-1,-1,-2,-2,-2,-1,0,1
86266,-1,1,1,1,-2,-1,0,0
86322,-1,0,0,0,0,-2,-1,-1
86385,-2,-1,-1,-2,-4,-2,-2,-1
86447,0,-2,1,0,1,1,-2,-2
86508,0,-1,0,-1,-1,-1,-4,0
86557,0,-2,0,-1,-1,-2,-3,-1
86610,-1,-2,0,0,-3,-2,-1,-3
86664,1,-3,-1,-3,-2,-3,-2,-1
86717,-1,1,0,0,-1,-1,0,-1
86770,2,-1,-3,0,2,-4,-2,-1
86826,1,-2,-3,-3,-1,0,-1,1
86889,0,-1,-2,-2,-2,0,-2,-1
86950,0,-1,1,-2,-1,-2,-1,1
87009,1,-3,0,-2,-2,0,0,1
87062,0,1,1,0,0,-1,-1,-1
87126,-2,-3,1,-2,0,-1,-2,-1
87188,-2,-1,-2,0,-2,1,1,1
87249,-1,1,1,0,1,-4,-3,-3
87309,-3,-1,-1,-2,-1,-1,1,-3
87362,-3,-2,0,0,-2,-1,-1,0
87414,2,-3,1,-3,-2,0,0,3
87466,-2,-2,-1,-2,-1,-2,-1,2
87524,2,-1,-3,0,-1,1,-2,-1
87573,1,-4,0,-1,-2,-1,1,-2
87630,-2,-1,0,0,-2,-1,-1,-3
87693,-3,2,0,-2,-1,-2,2,-2
87741,-2,-4,2,0,0,-3,-1,0
87804,-2,0,-2,2,-2,0,-2,0
87872,-3,-3,-2,-1,-3,1,-2,-3
87918,-1,-2,-1,-1,0,-3,-2,-1
87973,-2,-1,1,0,0,0,-1,1
88026,-3,-1,0,-2,1,0,2,0
88090,0,-1,-2,1,2,-2,-1,-2
88150,-1,-3,1,0,0,-1,0,-2
88202,1,0,0,-3,0,0,-1,-1
88255,-2,-2,1,-1,-2,-1,0,-1
88313,0,-1,1,-2,0,-1,1,-3
88376,-3,-1,-2,-2,1,-1,-3,-2
88435,-2,-1,-2,1,-1,-2,-3,-2
88486,-1,1,0,-2,2,-1,-2,-1
88548,3,1,-3,-2,0,1,-1,-2
88600,-2,2,-1,0,-2,2,0,-1
88652,-2,-2,-1,-1,0,-3,-2,0
88707,1,-4,1,-1,-1,-1,-4,-3
88760,-1,1,-1,0,0,0,0,-1
88808,0,-1,-1,-1,-1,-2,0,0
88866,-1,-1,0,-1,-2,-1,0,-3
88916,-2,-3,-3,-1,-1,1,-1,0
88975,-1,-3,-1,0,-2,0,1,-1
89035,-1,-3,-1,-2,-4,0,-2,-1
89088,-1,-1,-3,-1,0,0,-2,0
89149,0,-1,-1,0,-2,2,-1,-2
89212,-1,-2,-1,-4,-1,-1,-3,-1
89275,-2,0,-1,0,-1,-2,-2,-1
89335,-1,0,-2,0,-2,-1,-2,1
89386,-2,-3,0,-1,-2,1,-2,-1
89438,1,-2,-1,-1,0,0,0,-1
89492,-2,-2,-2,0,-1,-1,-4,0
89546,-3,-1,-1,1,-3,0,1,2
89598,0,-2,-2,-1,0,0,-1,0
89659,0,1,0,0,-3,-3,-3,-2
89717,-1,2,-2,-2,-2,-1,-2,-2
89778,-3,-1,0,-1,-3,0,0,-1
89831,-1,2,0,0,0,-2,-2,0
89894,-2,0,-3,-2,0,0,-1,0
89956,0,-3,-2,-2,3,0,1,-1
90018,-1,1,-2,-2,-1,-1,-2,-1
90077,-2,-1,-2,-1,1,-4,-4,0
90130,0,-1,-1,0,0,-2,-3,-2
90192,1,0,-1,-1,-1,1,-3,0
90254,0,0,1,-2,-1,0,-1,1
90316,-1,-2,-2,-3,0,-2,0,-3
90377,-1,0,2,0,-1,-4,-1,-1
90437,-2,-2,0,0,-1,-2,0,-2
90489,-1,2,-2,-2,-1,-3,0,-2
90543,-4,-1,-2,-1,-2,0,1,2
90594,-1,1,-3,-2,-1,-2,-3,-3
90647,-1,1,-1,0,3,0,-2,-1
90703,-1,-3,0,1,0,0,-2,-1
90758,-3,0,0,1,-2,-1,-3,-2
90821,-3,-1,-1,-2,2,-1,0,-2
90881,-2,2,0,-1,2,-1,2,-1
90934,-4,-3,-3,-1,-1,-3,-3,-6
90988,-4,0,-1,0,0,1,-5,-8
91040,-2,1,0,-3,-3,-1,-2,-4
91091,-2,-1,-2,-1,-3,-1,3,-5
91143,-1,-4,-1,1,-1,-3,0,2
91200,-1,0,-1,-1,2,-2,-3,0
91261,0,0,-1,2,-3,1,1,1
91325,0,2,-4,-3,-2,-2,-3,-6
91384,1,-1,-1,-2,1,0,2,2
91435,-3,0,0,0,0,0,-1,-2
91489,1,0,-1,0,-1,1,-1,1
91546,1,2,-3,-1,-1,-2,-1,4
91591,1,0,-1,-1,-1,-2,-1,-3
91644,1,0,-1,-1,1,0,0,2
91697,-2,-2,0,-2,-3,-1,-2,2
91752,-1,1,0,0,0,-2,-8,-9
91802,0,-1,0,-1,-1,-2,-1,1
91861,-1,-4,-2,-1,-1,-1,0,1
91923,2,0,-4,-1,-2,0,2,1
91983,0,-1,-1,1,-1,-2,-2,-2
92037,0,-3,0,-1,0,3,-6,-3
92100,-5,-1,0,-2,1,0,-2,-3
92162,0,-1,0,0,-1,1,0,1
92222,-2,0,-3,-2,-1,-2,-4,-9
92275,-1,-3,1,-2,0,0,1,0
92327,-1,2,0,0,-1,-1,-1,2
92378,-1,0,1,0,-4,-2,-1,0
92434,-4,0,-2,0,1,-2,-2,-2
92485,2,-2,-1,-2,-1,-1,0,1
92543,-1,-3,1,1,-1,1,1,-2
92605,-2,-3,-5,0,-1,1,-5,-3
92655,-2,1,-2,-2,-1,1,-2,-2
92710,-2,-3,-3,-1,-3,-3,-1,-4
92766,1,-1,-1,0,0,1,0,-4
92813,-1,-3,-2,-2,1,0,1,-1
92867,-2,1,-3,-1,0,0,1,2
92921,-2,-2,-1,1,-2,2,-3,-5
92973,-3,-1,-1,-3,0,-1,-1,-1
93026,-1,1,-1,-2,-3,-5,-2,1
93083,1,0,0,-3,1,-3,-1,-1
93145,1,3,-1,-2,0,-1,-1,-1
93205,-2,0,2,-2,2,-1,1,3
93266,3,0,0,1,1,-2,-2,3
93317,0,-1,-2,-2,-1,0,-2,-1
93373,4,-3,0,-2,2,-5,-4,-3
93430,5,1,0,-1,4,9,-1,1
93488,-3,-3,-1,-3,-1,2,-3,-2
93540,-24,-2,-3,-2,4,29,-2,-1
93604,4,-1,1,-2,1,-1,-3,-1
93662,4,-1,1,0,2,10,1,8
93713,8,0,0,-1,2,-3,-2,6
93767,-2,-1,-1,0,-1,-8,-4,0
93823,-18,-2,-3,-2,-3,-7,0,-11
93894,5,-4,0,-1,-2,-3,-2,3
93950,2,-3,-1,-3,0,3,-6,-4
93999,2,1,1,0,0,1,-4,-3
94052,7,-3,-2,0,0,13,-1,1
94105,-3,1,0,0,-2,-7,-2,-4
94158,5,-2,-1,0,0,-2,0,1
94210,1,-3,0,-2,-4,-4,-2,0
94269,8,-1,-2,-2,2,1,5,1
94331,0,1,-1,0,1,-6,-1,-2
94391,-1,-2,0,0,-3,-3,0,-4
94444,1,0,0,0,-3,-2,-1,4
94507,1,0,-3,-2,1,-1,0,-1
94578,0,0,0,-2,-3,1,-1,0
94631,-1,-1,1,-1,-4,1,-7,-2
94691,1,-1,-2,-2,-2,0,-3,0
94745,-3,-2,-2,-3,-1,-1,-4,-1
94794,0,-1,-1,0,-1,-3,1,6
94848,1,-1,-1,0,0,-4,-2,-4
94901,0,1,-1,-1,-1,-1,-3,-2
94953,-3,0,-2,-1,-2,0,-3,-1
95012,1,-2,-2,-1,2,1,-2,-2
95073,-2,-1,-2,0,-1,-1,-3,-1
95141,-1,1,1,0,-4,-1,-1,0
95185,-3,0,0,0,0,-1,-2,-2
95256,-3,-2,0,0,0,1,0,-2
95314,-1,2,0,0,-3,-2,8,16
95373,-1,-2,0,1,-1,1,-7,-15
95433,-1,-1,-1,-1,-1,-1,11,13
95488,-5,-1,1,-1,1,1,5,-1
95551,2,1,-2,-1,-2,-1,10,10
95614,-1,0,-2,-4,-2,-1,-1,-1
95674,-3,3,0,1,2,-1,3,3
95725,-3,0,-1,-3,-2,1,0,-3
95789,1,-3,-3,-1,-1,1,-1,-2
95852,0,-1,-1,-2,0,1,0,2
95913,-2,1,-2,0,-2,-2,-2,1
95975,-2,-3,-1,0,-1,-1,1,-3
96026,-3,-4,0,-1,1,-2,-2,-12
96080,-3,-2,-1,0,-1,-2,-2,-6
96131,-2,-3,0,-1,0,3,1,2
96182,-1,2,-1,1,2,2,-2,-2
96236,-4,-3,-1,-1,-3,1,-2,-2
96293,-2,-2,-1,1,1,3,0,1
96361,-3,-1,-1,-1,-3,-1,-1,-3
96416,-2,-1,-2,0,-1,-3,-5,-11
96477,-1,0,-1,-3,-1,-2,0,-3
96530,-4,-3,-4,1,-1,-2,-4,-4
96591,-3,-2,0,0,-1,-1,-4,-5
96643,-1,1,-1,-2,0,1,-3,-3
96694,0,-1,-1,1,-1,0,-2,0
96750,-1,-1,1,1,-1,-1,0,-8
96800,1,-3,-1,0,0,-1,-4,1
96859,0,1,0,0,-3,0,1,5
96919,-3,-3,-2,-2,1,0,-2,-6
96971,-1,-2,-4,2,-2,-2,-1,-2
97036,0,1,-1,0,-1,2,4,12
97098,-3,-1,-3,-2,1,0,-2,-7
97159,-1,-2,1,-2,-2,-1,-3,-1
97219,-1,0,-1,-2,-1,-3,0,0
97271,2,-3,-4,-2,-1,-2,0,-1
97334,-1,0,-1,-2,-2,0,-1,-1
97397,-1,-1,3,-1,-1,-7,-2,-3
97459,1,0,-2,-3,-1,-3,-5,-6
97518,-3,0,-4,-2,-1,-1,-2,-4
97572,-2,1,1,3,0,-1,-9,-7
97634,-1,-1,-2,-1,-2,1,1,3
97698,1,-1,1,1,-1,-1,-2,0
97759,0,-1,-3,-3,-1,-1,-2,-5
97819,-6,0,1,-1,1,-1,-2,0
97872,1,-1,-3,-1,-2,-3,1,1
97923,0,-1,2,-2,-1,-1,0,0
97975,-1,-3,-1,-2,-1,1,-2,-4
98029,0,-2,0,-1,-1,-1,1,0
98082,-1,-1,-1,1,-1,-2,0,-4
98141,-1,0,-2,-2,-2,-1,3,0
98201,-2,-3,-3,-4,0,-1,-2,-10
98252,-5,-2,1,1,-1,-4,-3,-7
98316,-1,-3,-1,-2,-2,1,2,-2
98380,-2,0,-1,-3,-1,-3,0,-2
98441,-1,-1,-1,-1,-2,-1,-2,0
98502,-6,-1,1,-3,1,-1,3,-2
98553,-1,-1,-1,-1,-1,2,-4,-2
98607,-2,0,-2,0,1,2,1,-2
98664,1,-2,-1,-1,-3,-1,-2,0
98710,-3,-1,-3,-1,-3,-3,0,-1
98763,0,-2,-2,-2,0,0,-2,-2
98821,0,-1,1,0,-2,1,0,0
98883,1,-1,-2,0,0,-2,0,-1
98949,-1,-1,-1,0,-3,0,-2,0
99006,-2,0,-3,0,0,0,0,-4
99059,-1,-3,1,-2,-3,0,-2,0
99119,0,-4,-1,-1,-1,-2,-1,2
