timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.926429,-4,64,1,-13,-2,-4,5,39,4
2.929310,60,-24,-13,0,-4,-3,-9,-40,4
2.929314,40,-32,-15,-8,-3,-1,-2,-12,4
2.948339,53,34,21,5,3,4,7,-10,4
2.948365,14,40,28,12,4,4,4,25,4
2.950091,-33,-119,-33,-17,-7,-3,3,10,4
2.950190,-32,-48,4,5,1,-1,-5,-40,4
2.970787,-18,107,14,12,-1,-1,0,-28,4
2.970809,-111,-40,-19,-17,-6,-9,-16,-23,4
2.972430,38,-11,7,7,2,-2,-1,-20,4
2.972464,-4,107,8,0,-1,-2,-2,-20,4
2.985952,-27,-128,-21,-10,-3,-2,-5,-29,4
2.985970,81,15,16,-7,-2,0,2,-15,4
2.987936,51,45,-24,1,-2,0,4,5,4
2.987942,17,26,-29,-20,-7,-5,-8,-19,4
3.009927,-34,46,-12,25,3,1,-3,-11,4
3.010013,55,-128,-16,-6,-2,0,0,10,4
3.010016,-74,-84,-8,3,-3,-6,-6,22,4
3.010018,93,79,24,12,8,11,15,6,4
3.031261,119,42,-12,-15,-4,-2,-4,4,4
3.031296,23,-66,3,3,-1,-2,-5,35,4
3.033807,-89,-99,-18,-12,-5,-4,-7,-42,4
3.033813,23,76,22,13,3,1,-3,13,4
3.045272,9,-116,4,1,-1,2,6,10,4
3.045296,-22,-1,-33,-5,-2,-4,-2,19,4
3.051919,-3,35,19,0,4,0,-5,17,4
3.051935,-8,-98,2,-18,-4,-5,-5,-19,4
3.068640,-49,-10,-14,-3,-3,-4,-6,6,4
3.068658,16,66,1,-1,2,2,2,-14,4
3.070455,-68,60,3,1,-4,-2,0,-13,4
3.070468,-18,-112,-12,13,0,-3,-8,-10,4
3.091214,64,-101,-33,-14,-7,-5,-8,-25,4
3.091234,32,47,59,18,1,1,1,-1,4
3.092166,127,-68,-42,-29,-4,-6,-8,-67,4
3.092181,59,86,5,6,0,-1,-2,26,4
3.105269,18,88,-9,-4,-1,-1,3,31,4
3.105282,-53,90,12,5,4,3,0,-39,4
3.112400,69,-9,22,11,1,4,6,40,4
3.112429,13,-7,-19,-3,-7,-2,0,6,4
3.128398,123,0,15,-24,-5,-8,-7,9,4
3.128421,81,-40,-10,18,2,-2,-3,33,4
3.129857,-28,32,12,5,1,2,1,13,4
3.129864,-34,37,-2,0,0,-3,-2,13,4
3.150814,-59,89,6,0,1,6,10,20,4
3.150841,-97,-7,2,-7,-2,-3,-7,-32,4
3.152636,50,-107,5,7,-2,18,14,67,4
3.152671,44,79,9,-16,2,-10,-1,-66,4
3.166409,-69,-28,-11,11,2,-2,3,-10,4
3.166417,-113,-67,-7,3,3,-1,1,-11,4
3.172077,127,127,41,9,10,10,18,7,4
3.172099,-57,-97,-25,-24,-6,1,-6,19,4
3.188490,-31,-6,19,4,0,2,0,-17,4
3.188518,89,94,6,-5,-2,-1,3,-6,4
3.190779,-28,-41,15,-1,2,1,-1,-11,4
3.190782,-25,0,-1,5,0,-2,-4,-53,4
3.210952,127,-59,1,7,-2,-1,1,14,4
3.210974,58,92,20,3,1,1,0,-1,4
3.213538,-45,-51,-35,-22,-5,-9,-11,19,4
3.213550,9,48,14,7,-3,-5,-10,-26,4
3.225229,7,38,3,12,-1,-1,-1,11,4
3.225257,-59,20,-8,-13,-2,1,3,-27,4
3.235331,-43,70,3,1,2,-1,4,-12,4
3.235337,-74,-48,-24,-9,-3,-1,2,26,4
3.248323,5,82,15,2,4,3,-5,3,4
3.248341,-72,16,-4,3,-5,-3,-2,-17,4
3.251193,-9,10,-12,11,-1,-4,-2,13,4
3.251203,-75,18,17,-2,1,3,0,-52,4
3.270784,-111,-51,-12,15,-1,0,2,21,4
3.270807,-66,19,-41,-21,-10,-14,-22,-34,4
3.272399,81,-37,-4,0,-4,0,6,41,4
3.272407,-13,9,0,-2,2,4,4,-26,4
3.284891,-91,7,-3,-2,-2,-1,-1,-5,4
3.284925,51,1,-5,-7,-2,0,-2,-54,4
3.294351,-46,-44,-4,-3,-2,-4,-9,13,4
3.294359,3,-29,1,19,-3,-4,-7,26,4
3.308449,64,-4,13,-6,3,1,5,26,4
3.308529,45,-44,-10,2,1,1,7,10,4
3.309944,-33,8,-13,-9,-6,-8,-11,-38,4
3.309977,14,12,7,9,5,5,7,22,4
3.331271,-85,87,7,-14,-6,-8,-14,-23,4
3.331307,71,-68,4,11,2,4,4,19,4
3.334200,3,16,7,13,5,2,1,-12,4
3.334208,-55,-99,-52,-23,-11,-9,-8,27,4
3.345340,34,57,-32,-11,-5,1,1,-35,4
3.345363,-42,-39,24,1,9,2,0,29,4
3.352151,33,91,11,-6,-2,-4,-6,-29,4
3.352176,-4,-82,-9,4,-2,0,6,29,4
3.368760,-6,52,-12,-11,-4,-4,-8,-40,4
3.368778,-46,-25,-2,2,-1,0,13,74,4
3.369925,-92,73,7,4,1,-2,-2,13,4
3.369943,30,-8,6,-3,-2,-4,-9,3,4
3.390820,36,-55,-20,-16,-4,-4,-4,-31,4
3.390842,-27,109,9,2,-1,0,2,16,4
3.393056,39,118,42,21,6,6,12,33,4
3.393061,59,-89,-42,-19,-5,-4,-10,-39,4
3.404385,-6,-45,6,-1,2,3,2,2,4
3.404409,34,-6,-42,-1,-9,-8,-10,-5,4
3.415612,-116,16,3,-11,-1,-3,-8,-29,4
3.415619,-41,-83,-1,8,2,1,0,-29,4
3.430465,113,91,16,7,6,17,12,17,4
3.430487,-86,78,11,6,4,-10,7,22,4
3.430493,3,-128,-56,-7,-6,-9,-15,-34,4
3.430498,-45,26,16,6,-1,-1,8,49,4
3.458665,-4,12,9,0,-2,-3,-8,-52,4
3.461358,13,66,7,-4,0,7,1,-33,4
3.461365,106,-76,18,6,0,1,8,60,4
3.461367,21,74,-11,5,3,4,10,84,4
3.464665,-124,-96,-29,-29,-9,-9,-20,-80,4
3.464694,123,-63,-18,7,-1,1,-6,-6,4
3.475166,117,-6,-14,-5,-2,-5,-4,-33,4
3.475179,101,59,41,16,4,5,7,11,4
3.488349,-75,-70,-14,-20,-6,-10,-9,48,4
3.488372,70,30,1,13,-5,-1,-6,-28,4
3.491045,18,-20,-15,-11,0,-1,-9,-64,4
3.491058,16,114,32,0,1,4,5,-5,4
3.510852,-28,22,8,22,2,-5,-8,4,4
3.510994,-3,-67,-5,-8,-1,0,-2,-33,4
3.512201,-49,-83,5,-1,0,2,11,29,4
3.512234,0,85,10,6,3,-1,-3,-22,4
3.524510,61,5,22,0,-3,-3,5,17,4
3.524531,21,-124,-15,-5,-2,0,-2,19,4
3.535169,56,87,-7,2,-3,0,1,14,4
3.535175,-100,-93,-12,-7,2,0,3,1,4
3.548430,1,43,7,19,5,1,2,-9,4
3.548448,-40,-62,14,9,-1,3,10,33,4
3.550623,39,127,28,-3,2,-4,-13,-72,4
3.550634,127,79,0,0,0,-7,-15,-21,4
3.571051,77,-32,-5,-2,-2,0,1,57,4
3.571055,57,80,-12,-18,-6,-4,-9,-48,4
3.572257,17,55,18,6,4,4,5,-41,4
3.572264,-51,-15,-8,3,1,1,5,39,4
3.585343,73,-41,-13,-16,-2,-1,5,-3,4
3.585370,-24,9,-15,-4,3,-2,-3,-22,4
3.594820,-84,-8,-17,-3,-3,-2,-2,50,4
3.594825,25,-44,19,9,0,-3,-2,-13,4
3.608270,-24,37,12,2,2,2,0,32,4
3.608293,23,-83,-8,-16,-3,1,9,70,4
3.609885,46,-69,-15,16,-5,-2,-4,-26,4
3.609890,48,-42,-6,-6,1,0,0,-27,4
3.631031,12,-78,9,13,4,-2,2,64,4
3.631058,10,105,-6,-1,-3,-3,-10,-62,4
3.632667,-71,94,25,-2,0,-4,-6,14,4
3.632671,-71,-5,-17,3,-6,-5,-9,-37,4
3.644964,101,97,-1,-2,0,5,12,8,4
3.645073,-128,-87,7,3,-2,-3,-7,-20,4
3.653369,89,3,-1,-1,0,2,8,46,4
3.653391,8,-61,-41,-15,-9,-5,-7,1,4
3.668665,-1,8,12,-10,2,0,0,2,4
3.668692,-60,15,-3,-9,-4,-3,-1,36,4
3.669838,9,-44,-7,-8,-1,0,2,15,4
3.669913,55,57,29,20,4,1,1,-27,4
3.690787,-101,8,-30,-3,-4,-2,-1,43,4
3.690807,95,-108,19,-5,-2,-2,-6,-11,4
3.692371,46,-48,-14,-9,-1,-3,-3,0,4
3.692378,-59,80,21,4,0,3,-2,-15,4
3.704430,-45,-60,-50,-8,-7,-11,-14,-22,4
3.704454,35,28,26,5,8,5,5,5,4
