Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
31337,-3,-13,-2,-1,-2,0,1,0
31388,0,1,-1,-1,-1,-2,0,2
31443,4,6,-1,2,4,-1,2,0
31495,-15,-7,-1,-2,1,0,-2,-2
31545,15,9,1,0,0,0,1,5
31599,3,4,-2,-2,-2,-1,0,-1
31652,3,9,6,4,2,-1,0,1
31704,1,-1,-2,2,-1,-2,-3,1
31758,-2,0,0,0,-2,-2,-2,-2
31809,-7,-1,-1,-1,0,-3,-1,5
31863,-11,-1,-3,-2,-1,-4,-2,-10
31916,-7,1,0,-3,-2,-2,-1,-3
31966,29,7,0,0,1,0,1,8
32019,6,8,1,-1,0,0,-2,-2
32072,23,8,5,1,2,1,0,8
32124,-13,-16,-6,-4,-4,-6,-15,-39
32176,5,2,2,0,1,-1,-4,31
32228,18,5,-2,0,0,1,-6,22
32282,4,-17,-1,1,-2,0,-7,-20
32351,-7,1,-1,-1,-2,-5,-9,-18
32403,-2,-4,0,0,0,-1,-9,-9
32456,7,1,-4,-3,-1,-1,8,-25
32507,-1,4,1,1,3,1,-6,7
32561,-19,-2,0,1,-2,1,-1,19
32612,-11,1,1,1,0,-2,7,15
32664,17,0,-2,-1,-2,-2,4,9
32716,-32,-4,-2,-1,2,0,-2,25
32769,-4,1,1,1,0,1,7,28
32823,0,-2,-3,-2,0,3,8,-4
32874,-12,0,2,1,1,-4,-13,-15
32926,12,3,-2,0,0,-2,-7,2
32981,10,0,-1,0,-4,0,-6,-42
33032,10,2,1,-2,2,0,-1,-44
33085,11,12,3,2,0,-1,1,44
33137,8,-1,-1,-1,-4,-4,-11,-80
33189,-4,3,0,-1,0,-3,-8,-26
33243,-37,-7,-2,-5,-3,-2,7,-31
33293,19,2,-1,-2,-1,-4,-7,-31
33347,10,1,-2,-5,-3,-6,-19,-50
33405,-2,-1,-4,-3,-2,-5,-14,-48
33451,0,-2,-1,-1,0,-2,-14,-32
33505,1,-1,-3,0,0,3,22,73
33557,-8,2,1,-1,1,1,-4,3
33617,-2,-1,-1,0,-1,0,11,23
33675,1,-1,-1,0,-3,-1,0,-13
33722,-10,0,0,-1,1,1,-8,-10
33774,4,-3,-2,-2,-2,-1,0,-12
33831,-10,-1,-3,-1,1,2,0,14
33879,-2,-2,-4,-5,-3,-2,20,-1
33932,9,5,-1,-2,-1,-2,-18,-50
33985,1,-2,-2,1,0,3,0,-16
34041,6,0,-2,-4,-2,-1,3,2
34089,7,1,0,0,1,-2,-5,0
34142,8,-2,-6,-5,-3,-3,-10,-14
34196,-4,-1,-3,-4,-2,-1,2,35
34247,-3,-1,-2,-1,0,-3,-2,-24
34300,3,1,0,-3,-3,0,11,-2
34352,2,1,-1,-4,-1,0,0,2
34405,-4,-1,-1,-3,-1,2,2,14
34458,-8,-4,-3,-3,0,-2,0,-9
34510,-1,3,-1,-1,-2,-2,1,3
34564,-2,-1,2,0,-1,1,0,-1
34615,1,2,1,-3,-2,-3,-2,-2
34666,-2,2,0,1,1,-1,-1,0
34728,3,1,-1,-3,-2,3,0,1
34780,-11,-5,-4,-1,-2,-1,-1,-4
34840,0,-3,-1,-2,1,-1,-1,-3
34891,0,1,0,1,2,-1,-2,0
34945,-1,0,2,-1,0,-1,-1,-3
34998,-5,-2,-3,-2,0,-1,-1,-4
35050,-3,-3,-2,-3,-1,0,-1,-1
35102,0,0,-2,-1,-2,-2,1,-1
35158,-1,-2,-1,-1,-1,-2,-2,1
35207,-5,-4,-5,-6,-2,-1,-4,-6
35259,-1,-1,0,0,-2,0,0,0
35313,-2,-3,-1,-1,-3,-1,-1,1
35366,-4,-2,-1,-2,-1,1,-1,-4
35415,2,3,2,0,0,1,2,7
35470,-6,-6,-1,-2,0,1,1,-1
35525,2,3,-1,0,-2,-2,-3,-6
35575,-3,-2,-2,0,-2,-3,-2,-5
35627,10,1,1,-2,-3,-1,3,17
35680,-4,-1,-4,-2,-2,-3,-1,-6
35732,-1,2,-5,0,1,-8,-1,0
35787,1,-5,2,0,1,5,0,-2
35838,-3,-1,-2,-2,0,2,0,-6
35889,1,-2,1,0,-2,2,0,1
35950,5,-1,-1,1,-2,-2,1,-1
36005,-3,0,-3,0,-1,-3,-2,1
36055,-10,-3,-2,-2,-3,2,0,-1
36112,-1,1,-1,0,0,0,1,-4
36168,-4,-2,-1,-5,0,-1,-1,1
36220,1,0,-2,1,-1,1,-1,-3
36273,-1,0,1,-1,1,1,0,-3
36331,1,1,-1,-1,-1,-1,1,-1
36377,3,3,4,2,-3,-1,2,3
36429,2,-2,0,0,-1,-2,-2,-3
36485,5,2,-2,-2,-1,0,-1,-4
36535,6,6,4,2,1,1,3,1
36588,-1,-2,0,-3,-4,-2,0,0
36641,0,-1,-2,-2,1,1,-1,3
36693,0,2,-1,-5,-2,-3,-1,-2
36745,-4,-3,0,-1,1,-2,-3,-5
36798,-2,0,-2,0,-1,-1,-1,-2
36852,-2,-1,-1,-6,-3,-2,-2,0
36902,-13,-3,-1,-3,-4,-1,-3,-12
36955,6,1,2,-1,2,0,2,1
37007,-3,1,1,1,0,-1,-1,-3
37061,-2,0,0,1,0,-1,-2,-2
37113,-19,-5,-2,-3,0,-5,-2,-13
37166,-2,0,0,1,0,0,-2,-10
37218,1,-4,-3,-2,0,-2,0,0
37272,-11,-3,0,-1,-2,-2,-2,-8
37322,3,1,0,1,0,0,2,3
37375,3,1,0,-1,0,-2,-1,2
37428,-4,-1,0,-2,-2,-2,1,0
37481,6,0,-1,2,3,0,1,6
37536,-2,0,-1,3,-1,-1,-1,-1
37590,0,-4,-2,-1,1,0,-1,-1
37638,-1,0,-2,-3,-2,-3,1,3
37690,-3,-1,1,0,0,-3,-4,-6
37740,0,1,0,-1,-2,-1,-1,1
37797,-1,-2,0,0,-1,-2,-2,-4
37853,-5,-2,-3,-1,-4,-7,-12,-41
37900,-9,-4,-3,-1,-1,0,2,-9
37960,10,0,1,0,0,-2,-11,3
38016,-1,-1,0,0,-3,-2,4,6
38066,14,-1,1,-2,-1,-3,-15,-16
38117,2,-1,0,-1,-4,-3,-3,-12
38170,-13,2,1,3,0,-1,4,25
38223,-14,-3,1,-1,-1,-3,-2,-23
38276,8,-3,-1,0,0,3,10,15
38329,-6,-4,-2,-2,-4,-5,-13,-39
38381,8,2,1,-3,-2,-2,0,-19
38438,-16,-2,-3,-1,-3,-4,13,54
38485,-18,-4,-2,-2,-3,-1,-4,-34
38538,5,8,3,4,1,-4,-13,5
38591,6,1,0,-2,-2,-1,-1,6
38647,0,-1,-3,-4,-2,-3,-10,-37
38696,-19,-2,-1,-2,-2,-2,9,-9
38751,-6,-4,-2,-2,-1,-1,5,-19
38801,12,3,1,-2,0,-4,-16,-27
38853,-2,-3,0,-1,-1,3,22,59
38906,9,0,-3,-2,0,0,-7,-14
38957,3,2,-2,0,1,0,3,31
39011,5,-2,-2,-1,0,-1,-19,-20
39067,-27,-1,-2,0,-1,-1,12,2
39116,-1,0,-1,-2,-1,-4,4,7
39168,-20,3,-1,-2,-3,-4,-5,-61
39225,-18,-4,-2,-3,-1,-1,6,2
39275,6,1,-2,-4,-6,-6,3,-54
39326,-7,-2,-3,0,-4,-3,-1,38
39379,-9,-6,-3,-3,-3,0,2,20
39436,1,0,0,1,0,-3,-17,-29
39483,-24,-5,-4,-3,-1,-3,9,26
39536,3,-2,-2,-5,-4,-6,-28,-83
39591,4,-6,-3,-4,-2,-2,6,-3
39640,-9,0,-1,-5,-3,-2,4,-3
39701,6,3,5,3,1,-1,2,24
39754,4,-1,0,-3,-1,2,2,-5
39807,9,5,3,2,0,-3,-15,-24
39864,1,2,2,2,3,3,-12,-9
39925,10,-2,-2,-1,-1,2,22,61
39979,-4,-2,-1,1,0,0,1,-24
40032,6,-1,0,6,-1,0,0,-20
40084,9,-1,3,7,3,0,-17,24
40141,-4,1,0,4,1,-1,-6,-2
40189,-9,-4,1,4,3,-1,0,0
40241,0,0,-1,5,7,0,-2,3
40293,1,-1,-3,-3,-1,0,1,-1
40346,1,-5,-6,1,2,-2,-4,1
40397,2,-1,1,-2,-3,-2,-5,-9
40452,-7,-12,0,-5,-5,-2,-4,-10
40507,0,0,3,6,4,0,-1,1
40556,-8,-2,-10,-9,-4,-1,-4,-11
40609,-5,-2,-1,-5,-3,-3,1,-12
40661,1,1,-2,1,1,-3,-4,0
40716,-2,-2,1,3,2,1,4,-20
40764,-2,1,-2,-2,-1,0,-3,1
40819,1,-3,-2,-2,-2,-2,0,-3
40873,0,2,2,7,3,1,0,-1
40923,3,3,1,0,-2,-1,-3,-6
40976,-1,-3,-1,-7,-10,-3,-3,2
41034,-10,0,-3,-1,1,-2,0,-2
41090,2,1,-2,-4,-2,-4,-1,1
41144,0,1,-2,-2,2,0,1,4
41192,-4,-4,-6,-5,-2,-4,0,0
41247,-3,-1,-3,-4,-3,-2,-2,1
41299,-2,-5,-5,-3,-3,-3,-2,-4
41352,0,2,2,1,-1,-1,-1,1
41405,-6,-1,0,-2,0,-4,-1,-4
41459,2,0,0,-2,-1,-3,-2,-2
41509,0,0,-1,-1,0,0,0,-1
41559,3,4,-1,-3,-2,-1,0,2
41615,0,-1,-1,-2,-3,-2,-1,5
41666,1,8,12,4,2,0,1,-2
41719,7,25,-2,8,8,2,2,4
41771,-1,-1,-4,-1,-1,-1,-1,-2
41826,-1,0,-2,-2,-2,-1,1,3
41874,4,2,1,2,2,-2,-1,-5
41931,-3,-4,-4,-1,1,0,-2,-3
41982,1,-7,-5,-3,-3,-2,2,7
42033,-8,-4,-7,-7,-3,-2,-3,-5
42087,-6,-14,2,4,2,0,0,3
42140,-2,1,1,0,-1,1,0,2
42192,7,-2,-3,-1,-1,-2,0,6
42244,2,-3,-1,-1,0,-1,-2,-2
42296,-21,-2,-5,-2,-2,-2,-6,-6
42351,1,-2,-2,-1,-1,1,-1,1
42411,3,6,13,6,3,-1,1,5
42462,4,4,-2,4,-16,-1,1,4
42514,22,6,3,1,6,0,0,12
42566,2,-4,-1,-3,10,-3,-1,-10
42620,19,16,1,-3,-2,-1,2,16
42675,-4,0,-3,2,3,0,-1,4
42724,-2,0,1,0,-1,-1,-3,-1
42777,-14,-7,-1,-2,-1,-1,-3,-3
42829,9,7,0,-1,2,0,-1,-1
42882,-1,1,-1,0,0,2,-2,1
42935,-1,-4,-4,2,5,1,-2,-1
42987,13,0,0,1,1,1,-2,-7
43039,-8,-1,-1,-1,2,1,0,0
43093,-33,-1,-1,-1,1,2,-1,2
43145,2,-2,0,-1,3,-1,-1,-3
43197,-4,-2,-2,-4,-6,-3,0,-3
43249,-23,10,0,-1,-1,0,0,-2
43302,-3,0,0,0,-2,-2,-1,-7
43355,5,-1,-1,0,0,-2,1,-1
43407,-8,-1,2,0,0,0,4,5
43461,-8,-9,-1,-1,-1,0,0,5
43513,-3,-4,-7,-7,-3,-2,-2,1
43565,-10,-2,-2,-2,0,-1,-1,1
43623,-3,-2,-4,-3,-1,-2,-3,-1
43669,-1,2,-1,0,1,-1,1,6
43722,12,-4,-1,0,1,2,0,2
43775,7,3,2,0,1,-1,1,10
43829,7,1,0,-3,-2,-1,-1,7
43881,-16,-12,-7,-8,-4,-3,-7,-25
43932,13,1,-2,-4,-1,1,0,5
43984,-10,-17,-7,-4,-1,0,-3,-13
44037,7,-3,-5,-2,-1,-1,0,0
44090,-6,-2,-3,-1,-2,-1,-2,-6
44144,5,3,-1,-2,-3,-2,-2,1
44200,-11,0,-1,-3,-2,-3,-1,-3
44248,-7,-3,-2,-3,-1,-1,-3,0
44299,3,-4,0,0,-1,-1,2,0
44355,-5,-4,0,0,1,-2,-2,5
44405,3,2,1,-1,0,0,-2,9
44457,-28,3,-3,-2,-3,-4,1,-34
44517,-10,-8,-2,0,2,-1,4,-8
44569,6,17,1,1,0,1,1,23
44623,-7,-17,-4,1,-1,-1,2,5
44676,-30,4,-3,-5,-4,-1,-3,-34
44729,-9,-1,0,0,-2,-3,8,-35
44780,-2,4,-1,0,0,0,-4,-7
44837,-3,-1,-4,-1,-1,0,2,-10
44884,11,-4,0,-1,-1,0,-3,7
44938,1,-1,-1,-2,0,-1,2,-6
44989,-3,-1,-1,-1,1,0,-1,8
45043,-1,2,-3,-32,-17,-4,1,5
45098,-1,-3,0,-2,-1,-1,-1,6
45148,-6,-5,3,2,2,0,2,6
45200,6,2,-4,-3,-6,-3,-1,-3
45253,11,-1,-2,-3,-6,-1,-2,8
45305,-2,-1,-4,-3,-3,-2,1,-2
45357,-4,3,0,1,0,-1,-3,-3
45410,8,3,1,-1,-1,0,1,-3
45464,-5,2,-1,-3,-2,-2,-1,-4
45516,0,-3,1,0,1,-2,-2,-9
45569,7,0,2,2,1,-1,-6,68
45626,14,0,0,2,-2,1,-4,9
45672,3,-2,-2,-2,0,-2,4,-36
45732,-8,-1,-2,-1,-2,-2,0,-7
45785,10,0,-2,2,-1,-1,1,26
45840,-12,-4,-2,-5,-2,0,3,11
45890,-10,-14,-3,-2,0,-5,-4,0
45943,1,2,2,3,0,0,2,4
45995,-3,-2,-3,1,-1,-1,-5,-2
46048,11,1,-1,1,-1,0,6,-27
46100,10,-4,-2,0,-2,-2,0,-12
46151,-9,-2,-2,-1,-2,-1,0,-5
46205,-7,1,-1,-1,-2,-2,2,16
46258,-9,-3,-3,-1,-1,-2,2,-3
46311,4,4,0,-2,-1,-2,12,3
46363,13,1,-2,-2,-2,0,-4,4
46415,-2,2,1,1,0,-2,0,-2
46467,-10,-20,-4,-2,-2,0,3,-11
46521,1,4,1,2,3,0,10,42
46579,2,1,1,4,1,-4,-20,-32
46626,2,4,0,-1,2,2,2,13
46679,8,0,-2,1,-1,0,5,28
46730,1,-1,0,-1,-1,-1,3,-15
46783,2,1,0,-3,-1,-1,-1,-4
46836,-3,-2,-2,-3,-1,-1,-6,-3
46894,-6,-9,-3,1,-1,-2,3,10
46948,22,5,3,4,0,-5,-9,11
47002,-12,-1,3,3,2,4,-2,86
47053,2,-1,-1,0,0,-1,1,8
47108,1,2,-2,-1,-1,0,6,5
47158,-3,-5,-2,-2,-1,-2,1,-17
47211,11,2,-4,-3,-1,0,1,-6
47263,1,3,3,3,1,1,13,90
47317,6,0,-1,-1,-2,0,4,8
47368,-14,-2,-1,-1,-3,-1,5,20
47418,25,2,1,-1,2,2,7,66
47475,-12,-2,-1,0,-1,5,13,68
47526,-2,-1,-1,-1,0,-5,-11,-35
47579,-2,0,1,0,3,2,-7,9
47630,15,4,-1,-2,-4,-3,-7,-51
47688,-8,1,-1,0,-2,-2,2,10
47736,7,1,0,-2,-3,-1,1,3
47787,7,0,0,-1,1,-1,-5,-8
47849,7,-1,-1,-2,0,0,3,11
47906,5,5,3,3,3,3,-2,77
47953,2,1,3,-1,-1,-1,-10,-27
48007,-9,-9,-2,2,4,0,1,17
48060,-9,-4,-1,2,0,0,14,-15
48112,-6,-5,-1,-7,-9,-3,0,-2
48163,0,3,1,-2,-2,-1,-3,-5
48217,-1,-1,-2,-2,-1,2,-3,-8
48268,-6,1,-1,1,-1,-1,3,-5
48320,-4,-2,-3,-2,-3,-2,-7,-7
48373,-1,-2,-1,-3,-3,0,-1,7
48429,-4,-2,-2,-1,-3,-3,-1,-11
48478,5,-2,-1,0,-6,-2,1,-2
48531,-1,0,-1,1,1,0,0,0
48586,4,1,2,2,4,1,1,4
48635,-2,-1,-3,-10,-25,-9,-1,-2
48689,-22,-6,-3,-1,-3,-1,1,1
48741,-4,-2,-2,2,-1,-1,-1,-4
48793,0,-2,2,4,1,-1,-3,-4
48846,0,1,2,2,3,1,-2,-2
48904,1,0,-1,0,1,1,0,-4
48959,0,-2,-1,-1,3,1,0,-3
49011,4,2,1,0,-2,-1,-1,-2
49064,0,4,-1,4,1,1,1,1
49116,-7,-1,2,-1,-4,0,0,-2
49169,2,2,0,-3,-1,-2,-2,2
49219,3,5,5,5,2,0,1,2
49274,-1,-1,-1,2,0,-3,-2,-1
49326,-1,0,0,-2,-1,-1,-2,0
49379,-2,0,-1,1,-6,-2,-2,-5
49441,5,3,0,2,1,0,0,2
49491,-2,-4,-2,-6,0,-2,-1,-3
49551,0,2,1,-2,-2,0,-1,0
49604,2,0,1,-4,2,0,2,2
49659,4,-1,-5,-2,-2,0,-4,5
49709,-2,4,6,5,3,0,2,2
49761,-4,-1,-2,-1,-2,-1,1,-22
49813,4,0,0,-1,2,-1,-3,10
49872,5,1,-2,0,-2,-1,0,0
49920,-4,-3,-2,-2,-2,-2,-2,-5
49972,-3,0,-4,-3,-2,0,-1,-6
50029,-4,-2,-1,0,-1,-3,-1,-1
50074,-4,-9,-6,-4,-2,-2,-3,-6
50129,3,1,-3,-3,-4,-1,0,1
50181,2,2,-1,-1,0,-1,1,-3
50234,-1,0,0,-2,-1,0,2,1
50286,1,2,4,6,-8,0,1,-1
50339,4,0,-1,-1,-1,-1,1,1
50394,1,1,-1,1,0,-2,0,4
50444,-1,-2,-1,0,0,0,-1,0
50496,2,-1,0,-1,1,0,-5,18
50549,8,0,0,0,-2,-1,-1,-2
50603,40,2,-4,-1,-1,0,3,-7
50654,-13,-2,-1,-2,-3,-1,0,-18
50707,-13,-1,0,-1,0,-1,0,-2
50760,-10,-1,-4,-2,-1,-3,0,-5
50816,-6,-3,-1,-2,-1,0,1,-11
50864,-6,-1,-3,-2,1,-1,1,4
50917,5,-1,-1,-1,0,-1,0,-2
50969,0,0,-1,1,-2,-1,-1,0
51023,-3,-2,0,-2,-2,0,0,5
51074,3,1,-2,-1,-2,-3,0,1
51129,6,-4,-2,-1,-1,-1,-2,-3
51180,2,-2,-1,-1,-1,-1,-1,1
51231,1,0,0,-1,0,-2,-1,1
51284,6,0,-2,-1,-2,-1,-1,1
51337,3,-1,-2,0,0,-1,-2,-3
51391,-1,-1,-3,0,-1,-3,-2,-2
51442,4,1,-2,0,0,0,-1,1
51495,-6,-3,-1,-3,-3,-2,-4,-10
51546,-3,-2,-3,-2,-1,0,-1,-2
51599,12,2,2,0,1,1,-1,1
51652,-2,0,-2,2,0,1,0,1
51706,7,-2,-3,-4,-3,-2,-4,4
51761,7,5,0,-2,-2,-2,-3,1
51809,-4,-2,-2,-2,-2,-1,0,-4
51861,3,-5,-2,-5,-2,1,1,2
51917,-5,-2,-2,-4,-3,0,-5,-4
51966,1,3,-2,-2,-2,-1,-2,0
52020,-5,-2,-3,-3,-3,-2,-3,0
52072,9,2,3,-1,0,-1,1,3
52125,-1,-2,-3,0,-2,-1,0,1
52177,5,2,2,1,0,-2,-2,0
52228,0,-4,-2,-3,-2,-2,0,-3
52290,4,1,-1,-2,-3,1,0,4
52349,-8,0,-1,-2,-1,-3,-2,-6
52402,-14,1,-2,-3,0,-1,0,3
52458,1,-3,-3,-1,-3,-1,-1,2
52507,-7,-5,-1,-3,-2,-1,-2,0
52559,0,-1,-2,-1,-3,0,-2,1
52612,2,2,3,4,2,-3,1,0
52665,1,-2,-7,-4,-3,-2,-1,-3
52718,-1,-2,-4,-3,-2,0,-2,-2
52768,-12,-1,-3,-3,-2,-3,0,-4
52822,3,2,4,0,0,0,0,2
52876,7,1,0,0,-2,0,-1,-6
52925,-1,-2,1,-3,-2,-2,-1,2
52980,-9,0,0,0,-1,-1,1,0
53031,13,0,-1,-1,-2,-1,-2,-2
53086,-1,-2,-1,2,0,0,-2,4
53138,-23,-10,-1,-5,-2,-1,0,-4
53191,-6,-1,-1,-1,-1,-2,-4,2
53245,-6,-4,-5,-1,-2,-2,0,2
53295,0,-6,-3,-2,-3,-1,-2,-1
53355,8,9,2,1,0,-1,0,-5
53407,0,-3,0,-1,0,0,-2,1
53459,-3,-1,-3,-2,-2,-2,-3,-17
53513,-37,-4,-4,-2,-1,-3,-4,5
53565,-16,-20,-4,0,0,-3,-2,-3
53619,25,5,4,1,2,-4,-8,-10
53672,-13,-11,-2,0,-1,0,1,1
53728,3,0,1,0,-2,-1,4,-11
53775,12,5,2,1,0,0,1,-10
53827,10,6,0,1,0,-2,-6,-15
53879,-28,-5,-3,-2,-1,-1,-6,7
53933,2,5,0,1,-3,-4,-1,-34
53984,0,1,0,-1,-2,-3,-2,-44
54039,-5,1,-2,0,0,3,10,45
54090,-6,-4,-1,-1,-1,0,1,11
54143,-2,-2,0,-2,-3,-2,1,-2
54194,10,1,0,0,1,-1,-5,3
54247,9,0,-1,-1,-3,1,3,7
54301,-9,-1,-3,-3,-1,-2,-3,0
54352,-9,-8,-1,-1,1,-1,-3,5
54405,9,2,-3,-3,-1,-4,-5,-35
54461,21,2,0,-1,1,-1,-6,-7
54509,5,2,-2,-1,-3,-1,4,-3
54563,9,2,-3,-4,-4,-4,-4,-29
54616,12,2,-2,-1,-2,0,-3,-16
54668,2,1,-1,-3,-2,-2,3,2
54717,-16,-2,-1,-1,-1,0,2,-5
54772,-4,-8,-1,0,0,0,2,13
54826,-3,-2,-3,-1,-2,-1,4,-8
54883,-9,-6,0,-1,1,-1,0,5
54929,4,0,-4,-6,-3,0,0,-6
54982,1,-5,-3,-5,-3,-2,-5,-4
55035,6,2,-1,-2,-2,-1,-2,-32
55090,-5,-4,-3,-1,-1,-1,5,-32
55140,-5,-6,-3,0,1,0,4,1
55193,-18,-7,-3,-3,-4,-5,-7,-32
55248,11,4,-2,1,-1,-2,-1,4
55297,4,1,-3,0,-1,-2,-3,-21
55350,-10,-3,-1,2,2,-1,3,-8
55404,0,1,2,1,3,0,0,-3
55459,-6,-1,1,-2,-2,-1,3,14
55508,-7,0,-1,-2,0,-3,-5,-14
55558,-1,-1,-3,-1,-2,-1,-1,-5
55615,-1,-2,1,-1,-1,-2,-2,-5
55668,3,1,-2,-4,-4,-2,-2,-5
55726,-1,-1,0,-2,-3,-2,-2,2
55778,0,-2,-4,-4,-3,-4,-3,-6
55830,0,-1,-1,0,0,1,4,8
55885,0,2,0,1,1,-3,-3,-8
55936,4,1,0,-3,-1,-1,0,2
55990,2,-2,0,1,2,-2,2,5
56041,-4,-2,-2,-1,-1,0,-1,-2
56092,2,-3,0,0,-2,-1,-2,-1
56143,-3,-2,-2,1,1,-1,-2,-1
56199,-2,-3,0,-2,0,-3,-1,-3
56250,0,3,3,0,-1,-1,0,-1
56302,-3,-5,-3,-1,-1,-1,0,-2
56355,-12,-5,-2,2,0,-2,0,-9
56408,-6,-3,-1,2,6,-1,-2,2
56464,3,1,-2,-2,-1,-2,-2,1
56513,4,0,-2,-1,-1,0,-2,0
56566,-5,-1,0,-1,1,-4,-4,-4
56617,1,-1,0,-1,-1,0,-1,1
56670,-3,-1,-1,0,-1,-1,0,-2
56723,6,-1,-2,-1,-2,-1,0,2
56775,-2,-2,-2,-1,-2,-1,0,0
56827,-2,-1,-3,0,1,-1,-2,-1
56882,0,0,-3,-2,-3,0,1,-2
56933,-1,0,-1,-2,0,-2,-1,-3
56986,-2,1,0,0,0,0,1,0
57046,-2,-1,0,-1,-5,3,2,1
57099,5,3,3,-4,-54,-9,-4,29
57152,-3,-2,-2,2,-4,1,1,3
57203,1,0,-2,-2,-3,-3,0,0
57257,-1,-1,0,1,4,3,-1,-1
57311,0,-3,1,2,15,2,-1,1
57361,-1,-1,0,0,-1,-2,-2,-2
57413,-2,-1,-2,-1,0,-1,-1,-4
57466,-4,-4,-2,-2,-3,0,3,2
57519,-4,-4,-2,-4,-12,-2,4,-27
57571,-1,-2,-3,0,-5,-2,1,-1
57624,0,-3,-1,-4,-4,1,0,4
57677,3,0,0,2,15,-1,-4,1
57733,3,1,1,-3,-1,-2,-3,0
57780,0,-2,0,1,-10,-1,-2,8
57834,2,-2,0,-2,-2,-1,-4,-2
57886,0,-1,-1,-7,-10,-4,-3,5
57942,-2,-2,-2,-10,-5,-1,-1,0
57991,-2,-3,-6,-2,-5,0,-1,1
58043,0,3,4,2,-3,3,-2,1
58104,-1,-3,-2,4,-2,-1,-2,-2
58164,1,5,0,-1,3,2,0,0
58219,-2,3,2,-1,-3,0,-1,0
58278,-4,-8,-8,-7,-8,-2,-3,-1
58328,-4,-6,-6,-4,3,-4,0,0
58381,-2,-7,-8,-6,1,0,-2,-2
58433,0,2,3,-1,-7,0,-1,-2
58484,0,-2,-3,0,0,-1,-2,1
58541,-2,0,-4,-3,0,-3,-1,-2
58591,-2,-3,-2,-2,-1,-2,0,0
58651,-2,-4,-6,-14,-7,-2,0,-2
58704,-1,0,-3,-3,-5,-2,-2,-2
58757,1,2,2,3,3,-2,-2,2
58809,2,6,11,11,2,0,2,0
58861,2,4,3,2,-1,3,0,2
58912,8,14,21,14,5,2,2,1
58966,-1,-1,-3,4,13,-1,-1,-4
59021,1,-1,-3,-3,-4,-3,-2,-4
59069,0,0,-2,-3,-17,0,0,1
59126,1,2,0,0,-2,-4,-2,0
59176,-3,-8,-12,-9,-8,-2,-1,0
59229,-1,1,0,-6,-12,-1,-2,-2
59289,-3,-3,-2,-3,-4,1,0,0
59341,-1,-3,-5,-1,1,-2,-1,0
59394,0,0,0,0,-3,-3,-1,-1
59446,1,-4,-1,4,16,-2,-4,13
59498,0,0,-2,-1,-3,-1,-1,-3
59552,2,0,0,3,1,-2,-4,4
59604,-3,0,-2,-2,-2,0,2,-21
59659,0,1,-1,1,0,2,-2,0
59709,-3,-1,-2,-2,-3,-1,0,-12
59761,-2,-1,-1,-1,0,-1,2,-12
59814,-1,-1,-1,0,0,-1,3,1
59867,0,0,0,0,0,-2,0,-7
59919,-2,0,-1,-2,-3,-1,5,-14
59972,-2,1,0,-2,-1,1,-3,1
60026,2,-2,-1,0,-2,-3,0,-1
60077,-1,-1,-3,-2,-1,-1,-1,-2
60129,0,-2,0,0,2,-1,-1,0
60193,-1,0,0,1,0,-2,1,0
60249,-1,-3,-1,-3,-3,0,-2,-1
60301,-3,-3,-2,0,-2,0,-1,-6
60354,-3,-6,0,-1,0,-1,0,-4
60408,0,1,0,0,0,-1,-1,0
60463,-1,0,-1,0,0,1,0,-5
60510,-2,-3,-3,0,-1,-1,-1,-2
60564,0,-1,-1,-4,-1,-1,-1,-3
60618,-5,-4,0,0,-2,-4,-2,-2
60669,2,2,-3,-1,-1,-2,1,6
60728,4,-2,-1,0,0,0,-1,1
60780,4,-2,-1,-3,-3,-1,0,-2
60834,-3,-3,1,1,-1,-2,-1,0
60887,-6,-2,0,-1,0,-1,0,4
60940,-3,-2,-1,-1,-1,-2,-1,3
60992,1,2,-5,-4,-2,-2,-3,3
61046,1,-7,-6,-2,-4,-1,-1,0
61096,-6,-2,0,-1,1,-2,0,4
61149,-30,-3,-2,-2,-2,-2,-2,-3
61202,8,0,-1,0,0,-2,-2,3
61254,1,-2,-1,-1,-2,-1,-1,-3
61307,0,2,-1,-4,-1,-3,-1,8
61361,-4,-3,-2,-2,-2,-1,-1,-2
61411,2,2,0,-1,-2,-1,-1,1
61463,-5,-2,-2,-1,-1,-1,-1,3
61517,-3,-1,-2,-2,-3,-2,5,-1
61570,-2,-7,-4,-4,-1,-3,-2,-6
61620,-3,-7,4,5,0,0,2,-3
61674,8,0,-1,-1,-1,-2,-1,-4
61728,-27,-4,-2,-1,-4,-4,-5,-18
61780,-4,-2,-3,-3,0,-1,0,1
61840,4,1,-1,-2,-1,-1,1,-4
61891,-5,-6,-3,-2,-2,-1,-3,-4
61948,5,3,-1,-1,-1,0,1,5
61997,-2,-5,-4,-2,-1,-2,-2,0
62050,-5,-2,-1,1,-2,-1,2,3
62102,-1,5,4,2,-1,0,-1,-1
62155,7,1,-2,-2,-2,-2,-1,1
62207,-3,-2,-2,-2,-1,-2,-2,-1
62259,2,-1,-2,-1,-2,1,1,0
62314,-39,-11,-2,0,-1,-2,-2,-9
62364,-1,-1,-3,-1,-2,-3,-1,0
62417,8,2,2,2,-2,1,1,4
62469,-4,1,-1,-3,-1,0,0,2
