Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
65775,1,-2,-1,-2,-3,-1,-3,-1
65838,0,-2,0,0,0,-2,0,0
65898,-2,-4,-2,0,-1,0,1,1
65948,-3,-2,-3,-1,2,-1,0,-3
66003,1,-1,0,-1,-1,0,-1,0
66057,-1,1,-2,-2,-1,-2,0,2
66109,-2,-2,-2,0,-1,0,2,1
66160,-4,-2,-1,0,0,1,4,3
66218,-1,-2,-3,-1,-3,-1,-1,-4
66281,-2,0,-1,-2,0,0,-2,-4
66341,-2,-3,-1,-2,-1,0,-2,-2
66400,-3,-3,-2,-2,-3,-1,2,-2
66452,-2,0,-2,0,-1,-1,-1,-5
66504,0,0,1,-1,-1,-2,-1,-1
66557,0,1,-2,-2,0,-1,-1,-2
66608,1,0,-1,-2,0,1,1,2
66663,0,0,0,-2,0,-2,-4,-4
66717,2,-2,-1,-1,0,-1,1,0
66780,-1,-1,-2,1,-2,0,-1,2
66842,2,-3,-2,-2,-1,-2,-1,0
66902,-3,0,-1,-2,-1,-1,-2,0
66955,2,0,-1,0,-1,-2,-2,-2
67017,-1,1,0,-1,0,-2,-1,1
67082,-1,1,-2,0,1,-1,-2,-1
67145,1,1,2,-1,-2,-1,-5,4
67204,0,-1,0,-2,-1,0,1,-3
67260,2,1,-1,0,0,-1,0,0
67306,-1,1,-1,-2,-1,-2,0,0
67360,-1,0,-3,-1,-1,-3,-4,-4
67413,-3,-2,-1,-3,-1,0,-1,-2
67465,-3,0,0,0,-1,-1,2,4
67525,0,0,1,0,-1,-1,-2,-1
67585,-3,-1,0,-1,-2,1,0,2
67639,0,-1,0,-1,0,-3,-3,-1
67689,1,1,-2,0,-2,-1,-1,3
67742,-4,-2,-1,-2,-3,-1,0,-3
67797,-1,-1,-3,-1,-1,-1,-2,1
67846,0,-1,-2,-2,-2,-2,-2,-6
67899,-4,-1,-3,1,-1,1,1,0
67951,-3,-1,0,0,0,0,-1,0
68005,0,1,-2,-1,-1,0,-1,4
68062,-2,-5,-2,1,-1,0,-2,-3
68125,0,-1,0,-1,-3,-2,1,-3
68185,-2,1,-2,2,-1,-2,0,-1
68239,-2,-1,0,-1,-1,-1,-1,-4
68292,0,-2,-2,0,-2,-1,-2,-2
68342,-3,-1,-1,-1,-1,0,1,-2
68393,-3,-3,-2,-1,1,0,0,-3
68450,-2,0,-2,-1,0,-3,-2,-6
68504,-1,-1,-1,-3,-2,-2,0,0
68566,3,-1,-1,0,2,-2,-1,0
68629,-3,-2,-1,-3,0,0,-1,-2
68688,-5,-2,0,0,0,0,0,0
68748,-1,0,-1,0,-1,-1,0,3
68803,-1,1,-1,2,0,-1,-2,0
68855,-3,-2,-1,-2,-2,-1,-1,-2
68906,-3,-2,0,-1,0,-1,1,-1
68960,-1,-2,0,-1,0,1,0,-4
69033,-3,-1,-2,-1,-2,0,1,1
69086,-3,0,0,-1,0,-1,-3,-6
69135,-1,-1,-1,-3,-1,-1,1,-5
69190,-1,0,-2,1,0,0,-2,0
69241,-2,-2,0,-1,-1,-2,-2,-2
69295,2,1,-3,0,0,-2,-6,-1
69347,-6,-3,-2,0,0,-1,0,-3
69405,-1,-3,0,-1,0,-2,-2,-2
69469,-2,-2,-1,0,-2,0,0,0
69532,-2,-1,-2,0,-2,-1,0,2
69588,1,0,0,-1,-2,-3,-2,-2
69646,-1,1,2,0,-1,-3,-3,-3
69706,-3,-2,-4,-3,-1,-1,2,-1
69754,0,-1,0,-3,0,-1,-1,-4
69804,1,1,1,0,0,0,0,0
69864,-3,0,-3,-1,-3,-1,-3,-5
69926,-5,0,-2,-2,0,-2,-1,-2
69985,2,0,0,0,-1,-1,-1,2
70045,-2,-2,0,-1,0,-1,-1,-2
70094,0,-1,-1,-2,0,-1,0,1
70150,1,0,-1,-2,-1,-1,-1,-1
70204,0,-1,-1,-2,0,-1,1,-1
70268,-1,-2,-2,0,0,-1,-2,-2
70332,-1,-1,-1,-1,0,-2,2,3
70393,-3,0,0,-2,-3,0,-1,-1
70448,1,1,1,0,0,-3,-2,-3
70508,-3,-1,-3,0,-2,-1,1,2
70570,-1,-1,-2,-1,0,2,2,-2
70630,0,-3,-1,-2,-1,-2,1,0
70692,0,1,0,-1,-3,-2,0,1
70743,-3,0,-2,0,-1,-2,0,0
70797,0,-2,0,-1,0,-2,-2,-2
70847,0,-1,-2,-2,0,-2,0,0
70901,1,-2,-3,-2,-3,1,-1,-5
70953,-2,-1,-1,-3,-2,-1,-4,-4
71012,0,0,-1,-4,1,-2,2,2
71073,2,1,-2,-2,-2,-2,-4,-8
71133,0,0,1,0,-2,-1,-1,-1
71183,-5,-2,0,-1,1,0,0,-2
71246,0,2,0,0,-2,1,-2,-3
71309,1,0,0,-2,0,-2,-3,-2
71371,-1,-1,-1,0,-2,-2,-2,-4
71432,-1,0,0,-1,-2,-3,0,0
71492,3,3,-1,-1,-1,0,0,-2
71546,-2,0,1,-1,1,-3,-3,1
71609,0,-2,1,0,-1,-2,-1,-2
71671,1,-1,-2,-3,0,0,0,-4
71732,-5,-3,-1,-1,0,0,1,-1
71792,-1,1,-2,-1,-1,0,-1,-1
71845,1,1,2,2,0,-3,-4,-1
71896,-3,-2,0,0,-1,-2,0,0
71950,1,1,0,-1,-2,-2,-1,0
72000,0,0,-3,-2,-2,-2,-4,-1
72055,-2,-2,-3,0,-1,0,-1,-1
72112,-1,-2,-3,-2,1,-1,-1,2
72175,-4,-1,-3,-2,-1,-1,-1,-2
72235,-2,-5,-1,-1,0,-1,0,-1
72289,2,0,1,-1,-1,-1,-2,-1
72350,0,-1,0,-1,1,-2,-5,-2
72415,2,-2,-1,-1,-3,0,-1,-1
72478,-2,-2,-1,-1,-2,0,1,-1
72538,-3,-2,-2,-1,0,0,-1,-5
72596,3,1,-1,-1,-1,-1,-1,4
72650,-1,-1,-3,-3,-2,1,1,-1
72714,1,1,-2,-1,-1,-1,-1,-1
72774,-2,-2,-2,0,-1,-1,1,2
72836,0,-2,0,0,-1,-2,-1,2
72887,-3,0,-2,-2,0,1,0,-1
72940,-2,0,-1,-1,3,0,-6,-2
72991,-2,0,0,-1,-1,0,1,0
73045,-3,-4,0,-1,-1,2,2,2
73097,-1,-1,-1,1,0,-2,-2,0
73152,2,1,-2,-1,-1,-1,0,2
73215,-2,-1,-2,-1,-2,0,2,0
73279,0,-1,0,-2,-2,0,-1,2
73342,-1,-1,-3,-1,-2,-2,-1,-1
73401,-2,-2,1,0,-1,0,-2,-2
73451,-1,-1,-1,-3,0,-1,-1,1
73514,2,-3,-4,-4,-1,2,3,-1
73577,-1,-2,-1,-2,-1,-2,-2,-5
73638,-2,-1,0,0,0,-1,-1,-3
73697,0,-2,-1,0,-1,-3,-2,0
73750,-2,-2,-1,-1,-1,-1,1,1
73802,-2,-1,1,0,-1,-1,0,-2
73856,-1,-1,-1,-1,-1,-1,-3,3
73908,-2,0,-2,-1,-2,-2,-2,1
73960,1,-1,-1,-1,0,-1,-6,-2
74019,2,-3,-3,0,1,0,1,2
74082,-1,-2,-3,0,-1,1,-1,-2
74140,-1,1,-1,-3,-1,-1,-2,-1
74201,0,-1,0,-2,-1,0,-1,3
74253,0,-1,-1,-1,-1,-1,-1,-5
74317,-2,-1,-2,-1,-1,0,3,-3
74380,-4,-1,-3,-3,1,0,1,1
74442,-2,-1,0,-2,-3,-3,0,-3
74500,-7,1,-1,0,-1,-2,0,-2
74554,-2,-1,0,0,-1,-1,-1,-3
74619,-6,-4,-2,-2,1,0,1,-1
74682,0,-2,-1,0,-1,-2,-1,0
74741,-2,-2,-1,-2,-2,-1,2,-3
74801,0,0,0,0,-2,-1,0,-3
74851,2,0,-1,-5,0,1,-3,-4
74905,-1,1,-1,-1,-2,-3,0,1
74957,-2,-2,-3,-1,-1,0,-2,-2
75011,0,0,2,2,-2,-4,-2,-2
75063,-3,1,1,0,0,-2,-1,-6
75121,0,0,-1,-1,-1,-2,-2,-1
75188,-1,0,-1,-2,-1,-2,-1,0
75232,-2,0,0,-1,-2,-1,-2,1
75286,-2,0,1,-2,-1,0,0,-2
75339,-2,0,0,2,0,-1,-2,0
75391,-1,-1,-1,-2,-1,-2,0,0
75445,-2,-1,-1,-2,0,0,4,1
75502,-5,-3,-3,-1,0,1,2,0
75563,-2,-2,0,-2,1,0,3,5
75624,-1,-1,-2,-1,0,1,1,1
75675,-2,0,0,0,-1,-1,-3,-1
75732,1,-1,0,-1,-2,-1,0,1
75786,3,-2,-2,-2,0,-1,2,1
75834,1,-1,-1,-2,-1,-2,-1,-2
75886,-2,0,-3,-1,-4,1,-1,1
75940,1,0,0,-1,2,-2,-5,-5
75992,-4,-1,-1,-2,-1,0,2,2
76045,0,1,0,-1,-1,-2,-6,-3
76102,0,0,1,2,-1,-2,-4,-1
76164,-1,-1,-2,-1,0,-2,1,-1
76224,-5,-2,-1,-3,0,0,0,-2
76275,0,1,-1,0,2,0,-3,-1
76329,-1,-4,1,-1,0,0,-2,-4
76384,-2,1,1,1,1,-3,-3,-3
76434,0,-2,-1,-2,-2,-3,-2,1
76487,1,0,0,-1,-3,0,-1,0
76545,2,-2,-2,-2,-1,0,-2,0
76608,-2,-2,0,-1,-1,1,3,-1
76673,1,1,0,2,-3,-3,-6,-3
76720,-3,-1,-2,1,-1,0,1,2
76773,0,-3,-3,-1,-2,-1,0,-1
76824,0,-2,-3,-2,-2,-1,-2,-5
76877,-1,-1,-1,-1,-1,-1,-2,-4
76931,-1,-2,-1,-1,-1,0,1,3
76986,-1,-1,-2,-2,1,0,1,2
77039,-1,1,0,-1,-4,-1,0,-4
77088,-2,-2,-1,1,0,-1,-2,-2
77148,-2,0,-1,-1,-1,1,1,1
77207,-2,-2,1,-1,-2,-3,-1,-2
77268,1,-1,-1,0,-1,-1,0,-2
77319,-2,-2,0,-1,0,0,-2,-2
77378,1,0,0,-1,-3,1,-2,0
77425,-2,-1,-2,-1,-2,-1,-2,0
77477,-2,0,-1,0,-1,1,-1,-2
77531,0,0,-2,-2,-1,-1,-7,-4
77588,1,-2,0,-2,0,1,-2,-2
77650,0,-1,2,0,0,-2,0,-2
77711,0,2,1,0,-3,-2,-4,-1
77771,-2,-1,-1,0,0,0,-2,0
77822,-2,-1,-1,-1,1,0,1,-3
77885,-3,0,1,2,0,-3,-5,-3
77948,-4,0,-1,-2,-1,-1,-1,1
78011,-2,1,0,-1,-1,-1,-2,-2
78062,-2,-2,0,-1,1,0,-1,0
78116,0,-3,-2,-1,1,0,3,0
78168,3,-2,-2,-2,0,0,0,-3
78220,0,1,0,0,0,0,-1,-2
78274,0,-3,-2,-2,0,-1,-1,1
78334,-1,-1,1,0,-3,1,-1,1
78393,-3,-1,-2,-1,0,-1,-2,-2
78455,3,-1,-1,-1,-3,-1,-1,-4
78514,1,-3,0,-1,-1,-1,2,3
78574,-1,-1,-1,-2,0,-1,1,2
78629,-1,-1,-1,-1,-1,-1,-1,-1
78691,1,1,-1,0,-3,-2,-2,-2
78753,-3,-3,-2,0,0,-1,-2,-2
78813,3,0,-1,-1,-1,-1,-3,-8
78875,-2,-2,-3,-3,-3,-3,1,0
78926,-3,-3,-1,-1,-2,-2,-2,-2
78988,0,-3,-1,-4,-2,0,2,0
79052,-1,-2,-1,-2,-1,0,1,4
79113,-2,-1,0,-1,-1,-1,-2,-2
79173,-1,1,-2,-1,-2,-1,0,0
79235,1,-1,2,2,-1,-3,-4,-2
79287,1,1,1,0,0,-1,-2,-3
79336,-3,1,-1,-1,0,-2,-1,1
79389,0,0,-1,-1,0,-2,-3,0
79443,-1,-1,-1,-1,0,-1,1,1
79496,-1,-1,-1,0,0,0,-2,1
79553,-1,1,-1,-2,-2,-1,-4,-4
79615,0,-1,-2,0,-1,-1,-5,-3
79675,-3,-3,0,-1,-1,-1,1,-1
79726,0,0,-1,-2,-2,-1,-3,-7
79789,-3,-3,-2,0,-1,-1,-2,-4
79851,-3,0,-1,0,-2,0,0,1
79914,-2,-2,-1,-2,0,0,-1,-1
79975,0,-1,-3,-1,-1,0,1,2
80036,1,-3,-1,-2,-1,-1,0,-3
80087,0,-1,-2,-2,-1,-2,1,-3
80141,0,-1,0,0,-1,-3,0,-1
80193,-1,-2,-2,0,0,1,-2,-3
80244,-2,0,-1,0,1,0,1,-2
80300,1,-2,-2,-1,0,1,2,-2
80355,-2,1,-2,-1,-1,-1,0,-2
80416,-1,-3,-3,-1,-1,-2,1,-1
80478,-2,-2,-1,-2,-2,-1,-1,-1
80539,0,-1,-1,0,0,-1,-2,0
80589,-2,-2,-1,-1,-1,0,0,-4
80652,1,-1,0,0,-1,-1,-2,1
80713,-2,2,0,-2,-2,0,0,1
80777,-3,-3,-1,-1,0,0,1,2
80838,1,-1,-1,0,-1,-2,-1,-2
80898,-2,-1,-2,-2,0,0,0,0
80950,0,-3,-3,-3,-1,-1,-2,0
81003,-2,-1,-2,-2,-1,-1,-1,1
81055,-1,-2,-1,-1,0,0,-1,1
81109,2,-1,-1,-1,-3,-2,-2,-4
81160,0,-1,-2,-3,-3,-1,-2,-1
81219,-1,-1,-1,1,-2,1,-1,0
81281,0,-1,-1,0,-1,-3,-3,0
81340,2,1,1,0,-2,-4,-3,0
81394,-1,-2,-2,-2,-1,0,2,-3
81458,-3,-4,-1,-2,-1,-1,0,-2
81519,-2,-4,-2,1,-2,-2,-3,-2
81580,-2,-1,-1,-2,-1,0,-1,-1
81640,-2,-2,-1,-1,-1,-1,2,2
81694,-1,-1,-3,0,-2,-1,-1,3
81756,1,-1,-2,-1,-2,0,-2,-1
81818,-2,-1,-2,-3,-1,0,-1,1
81880,-2,0,0,0,-1,-2,1,2
81940,1,-1,-2,0,0,-1,-3,-2
81992,-2,-2,1,-2,-1,0,-2,-3
82043,-1,-2,0,-2,1,-2,0,-1
82098,-1,0,0,0,-2,-1,0,-4
82148,-2,-3,-1,0,-3,-1,0,1
82204,1,-2,-2,-1,-1,0,0,0
82258,1,-2,-3,-3,-3,0,1,2
82323,0,-2,-2,0,-1,1,-2,-8
82383,2,-3,-3,-1,-1,-1,0,3
82437,0,-1,0,-2,-1,-2,-2,0
82496,-3,-1,-2,1,0,2,-1,-4
82558,0,0,-3,-2,0,-2,0,1
82621,-2,-1,0,-1,0,0,0,0
82687,0,1,-1,-1,-2,0,-1,0
82746,-3,2,1,0,-1,0,0,-1
82805,-1,-1,-1,-1,0,-1,-1,-3
82854,-2,-3,0,-1,-2,1,3,0
82908,-2,-1,0,-2,-2,-2,-1,-2
82960,-2,-1,-2,1,-1,0,-1,-1
83013,0,-1,1,0,-1,-3,-4,-1
83065,-1,-2,-1,-2,-2,-1,-4,-2
83121,-1,-2,-2,-3,-3,-1,0,0
83184,1,0,1,1,0,-2,1,-3
83250,-5,-3,-1,-2,-1,-3,-3,-3
83310,-2,-2,0,-1,0,-1,-2,-2
83356,-3,-1,-2,1,-2,1,-2,-3
83408,-4,0,-2,0,1,-2,2,-3
83462,-2,0,-1,0,-2,-1,-1,0
83514,0,-2,-4,-1,-2,0,-1,-1
83567,2,1,-1,-1,-1,-2,-2,1
83620,0,-1,-1,-1,-2,-1,1,0
83671,-1,-2,1,1,-2,-1,0,0
83726,1,-2,-1,1,-2,-1,0,1
83786,0,0,0,0,-1,0,-2,-4
83846,-2,-1,-1,-1,2,0,-1,-5
83906,0,-1,-1,1,-1,-2,-2,-3
83962,-1,-1,-1,-1,0,-1,0,1
84009,-3,-2,-1,-1,-1,0,2,3
84062,-1,-1,-2,-3,0,-2,0,-3
84114,2,-1,3,0,0,-4,-3,-1
84168,-2,-2,0,-2,0,-1,-4,-3
84226,-1,-1,0,-1,0,-1,-1,0
84287,-2,1,-1,-2,-1,-1,-1,-1
84342,-3,-1,-2,-2,-1,0,3,2
84393,0,-1,-1,-2,-2,-1,-2,1
84444,4,-3,-1,-2,-1,-2,-1,-1
84496,-1,-2,-2,-1,-2,0,1,0
84549,-1,0,1,-1,-1,-2,-5,0
84605,-2,2,-1,0,-2,0,-2,-1
84671,-1,0,-1,-2,-2,-2,0,-2
84732,-2,-1,-2,-2,0,0,-1,0
84791,1,-2,-1,1,1,0,-1,-2
84845,-2,-1,0,-1,-2,-1,-1,0
84894,-2,1,3,0,0,-2,-4,-3
84946,-2,0,-3,0,-3,-1,1,-4
84999,1,0,-1,-2,-2,1,0,-5
85052,-2,-1,0,-1,-1,-2,-2,-2
85104,0,-1,-2,-2,-1,0,-2,-1
85158,-2,0,-1,0,-2,-2,-3,-9
85210,-4,-3,0,0,0,-1,2,4
85269,-1,-1,-1,-2,0,0,-1,-4
85330,0,-1,-3,-1,-2,-3,-1,-1
85379,0,1,-1,2,3,-5,-3,-1
85434,-2,-2,0,0,-1,-1,0,-2
85492,-1,-2,-1,-1,0,0,0,2
85537,-1,-3,-2,0,-1,0,0,0
85592,1,1,-1,-1,-2,0,-1,-2
85648,-3,-2,1,-1,0,0,-1,0
85710,-2,-2,-1,-3,-2,1,1,2
85772,-1,-1,1,1,-1,-1,-2,-2
85833,-1,-2,-4,-2,-2,0,-1,-3
85886,-1,-1,-1,0,0,-2,0,0
85947,-1,1,0,0,-1,-1,-1,-1
86011,1,0,-3,-1,0,-2,0,2
86072,-2,0,-1,-2,-2,-3,-2,-2
86133,1,-3,2,-1,0,0,-3,-2
86184,-3,1,-3,-1,-2,-3,-2,-3
86247,-4,-1,-1,-2,0,-1,-2,3
86311,-1,-3,3,2,-1,-2,-7,-5
86380,-1,0,0,0,0,-4,-3,-5
86437,1,0,-3,0,-1,-1,-5,-1
86483,1,-2,-1,-2,-1,1,-1,0
86546,1,-2,0,-2,-1,0,-1,-2
86616,-1,-2,-1,0,0,1,1,1
86672,-2,-1,0,-1,0,-1,1,-1
86735,-3,-2,-1,-3,-1,-1,1,2
86783,1,-2,-1,-1,-1,-1,-1,-3
86836,-2,-1,-1,-1,-1,0,0,1
86890,1,0,0,0,-1,-2,-3,-1
86941,-1,1,-1,-1,0,1,-2,4
86996,3,-2,-1,0,-2,-2,-5,2
87053,1,1,-1,-2,0,1,0,0
87115,-1,-1,-1,-2,-2,-1,0,-1
87175,0,0,-2,-3,0,0,0,0
87230,-2,1,-1,-1,-2,0,1,-2
87290,-1,-2,1,1,-2,1,0,1
87354,-1,0,-1,1,0,-1,-1,-4
87415,-2,-2,-1,0,0,1,0,-3
87475,-2,0,-1,-3,-2,-1,0,-5
87528,1,-2,-2,-1,0,-1,0,-2
87590,-1,0,0,0,-1,0,0,-2
87653,1,-1,-2,1,0,0,-2,0
87714,-1,-1,0,-2,0,0,1,0
87776,-3,-3,0,0,-1,1,-2,-3
87835,0,-1,0,1,-2,-2,-2,0
87889,-1,2,0,-1,-1,-3,-6,-7
87943,0,-1,-1,0,-2,-2,-2,-1
87992,-2,-1,0,-1,-1,-1,-3,-6
88046,-4,1,-3,1,-1,0,2,-2
88099,0,-1,-1,0,1,-1,-4,-2
88157,-1,-1,-1,-3,-2,-2,2,-1
88217,0,1,0,2,-1,-2,-6,-4
88268,0,1,-1,-1,-2,-1,-2,0
88332,0,0,0,-1,-4,0,-2,1
88394,-1,-1,0,-2,-2,2,0,1
88458,-3,-2,0,-3,-2,0,2,2
88519,-1,-1,-1,-1,-2,-2,-2,-1
88570,1,1,-3,-3,-1,0,0,0
88621,0,0,-2,-3,-3,-2,-1,-1
88679,0,-1,-2,-1,-1,0,-1,0
88728,0,-2,0,-1,-1,1,-1,-2
88780,1,-1,0,-1,0,0,-3,-2
88838,-2,1,2,2,-2,0,-5,-5
88900,2,1,-1,1,-2,-1,1,3
88960,1,0,-1,-1,-2,0,1,-2
89010,-1,-1,0,0,-3,-2,-2,2
89073,-2,-3,-4,-1,-1,-2,0,-4
89135,-1,0,0,0,0,-2,-2,-5
89199,-4,-2,-1,-1,-1,-1,4,3
89265,0,-3,-3,-2,-2,0,0,6
89325,0,3,2,1,-1,-4,-3,0
89373,-2,1,-1,-1,-1,-1,-3,-3
89437,1,0,3,0,-1,-3,-6,-3
89504,-1,-3,-1,0,0,-1,-1,-2
89562,-6,-1,-1,-2,-1,0,0,0
89622,-2,0,-3,-2,-1,-3,-3,-3
89673,1,-2,-2,0,-1,0,0,-2
89723,1,0,-1,-2,-1,-4,0,-1
89777,0,-1,-2,-4,0,0,0,-5
89832,-2,2,-1,-1,0,0,-1,-2
89883,-2,-3,-1,-2,-1,1,3,3
89941,0,-2,-2,-1,0,-1,1,0
90003,0,0,-1,-1,0,2,0,-3
90064,-1,-3,-1,0,0,0,1,-1
90123,-2,-3,0,-1,0,-1,0,-3
90178,0,-3,-2,-3,0,-1,0,-2
90239,0,-2,-2,1,0,-1,0,1
90304,-1,0,-2,0,-1,-2,1,0
90363,-3,-4,-1,-2,-2,-2,-1,-1
90413,0,-1,-2,-3,0,0,0,-3
90468,-4,1,-1,-2,0,2,4,2
90519,-1,-3,-1,-1,0,0,1,1
90582,1,-1,-3,0,-2,-1,0,-3
90643,2,-1,-3,-2,-1,-1,-1,-1
90691,-2,-2,0,-2,1,0,0,0
90745,-5,-3,-1,-2,-2,0,2,-3
90801,-2,-3,1,-2,-1,-2,-3,-6
90864,0,2,0,1,-1,-1,-2,-2
90925,-5,0,-1,-1,1,-2,0,-2
90984,1,-1,0,-1,1,1,0,2
91037,0,-2,-1,-2,0,-3,0,-1
91089,-1,2,0,0,-1,0,0,0
91142,-3,-2,0,-1,0,-2,-2,0
91194,-3,-3,-1,-1,1,-1,0,-3
91247,0,3,1,1,-2,-1,-2,0
91306,-1,0,-2,0,-2,-1,0,-1
91367,1,-3,-2,-1,-1,1,-1,0
91428,-1,0,-2,-1,-2,0,0,3
91479,0,0,2,0,-2,-3,-1,0
91532,0,2,1,-2,-1,-1,-1,3
91584,-2,-1,-1,0,0,-1,0,-3
91636,-1,-3,-1,0,0,-1,-2,-3
91689,-1,-1,-1,-3,1,0,-3,-2
91742,0,-1,-1,-1,-2,-2,-3,-2
91794,3,1,-1,-1,1,0,-1,-1
91847,-2,-1,-1,-3,-1,1,0,1
91906,-1,-2,-1,-2,-1,0,0,0
91968,-2,1,0,1,-1,-1,-1,0
92027,1,-2,0,-1,0,-1,0,-1
92081,-3,-2,0,-1,1,-2,-4,2
92145,0,0,-2,-1,-3,0,-2,1
92207,0,1,1,0,-1,-1,-1,1
92267,-1,-2,-2,-1,0,0,1,-1
92327,0,-1,1,-1,1,0,-1,-3
92380,2,-1,-2,-1,-1,-1,-5,0
92430,-1,1,1,-1,-2,-2,-1,1
92486,-1,-2,-1,-1,-1,1,2,0
92540,-3,-2,-1,1,1,-2,1,0
92590,0,-1,0,-2,0,-1,-1,-2
92649,2,1,0,-1,-2,-1,-2,-2
92711,1,-1,-1,0,-1,-1,-2,0
92773,2,2,0,-2,0,-1,-1,1
92823,0,-1,-1,-2,-3,1,1,-1
92876,0,1,-1,0,-1,0,-2,-1
92932,-3,-2,-1,-2,-2,-1,2,0
92980,-3,0,0,-1,0,-3,-1,-1
93032,0,0,-1,-3,-1,0,-1,0
93084,-2,-1,-1,-1,0,0,-1,-2
93139,-2,-2,-1,-1,-1,-1,-1,-3
93192,-1,0,1,-1,-1,-1,-1,-2
93250,1,0,-1,0,-2,-1,-1,0
93310,0,-2,0,-1,-1,-2,0,-1
93371,1,-3,-2,-2,-2,0,-1,-1
93422,-1,0,0,-2,-1,-1,1,1
93474,-3,1,1,-1,-2,-1,0,0
93527,-3,-1,0,-3,-1,0,-1,1
93581,-3,-1,-2,-1,-1,-1,-2,-3
93638,-1,-1,-3,-1,-2,0,1,3
93685,-3,-1,-4,-1,-2,1,0,2
93747,-4,-2,-2,-1,-1,0,1,1
93810,-1,-3,-1,-1,-3,0,-1,-2
93875,1,0,-2,-2,1,1,-1,-1
93939,-1,-3,0,0,-1,-1,3,3
93998,-7,-3,-2,-1,-2,0,-2,-9
94045,-1,0,-1,-1,0,-2,-3,-4
94116,1,-2,-2,0,-2,-3,-2,-3
94175,-2,-2,0,0,-1,0,-2,-4
94235,-1,0,-1,0,-2,-1,0,-2
94292,1,0,-1,0,-1,-2,-2,-1
94348,1,0,-1,0,-2,-1,0,-1
94396,-3,-2,-1,0,-1,0,1,1
94449,-2,0,0,0,-1,-1,-1,2
94504,0,0,0,-1,-2,1,-1,3
94563,-1,-1,-2,-1,-1,0,1,0
94614,0,2,1,0,-2,-3,-3,-3
94673,1,0,0,0,0,-4,-3,-2
94735,-2,-1,-3,-1,-1,0,-1,0
94795,0,-1,-2,-2,-2,-2,-2,-1
94848,2,1,-1,-2,-3,-1,0,1
94910,-2,0,1,-1,-2,-1,0,-1
94973,-1,0,-2,-2,-1,0,-2,-1
95035,1,-1,-2,-1,0,-1,-1,-1
95095,-1,-4,-3,-1,-1,0,1,-3
95146,0,0,0,0,1,0,-3,0
95200,1,-2,-2,-2,0,0,0,2
95253,-2,-1,0,0,-2,-1,1,0
95303,-2,0,1,1,-1,-1,-2,-2
95359,1,-1,-1,-1,-1,0,-1,-4
95414,-5,-1,2,0,0,-2,-2,-3
95477,-2,0,-2,-2,-1,-2,-2,-2
95538,1,-1,0,0,-2,-1,-1,-2
95597,-4,-1,0,-1,0,-1,-2,-4
95653,-3,-3,-1,1,-3,0,-1,2
95716,-2,-2,-1,1,0,-1,-2,1
95778,1,1,-2,-2,-2,-2,0,1
95837,1,3,1,-1,0,-1,-1,2
95897,-2,0,-2,-2,-1,-1,-1,0
95952,-2,1,-2,-1,0,-2,-4,-1
96014,1,-2,-2,-1,-1,-1,-3,-1
96079,-3,-1,2,-1,0,0,0,1
96140,1,0,-1,-1,0,-2,-5,0
96189,-2,1,1,-1,0,-1,0,2
96243,0,1,0,-1,1,-3,-3,-4
96294,-1,-3,-1,-1,-1,0,-2,-1
96346,-3,0,0,1,0,0,-1,-1
96400,-3,-2,-1,-2,-1,1,3,0
96456,0,0,-1,0,-2,0,-1,-3
96519,2,1,1,0,-1,-1,-3,2
96580,-2,-3,-4,-3,-2,0,-4,-2
96631,0,2,0,-1,0,0,-3,-2
96695,1,1,-1,-1,-2,0,-3,-1
96761,-2,-2,-1,-1,1,0,0,-5
96820,-2,-3,0,0,0,-1,-1,-1
96881,-1,1,-1,0,-2,-1,-2,-1
96940,-1,0,-1,-1,1,-1,-1,-3
96992,0,-1,0,-1,1,0,-2,-1
97044,1,-3,0,-1,0,-1,-2,-1
97097,-1,-2,0,-1,-2,-2,-2,1
97150,0,-1,-2,-3,-1,-2,1,0
97204,-2,0,1,1,1,-2,-3,1
97262,-4,-4,-2,-1,0,1,-1,-2
97308,-2,-1,-3,0,0,1,3,0
97360,-1,0,-1,0,-2,-2,-2,-3
97416,0,0,0,-3,-1,0,-3,-4
97479,1,-1,-2,-1,-2,0,-1,0
97540,-1,0,0,-2,-1,-1,-1,-1
97600,2,1,0,-2,-1,0,1,0
97653,1,0,-1,-1,0,-1,-2,-1
97705,0,-1,-1,-1,-1,0,0,0
97756,2,2,1,0,-1,-3,-5,-2
97809,-1,-1,0,-2,-2,-4,-3,-1
97863,-3,-1,0,-1,0,2,0,-3
97920,-2,-1,-1,0,0,-1,2,0
97985,-2,-2,0,0,-2,0,0,-1
98044,1,-1,-1,0,0,-3,-2,-1
98104,-2,-4,-2,-1,-2,-1,-3,-5
98154,-2,0,-2,-1,-3,-3,-1,-1
98206,-1,-1,-1,-3,-2,-3,-3,-9
98259,-2,-1,-2,-2,-4,0,-2,-3
98313,-1,-2,0,-1,-1,0,1,1
98366,-2,-1,0,-1,0,-1,0,3
98422,1,0,0,-1,-1,-3,-4,0
98485,2,1,-1,-1,-1,-1,-3,-9
98544,-2,-2,-1,0,-1,-1,0,-1
98597,2,-1,-2,-2,0,0,-2,1
98661,-3,0,1,0,0,1,1,-1
98725,-1,-1,-1,-2,-1,-4,-4,-1
