Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
67270,0,-4,-3,-2,-3,-3,-8,-3
67325,-8,-9,0,-2,2,0,3,29
67385,-12,-13,-7,-2,1,1,0,-8
67444,-4,-1,-1,0,1,1,4,24
67493,-3,-4,-6,-8,-7,3,4,6
67547,5,0,3,-2,-3,-1,1,22
67600,-10,3,-1,-4,-3,-2,-1,-1
67660,-18,-10,-5,-4,0,0,-1,-15
67711,-2,-12,-1,1,1,-1,-2,27
67765,-5,1,3,-3,2,-1,-2,-6
67820,3,1,2,-1,3,0,9,17
67883,-9,-9,-5,-1,0,-2,-2,36
67947,3,-1,-3,-1,-1,-3,1,26
68005,0,-4,-4,-3,-2,-1,-1,7
68061,-6,-3,-3,-1,-3,-2,1,9
68126,1,-1,-3,0,3,-1,-3,-6
68187,-2,-7,-2,1,-2,0,-3,-10
68247,3,1,-2,0,2,1,-3,7
68298,5,-6,-4,-2,-4,-3,-10,-11
68363,7,-6,-7,-4,-3,-2,4,-14
68426,-5,-4,0,0,-1,0,7,23
68486,-3,4,-3,-1,0,0,-4,9
68545,-11,-5,-2,-2,-2,1,-2,-6
68601,12,-1,-6,-5,-3,1,2,36
68664,-9,5,2,-1,-1,0,0,-11
68726,-2,-1,4,1,-1,1,4,6
68788,-6,-11,-2,1,3,-3,-1,10
68838,-12,1,-2,-1,-2,-3,-6,-14
68889,-3,-7,-4,-3,1,1,-1,-8
68942,4,-3,-6,-3,-2,-3,-2,6
68995,13,3,0,-2,0,-2,-3,1
69048,7,-4,1,1,-3,0,-1,26
69106,5,0,-2,-2,1,-3,-4,7
69168,-8,3,-1,-4,-2,-3,-7,-18
69228,12,-1,-1,0,1,-1,0,11
69280,-2,-4,1,1,1,2,3,2
69343,4,-4,-2,2,0,1,5,13
69408,-5,-1,-1,-1,0,-1,0,3
69468,0,-2,-1,-2,-9,1,-1,-7
69520,-2,4,4,0,1,2,0,2
69573,-25,-1,-2,-2,0,-2,-2,-7
69625,14,0,1,0,0,-3,-4,18
69681,4,2,-1,0,-4,-2,0,-2
69730,4,-6,-1,0,0,0,-3,5
69790,0,-1,-1,-1,-1,-1,-4,-36
69851,18,0,-4,1,0,-4,0,15
69911,-21,-6,-1,0,1,-1,0,2
69971,0,-3,-2,-1,-2,-2,-2,11
70024,-19,-10,0,-1,1,0,5,-3
70087,2,-2,-2,-1,-5,0,-3,-12
70149,-15,-9,-6,-2,-1,1,5,-4
70211,7,-5,-4,-3,3,-3,-7,-1
70271,4,-7,-6,-4,-4,1,-1,7
70326,-12,-9,-3,-3,3,-2,-10,-6
70376,-7,4,0,0,1,-2,-7,-10
70432,2,-4,0,1,1,1,1,-8
70479,18,-1,-6,-1,-5,-1,-6,6
70533,-10,-3,0,-2,0,0,2,3
70592,0,-5,-1,-1,1,1,1,-3
70654,13,2,-2,-4,-5,-1,4,6
70713,-6,-4,-4,-1,4,2,2,-14
70766,-8,3,1,-2,-1,-2,0,-22
70817,0,-5,1,1,-4,-2,3,1
70873,-31,-11,-3,-1,-2,0,2,-2
70923,-10,-4,-5,-3,-1,-2,-2,4
70975,-3,-4,-1,-2,-1,-1,-4,-3
71034,-11,3,-1,1,-1,-3,-1,17
71095,-8,-4,-4,-2,1,0,-4,-13
71156,10,0,0,0,-5,-2,4,13
71207,-21,-9,-6,-1,-1,-4,0,6
71264,-7,-5,-3,-1,0,1,1,-4
71313,8,0,-2,1,-4,-1,-1,9
71366,1,-3,2,2,2,-1,-3,-12
71417,-16,-7,-2,-1,4,1,7,17
71472,3,4,6,-2,-4,-2,-6,-14
71525,9,2,0,-2,-1,-2,-5,-14
71575,6,2,0,1,0,-1,2,-2
71636,-1,4,0,-2,-3,0,-1,0
71695,-4,3,1,0,1,1,0,-15
71748,3,-7,-1,0,0,0,-4,16
71806,20,5,0,-1,-1,-5,-5,0
71854,10,5,1,-1,-3,-2,-2,14
71907,10,7,0,1,-2,-3,-1,-4
71959,-5,-3,-4,-1,1,1,-2,1
72011,-19,-3,-2,-5,-8,-1,-3,-5
72069,-4,2,6,2,2,1,-1,-7
72116,-4,2,0,-2,-2,-4,-5,-17
72175,-2,-2,0,-1,0,0,-5,3
72237,-8,-5,-2,0,-1,2,-1,-2
72288,4,2,-5,-1,0,-1,-2,-10
72341,13,-1,-3,-1,-2,0,2,16
72394,-11,4,-1,1,-3,-2,-7,-17
72444,-7,-6,-3,0,-5,-5,-4,-3
72498,8,1,0,-1,1,-4,-4,6
72554,-3,-2,2,-1,-3,-2,3,14
72618,-17,-4,0,-3,-2,2,2,10
72678,-2,-11,-4,-4,-7,-3,-1,18
72730,14,1,-1,0,-3,0,4,11
72783,5,1,-3,2,2,1,0,-14
72836,-4,1,0,-2,-3,-1,-5,2
72889,-1,6,0,-1,0,0,4,-3
72941,-2,-2,-1,-2,0,-2,-1,-10
72993,-10,-6,-3,-2,-1,-3,1,14
73050,-18,8,5,0,-1,-4,-4,-11
73101,10,6,-2,0,0,-2,-3,-3
73162,9,-3,-5,-2,2,1,1,12
73221,0,0,-2,-1,-5,-3,-1,6
73282,0,-4,-3,0,0,-1,1,29
73333,-22,-4,-2,-1,-1,-2,-4,-4
73405,3,2,-4,-3,0,-3,-2,-3
73462,-6,-1,-2,-4,-3,1,-1,1
73522,-3,-4,2,0,0,-1,1,-14
73570,0,6,-2,1,1,-4,3,-6
73623,-5,-1,3,0,0,1,2,2
73676,4,-5,-3,0,1,-2,0,-18
73729,-3,-2,-1,0,4,3,1,-1
73788,-1,-5,-4,1,-1,1,7,31
73842,-5,-1,-2,-1,0,-1,-1,7
73909,-4,5,1,0,3,-2,0,0
73962,-11,-1,2,0,2,1,-4,8
74014,6,-5,-5,-1,-1,0,2,5
74078,8,-4,-2,0,1,-2,-3,-10
74129,9,-6,-3,0,-6,0,3,34
74181,-1,-3,-3,-1,-6,-3,-2,-4
74240,1,-1,-2,-1,0,-2,-2,-13
74285,7,0,-1,0,0,-1,-6,-10
74344,-10,1,0,-1,1,-2,-2,-1
74404,-3,3,0,-1,-3,0,-1,5
74455,3,-7,-2,-1,-1,-2,-5,7
74519,3,-1,-4,0,-1,0,0,6
74583,-2,-5,-4,-3,1,-1,3,19
74645,5,-1,-2,-1,0,-2,-4,-15
74694,3,0,-2,-1,-4,-2,-1,1
74757,-21,-8,-1,-1,2,1,-1,-12
74820,15,10,3,-1,-2,-2,1,5
74889,-15,-3,-5,-2,-1,-3,-3,-10
74945,-5,-3,-5,-1,2,-2,-8,-29
75004,-4,-4,-4,-3,2,0,-2,-20
75057,5,-2,-4,1,-2,0,7,5
75124,-8,-5,-2,-2,0,-2,-5,-13
75184,12,3,-4,-2,0,-1,-1,2
75245,3,10,5,-1,-1,4,2,12
75307,-2,-1,-4,2,3,0,1,-8
75356,-8,1,-3,-4,-8,-5,-10,-23
75408,8,-6,-1,0,20,4,-1,-5
75462,4,1,1,1,-6,-1,-2,21
75515,17,-2,-3,-5,-23,-2,1,8
75571,-3,0,-2,1,3,-3,-7,-1
75630,16,10,-3,0,-12,0,3,28
75690,3,1,-2,-1,3,1,0,9
75750,-16,1,2,0,6,0,1,-4
75802,4,2,-4,-1,-7,-1,-1,-10
75861,11,1,-1,-1,2,0,1,10
75928,3,-1,-3,-1,0,1,-8,0
75988,0,-2,-2,0,1,-1,-2,-6
76050,-3,-2,-1,-2,-2,-3,-4,-36
76101,2,-5,-4,0,-3,-1,3,1
76167,-6,-2,-3,-2,-3,-1,0,-13
76226,-4,3,1,1,-1,0,4,-7
76287,3,-2,0,-1,-2,1,-1,-35
76348,-32,-4,-1,1,3,-2,-1,-20
76402,0,-4,-1,1,2,0,0,4
76451,-2,-4,-1,-2,-2,-4,3,7
76505,5,-7,-3,-2,1,-1,1,5
76556,-4,-1,-3,-2,-2,-2,2,-6
76613,-16,-4,1,1,-1,-2,-1,6
76665,9,-3,-3,-2,0,-2,2,11
76729,11,1,0,0,-1,-2,-3,12
76792,0,2,-2,-2,-1,3,11,13
76850,10,8,-1,1,-1,-1,1,1
76906,10,2,-2,-1,-4,0,2,9
76968,-5,1,1,1,-1,2,0,0
77031,-8,-11,-8,-1,-2,-1,2,7
77092,-13,0,-3,-1,1,2,-1,-5
77152,-11,-5,-2,-3,-2,-5,-7,-20
77202,-13,-3,-5,-1,-1,-1,0,4
77255,0,3,0,0,-1,-2,-2,-1
77312,14,-1,1,2,1,-2,-3,-7
77383,-4,2,-4,-5,-8,-1,0,-7
77427,19,-4,-6,-3,-2,-1,-1,-4
77486,-14,-5,-1,1,0,-3,-7,-11
77549,2,3,5,-2,-1,0,-2,5
77606,-5,1,0,1,0,-2,0,3
77659,20,1,-1,0,-3,-3,-1,-7
77713,4,1,1,0,-1,0,-5,3
77770,-2,-3,-1,-4,-7,0,-5,16
77832,9,0,-1,0,3,0,-1,16
77893,-7,-3,-1,-1,-2,-1,2,2
77953,-3,4,2,-3,0,-1,-1,2
78007,-4,-16,-4,2,-1,0,-4,9
78057,7,4,1,-1,3,0,-2,-5
78110,8,-4,1,-1,-1,2,0,2
78163,2,-1,-1,1,-2,-1,1,-1
78216,-14,-1,0,-2,1,2,-3,-7
78275,-11,6,8,-1,0,-2,-7,-23
78335,-20,-8,0,-1,0,-4,-6,-16
78397,6,-1,0,0,-2,-1,-2,-11
78447,3,2,8,1,2,0,-2,9
78511,12,2,2,3,1,-6,-4,4
78573,10,-2,-4,1,0,-3,-2,-6
78635,-10,-4,-3,-3,-5,-3,1,1
78695,0,-2,0,-1,-1,-1,0,-3
78748,22,-9,-9,-1,-1,-1,0,2
78812,0,-4,-5,-9,-8,-5,2,-7
78878,-26,-14,-1,2,3,0,-3,-4
78934,-4,-3,6,0,-2,2,1,-5
78985,-16,-8,0,-3,-4,-2,1,6
79040,13,7,0,-7,-27,-3,0,0
79091,2,-2,-4,2,24,-2,-2,-2
79147,7,-1,0,-6,36,-8,-6,-5
79196,15,-7,0,3,-3,1,1,-23
79253,7,-1,2,0,-88,-5,0,-2
79316,-25,23,-8,-4,-41,31,10,1
79378,-7,-2,4,3,12,0,-6,2
79437,8,6,1,7,12,-9,-9,0
79491,21,-4,-5,0,34,16,1,1
79555,2,14,-3,-2,-11,-3,3,-4
79622,-16,-9,-2,-2,-7,8,6,-1
79682,-7,-6,0,-1,3,-1,-2,8
79730,-6,-14,-3,-2,-3,3,5,-1
79781,16,4,-4,-4,-5,-1,6,19
79836,-2,-6,-3,-4,-1,0,0,-3
79890,11,12,0,0,-4,-3,-6,6
79943,2,-4,-9,0,0,-1,0,-1
80000,-6,11,-4,-1,1,-1,-3,2
80060,5,5,-4,-2,-2,-3,-6,-1
80124,12,-2,-6,3,1,-1,0,8
80183,5,-11,-6,-3,-2,-2,-2,5
80232,15,-11,-7,-5,-7,-5,-1,0
80283,0,-3,-3,-5,-3,1,0,-2
80337,-1,-5,-1,-1,-1,-3,-5,-1
80390,3,2,0,0,0,-2,-6,-10
80442,-17,0,0,-1,-1,-3,-1,1
80495,3,18,3,0,2,-4,0,-8
80546,-11,6,2,-3,-2,-1,1,-7
80598,-8,0,2,0,0,0,-4,-7
80665,3,-1,-1,-2,-1,1,1,-3
80722,9,1,2,2,-1,-1,-1,-2
80772,1,2,-3,-2,-4,-1,3,-6
80826,-4,-4,2,2,0,2,2,3
80877,-1,-7,-4,-1,-1,-1,-3,-1
80933,-10,-4,1,1,0,-4,-4,-1
80983,6,2,-5,-4,-5,2,0,2
81042,-9,3,6,2,2,-2,0,-13
81104,-3,-4,2,-1,-3,-5,0,5
81153,-1,1,1,-1,0,1,-4,-8
81217,5,0,-3,0,2,-2,-3,-9
81279,-16,2,0,0,3,-1,-1,6
81345,4,-1,-4,-1,-5,-2,-1,-1
81405,6,3,1,2,10,3,-3,-22
81464,-5,-3,-5,0,-5,-4,-10,-11
81515,11,1,1,0,6,16,-1,-2
81582,-6,-5,-2,-1,1,1,1,-4
81642,12,3,4,1,0,0,1,9
81705,-26,-5,-1,-2,2,1,-3,-2
81764,12,-6,-5,0,-1,-2,-3,-1
81821,-25,-2,-1,-2,2,-1,-3,-10
81867,6,-2,-2,-1,-4,-5,-5,-1
81925,8,0,2,0,-4,1,4,17
81987,-3,-1,-3,-2,-3,2,5,-6
82041,9,0,-2,-3,-3,-3,-1,1
82099,-9,-7,-4,-3,-3,-2,0,1
82162,-5,-4,-3,1,-1,-3,-3,0
82219,8,0,-1,-1,0,-2,-2,-3
82275,3,5,3,-2,0,-2,-7,5
82333,-20,-7,-5,-1,1,0,3,-7
82392,-20,1,3,-1,0,-2,1,-11
82450,-27,-4,-5,-3,-2,1,2,-5
82509,30,1,-1,2,0,-3,-3,17
82558,-5,8,0,0,-2,1,1,7
82626,6,-1,-4,-3,-2,1,-5,-13
82685,-2,-2,-3,0,-3,1,0,5
82746,-4,-3,-1,0,2,0,-2,-2
82805,-16,-2,-2,-2,1,-1,3,0
82862,0,2,-3,-3,-2,3,-1,4
82910,16,12,0,-3,-5,-3,0,-2
82964,3,4,-3,-2,-4,-2,-3,-1
83017,-2,8,0,-2,0,2,1,1
83072,24,7,2,-2,-1,-2,3,12
83125,17,-3,0,-1,-3,0,-1,8
83192,-1,-2,-1,0,-2,0,0,3
83252,7,3,0,-1,-4,-2,-15,-8
83299,-5,1,5,-1,-4,-1,-4,-6
83362,-2,2,3,-1,0,-1,0,-21
83430,7,-3,-1,-4,-3,-1,-1,0
83489,3,-4,-3,0,-1,-2,-1,4
83550,3,6,3,-1,-3,1,5,3
83601,-35,-6,-4,-1,0,-2,-6,-9
83673,-6,-3,-3,-2,-3,-2,-2,-4
83730,-6,-4,-5,0,0,-1,0,0
83789,-28,-4,-2,-3,-4,-3,-6,-8
83851,0,0,-2,-2,0,0,-3,2
83901,-8,-4,-2,-2,-2,-4,-3,-6
83960,-3,-2,-1,1,5,1,-2,-16
84011,-2,-1,-2,-1,0,-1,5,-2
84066,-4,-4,-5,-1,0,-4,-3,-2
84123,3,7,1,-3,-1,-1,1,11
84184,5,1,3,2,-1,-2,2,-8
84238,3,-4,1,0,-1,-2,-2,-10
84291,-10,-3,-1,-1,-2,2,7,12
84346,3,0,0,-1,0,0,4,1
84408,8,-4,-5,0,1,0,0,4
84468,0,-8,-2,0,1,0,-1,-14
84532,-1,2,0,0,0,-2,-5,-12
84592,7,5,2,-2,-2,-2,0,3
84643,5,1,0,-1,-1,-1,-1,7
84708,2,-1,-3,-1,-1,-1,-2,1
84771,-2,-5,-3,-4,-2,2,4,1
84832,-52,-11,-2,-1,-1,-2,-6,-34
84881,6,2,1,0,-4,-4,-6,-6
84934,5,2,0,0,-1,1,3,1
84990,-4,-1,2,0,-2,-3,-1,-2
85042,3,0,2,1,-1,-1,-1,0
85094,16,-3,0,1,2,0,1,-1
85151,16,7,-1,0,-1,-1,1,2
85212,-5,-5,-2,-1,-3,-1,2,1
85275,18,0,-1,1,0,0,-6,-9
85334,9,-3,0,-1,0,-1,0,6
85387,7,0,-2,0,1,-4,-10,-9
85452,1,-2,-4,-2,0,-1,-1,1
85513,-12,-4,-2,1,-2,-1,0,-2
85574,11,3,0,1,1,-1,-3,-9
85635,-2,0,0,-1,-1,1,0,-2
85687,-9,3,5,1,3,-1,0,-10
85737,-10,7,1,-2,-2,-4,-4,-1
85791,-8,-12,-7,1,2,-5,-4,0
85844,9,-1,-1,-3,-5,-2,2,4
85904,7,-5,-5,1,0,1,6,1
85954,15,-3,-7,-3,-3,-3,-2,-8
86016,2,0,0,-2,-2,-2,-2,-2
86076,-3,0,-2,-1,-2,-3,-2,-7
86128,-2,3,3,0,-2,0,0,0
86191,13,-9,-6,-1,0,-4,-2,0
86255,-21,-8,-2,-3,-1,-1,-3,-11
86316,4,0,0,-1,-1,-3,-3,-6
86376,-29,3,2,-1,-1,2,0,4
86428,-5,-1,2,1,1,2,5,15
86482,7,-2,-4,0,-2,0,-2,-2
86533,-6,-9,-1,-1,3,0,-1,5
86589,-2,3,1,1,-1,-2,0,-2
86641,-30,-2,3,1,1,-2,-5,-1
86700,-11,-6,0,-1,-1,-1,-2,-3
86765,-3,-13,-5,-3,-1,-1,-1,-3
86810,14,6,-2,-3,-1,-1,0,1
86874,28,8,-2,-1,-4,-1,-1,4
86939,-5,-8,-7,-4,-3,-1,-2,0
86998,-2,4,-1,4,5,0,-2,4
87058,4,-16,2,3,2,-2,0,6
87116,-29,0,2,-1,-11,-1,0,6
87177,14,6,9,1,-7,1,3,9
87241,13,-8,-4,-10,-43,-1,4,8
87300,30,3,-4,-5,-27,-3,2,8
87354,6,1,-1,1,23,3,-2,-9
87403,-4,-10,-2,-2,-13,-3,-2,-7
87457,9,11,1,1,-7,-3,-6,-7
87507,6,13,6,-2,-5,-5,-5,0
87570,6,-2,-1,3,9,0,-2,-7
87626,7,1,-5,0,1,2,2,2
87686,-25,-1,-3,-1,0,-4,-1,-10
87747,16,10,4,-1,1,3,7,18
87795,-2,-6,-6,-3,-4,-3,-1,-11
87846,-24,-6,-3,0,0,0,-2,6
87900,27,-4,-1,0,5,0,3,0
87956,-1,-1,-3,-1,-2,2,0,-7
88018,-38,-9,3,2,5,-1,1,3
88079,-4,2,-1,0,-2,2,2,3
88130,-8,-5,-5,0,-2,1,3,-2
88187,25,-1,-3,0,4,0,1,12
88235,22,-1,-1,-1,-2,-3,-3,3
88288,0,0,0,0,-3,1,3,7
88341,2,0,-3,0,-3,0,0,6
88400,-8,-3,-2,-4,-6,-1,-3,-12
88463,4,2,3,0,2,3,-1,3
88514,-12,-6,-2,1,0,1,1,-1
88565,7,-5,-2,-2,-2,-3,-1,-3
88618,-9,-2,-1,-4,-3,0,1,-6
88679,5,11,3,1,1,1,-1,1
88732,-12,10,4,1,3,-3,-7,-8
88784,-20,-4,3,-1,2,-2,-6,4
88842,-19,-7,-8,-3,-2,-1,1,-7
88904,0,-5,-5,-3,-4,-4,1,3
88969,-11,3,1,0,3,1,0,-11
89025,-8,-11,-6,-1,2,-3,-4,11
89076,-6,-6,-4,-1,0,0,5,1
89128,1,-3,0,-1,0,-1,-1,-5
89190,-20,-16,-8,1,-2,-3,-5,-19
89242,-5,-8,2,-3,-2,1,-3,5
89301,6,-1,1,0,1,-2,-2,4
89361,-7,-12,-11,-4,-6,1,-2,-1
89426,8,-3,0,0,-8,-2,0,-1
89474,12,-3,1,2,0,0,-1,-1
89528,-2,10,3,0,-3,0,4,8
89585,-3,6,0,0,-2,-1,-4,-5
89647,13,10,1,-5,-5,-5,-5,2
89707,8,-1,2,-1,1,0,1,6
89761,-2,-2,-2,2,8,0,-1,-2
89826,-4,4,9,3,-3,-6,-6,-2
89888,-3,-6,-3,-4,2,2,1,1
89947,8,20,6,-3,-5,0,-2,-2
90000,-8,1,4,-3,-8,-4,-8,-12
90063,-1,0,4,3,9,-1,-2,7
90124,5,-2,-7,-5,13,-3,-1,-13
90187,-43,-8,2,-2,-1,-3,-3,-4
90249,9,0,-1,1,-12,-3,3,5
90308,-1,-8,2,1,-6,2,4,-1
90360,11,7,1,0,4,5,0,8
90424,5,0,1,-5,-16,-1,10,16
90489,-1,1,0,0,1,-4,-5,0
90548,-2,-3,-3,-1,1,8,8,-3
90608,-4,15,5,-2,7,0,-2,-15
90664,-33,-2,1,-1,-17,-3,-2,-8
90710,2,-4,-5,-8,-10,-5,-4,-13
90765,-14,-1,-2,-5,-5,-1,1,1
90818,8,-2,-1,-4,-25,-4,-1,4
90873,5,0,-5,-2,-6,-2,-3,-2
90931,8,-1,0,2,8,1,0,-6
90991,-17,1,0,-1,14,-2,-2,-8
91050,-1,-7,-4,3,-7,2,0,-6
91110,1,-4,-4,1,9,0,2,-3
91167,11,2,-1,-1,6,0,-1,5
91229,4,0,-1,1,1,2,-1,-8
91289,15,-1,-4,-5,5,-1,-4,8
91352,7,4,0,-3,-5,-1,-1,6
91411,-25,-2,-4,-2,-9,-3,1,-6
91467,17,-2,0,1,3,-1,-7,5
91515,5,10,7,1,-16,0,-1,-3
91567,-18,2,2,-5,-25,-8,-3,-1
91618,5,-19,-10,-1,12,-9,0,-5
91672,-1,-6,-4,2,43,1,0,9
91731,37,-15,-11,3,51,1,-3,-11
91792,9,-6,1,2,17,4,-7,-32
91852,-12,-13,-6,2,3,6,-2,-21
91912,32,-7,-4,-5,-8,-1,6,32
91969,-1,-6,-6,-8,-21,-3,-4,-5
92029,30,11,10,6,3,-2,2,8
92091,-45,0,-3,-3,13,-3,-3,-8
92152,13,-4,-5,-3,-12,-7,-3,-11
92212,4,-6,-6,-5,1,6,-2,-5
92265,-21,-1,5,2,-4,3,-1,-23
92317,2,0,-1,-6,-30,-9,0,-6
92370,9,33,15,4,9,0,0,12
92424,-19,-4,-4,-3,0,0,-2,1
92474,19,5,1,0,-3,-3,1,5
92533,-4,17,12,2,-4,1,4,7
92595,-8,12,-2,-4,-8,-3,2,-5
92655,-12,0,-1,-1,-5,-3,-9,-18
92709,12,0,2,-4,-8,-1,1,-3
92773,-8,0,-1,-1,1,2,-2,2
92833,13,-9,-4,-1,-1,0,-4,0
92894,-8,-4,2,0,-1,0,4,3
92956,-4,-1,-1,-1,4,-3,-4,-1
93009,-25,-4,1,1,0,1,-3,-8
93074,6,2,1,-2,-3,-3,-3,-5
93136,-1,7,0,0,-3,-2,-1,4
93196,3,2,-3,-3,-7,-11,-7,-5
93247,6,9,0,-2,-3,-2,-4,9
93303,-2,0,-1,0,-2,-4,-7,1
93351,-1,3,1,0,0,1,-3,-12
93405,0,-1,-1,-2,-1,-2,-4,-2
93458,3,6,1,-1,-1,-3,-3,-3
93518,-2,-1,-2,0,0,0,-1,-6
93580,-1,0,-1,-1,-2,1,-2,3
93638,4,-1,-3,-2,-3,0,-1,10
93690,-6,-2,1,-1,-2,-2,0,3
93754,-1,0,0,-2,0,-2,-1,5
93817,2,-6,-3,-2,-1,1,9,-1
93877,-5,0,3,-1,2,-1,-4,-6
93937,-3,-2,2,1,-1,-1,2,-8
93989,-2,1,0,-1,-1,0,0,3
94054,3,-1,2,-1,1,-1,0,6
94116,-1,-2,0,-1,-1,2,1,8
94178,0,-2,-5,-2,-1,-1,0,12
94237,1,0,-3,-2,-1,-1,-2,-2
94290,1,0,0,0,2,-1,-1,6
94345,-1,-4,-2,0,0,0,1,-8
94396,2,-1,1,1,-2,0,-2,0
94448,-5,-3,0,-3,-2,-3,-2,-1
94508,0,-2,0,-1,-3,-2,7,3
94560,0,2,0,1,2,-1,-4,-11
94620,-2,1,-4,-4,-3,-3,-1,-2
94681,3,-5,-2,0,3,1,2,17
94732,-2,-5,-4,-2,-4,1,1,-3
94795,3,-4,-2,-1,-1,-2,3,23
94858,4,1,-1,0,-1,-2,-5,-2
94920,-1,-1,-1,-3,-1,0,0,3
94981,4,2,0,1,0,2,-2,-5
95034,1,-1,0,0,-2,-3,1,8
95084,4,1,2,0,1,0,-1,6
95138,0,0,0,-1,-1,0,-3,3
95189,-3,1,-1,0,-4,-3,-2,-8
95242,-5,-5,-4,-1,1,1,1,-7
95300,0,-2,1,1,2,0,-4,5
95362,-1,-1,0,0,-2,-5,-5,5
95422,-3,4,0,-4,-1,-2,-10,-1
95475,9,-2,-5,-1,0,-2,0,8
95535,1,-2,-4,-1,-3,-1,0,2
95590,-2,1,5,0,0,-2,-4,-1
95640,-3,-4,-1,0,0,0,0,-7
95693,-4,-3,-2,1,-2,0,-1,13
95744,3,4,1,-2,0,-1,-3,3
95796,-2,3,0,-1,0,0,7,3
95849,6,-6,-5,-2,3,-2,-1,14
95902,2,16,8,2,-1,-5,-6,-4
95961,2,10,3,-2,-4,-1,-5,-10
96022,-2,13,-2,0,-2,0,-4,-11
96072,3,-4,-3,0,0,-1,-2,1
96126,12,-3,-2,2,0,-2,0,13
96183,9,2,1,1,-2,-2,-2,-11
96230,-1,1,-3,-1,-1,2,1,2
96286,1,1,-1,-1,0,0,-1,-8
96340,-1,0,-3,-2,-2,-2,-7,2
96403,5,2,-1,0,0,-2,-7,4
96466,7,0,-6,-3,-3,-2,5,-1
96526,-3,6,2,-2,-2,0,4,12
96585,10,-6,-3,-1,-1,0,3,15
96641,5,-7,-3,-2,-1,-1,1,-6
96704,0,-3,0,1,1,-1,-3,-12
96767,-1,0,-3,0,2,-1,0,2
96830,15,-1,-2,-2,-1,-1,0,9
96879,-7,-3,0,-3,-3,-1,3,4
96929,-7,2,1,-1,-13,-4,-3,-7
96982,-14,0,1,-1,4,0,0,-9
97041,-3,-3,0,-1,-8,0,-1,-2
97088,-2,-5,-4,-5,-8,-2,-4,-8
97148,-30,-1,1,2,3,0,0,-3
97208,10,-3,-2,-1,11,1,1,1
97261,-14,-1,0,2,14,2,7,4
97323,-30,-6,1,0,-8,-2,-1,-9
97386,-6,1,1,5,46,6,1,-4
97448,-3,8,6,2,4,0,0,-5
97508,-5,-3,-4,-2,-6,0,1,2
97558,17,3,2,1,3,0,3,2
97612,9,3,-1,1,15,-3,-4,-6
97665,19,-1,-3,0,2,1,6,0
97718,2,1,-4,-1,15,-6,-6,-1
97773,-3,0,1,0,3,-1,2,6
97830,13,2,-1,1,5,3,8,0
97890,-30,-7,-1,-2,0,0,1,-1
97943,-9,-5,-6,-3,-5,0,0,-6
97997,14,1,-4,-1,-2,-6,-6,-2
98053,16,3,-8,-3,-14,-1,5,8
98114,10,6,-4,0,-3,-2,-4,2
98160,-9,-7,-3,-2,-5,3,3,12
98213,9,3,-2,0,3,-2,1,3
98264,-7,-6,-2,-1,13,0,-5,-3
98320,-15,-2,5,-1,1,0,1,0
98375,-8,-5,-3,0,-2,1,-4,-14
98434,2,-5,-6,-4,-1,0,3,0
98493,-3,1,0,1,-1,-2,-6,-5
98551,2,0,-1,0,0,0,0,-10
98608,12,-1,-5,-2,2,1,1,9
98669,8,-5,-2,-1,-5,1,0,2
98731,-10,-5,-1,-1,-3,-1,2,5
98792,-34,4,2,0,-1,-2,-1,-9
98848,-7,-4,1,-1,-1,-1,-4,-5
98906,-1,2,6,1,-1,-2,3,5
98965,-17,-8,-7,-3,1,0,-4,-3
99016,-24,9,7,0,-1,-1,-8,-29
99067,-11,-3,0,0,3,1,0,2
99127,-15,-1,1,0,-2,-2,2,-5
99189,4,0,-1,-1,-2,-2,-1,-1
99239,9,0,-2,-1,-1,-3,-6,-7
99296,-1,3,0,-1,-7,-1,-3,0
99356,4,2,1,3,0,-1,3,6
99416,15,8,6,0,-2,-2,-1,0
99476,3,-6,-8,-3,15,1,-3,6
99534,-9,-4,-1,-1,0,2,2,-4
99586,2,-3,-4,0,-1,-4,-8,-15
99654,10,4,-1,-3,-3,-4,-7,-10
99714,8,0,-5,1,0,-1,-2,-1
99774,-2,-3,-1,-2,-4,-2,2,-7
99824,5,-6,-1,0,0,-1,-4,-6
99877,2,-3,-2,-1,-1,1,-3,-1
99936,1,1,-3,0,1,0,0,0
99990,3,9,4,0,0,-1,-5,-8
100047,-9,-8,-5,0,0,-2,-4,0
100097,-17,-5,-5,-1,-1,-2,-2,0
100155,-4,1,3,-3,-1,0,-9,-14
100207,1,1,-2,-2,-1,1,1,-1
100270,8,-1,-3,1,-1,-2,1,7
100335,-15,-8,-2,-2,-2,-5,-7,5
100397,12,-3,-7,-3,-4,-3,2,13
100457,-3,-8,-7,-2,-3,0,1,4
100508,21,17,0,-1,2,1,-1,-7
100570,3,-4,-5,1,-2,2,7,6
100634,14,1,-4,0,-3,-4,-3,7
100697,2,-3,-2,1,2,2,3,-7
100756,-12,2,-4,-2,-1,-4,-5,-11
100809,20,-8,-5,-1,1,1,2,19
100859,6,10,0,0,1,0,3,18
100918,5,6,0,-1,-5,-3,0,3
100964,1,3,2,-3,-5,0,1,2
101019,12,-2,-5,-2,-2,-1,9,10
101072,2,-5,-6,-4,-5,1,2,5
