timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
2.979857,19,5,1,-1,2,1,-1,-2,0
2.992284,8,8,10,6,2,2,-1,-4,0
2.992334,6,-7,-8,-3,-1,-1,-4,28,0
2.998791,9,-6,-11,-4,-4,-3,-1,-17,0
2.998820,12,1,5,-3,2,-2,8,35,0
3.016046,9,3,-7,-1,0,0,-12,-34,0
3.016133,7,6,12,5,3,2,1,-16,0
3.016413,0,-6,-5,-4,-1,1,6,19,0
3.016422,-6,-8,-7,-7,-4,-2,-4,-17,0
3.028688,7,2,7,6,0,-1,3,11,0
3.028711,1,3,-1,0,1,0,-2,14,0
3.039588,1,-5,-1,-6,-2,-1,-3,-11,0
3.039595,-29,-7,-15,-5,-5,-1,1,0,0
3.052047,-3,-3,3,-2,0,-2,-5,-11,0
3.052078,-11,-9,-13,-8,0,-1,-3,4,0
3.059064,14,1,-22,1,1,-1,2,-23,0
3.059097,-28,7,30,14,4,0,-3,-2,0
3.075298,21,2,-4,-4,1,2,4,17,0
3.075325,-33,3,19,3,0,2,1,8,0
3.077580,-5,-3,-5,12,3,2,-5,23,0
3.077588,29,0,7,0,-3,-1,-6,17,0
3.088904,-18,-4,-3,0,-2,-3,-5,-6,0
3.088946,5,0,-12,-5,0,2,4,24,0
3.097486,-7,-11,-11,-18,-9,-7,-12,-41,0
3.097509,-11,-9,-15,-6,-1,1,10,-11,0
3.111763,-10,-3,8,2,0,-2,-4,20,0
3.111783,17,-2,-10,-8,-5,-1,7,25,0
3.118562,1,8,12,2,1,3,-1,-2,0
3.118586,7,1,-3,-1,2,1,-3,-12,0
3.134968,4,-5,-3,-8,-4,-5,0,-12,0
3.134985,1,2,-1,3,0,0,0,-12,0
3.136355,-6,-1,5,2,2,1,0,7,0
3.136426,11,-7,-25,-10,-4,-3,-1,-10,0
3.148671,-18,0,8,-1,-3,-1,1,-6,0
3.150650,6,10,38,18,3,1,-5,-6,0
3.157511,-6,-5,-11,3,3,1,-2,6,0
3.157521,9,-5,2,0,0,1,6,9,0
3.172642,6,5,-17,-12,-3,-5,-6,-11,0
3.172655,-15,0,-4,-1,-5,-1,5,-9,0
3.178592,22,8,17,4,-2,-1,-10,7,0
3.178608,-21,7,-5,3,-2,-2,-5,-6,0
3.194942,-28,-22,-5,0,-4,-1,-5,-8,0
3.194965,25,3,-3,-4,-3,-4,2,-2,0
