Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
66011,-3,-3,-5,0,0,9,3,-11
66066,4,13,-4,-6,-19,-44,-13,-1
66122,10,33,6,-3,-2,15,1,13
66185,21,-11,-4,-7,-4,-7,6,32
66237,-16,-21,-4,7,8,-1,5,-5
66290,12,-1,-1,-7,-9,-11,-2,11
66343,-24,-13,-8,-2,-1,1,-4,-1
66406,20,19,5,3,3,21,7,28
66454,-9,-10,-4,-5,-8,1,-4,-12
66508,-7,24,1,-1,4,6,0,14
66570,-1,0,-4,-4,-4,-2,-3,0
66635,1,10,7,4,3,5,-5,-11
66680,18,34,4,-9,-15,-16,-10,8
66734,3,26,4,7,3,-3,-1,22
66788,10,-6,0,-2,1,14,4,12
66845,-19,-19,-7,-19,-27,2,-10,-17
66900,7,6,5,-1,-4,-1,-6,2
66951,2,3,5,1,-2,21,4,-15
67004,-11,18,2,2,-1,0,3,16
67057,8,19,3,2,0,-6,0,-2
67109,3,-3,4,-2,-10,4,-6,2
67169,-10,-14,-4,5,13,24,4,-9
67230,-17,-16,-6,-6,-7,-4,-6,3
67289,38,3,2,-1,-1,-9,-11,-14
67340,1,-13,-5,0,5,14,6,-4
67392,-16,16,3,-15,-18,-9,-13,0
67445,10,22,6,2,4,-6,2,6
67501,3,6,-3,-8,-9,-3,7,-7
67551,12,-9,-8,-6,-4,6,4,13
67608,8,4,0,-4,-6,-14,0,8
67671,1,14,-2,-4,-7,-24,-13,-18
67735,7,24,11,5,5,-4,2,11
67790,0,7,7,7,8,10,2,14
67845,-29,-35,-15,-5,5,-9,-2,-9
67902,-8,-2,-1,0,10,-6,-9,-22
67954,21,6,12,14,34,7,-1,11
68005,-22,-20,1,-25,-46,-46,-25,18
68055,18,-3,-21,-12,-34,6,7,26
68105,-31,11,-22,-11,-5,-2,-6,18
68166,44,28,7,5,13,-2,-3,-19
68225,27,41,21,7,37,11,1,12
68279,16,-13,-9,-11,-5,-16,-6,-6
68337,6,-7,-6,2,24,-14,4,-4
68389,-2,0,3,3,13,-2,6,-11
68446,-30,-14,-5,-4,7,-3,-6,-21
68502,0,-4,-4,4,29,10,12,2
68561,28,21,19,14,15,25,12,25
68608,81,6,-9,-17,-32,-12,-9,20
68666,58,-9,-2,-3,-11,-29,-12,-4
68730,7,-7,-1,0,4,13,5,9
68793,-33,-2,-3,0,8,-11,-1,-50
68840,0,20,0,-2,-7,-14,4,12
68893,6,-19,-13,-21,-33,-52,-23,10
68944,12,15,5,1,2,11,3,15
69000,-2,-4,-1,9,10,5,2,7
69048,-11,-37,-7,1,9,1,-6,-13
69111,-18,-47,-12,-5,0,-11,-1,-31
69163,-3,6,6,0,-4,-3,4,-6
69224,-18,-4,3,-6,-6,11,0,-10
69270,0,-6,-2,-4,-9,-3,-9,-8
69321,0,-27,-2,2,-1,2,0,7
69372,-59,8,-4,-12,-21,-22,-11,-5
69427,-24,1,4,4,6,11,-1,-24
69479,-15,-8,1,3,7,21,-2,-16
69530,29,26,11,11,6,5,7,64
69582,14,28,5,2,1,3,1,13
69634,-2,-9,1,10,9,-15,2,-3
69697,-12,7,3,5,11,12,1,-25
69757,17,-4,-2,-3,-7,-32,-6,7
69800,-11,3,4,0,-5,-11,-2,-4
69857,-4,5,1,-3,1,-44,0,-28
69905,-5,-34,-4,5,5,8,7,12
69957,14,1,0,2,10,12,12,4
70012,15,24,7,-1,3,13,-1,-12
70062,46,33,11,0,2,5,4,14
70116,-16,-45,-11,-5,-7,-2,-8,29
70171,3,-8,4,5,6,9,7,-10
70228,-9,-21,-11,-15,-9,-4,2,-13
70283,-1,15,-1,-4,-6,9,-10,6
70333,13,0,3,-10,-26,-42,-5,-1
70387,69,5,4,-2,-7,-31,-3,40
70437,-4,-16,-2,1,8,14,4,-2
70497,1,19,-4,-10,-14,-24,-7,-30
70559,-16,-10,-1,2,8,7,-4,1
70612,3,-14,-3,-6,-6,-7,-5,73
70666,-18,29,9,2,1,-3,-13,0
70715,10,-12,2,4,10,18,2,-4
70767,9,5,5,2,4,-11,6,3
70819,-16,-21,-7,-5,4,12,4,5
70874,0,0,-2,1,9,37,9,16
70927,-8,7,-2,-4,-7,-10,-7,-32
70977,0,-11,-6,11,10,16,3,-32
71038,-20,-19,-8,-10,-3,-8,1,8
71103,0,-9,-3,-4,-2,3,1,8
71151,-17,4,10,10,7,16,1,-19
71204,10,31,6,-3,-8,5,-8,-2
71257,-25,26,10,5,-2,7,-17,-3
71308,-16,-13,-3,4,6,2,5,-7
71361,12,-3,2,9,14,13,25,-13
71418,-32,-19,-10,-8,-10,-15,-4,-38
71481,-2,-64,-17,-6,-4,15,0,17
71541,-12,-35,-4,-19,-24,-3,-12,-18
71599,13,-26,-15,-3,2,-20,-2,-11
71647,-11,-23,-10,-4,-1,-1,3,3
71699,17,-15,-5,12,17,44,14,0
71751,6,-5,-2,-23,-30,-26,-22,-6
71804,7,10,-1,0,6,-12,4,14
71863,8,-42,-28,-8,2,-12,-2,21
71909,-14,19,14,9,7,-7,11,-30
71964,-16,-5,-3,-6,-14,-17,-12,-46
72019,-15,5,7,1,-19,-6,-13,-17
72081,-5,-18,-10,-4,2,5,1,-9
72141,-11,23,10,1,-10,-4,-14,-31
72194,4,10,12,8,20,6,12,-9
72256,11,31,10,1,-2,-15,-7,15
72299,20,32,12,6,12,17,-1,1
72354,-10,-27,-16,-4,1,-10,-8,-42
72412,-5,26,12,6,16,30,4,-20
72464,8,-36,-3,11,14,14,12,10
72524,-7,14,17,-4,-9,-5,-8,-11
72585,2,7,11,7,7,-16,4,13
72646,11,15,9,-5,-15,-5,-3,29
72691,11,2,6,5,4,4,2,30
72745,-3,8,10,7,2,4,0,3
72794,-12,12,2,1,9,19,3,-10
72846,9,-9,-1,3,8,11,9,2
72905,-28,-29,-12,-1,-14,-6,-9,-43
72951,-16,-75,-38,4,21,17,20,105
73004,14,-1,2,-9,-21,-4,8,6
73062,31,11,7,-2,-29,-3,2,33
73124,11,-10,-10,-7,1,-2,-2,23
73184,-14,33,5,1,17,0,5,32
73236,-14,17,11,-2,-2,0,-14,3
73290,24,10,2,-7,-29,-5,1,30
73341,-23,-9,17,14,-2,-3,7,-22
73393,15,17,11,3,11,12,6,27
73447,93,5,-4,-1,-20,0,1,-21
73501,-19,-48,-29,-21,-23,-13,5,11
73551,7,-9,-5,-3,-1,4,1,0
73605,5,12,7,1,-3,-3,5,8
73668,-20,-14,-4,4,12,16,1,-39
73716,-29,9,-3,8,22,38,12,-3
73769,25,58,29,7,3,2,2,11
73832,4,2,1,9,13,30,4,34
73883,39,0,-4,-8,-11,-10,-8,-20
73933,-13,-8,0,-7,-13,-23,-10,-17
73999,-5,6,-4,-14,-25,-1,-4,-10
74053,-11,-4,4,6,5,11,-2,-27
74104,32,-11,-16,-4,-2,-5,-3,5
74167,-9,-8,-6,-2,2,18,9,5
74228,-12,-14,-6,-2,3,-2,-5,-19
74277,-9,0,0,5,1,4,-3,-10
74332,-17,-11,-9,-3,-1,-12,-9,-15
74387,43,-1,3,9,10,10,5,45
74443,-14,2,0,7,-2,16,10,-3
74499,28,6,-9,-11,-18,-12,-10,-26
74553,28,-11,-10,-3,0,1,-7,10
74609,-39,1,1,-3,-3,2,1,-6
74670,7,10,0,-2,-10,1,2,15
74731,11,23,7,3,3,6,3,13
74790,18,8,7,-1,-8,-27,-12,-54
74844,20,12,9,3,1,-6,-5,15
74908,0,0,-2,0,-1,-1,-8,-12
74969,-2,-11,-10,-16,-29,-29,1,10
75020,-36,-21,0,2,0,21,0,-14
75080,10,-5,-1,9,10,1,10,55
75127,-16,8,1,0,2,1,0,-19
75182,-21,-4,0,-7,-15,-11,-4,-64
75233,-13,11,1,3,6,25,7,-12
75288,-3,-11,-2,8,22,19,10,73
75351,-10,0,-1,-5,-7,-13,-5,-16
75414,0,5,1,-3,-3,-10,-5,2
75463,2,10,-10,-28,-44,-37,-25,-15
75524,-47,-11,-3,-4,-2,16,2,19
75580,18,-3,-1,1,3,6,-4,-58
75629,12,-1,-3,-6,-2,-6,-7,-10
75683,1,-17,-8,-6,-5,-4,0,1
75745,12,-7,-5,-5,-5,-9,-3,7
75793,13,7,-1,-6,-13,-10,-5,-7
75846,-3,-1,4,10,12,16,6,-27
75898,-4,13,-2,-2,3,-28,-2,-5
75951,-6,11,0,6,1,22,-1,-34
76013,11,4,-2,-13,-24,-42,-34,-28
76059,0,-14,-7,-4,-2,5,-4,-1
76114,3,-10,6,-2,-3,-28,-13,-18
76171,42,57,4,4,4,-3,0,18
76220,-14,-2,3,4,-2,-23,-4,9
76275,-3,-30,-12,-4,-2,1,1,-3
76328,-16,7,0,0,2,-8,3,4
76377,5,-6,-3,-9,-11,-3,-4,0
76432,-14,15,2,2,3,7,4,-9
76488,-16,-60,-11,2,4,4,-1,-11
76544,1,-3,1,1,3,-5,1,-3
76597,-7,-35,-8,3,4,13,2,14
76649,16,5,-4,0,8,-37,-11,-10
76706,-13,-19,-9,-15,-33,-16,-16,-9
76770,11,29,6,3,11,7,-5,24
76821,0,23,2,1,7,19,4,-18
76874,14,19,0,4,4,12,1,-13
76931,19,44,8,-4,-15,-2,-9,3
76979,2,-4,-4,-7,-6,10,0,5
77031,-15,10,-5,-14,-24,-67,-24,-14
77084,-8,-16,-1,-1,-1,1,-1,5
77137,-39,-31,-5,-1,0,2,1,-6
77196,25,19,11,14,22,29,13,11
77243,9,22,4,0,4,4,2,-3
77299,-10,-2,-1,0,-20,7,6,26
77347,-10,0,0,-9,-17,-2,-5,-14
77399,7,-30,-13,-7,-7,-5,-1,-38
77449,-2,-26,-7,-7,7,-5,2,18
77504,23,18,23,10,59,-24,-3,96
77557,4,13,8,6,9,23,7,-10
77618,-4,-3,-5,-5,-9,-2,6,21
77670,8,8,-3,-4,-10,-6,-1,15
77723,-9,5,5,-3,1,-9,-7,-53
77774,16,55,2,2,8,24,5,10
77827,2,-17,-10,7,18,10,11,35
77880,2,-2,16,4,1,-12,-9,-23
77939,3,-16,-5,-9,-13,-11,-1,2
78000,-17,-18,-10,0,15,-18,-2,-23
78050,-3,-4,-11,2,16,-3,0,3
78106,-9,6,3,0,-2,25,3,6
78157,-19,20,16,4,3,8,-8,-90
78209,-9,-14,-9,-3,0,-7,-7,8
78262,-3,2,-2,-5,-7,-5,-4,-2
78313,0,-2,-5,-5,-10,0,1,17
78368,11,3,-1,-3,0,7,2,21
78419,-29,-69,-12,-13,-23,-42,-20,12
78479,3,8,11,8,9,-11,-5,-1
78541,15,27,-5,-6,-10,6,8,-2
78599,-7,10,10,12,13,51,19,-8
78657,-3,-21,-13,-22,-19,-20,-2,-1
78705,4,-3,1,2,3,11,9,53
78757,3,14,2,3,6,-1,4,-11
78808,-7,22,9,-1,-2,16,4,31
78863,-4,-1,-5,-8,-6,10,9,-30
78919,1,-3,-4,-4,-6,-8,-3,-33
78985,-17,-44,4,16,22,29,7,-7
79030,-15,-6,-5,-16,-16,0,0,1
79078,6,23,-2,-7,-11,-23,-4,-37
79129,-19,-3,1,6,2,-1,1,-23
79184,6,11,21,27,29,30,17,17
79238,-5,6,-1,-5,-2,0,2,-40
79290,13,28,3,6,8,13,5,12
79342,10,-23,-6,5,6,11,4,-7
79395,-4,-12,-7,-2,3,6,1,5
79453,7,16,8,6,14,-7,12,27
79499,5,-11,3,-3,-3,0,-1,0
79554,-12,20,2,0,3,-3,4,32
79605,1,52,11,1,-2,-7,2,66
79657,4,-14,-8,-10,-8,2,-5,-12
79719,-17,-27,-13,-8,-6,-1,-6,-45
79763,-16,-12,-5,-2,-3,-18,-16,-13
79822,3,-13,-9,-14,-19,-28,-15,-38
79887,-6,-29,-12,-3,0,4,6,21
79935,-18,7,5,-4,-11,-30,-11,-9
79988,-18,2,1,4,-3,2,-2,-22
80042,-10,-17,-8,-20,-30,-25,-7,19
80093,0,-3,0,0,-3,-4,8,-9
80144,0,5,1,-4,-2,9,1,7
80205,0,14,5,13,28,22,17,4
80267,-22,-50,-16,-22,-45,-95,-30,-11
80325,4,9,-2,-12,-15,-15,-6,-14
80384,13,33,10,-6,-11,-9,5,4
80431,6,17,3,-7,-8,12,4,12
80486,0,36,5,-2,-1,-19,-4,2
80535,-11,-20,6,4,10,9,7,6
80588,-7,-5,4,1,2,1,5,11
80649,-11,-32,-4,5,10,4,4,1
80691,-12,-27,-9,-10,-10,-6,-11,-19
80749,-11,11,-1,1,1,0,2,-21
80801,-27,-29,-13,-3,-4,4,6,5
80865,4,15,2,-1,-1,13,3,20
80926,7,-4,-4,3,3,-11,9,0
80977,-25,-8,-4,1,0,-21,-1,-34
81031,5,12,6,4,-11,-25,-11,-24
81083,13,11,1,0,2,-3,-2,-25
81135,-4,11,2,-1,-5,-5,-3,30
81189,16,28,0,-3,-7,-5,-3,28
81248,-1,-23,-5,-2,-1,15,3,-13
81312,-1,-12,-5,0,5,18,4,0
81360,-26,-17,1,8,15,46,10,-15
81414,-7,0,-4,1,3,17,-1,-19
81465,-6,7,-3,-18,-29,-50,-16,-23
81517,8,3,-4,-1,1,2,1,30
81573,-1,-1,-1,2,1,-5,-6,-2
81625,11,-11,-2,2,4,-20,-1,11
81675,-8,14,6,6,11,9,8,-1
81729,-22,-15,-4,-5,-2,-6,-3,14
81785,-19,-7,-6,-3,-1,5,-2,-23
81849,2,-12,-1,1,-2,-8,0,22
81915,-9,1,0,3,5,3,1,-18
81970,-17,-20,-15,-15,-20,-4,-10,-33
82021,6,5,-1,1,2,7,2,6
82084,8,-4,0,2,2,-3,-3,4
82134,-4,3,-1,-2,0,-14,-2,22
82185,1,-11,-2,2,10,2,6,26
82247,-20,-3,4,0,2,-12,-10,-26
82292,5,-12,-7,-15,-27,-16,-8,20
82344,-3,2,4,0,4,0,0,-6
82399,14,5,-2,-3,2,-2,-2,-69
82449,12,17,6,0,4,2,3,-19
82511,-2,11,1,-2,-3,-5,-3,-7
82560,-7,-3,3,10,20,22,9,42
82614,-8,18,10,7,7,14,1,-50
82675,-5,7,0,0,-3,-7,0,6
82731,3,-5,-9,-16,-30,-23,-11,-21
82794,-9,-2,-5,-4,-6,-17,-9,21
82853,18,5,13,3,0,-2,0,27
82907,-14,-6,5,9,11,13,2,-15
82967,6,21,-1,-6,-5,-26,-4,21
83016,9,1,-3,-5,-7,-13,-5,-23
83071,-9,-13,8,6,7,21,4,10
83126,-10,4,3,9,17,26,2,17
83176,32,0,-2,-16,-24,-1,1,53
83232,11,2,-4,-4,-5,0,0,7
83282,-8,-26,-6,-2,-3,-3,-6,2
83335,2,-2,1,5,6,7,2,38
83392,14,12,-1,3,1,6,6,13
83453,8,35,8,2,-2,-4,-3,4
83513,14,-3,-4,-4,-5,-2,1,30
83566,-24,-9,-3,0,-1,3,0,-5
83628,19,7,2,4,1,-7,1,-1
83671,-22,-39,-2,-5,-6,2,2,21
83728,0,-3,-3,1,0,1,0,-5
83777,-12,-6,-6,-6,-15,-22,-9,-21
83828,25,31,10,8,14,13,11,-41
83882,-6,14,3,7,9,8,-1,-24
83935,0,8,-4,-7,-15,4,-2,-1
83991,10,-17,-6,-3,2,9,0,32
84039,12,-5,-1,2,4,-3,8,6
84099,-2,1,8,11,12,20,7,12
84154,3,-4,-1,-1,0,-2,-1,44
84218,1,-1,-3,-6,-18,-27,-8,-47
84272,-8,21,6,-2,-4,1,-7,-14
84324,-12,20,6,6,10,-6,3,7
84385,-1,-1,2,4,10,10,0,-3
84435,18,6,-3,8,20,-3,3,14
84487,15,20,10,3,4,7,5,55
84546,-15,-13,-2,-2,5,-1,-3,-49
84592,9,8,2,-6,-9,4,-3,20
84645,21,15,5,-1,-5,4,3,30
84698,30,-6,-6,-5,-5,1,-5,-29
84751,31,34,20,-1,-8,-8,6,47
84809,-21,1,6,0,-11,-3,1,31
84857,4,38,39,7,8,5,-1,10
84910,-21,-62,-17,4,12,16,10,-14
84959,3,21,-5,-4,3,4,-10,19
85014,-13,-22,-2,-1,1,15,-2,6
85066,-3,-22,-6,-1,-1,-7,-6,-25
85119,-4,18,9,6,7,1,-2,-24
85171,-3,24,20,5,1,2,3,29
85222,-2,4,3,3,8,3,2,-16
85276,-19,-22,-13,-7,2,-3,-1,18
85336,9,-6,-2,5,2,1,4,1
85383,-5,2,-1,-3,-1,3,0,0
85436,0,4,3,0,1,0,1,0
85485,-4,1,3,-11,-15,-12,-11,-21
85538,6,17,10,17,25,28,18,22
85591,-2,-12,-7,-9,-13,-8,-5,13
85644,-9,-18,-6,-1,-4,6,-3,-7
85701,-11,3,1,3,13,33,5,-7
85748,-8,-23,3,4,16,28,5,7
85800,12,25,13,-2,-7,7,5,9
85855,8,10,-3,-2,3,11,0,6
85905,2,3,3,7,10,8,8,6
85958,-14,-16,-8,-5,-4,6,0,2
86011,-10,-8,-6,-6,-10,-4,-6,-5
86064,-3,-2,-1,-2,-5,-15,-5,-11
86118,3,9,-4,-4,-6,-4,0,14
86169,-4,-9,-3,-4,-12,-41,-13,8
86221,1,-5,-5,-3,-8,-16,-6,-10
86273,4,0,0,-4,-6,-12,-6,15
86325,-8,-23,-3,1,1,-1,1,-4
86387,2,16,2,0,0,-4,0,6
86431,6,-8,-4,-5,-2,1,1,-19
86488,-14,28,2,3,4,-10,-2,-30
86544,6,4,8,-1,0,2,-4,6
86604,-4,-10,-1,2,5,1,4,33
86655,8,1,-7,-2,2,20,4,8
86713,4,9,12,6,5,-11,-1,3
86761,14,-11,-3,-7,-10,1,-4,25
86815,5,3,-2,0,0,3,3,-13
86866,11,0,-7,-11,-19,10,-12,-2
86918,-9,26,1,-1,1,18,3,-4
86974,-14,3,0,0,2,17,3,-9
87027,-23,-16,0,1,4,6,1,-14
87083,-1,-2,2,-3,-4,1,-5,-11
87141,-15,19,-8,-10,-15,-24,-18,-8
87188,1,2,2,3,5,6,-11,-20
87241,6,6,-3,-2,2,-2,-3,-11
87304,9,24,-3,-12,-15,-17,-12,0
87353,-3,0,4,0,-6,-3,-4,-22
87407,-6,12,6,0,-8,-11,-8,-5
87462,-17,-38,-3,3,3,1,1,-15
87524,7,-5,1,10,16,6,6,17
87587,6,-9,-5,-10,-14,3,-6,11
87646,1,30,-6,3,21,24,8,2
87700,-11,10,14,4,-2,7,-2,-4
87752,0,-3,1,-3,-3,-9,-11,-57
87808,8,-10,5,10,5,-9,6,16
87868,0,8,1,2,0,-17,0,5
87916,8,-18,-5,-5,-9,-3,1,25
87969,-13,-51,-5,1,3,2,-6,-6
88021,-3,0,-10,-17,-25,-29,-19,0
88075,-16,-27,-6,4,8,31,8,4
88135,0,13,-1,-1,6,9,5,-31
88188,-10,-20,-4,-5,-8,13,0,-28
88238,3,21,2,1,2,8,5,17
88292,-13,-15,-14,-14,-11,-4,-3,13
88343,2,-5,-2,-15,-16,-1,-4,-14
88395,0,-1,-2,-12,-21,-23,-2,35
88457,-14,16,2,5,10,40,7,-15
88506,7,-8,1,9,4,3,2,2
88569,-7,-13,-9,-26,-43,-34,-26,-9
88631,-10,9,4,-1,0,-4,0,-7
88680,7,-19,-4,0,-3,8,-4,3
88735,-10,-21,-7,-3,-4,-14,-5,-6
88787,0,-13,0,4,11,19,-1,-9
88843,5,20,3,4,3,-3,1,16
88892,9,-7,-2,-4,-16,-21,-12,4
88946,0,-3,-8,-7,-4,-5,-3,-6
88998,9,12,3,6,7,-6,-4,0
89050,7,-12,2,4,7,4,9,9
89110,0,8,2,6,13,26,7,7
89169,1,-17,-7,-4,-1,-1,5,1
89230,-17,1,0,-1,-2,-12,-6,-51
89283,-6,4,-3,-8,-11,-6,-8,-2
89337,-2,5,-3,-3,-4,2,-2,12
89398,-17,17,-9,-22,-39,-107,-36,-13
89446,1,-27,-6,-1,-4,-35,-5,-9
89505,9,33,8,1,1,11,5,13
89566,9,-32,-2,5,12,7,4,-3
89617,26,17,1,-2,-3,-8,-1,27
89673,-5,-7,9,2,-1,27,-4,4
89724,8,0,-2,3,5,10,2,38
89776,4,20,-1,5,10,-3,8,15
89831,-7,46,5,0,3,-3,-1,11
89889,6,13,1,1,4,24,7,-8
89950,-8,-24,-5,7,9,14,9,0
90010,-3,-3,-3,-2,2,7,2,-28
90064,-3,31,5,6,13,16,7,11
90115,16,45,14,10,9,35,12,-5
90174,-17,25,1,2,8,-2,7,-1
90236,-14,-42,-8,-9,-16,-25,-5,5
90295,18,21,11,6,7,2,6,-1
90348,-6,-6,-1,-7,-10,-4,1,0
90412,-1,-26,-13,-9,-12,0,-2,-1
90459,2,-9,-3,0,7,9,-1,-14
90513,8,35,8,12,23,34,16,18
90575,11,32,7,7,9,-4,5,-18
90625,8,-7,-1,1,5,23,6,31
90678,-10,19,0,0,7,-2,4,-2
90733,2,3,2,1,-4,-9,-6,3
90782,1,-28,2,2,2,-3,1,3
90835,-11,6,1,0,3,-4,-4,6
90887,-36,-62,-20,-20,-33,-82,-28,-9
90939,3,-3,0,0,0,-3,4,41
90992,16,-16,-5,5,16,1,7,24
91053,-51,25,5,-9,-19,-2,-5,-10
91105,-13,-21,-21,-1,-11,16,9,-90
91157,-2,-2,1,3,18,-5,8,37
91219,-41,-4,-22,-13,-16,-8,-4,23
91278,16,32,15,12,15,6,-1,-30
91330,-16,11,25,14,24,11,5,-9
91381,-14,-2,-8,7,19,16,14,-8
91436,2,10,7,15,6,-2,1,-6
91491,-13,-4,-13,-11,-36,-33,-1,17
91546,0,-28,-1,7,15,3,0,20
91591,-13,-1,-1,-5,-8,-10,-6,8
91647,-1,-9,-11,0,6,9,6,9
91697,1,12,5,5,8,11,7,10
91759,25,-13,-5,-9,-16,-11,-6,-21
91811,-21,7,0,-13,-23,-24,-14,-36
91861,-17,-10,-1,-5,-18,-8,-1,-53
91915,15,2,-1,10,23,28,12,26
91975,-29,-11,-7,-10,-15,4,-10,-67
92027,17,29,13,10,18,18,3,-14
92082,-1,-2,5,1,0,4,1,-2
92137,22,-3,2,0,-3,-11,-1,-8
92185,-1,20,3,-9,-13,-7,-9,16
92238,-11,-7,-1,0,-9,3,6,17
92299,-5,-2,8,-1,-10,-1,4,-8
92343,18,0,-2,-3,0,1,0,16
92397,18,0,-2,-5,2,-15,-6,-8
92454,20,56,23,4,1,-6,-3,20
92515,3,16,4,7,6,4,3,-13
92575,-2,-7,-10,9,16,14,5,55
92628,2,-2,-7,-9,-7,-3,-1,3
92684,-1,-4,-3,-1,7,-11,3,-2
92733,22,36,23,1,-9,-2,-10,13
92785,5,1,3,2,7,-6,-17,-9
92836,-15,-21,-5,-2,-1,1,-4,5
92890,-9,-12,-8,0,1,8,-3,-29
92943,-1,-27,-9,-5,-8,-24,-12,-7
92996,7,-6,-7,-13,-23,-10,-7,3
93049,-13,-4,-1,0,8,12,0,-19
93105,-1,10,2,-1,-7,-21,-7,13
93151,-3,16,12,1,-2,0,-3,-13
93206,-10,-18,-10,-17,-19,7,-7,-1
93257,-1,-6,-7,-4,-1,-11,0,-15
93309,-4,-9,-1,0,1,-5,-2,14
93368,-5,-7,-5,2,7,5,0,6
93414,13,19,5,-1,-2,1,6,-10
93466,2,35,15,3,2,-1,-3,-14
93530,-4,-3,2,4,6,-1,1,-4
93573,3,8,3,0,-1,4,4,11
93629,-16,-2,-10,-20,-39,-57,-32,-39
93678,-23,-20,-7,-11,-16,-32,-3,-53
93730,8,42,14,-4,-17,-53,-17,-31
93784,-13,-7,2,-1,-1,8,4,1
93835,-3,18,11,2,-1,-5,-8,-30
93890,6,-3,-6,-8,-11,-11,-1,5
93940,8,-10,-6,-10,-14,-14,-7,-30
93993,4,9,3,-1,-2,-5,4,13
94046,11,-3,1,3,-5,-7,2,16
94098,12,-5,-7,-1,-2,-16,-2,20
94153,5,-2,-3,-2,-6,-38,0,-6
94202,1,-10,-4,1,3,1,-2,11
94257,-4,-7,2,8,12,5,9,13
94312,-7,1,-1,-3,-8,-15,-19,8
94360,13,8,-2,1,5,20,-4,4
94417,-5,1,2,2,3,-1,0,-12
94466,6,-6,0,-1,2,2,2,28
94525,-9,-20,-4,-1,-2,3,-4,14
94575,-1,25,0,-10,-3,-15,-5,-28
94635,-8,-15,-3,0,3,13,1,8
94683,4,3,-4,-5,-2,-5,1,14
94735,5,3,5,7,4,9,4,-8
94787,11,8,1,1,8,0,1,10
94840,-59,-18,-9,-4,-3,-3,-4,-63
94893,3,-2,5,8,14,22,8,40
94955,-14,-8,-8,-4,1,4,1,-33
95004,9,9,-1,1,-2,4,-3,-51
95066,9,-7,4,7,18,37,10,15
95115,40,17,-2,-3,-10,-18,1,51
95170,-5,0,-4,-2,-4,-1,-4,-43
95222,16,29,2,3,6,25,1,-64
95282,3,-15,-4,-5,-4,-1,3,15
95330,8,24,5,6,12,34,5,16
95386,10,16,0,0,-1,6,0,0
95448,16,3,1,6,11,1,9,52
95497,13,0,-6,-2,-3,10,3,-3
95554,-4,-4,0,-1,-1,2,-3,-15
95610,-9,-19,-6,-11,-18,-41,-14,-40
95668,-11,12,7,4,2,-5,-2,-35
95718,-7,5,-2,-2,0,-5,1,2
95773,-4,-4,-1,3,6,-2,0,-4
95822,2,-12,-1,0,4,-21,-5,-19
95873,14,2,-2,-8,-18,-10,-8,7
95934,19,43,5,1,7,13,4,25
95984,7,-1,3,2,5,6,4,-1
96048,13,3,2,4,7,10,5,15
96107,5,25,3,-11,-15,-1,-5,20
96159,-4,-5,-1,-1,2,10,3,0
96214,22,3,-3,-15,-21,-8,-9,1
96265,5,16,1,-13,-22,0,-2,-8
96319,1,13,2,-2,-2,16,-7,14
96372,2,-8,-9,-20,-27,-12,-5,10
96431,13,6,1,-1,0,8,4,47
96492,5,7,-4,-2,0,6,0,-10
96541,-31,-40,-15,-20,-34,-40,-12,-13
96596,3,-7,-6,-12,-8,18,3,-8
96650,6,32,2,3,15,8,1,-2
96701,3,8,-2,-3,-9,-3,-4,-11
96753,-12,-19,-5,-5,-7,-17,-6,-10
96813,4,0,-1,-1,-6,2,-1,-9
96874,9,-5,-4,-7,-8,2,2,9
96925,5,1,1,0,-1,-1,5,21
96977,-1,-12,-3,8,23,13,5,36
97032,15,32,-5,-2,-4,15,6,13
97088,-5,0,-7,-21,-47,-48,-19,15
97136,8,5,-5,-14,-19,11,-7,40
97187,-5,-7,-1,-5,-15,-26,-7,-13
97240,-8,22,-6,-16,-19,-14,-10,-8
97294,3,-5,1,-3,-5,-20,-7,-2
97350,-10,-28,-10,-3,-2,-7,-2,-4
97419,1,12,3,-1,-2,-4,3,-3
97474,-9,-10,-4,-17,-23,-30,-8,1
97534,-14,-26,-8,-6,-3,14,-2,-8
97587,-6,-12,-7,-4,-5,-8,-6,13
97649,-5,-13,-2,-3,-10,-8,1,20
97691,-3,8,1,4,2,13,3,22
97751,2,-7,0,-1,-2,-12,4,3
97797,-7,13,6,13,24,15,9,-2
97857,1,-22,-6,0,2,6,3,-2
97920,-9,-16,-3,2,10,-8,-5,-40
97977,2,5,0,-3,-8,-16,-3,6
98029,-14,7,2,-1,-4,2,-3,-33
98081,7,15,4,13,18,-4,2,-7
98133,5,2,-3,-7,-17,-44,-6,17
98186,-12,-8,2,-1,-3,-7,-3,-1
98241,-11,-2,-1,-2,2,18,5,11
98291,15,-5,-3,-1,2,20,5,5
98345,-5,-22,-1,7,15,0,3,2
98397,7,-26,-4,-3,-5,-19,-5,3
98455,-12,0,-1,-4,-9,-14,-4,-18
98516,-20,-38,-3,9,10,4,1,-31
98578,-22,-33,-9,-3,-4,-3,-1,-21
98631,2,3,3,1,5,7,-1,24
98697,-9,-40,-5,3,10,3,6,2
98761,-2,-3,-4,0,2,9,1,-17
98826,9,-3,-7,-21,-34,-17,-13,0
98869,10,-24,-3,-7,-14,11,6,-1
98924,9,29,2,-2,-2,1,-2,3
98973,-7,-4,-1,0,0,5,0,2
