Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
34265,-10,2,-13,3,-10,8,4,1
34324,8,16,-18,-8,9,-1,-1,-7
34379,5,-3,-25,3,-8,-7,-2,6
34428,-22,-34,-40,-22,4,4,-1,5
34482,-4,-61,-30,-24,-1,8,-2,-1
34534,-7,-3,7,-6,-3,0,-2,-4
34589,-6,5,-15,-3,-5,0,-6,-9
34646,1,2,-6,-6,2,-5,-3,5
34707,4,48,4,1,-10,5,0,-2
34772,12,-4,15,0,6,-5,-4,0
34827,-5,-4,-3,0,-1,0,6,-3
34883,8,-6,1,-12,0,2,0,1
34946,-4,1,9,-1,1,-6,0,-4
35008,-3,9,2,3,0,0,0,4
35071,-1,0,0,-11,-1,-10,-9,0
35120,-4,-26,-24,-10,-7,6,3,-5
35183,6,-10,-3,3,1,-8,0,-3
35247,-3,8,5,-7,-9,-7,-7,-3
35307,4,-25,-25,-2,2,3,-10,-3
35369,-1,12,8,0,-10,-5,7,2
35420,-1,46,15,0,-3,3,-11,-9
35483,-1,24,19,-5,-3,-2,-3,-8
35546,-9,-9,32,3,0,2,-2,10
35607,6,29,-10,-2,-12,-1,5,-1
35668,-4,24,1,4,5,-2,2,-6
35731,12,-6,-13,-10,0,-8,3,-10
35770,-5,-23,-15,7,8,-7,-3,13
35823,1,-14,-51,-23,-9,-7,-4,-1
35877,6,8,6,2,-6,-7,4,-9
35930,6,41,-1,2,-11,-9,-13,4
35993,11,25,31,12,4,-9,0,-40
36058,7,-42,16,4,-2,4,39,-14
36101,3,21,-108,-7,0,29,9,43
36165,-2,20,9,6,14,10,1,24
36230,3,-10,-23,-7,-4,-32,3,24
36290,14,36,-28,-4,1,8,4,-1
36351,14,21,15,4,-4,11,7,11
36402,23,0,-22,12,-4,-16,-3,8
36464,7,17,2,-13,7,-6,-2,22
36528,13,-19,-3,1,-7,4,4,4
36589,-1,-13,-28,-2,-6,7,6,-1
36650,-11,-9,10,-10,-2,4,-2,-10
36704,8,7,-19,-7,12,0,-9,0
36756,8,37,27,17,-9,5,7,-11
36807,-9,-5,40,60,12,-17,-15,-12
36859,0,13,-4,-13,4,-4,-6,5
36919,-5,13,21,-3,2,7,-7,-8
36973,-13,-17,-22,-25,-12,-13,-5,-27
37031,-1,88,65,7,-14,11,2,15
37092,17,1,-13,-2,-17,20,13,58
37142,-19,-44,62,38,9,-19,1,5
37207,10,-42,-53,-11,-5,5,39,6
37269,10,-33,-96,-24,-3,-18,2,24
37332,-8,6,-36,4,-4,9,-12,-12
37392,-14,-14,17,-7,4,-4,-16,3
37443,-6,34,7,-8,-8,12,15,7
37506,-6,-9,-60,-13,-10,-13,7,8
37569,-1,5,-58,-15,2,-11,-13,-6
37632,8,4,-30,-10,5,4,-4,7
37693,8,-25,-9,13,-2,-2,4,0
37745,-3,-31,32,16,6,-8,-15,-12
37797,0,-3,-58,-20,11,-12,7,-15
37849,-13,-11,22,-1,1,15,3,-6
37903,8,-14,21,-7,2,30,49,21
37955,1,11,17,-3,30,66,32,27
38013,5,54,15,8,13,-4,-18,27
38077,1,11,16,37,7,-7,2,-7
38141,7,-28,38,17,2,19,1,5
38206,-2,-40,9,14,20,8,32,4
38255,0,-33,23,1,24,17,38,-14
38313,4,50,58,16,9,0,-23,-7
38374,1,7,24,-11,-8,0,7,-19
38437,4,-33,-27,9,15,-15,-3,31
38494,-27,1,-18,-10,-2,1,-8,18
38547,-8,-25,-14,-18,1,-10,6,37
38599,4,22,4,-5,4,-7,-9,-9
38659,-4,-37,-3,-3,-12,0,10,19
38712,-3,-35,-8,-3,10,7,2,-4
38771,17,44,35,-18,-1,4,3,2
38833,11,13,-5,1,-5,-20,-4,-4
38890,-11,2,0,-7,-6,-11,-15,1
38944,-2,6,-33,-2,-4,13,5,13
38996,-2,-16,3,-17,1,9,-9,-11
39058,1,-62,-39,3,-4,-14,0,38
39118,14,2,-70,2,11,20,8,42
39179,-5,-13,-13,-17,-12,1,0,-8
39238,-11,0,-18,14,0,29,-5,-6
39291,7,4,-23,-18,1,-2,6,3
39358,-5,-37,-69,-4,1,-37,-30,-6
39416,-4,11,-52,-17,-7,-5,-21,3
39477,-1,22,56,5,-12,-54,-118,3
39537,-9,3,39,0,-32,-82,-87,9
39590,6,-1,10,9,-11,-14,13,17
39642,-12,115,24,18,7,56,20,-32
39695,1,10,54,8,4,29,-20,-11
39747,-5,-21,-45,-23,-22,-29,-7,11
39799,-6,-39,-43,3,1,11,4,26
39858,8,6,-45,6,5,31,12,-7
39920,5,54,90,23,7,-12,7,6
39988,-4,-15,-37,-6,3,9,11,18
40031,0,-10,-11,-5,15,7,-12,-7
40094,1,12,26,2,6,12,11,-1
40157,-3,-8,-9,-4,-7,41,34,-1
40222,12,7,36,11,2,10,23,29
40285,-4,31,12,19,-2,-14,17,17
40331,-6,-44,-51,-11,-17,-12,5,42
40383,-1,17,-14,1,-19,2,-6,-8
40436,16,-4,-8,-7,-4,-7,-17,4
40488,7,27,-20,5,-4,-5,-10,20
40541,-13,9,10,4,19,58,-1,-23
40601,-6,-54,-24,1,14,-2,-13,0
40661,15,-16,26,19,12,-3,-28,2
40713,-1,20,15,-19,-5,-7,12,22
40774,-1,56,9,8,5,-2,-7,2
40819,-4,-76,-87,-10,6,-34,4,2
40874,-8,4,-13,6,4,-14,-7,8
40923,-2,-17,-36,0,5,-6,-2,-2
40976,18,-18,-29,-27,-3,15,34,15
41031,-2,-25,-75,-16,-12,2,-9,-2
41084,20,7,66,11,6,15,-13,-21
41138,23,12,57,5,-5,-6,27,-50
41185,2,-8,58,4,2,-5,-4,-1
41239,-6,-6,5,-10,-6,-10,-7,-12
41291,4,15,3,4,5,4,-9,2
41344,13,34,-8,0,10,-6,3,-10
41403,-8,-35,-27,-11,-17,5,3,12
41454,-11,24,1,-5,-13,-1,-17,-17
41508,-12,-70,-25,1,-6,-2,-4,14
41571,16,59,47,6,5,3,2,14
41622,-13,-29,7,-7,4,-14,-5,3
41675,7,25,14,8,-1,5,-1,4
41726,0,-13,-13,-10,1,-20,7,11
41783,2,33,20,-8,-1,14,23,7
41844,5,20,-31,-1,-3,2,0,1
41891,-2,-23,-10,0,-5,-9,3,11
41944,7,-1,4,-14,2,2,18,7
42004,3,-2,-23,2,0,-18,-16,-1
42064,2,-11,-4,5,-4,3,-12,-3
42118,-33,-17,-13,8,7,65,5,-32
42176,-36,25,5,-5,-5,-1,19,-4
42222,31,7,-14,-16,-20,1,-10,26
42273,8,-18,-20,-13,-5,11,-8,2
42327,22,0,-9,5,19,1,-7,33
42385,-5,3,-10,-14,-10,0,8,14
42438,13,-15,-2,11,-7,5,8,27
42503,-9,21,-6,4,-7,4,-2,-3
42545,4,-1,3,-2,-19,-18,-9,31
42604,-12,-8,-1,-13,-18,0,-3,-13
42668,8,-2,3,1,6,-17,-4,-8
42716,4,1,-6,-8,-1,-5,5,3
42779,2,12,-7,0,3,-3,2,-4
42842,0,-8,5,-1,4,-3,1,1
42905,2,-5,6,2,-3,-10,12,-5
42964,1,-3,4,7,0,1,-2,1
43021,-1,4,15,9,7,3,-5,-4
43070,5,7,-9,-1,1,3,-9,8
43126,3,-3,10,8,-16,-10,1,0
43193,1,-10,3,11,0,36,9,-1
43250,7,-1,3,2,2,-9,-7,8
43309,4,-55,-14,-21,-8,-19,21,26
43363,19,2,2,6,-8,-9,-5,31
43424,8,-11,27,23,3,-3,14,15
43489,5,-12,-10,-4,12,2,-7,-1
43553,-12,-15,-10,-29,2,-11,-3,1
43618,0,-11,-1,10,3,0,-6,-6
43664,-9,-16,-4,-11,0,14,8,-15
43728,1,8,0,5,1,2,2,10
43790,-3,6,-1,-7,0,17,5,6
43850,-1,-3,14,18,-1,-14,0,-4
43902,6,15,-9,-6,-2,15,-3,-1
43953,-4,-3,5,-12,-9,7,-4,-2
44016,-5,-9,5,-6,6,-2,-4,-6
44058,-3,4,0,-2,-1,-4,4,5
44117,-1,-14,3,-2,-8,-10,2,0
44169,-8,-1,-1,-9,4,1,-6,1
44232,-6,1,0,11,-9,-3,-2,0
44291,0,2,-5,-5,7,9,-5,0
44342,-3,-3,-5,6,-2,-5,2,5
44407,-3,-7,-11,-12,10,-9,2,2
44471,-1,8,8,4,-3,-1,-14,-33
44538,-5,4,-5,-3,-3,-18,11,6
44593,1,5,-8,2,-5,-6,6,5
44652,0,-13,2,3,-7,-9,-4,-17
44705,9,5,-3,-3,-6,1,-2,4
44771,-10,-5,23,53,-3,7,7,-7
44837,-6,6,14,26,4,12,9,-18
44891,19,2,-24,-6,2,-15,-16,45
44943,-3,-13,25,20,14,-15,-2,11
45007,9,27,0,-10,4,-7,1,0
45069,-54,-11,-9,-4,-10,-20,-5,-27
45137,-12,-8,-1,-2,7,-9,-19,10
45193,-9,-28,-18,-1,-6,-11,5,26
45252,10,12,10,-2,11,8,8,31
45312,11,-6,-5,2,0,2,-8,9
45364,-8,15,3,-4,-2,-4,6,5
45417,-7,5,5,-5,13,2,1,-32
45473,1,3,5,-2,0,-7,-1,-2
45522,1,-8,-1,1,-1,4,-1,0
45575,0,3,-1,-10,-2,-3,11,-6
45630,-6,4,-5,-22,3,-8,6,-10
45692,-4,0,2,0,-1,-11,-7,5
45754,-4,1,14,-6,-5,-3,-7,1
45814,3,7,-3,-3,1,-6,-8,-1
45870,-4,5,0,0,-5,2,-5,1
45932,6,-1,-1,6,-3,1,6,-2
45994,1,-11,-1,-2,-1,3,1,2
46056,4,-5,5,-13,0,-6,-2,0
46116,-6,-1,-5,6,-2,-11,3,-6
46169,-1,-6,-12,-3,-2,-6,2,4
46232,-6,-12,6,-1,-3,-10,-1,-8
46285,-5,6,-4,-2,2,4,-1,-2
46338,-2,2,2,1,-7,-5,0,-4
46391,-4,-5,2,4,-4,-10,-5,11
46451,-2,4,-5,11,-1,-10,-2,-15
46503,-5,-14,12,-1,-6,5,-1,19
46556,6,3,4,-15,2,-8,8,67
46612,-1,-4,4,-1,-2,-4,6,-24
46675,3,2,-3,-4,-10,9,-1,27
46737,6,-2,2,-6,7,7,1,-37
46797,2,3,1,4,14,3,2,-3
46848,-4,-3,6,15,12,0,-7,-6
46911,-5,-1,4,-9,5,9,3,22
46966,4,-4,-1,-1,-5,-1,8,-23
47013,-6,9,3,-1,2,4,3,-1
47067,-4,1,-1,-6,5,6,0,-4
47120,-2,-4,-3,-7,-2,0,-1,-3
47179,1,-6,0,-3,-1,4,-2,-5
47240,3,-8,-8,-5,-12,2,9,0
47303,-3,4,2,-3,6,0,1,-9
47352,-2,-11,-5,1,-3,7,4,-4
47416,7,6,11,-2,9,-5,3,0
47470,0,-6,5,-4,-1,-7,0,-2
47517,3,9,-2,5,11,4,-1,-11
47574,-6,12,0,-2,-4,-5,-1,2
47636,-1,-3,0,2,-7,-4,1,-3
47698,-4,1,3,1,-4,2,0,5
47749,1,-12,5,-7,-8,0,12,-7
47807,5,-5,-2,-1,4,1,4,-7
47860,0,-13,-1,-10,2,-3,5,-14
47924,-4,-3,-2,1,-6,2,-2,-1
47980,-2,1,-5,-3,-1,-2,-5,-11
48034,-2,-3,1,3,-4,-3,-6,-6
48087,-1,6,4,-3,6,0,-5,-4
48145,-4,-9,-1,7,-7,3,5,-2
48192,-4,-6,-5,-1,3,2,2,-5
48244,2,-7,-6,-5,-9,-1,-1,7
48296,1,4,-1,-3,-4,-13,2,-7
48349,2,-2,-7,-3,-7,-3,-8,-2
48401,-7,-8,-2,-3,-5,-3,0,-5
48460,-2,-3,-3,2,0,-4,4,6
48530,2,4,-5,0,3,0,0,4
48587,-3,-12,4,-5,1,-5,-6,0
48637,3,5,0,7,-5,1,0,-3
48694,1,4,5,4,-4,-2,-1,-7
48745,-4,0,2,3,-1,-5,5,-7
48799,-5,11,3,6,-2,1,-8,-5
48856,-1,8,-2,0,-6,-5,12,0
48914,-6,-2,1,-1,1,9,4,-7
48963,-4,-5,-5,-9,2,-3,-4,-13
49015,-1,-10,-2,-4,5,-3,-2,0
49068,-2,-1,-2,-8,0,-1,5,-6
49121,-1,0,3,-1,-3,-2,-1,2
49174,-1,9,-4,-4,2,-5,-5,5
49233,-2,-8,-10,-4,-1,-2,3,-1
49278,0,-7,-6,-4,-2,-9,4,-1
49331,-6,-3,-4,5,0,-3,-13,4
49385,0,-4,4,-2,-5,-4,-8,0
49440,-3,8,-3,-4,0,-2,-1,1
49503,7,-12,-7,-3,4,-1,4,-1
49564,-6,-7,4,-2,-6,-4,4,0
49625,0,4,0,2,-3,-1,-1,-7
49676,0,0,2,-5,-2,4,1,-1
49736,3,-4,4,-3,1,-4,-6,4
49788,-5,1,4,-14,-15,-1,0,4
49847,-2,-4,0,15,2,-2,-9,5
49895,2,8,-8,-4,4,2,-2,-1
49948,-7,-5,-7,6,-6,3,0,-1
50005,0,9,-3,1,8,-8,-8,-5
50068,-2,3,-6,4,0,-3,-1,5
50118,-5,-2,-1,9,3,-5,5,-2
50189,4,24,10,-2,0,-2,1,7
50250,-8,31,-3,19,-11,-3,-1,-8
50310,-3,21,-4,-3,-9,7,1,1
50374,-4,-21,-3,10,4,-6,7,-1
50433,1,10,26,-2,-11,-6,-12,-3
50488,3,33,-72,-4,0,8,-10,3
50546,13,34,16,5,0,-1,-10,-13
50608,-3,-11,0,9,2,6,0,4
50666,6,-10,-33,-5,-5,3,-6,-9
50720,0,-14,-10,3,5,-8,-12,-8
50777,-2,12,16,9,5,3,-5,-2
50823,5,1,-6,1,-2,-3,-1,8
50879,15,25,47,11,-10,-1,-6,-23
50929,2,-23,-17,-2,-5,3,0,-11
50991,-35,-98,-13,8,-1,0,-2,20
51052,-18,45,54,25,10,6,1,11
51102,-18,-13,-17,-27,-9,-6,-1,-6
51165,1,-1,13,-1,2,1,2,-19
51231,-4,-10,-17,2,5,-5,-1,20
51294,-5,-4,-11,0,-5,12,29,-18
51349,-5,0,7,3,25,12,4,18
51402,-10,-27,-10,6,0,-5,7,-7
51464,-22,-23,38,68,-8,-5,-1,-5
51527,-5,36,-36,-13,0,-3,-8,-7
51590,-47,-17,-78,-22,3,2,-50,-105
51650,2,4,69,21,4,3,-10,33
51702,-2,20,-5,13,21,4,31,-10
51754,10,34,4,-13,0,-18,-12,24
51806,-7,3,18,1,0,-14,0,4
51866,3,-17,-34,-37,3,-6,-1,-13
51912,-39,-43,-49,-29,-11,-8,5,-14
51963,10,94,24,20,14,43,-8,-1
52015,28,4,17,0,-7,10,9,55
52069,13,4,14,12,-1,-2,-5,15
52127,13,-10,9,12,6,-22,-52,26
52189,11,6,18,20,-6,1,-1,23
52251,10,17,14,4,-1,-6,4,15
52303,-8,-14,72,78,10,3,-9,-3
52356,-15,-21,9,16,4,-4,-13,3
52406,9,-34,-60,20,4,-13,3,7
52462,-11,6,38,7,7,-7,-16,-3
52512,-4,-6,0,0,-8,-6,-19,-67
52570,9,2,6,4,6,8,18,-7
52632,-2,-12,-2,9,-10,-3,8,-1
52692,-12,-13,4,-16,0,-3,0,-8
52753,35,6,-11,5,-5,0,1,3
52807,-6,-19,-28,-5,-2,-4,-5,-5
52863,-8,-14,-6,1,-2,-1,5,-13
52909,-5,0,-23,-5,4,-5,38,21
52965,3,-2,8,3,-2,0,-9,17
53016,4,4,-8,-2,4,-7,0,-20
53074,7,-11,12,11,16,4,-6,4
53135,-11,-6,21,-1,0,-5,2,1
53195,2,-6,54,22,4,0,-1,0
53247,-7,-7,-14,8,1,-5,6,7
53311,-1,-12,-14,-6,-7,1,14,7
53374,4,-66,-27,-4,-4,-9,-2,4
53437,2,-17,-6,-17,-4,0,-1,7
53494,-4,-1,0,7,2,-2,5,2
53545,-4,-6,14,-13,-5,4,-3,-6
53598,7,35,-7,-15,2,1,7,2
53651,-1,14,25,6,-2,-13,-20,-36
53676,-11,-17,-10,-9,4,6,26,2
