Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
68944,16,9,-4,-4,-18,-21,19,1
68996,7,-1,-1,-2,7,9,-4,3
69049,4,10,0,0,2,0,10,38
69107,1,3,-3,3,14,20,16,4
69169,-20,-20,-2,2,13,6,0,-7
69229,11,9,2,2,12,9,-3,14
69282,-30,-27,-3,0,1,-2,-9,-22
69345,-3,-2,-2,-1,-23,-21,2,-9
69411,-15,-23,-2,4,15,16,-1,-11
69476,1,9,-1,0,4,-2,8,-17
69539,20,27,4,5,15,26,-2,-5
69582,2,-7,0,4,12,18,4,14
69637,8,9,-1,2,11,17,15,27
69686,13,15,-1,-3,-11,-11,3,12
69740,-37,-21,6,-5,-30,-32,-21,-67
69796,-60,-52,0,2,3,-5,4,-9
69849,8,3,2,7,23,18,2,-24
69914,14,33,5,5,20,20,-2,-27
69971,-9,-4,-1,0,-3,-7,3,-17
70022,30,23,-2,-3,1,11,-6,-5
70087,1,0,-3,-6,-6,-9,1,-12
70151,18,22,3,4,5,4,1,-3
70214,16,4,-3,-2,-24,-19,-4,-31
70270,-39,-29,-4,1,15,16,10,24
70331,11,11,3,6,30,26,11,-3
70382,9,6,-3,-5,-12,-11,5,5
70447,-14,-13,-14,-23,-61,-65,-25,-52
70508,0,-2,-1,-3,-2,0,9,26
70570,-6,13,5,4,3,-5,2,-21
70630,-10,1,3,2,-11,-8,-13,4
70686,11,5,-4,-9,-14,-5,8,-15
70735,11,6,-4,1,2,2,4,55
70795,-7,-9,0,0,2,-4,-7,4
70856,-4,15,1,-3,-16,-20,-8,-45
70910,-38,-42,-5,-5,-6,-1,-18,9
70960,4,12,2,0,-8,-3,0,28
71013,7,2,1,5,24,16,3,27
71073,-10,-18,-2,4,2,-6,0,-34
71132,8,-2,0,1,7,7,-6,-45
71179,-18,-9,-3,-2,2,-5,1,9
71232,-6,-17,1,0,-2,-5,0,14
71285,7,5,-1,1,-3,-3,10,6
71337,5,3,-3,3,-12,-26,-11,0
71395,-7,-8,-2,-3,-4,-1,1,-5
71456,10,6,-1,-2,-1,2,-6,-8
71521,6,-8,-7,-4,-5,-6,0,14
71568,3,-1,-1,3,7,15,1,-17
71620,2,-2,-1,5,4,-8,-16,1
71673,5,9,-2,-1,1,4,8,1
71733,4,4,-10,-19,-51,-27,6,2
71785,-2,-8,-1,-3,-4,-12,-3,-13
71843,-3,-3,-5,0,19,8,6,6
71891,-3,-2,6,-1,-9,-8,5,-16
71944,-1,-3,-1,-6,-29,-28,-3,-12
71997,2,-2,-5,-4,-5,-6,-3,-5
72053,14,-1,1,0,-8,-8,10,9
72115,-3,-27,-3,3,15,20,2,-6
72175,-6,2,1,4,13,6,-5,-18
72226,11,9,-3,-3,-5,5,6,-16
72289,15,8,1,2,-17,-16,10,21
72334,-4,0,-3,0,8,6,2,8
72386,8,2,5,10,29,17,9,18
72438,-25,-9,8,0,4,6,-7,-46
72493,-12,-6,1,1,3,-1,-12,-20
72557,24,12,-1,-3,-16,-24,7,10
72619,13,20,-1,-2,-6,0,7,-15
72679,-2,-1,3,5,-2,-4,7,-11
72732,-10,-7,-5,-4,-2,-8,-11,3
72782,3,6,-5,-6,-5,1,7,18
72837,22,9,3,2,10,16,14,9
72892,-65,-39,-3,0,-2,-1,-3,-55
72941,-14,-9,-1,1,5,-1,-10,2
72993,15,-5,-2,2,11,7,0,16
73049,-2,-5,-1,-4,3,10,4,2
73106,19,20,-2,-4,-13,-21,3,-15
73158,7,9,1,1,-10,-15,-7,8
73219,0,-4,-7,-8,-8,-7,10,-5
73272,-1,2,3,6,17,20,10,37
73323,25,10,-3,2,8,14,12,5
73375,-5,-4,-9,-10,-30,-21,-12,-10
73431,-8,-2,2,-10,-34,-42,-33,-54
73491,-15,-8,0,-4,6,9,-8,11
73543,10,7,6,12,30,26,-1,6
73608,19,14,3,0,-16,-16,-3,26
73663,-9,-6,-8,-8,-32,-35,-13,-33
73717,-11,-24,-6,-1,0,3,-1,-1
73781,-4,2,-5,-3,-13,-12,1,22
73842,10,9,1,2,-1,-1,0,6
73907,0,0,0,2,4,-2,-5,-25
73961,-28,-49,-1,7,14,-6,-18,20
74014,8,10,1,1,-1,2,3,-12
74078,5,1,-1,-4,-7,-9,8,-20
74141,16,3,1,1,8,11,2,-35
74201,5,10,-2,-5,-4,-4,5,17
74255,-4,-10,-4,-3,1,-3,-4,-25
74306,11,17,3,0,1,-4,-4,10
74359,-38,-19,-10,-3,10,15,1,-13
74419,-2,-6,0,0,-1,-1,6,14
74476,-3,-3,-2,-4,-2,4,-6,9
74524,18,2,-3,2,10,3,7,34
74579,-54,-37,-2,-7,-25,-37,-4,-29
74642,9,5,-5,-5,-9,-2,-9,-46
74703,-4,1,0,-1,-2,-11,-6,17
74763,6,-2,2,-1,-2,0,-10,6
74819,1,-18,1,3,6,0,2,43
74883,13,14,-2,-4,-1,1,-6,0
74946,-28,-21,-1,1,11,-3,-8,-8
75009,-3,-14,-6,-6,-6,-6,11,-26
75073,-17,-18,-6,-4,-24,-46,-16,-23
75117,-8,-8,2,2,7,7,-2,-22
75178,8,-4,1,-2,-5,-11,-5,4
75239,7,2,0,2,9,9,0,25
75303,11,14,0,-5,-17,-26,10,-5
75364,-21,-14,2,0,9,7,-22,-70
75414,16,23,-2,-2,-29,-57,-42,-27
75467,24,25,0,-1,-4,-3,-6,14
75521,3,-2,3,7,21,13,2,10
75571,-9,-7,-2,-3,-8,-11,2,1
75625,6,3,1,2,12,19,13,34
75683,-4,4,-2,-2,0,6,-4,-4
75748,-5,6,-1,-3,-2,5,10,12
75804,8,11,1,0,0,3,3,-12
75866,-3,-9,-5,1,13,16,-2,-27
75926,11,14,-2,-1,8,11,-6,-11
75979,-8,-14,-2,3,2,2,-10,-27
76042,11,14,5,7,27,33,-7,-23
76105,-8,-15,2,-1,0,-18,3,16
76166,2,9,4,6,11,21,4,-11
76227,6,22,1,2,-2,-5,-15,-51
76283,6,6,0,5,23,24,5,18
76331,-21,-5,-2,-6,-25,-16,-7,-1
76383,-8,-11,1,5,23,25,7,-9
76435,-12,-24,-7,-1,-2,-6,-9,-11
76489,-5,-4,-1,-4,-7,-2,13,15
76545,5,19,-3,-5,-2,5,11,-18
76607,-21,-29,-4,0,2,-12,-5,14
76668,-22,-19,-1,9,18,-5,-1,17
76725,22,17,2,3,18,17,6,-11
76787,-3,-2,-7,-5,0,1,-8,-26
76852,-3,8,-3,-8,-27,-12,-3,-8
76914,-18,-17,-5,-2,2,4,3,-8
76972,-20,2,-4,-5,-15,-12,-3,-34
77022,-26,-28,2,3,19,13,-1,-21
77085,-21,-16,-1,-1,-7,-9,-2,-19
77148,-35,-20,-4,-9,-38,-33,4,-4
77210,2,6,0,1,2,2,-2,-16
77261,-13,10,-13,-26,-80,-48,-8,-25
77313,11,19,-6,-12,-27,-13,-4,16
77366,-23,7,1,0,0,-12,-9,1
77426,6,5,2,2,14,19,2,17
77481,-48,-47,-5,-4,-10,-10,-4,-5
77532,-4,1,-2,-1,-13,-23,-3,11
77592,5,8,-2,-2,-4,-16,-9,-25
77653,-49,-36,-9,-2,-5,2,-11,-32
77712,4,-2,-2,4,11,-2,-3,14
77771,4,0,-4,-3,-1,0,-1,-29
77823,12,4,1,5,13,6,14,46
77887,11,-3,0,6,25,13,1,0
77949,-20,-29,-4,-13,-49,-38,-4,-8
78011,-28,-35,-7,-6,-15,-13,-6,-26
78072,12,5,0,3,8,10,-9,-19
78131,5,10,0,3,4,-5,0,37
78183,-12,-9,-1,3,6,6,9,-15
78237,6,2,-4,-2,-6,1,-11,21
78288,-7,-3,-3,-2,-11,-16,-5,-10
78343,1,0,-2,-9,-38,-27,-10,11
78395,-3,9,3,1,2,-9,8,10
78458,4,-4,-1,0,1,-2,10,33
78514,31,22,1,-2,12,28,4,27
78573,-19,-19,-8,-7,-11,-12,-10,22
78625,-12,-17,-2,1,5,9,12,12
78677,-3,-3,-3,2,-3,-7,0,-1
78737,5,7,0,2,7,4,-8,-14
78784,-14,0,-1,2,-9,-14,-4,-27
78835,21,15,-1,-1,4,6,-1,-11
78892,-22,-11,-1,5,24,28,4,-3
78959,6,7,-1,1,1,-2,-2,8
79021,-26,-19,1,-2,-8,-16,-16,-65
79075,8,3,-10,-17,-33,-22,-8,30
79129,-21,-2,-2,-1,12,15,6,-6
79193,18,17,-2,2,4,10,10,29
79256,-14,-14,0,5,20,10,7,-8
79306,-9,-17,0,-4,-10,-2,11,33
79367,8,6,3,-2,0,2,1,13
79413,9,6,0,4,9,12,3,-13
79473,-25,-38,-2,1,17,25,7,0
79527,1,6,-9,-11,-13,-8,-4,-21
79578,-16,-20,-5,-4,0,-3,6,45
79630,-27,-31,-1,3,24,12,-5,-24
79684,10,-8,4,5,2,-7,-5,-16
79738,-12,-9,-2,-3,10,13,3,-41
79795,9,20,-1,3,18,7,4,-22
79857,1,7,-6,-7,-20,-20,-4,-12
79906,12,10,-2,-7,-15,-11,4,18
79960,7,2,2,0,-13,-16,-8,-3
80013,12,19,2,5,32,31,4,-27
80073,18,17,3,10,27,22,12,0
80129,10,7,2,6,21,19,-3,3
80180,9,-8,7,11,33,36,7,22
80233,8,8,2,1,5,6,8,11
80291,2,-3,4,1,4,9,16,-10
80342,1,10,7,8,14,3,7,-9
80395,2,1,0,-4,-11,-8,-2,6
80455,-4,-2,2,3,-2,-4,-6,20
80515,7,15,-5,-8,-27,-25,3,29
80569,4,0,0,-4,-2,-7,-4,30
80622,-12,-27,4,4,1,-2,-2,-15
80672,-26,-26,-8,-16,-26,-13,-7,18
80732,-32,-22,-13,-18,-71,-64,4,-5
80784,9,5,-3,-6,-3,4,3,45
80839,6,0,2,2,9,11,4,-20
80895,-20,-8,-4,-4,-4,-12,0,-19
80958,-2,-5,-3,-7,-24,-26,1,17
81018,10,12,3,6,-5,-27,-14,-51
81079,-3,4,-5,-10,-37,-39,-12,0
81134,4,2,-4,1,5,-1,4,-18
81198,5,14,-7,-5,-14,-7,-2,-12
81261,-15,-17,-8,-2,-11,-18,-3,12
81319,23,15,7,0,-5,-5,0,-19
81384,-8,-15,-5,-2,8,14,2,11
81431,2,1,2,1,7,-5,-2,66
81488,-13,-17,2,2,10,16,-4,-15
81535,-17,-11,7,0,5,1,-9,2
81588,-12,-9,-1,0,8,8,-9,-44
81646,5,-4,-1,2,14,17,-4,1
81709,11,18,6,-2,-32,-46,-10,-20
81761,13,20,-2,2,9,17,11,-37
81821,18,16,7,15,42,38,12,18
81874,-32,-22,-11,-9,-31,-46,-10,-4
81924,-21,-30,-2,-1,-1,2,-12,-23
81978,-24,-34,-6,-6,-12,1,16,9
82031,-12,-4,-4,-2,0,1,-7,-54
82089,-4,11,-3,-2,-9,-30,-8,-46
82151,-24,-9,0,1,-2,-12,-15,-32
82203,-1,-6,0,6,9,4,-3,1
82266,2,12,-1,-3,-21,-27,-10,23
82316,32,22,4,8,19,32,-1,40
82373,-1,3,0,0,6,3,2,-36
82420,0,-7,0,-2,4,9,7,5
82473,-24,-8,-2,-2,1,-1,4,-33
82529,8,8,1,4,5,-1,-9,25
82581,-13,-12,-2,-4,-3,1,-15,9
82630,0,-3,0,-4,-10,-6,2,12
82689,-28,-3,-11,-17,-39,-22,-15,-33
82742,0,1,1,0,7,2,-5,-15
82803,4,10,2,4,11,7,-3,-9
82854,-8,-16,-5,-5,-13,-12,2,28
82909,-3,-5,-4,-5,-1,-4,0,47
82968,6,2,1,6,31,36,4,4
83013,-42,-41,1,-5,-8,-7,1,-19
83067,18,12,4,2,19,21,8,11
83126,18,17,4,4,8,-4,3,14
83191,-5,-17,-6,-2,8,7,-15,-67
83246,-6,-2,0,1,2,11,8,2
83306,7,9,-2,-2,4,7,0,-4
83359,-2,-5,-4,1,6,-3,5,20
83423,-25,-13,3,-1,-11,-6,6,2
83486,16,15,0,-1,8,3,-1,-32
83547,12,-3,2,9,21,13,14,58
83605,13,-5,-2,-2,-8,-2,-3,-1
83661,-6,-21,-10,9,13,12,-4,-11
83726,-6,-15,-9,-9,-2,-5,-11,-36
83795,18,6,6,14,34,31,4,-14
83848,7,3,0,4,8,26,-10,53
83897,-3,25,2,-2,3,-3,7,-28
83956,-17,-27,-9,-4,-12,-14,28,-7
84003,-23,-18,-15,-27,-51,-32,-17,-8
84055,10,-16,-3,-3,6,3,-6,-25
84112,-9,-29,-17,-32,-10,3,-9,-48
84163,-36,-22,-16,-34,-76,-51,-28,-38
84226,19,-19,-12,-36,-24,-8,-6,-14
84289,-24,8,0,-9,3,2,-9,-19
84351,26,-11,-2,16,24,23,5,23
84400,-5,-6,-4,-21,-19,1,4,9
84459,-29,38,18,32,42,28,12,20
84506,-6,-8,5,26,27,19,6,-15
84558,23,20,3,2,13,23,6,-18
84613,53,5,1,3,-9,-3,6,1
84676,17,3,0,-2,2,-8,9,1
84740,22,-1,-3,-7,-21,-29,0,25
84803,20,7,0,-3,-2,0,-8,4
84843,8,1,7,6,10,10,3,-3
84907,-19,-3,-5,-9,-6,-12,2,-12
84967,27,3,-5,-1,-2,2,6,-28
85030,3,0,-6,-1,3,0,7,-8
85091,-31,-15,-5,-2,4,1,6,-67
85153,-29,-17,-3,1,12,11,7,-9
85205,-18,-35,-9,-6,-12,-5,0,-4
85268,-11,-14,-7,-7,-8,-4,-9,-68
85331,-1,-14,-6,-4,-2,-5,-22,-6
85391,3,-4,-5,-1,0,-1,6,9
85444,12,-2,4,1,2,-3,0,11
85508,11,12,-1,3,17,17,5,30
85570,14,-9,-3,-3,-9,-5,5,25
85631,6,-4,0,2,7,10,1,-8
85694,20,25,4,0,-12,-4,-7,4
85743,-37,-31,-12,-15,-67,-58,-7,-7
85794,0,2,-6,-8,-23,-21,-3,-69
85853,-35,5,-1,1,9,9,-8,-49
85902,31,11,5,6,11,17,9,38
85953,-16,-24,-6,-1,-1,0,-5,-4
86012,16,17,4,-4,-10,-6,0,11
86074,20,26,4,4,9,5,-2,52
86138,3,7,1,1,-6,-14,-6,-18
86201,20,-3,-3,0,3,7,-5,-19
86246,4,12,6,-2,-16,-15,-1,0
86312,-10,9,6,8,6,-4,-17,-3
86374,16,3,-3,-3,1,2,-1,1
86434,-13,-34,7,3,13,6,-5,-19
86487,-46,-18,1,3,5,6,-4,35
86537,23,-12,-3,-3,-4,-2,-4,-17
86590,12,5,-3,0,5,6,9,23
86645,2,-5,-1,0,6,5,-14,27
86696,-11,-6,0,-1,-12,-2,4,-3
86754,-5,-9,1,7,18,12,7,4
86816,-36,-11,-9,-6,-2,-6,-1,14
86876,-19,-13,-10,-7,-10,-11,0,6
86927,4,5,3,2,-1,2,-3,-12
86979,46,-18,-5,-3,-2,4,1,22
87034,8,17,4,-1,-7,-2,-3,-36
87098,-24,7,1,5,12,13,11,-3
87137,-17,-6,-2,2,6,5,7,11
87196,-8,-8,-4,-1,-4,-12,-3,13
87242,4,23,-3,-2,-1,14,-3,11
87293,19,32,6,5,7,6,9,-46
87355,3,4,-3,-3,3,6,-1,-7
87418,-2,-9,-3,-5,-8,-6,-4,-6
87481,4,-2,-11,-13,-24,-35,-18,20
87529,-3,-3,1,4,14,13,7,16
87583,0,2,1,5,10,3,2,-19
87633,10,0,-1,-2,-5,-4,9,13
87686,7,3,0,1,5,7,8,30
87740,-5,0,-4,-9,-16,-9,-6,11
87800,10,12,2,8,20,20,6,-21
87865,-2,-3,-1,1,5,9,2,-3
87911,-25,-8,0,-1,-7,-13,-22,1
87963,23,0,-1,1,11,25,12,37
88015,-3,-11,-5,-6,-21,-21,-13,-13
88068,19,0,0,-7,-26,-20,7,49
88119,1,-1,-7,-9,-19,-10,2,-24
88181,-3,7,0,0,8,9,0,8
88224,5,1,1,1,0,-1,7,31
88278,0,6,5,11,32,21,3,-25
88334,18,19,1,-1,0,-1,-1,24
88397,-31,-20,-3,1,5,8,-2,-23
88458,6,6,-4,-6,-3,0,2,-24
88519,-5,-17,-4,-3,-10,-10,-5,-34
88579,-10,3,-4,-7,-17,-17,1,-3
88631,16,1,2,2,9,3,-19,-21
88683,13,6,1,3,12,8,9,-16
88735,-11,-6,-9,-14,-28,-35,-22,-12
88789,13,11,0,-6,-15,-6,0,21
88843,-9,-26,-7,-8,-10,5,3,-2
88893,10,-11,3,7,20,16,-7,-5
88947,-26,-17,-6,1,10,6,13,-52
88999,2,4,-3,-1,1,5,7,-7
89062,21,19,-6,-7,-17,-19,-18,12
89129,7,0,2,1,8,8,4,-7
89172,-5,-8,2,-1,-4,-7,-6,-24
89226,-20,-8,-3,-5,-8,-13,-7,-24
89274,-18,-3,-4,-4,-7,-4,-2,-8
89331,0,-3,3,2,5,5,-10,14
89384,-13,-16,-15,-20,-46,-48,-31,-64
89447,-30,-14,-12,-13,-26,-16,-17,-2
89500,-2,-11,3,5,6,10,5,-2
89561,1,-10,-1,-4,-3,-1,2,-5
89621,-3,-1,-9,-18,-52,-50,-16,-28
89676,-20,-23,-7,-4,-4,-5,-4,19
89725,8,2,6,2,9,15,12,-20
89778,-20,-10,0,-2,-9,-12,-6,23
89834,15,19,9,13,24,14,-23,-43
89893,15,13,5,6,10,7,2,-1
89940,13,11,5,3,10,-6,1,19
90003,-24,-10,-1,1,2,-3,-4,-17
90064,-18,-1,0,2,6,4,-3,-57
90119,-4,-4,-4,-6,-9,-5,-5,-20
90183,5,5,-4,-5,-12,-4,1,-28
90240,7,-1,-1,-1,-5,0,10,-5
90300,-2,-1,3,2,7,5,-2,-71
90363,-3,-13,-1,-3,-5,-6,-4,-21
90423,0,0,-1,-1,1,1,-1,-3
90483,5,-4,-2,-2,0,2,-2,17
90537,-23,-25,2,1,-1,1,4,2
90598,-4,9,4,3,0,-5,-2,19
90660,-4,-5,-2,0,0,6,5,5
90724,-6,-15,1,0,2,0,9,54
90783,-2,-5,2,-3,-5,-5,-3,-28
90846,-19,-7,-10,-12,-22,-17,-8,-20
90888,-18,-10,-2,-2,-9,-9,6,-6
90942,12,9,2,1,-12,-23,-1,12
91005,-6,-1,-4,-4,-9,-10,1,-14
91051,5,-11,-1,0,8,13,-5,17
91114,5,8,-1,-2,-8,-5,-6,52
91166,4,8,-3,1,2,-1,1,15
91225,-7,-15,2,3,5,11,0,-9
91286,-9,3,-4,2,-1,-6,6,1
91352,2,-1,2,8,18,10,12,-1
91412,5,7,-2,-2,3,9,7,-25
91459,4,-2,-2,-5,-19,-26,-8,16
91514,15,-4,1,6,21,19,10,10
91562,-12,-9,-3,1,5,7,1,-11
91616,-8,-1,-5,-2,2,3,-7,-22
91675,19,23,4,2,-1,-1,1,29
91728,20,22,-1,1,8,11,-2,-10
91792,-22,-28,-3,-1,1,6,4,-1
91839,-5,-14,-4,-1,-1,-2,-9,2
91903,8,9,6,0,4,-2,1,-13
91967,4,19,-7,-4,-10,-6,-8,-29
92029,-34,-22,-1,5,20,9,-2,5
92089,15,0,-4,-5,-1,0,-12,11
92140,26,20,-2,0,-10,-11,2,11
92202,10,4,5,2,11,13,0,16
92265,30,27,3,-1,-11,-12,-18,32
92328,-2,-5,-3,-7,-11,-8,-7,-13
92389,7,2,3,1,9,4,-7,-21
92448,-23,-20,-1,3,17,8,-3,-3
92502,0,6,-6,-6,-17,-23,-2,31
92552,-11,-10,0,0,-1,1,-3,-33
92608,3,-2,-6,-5,-11,-7,-3,58
92661,34,27,0,-1,-2,-1,-11,2
92715,9,4,1,1,1,7,-2,35
92768,-4,-20,-5,-2,-9,-4,2,29
92832,-5,-6,-3,2,0,-6,-10,15
92891,7,12,1,-1,2,1,4,-17
92941,-31,-13,-1,-1,-3,-1,-3,-25
93005,-18,-32,-15,-17,-35,-24,-2,26
93056,22,21,1,3,-3,-2,-11,-5
93109,4,2,2,3,10,5,0,17
93161,-3,2,0,2,7,13,6,11
93216,19,5,2,3,11,14,11,20
93271,0,-9,1,5,15,6,-1,-12
93335,17,12,-1,1,5,6,-3,8
93394,-10,-17,-6,-8,-20,-16,-7,39
93446,0,7,1,-2,-4,-15,-11,-18
93509,13,15,1,1,2,8,23,26
93570,8,4,1,-1,-3,5,-5,-9
93635,12,2,-3,-1,4,3,1,1
93695,-11,-15,0,-2,-8,-11,-10,-24
93747,-16,-14,-5,-6,-6,-4,15,-56
93817,15,0,-1,0,2,4,-4,-24
93881,-1,3,-2,-2,2,-4,-18,20
93934,12,20,7,3,-2,-5,19,23
93997,-21,-20,6,6,-1,-14,-12,-13
94053,0,14,1,-8,-19,-12,22,19
94108,-5,0,0,0,0,0,-10,-51
94172,10,6,4,6,14,15,1,-10
94233,4,13,0,-4,-22,-27,10,-15
94293,16,4,0,0,2,1,14,-1
94358,4,-6,2,4,10,4,1,-16
94406,-7,-5,0,-2,7,13,9,3
94456,7,5,-1,-1,2,5,2,38
94510,11,6,0,1,9,11,-7,35
94563,2,1,-2,0,-3,-7,5,7
94615,-21,-15,-4,-5,-3,3,7,14
94674,-4,-12,2,6,23,5,-2,22
94736,-13,8,5,3,23,18,11,0
94786,10,2,2,6,-4,-6,-16,-7
94841,33,5,1,-1,2,-7,40,32
94894,-2,-12,-5,-1,-2,-26,-88,-11
94951,-4,2,1,4,5,-11,1,10
94998,29,15,8,9,-7,8,-33,57
95055,28,23,7,5,4,2,24,68
95118,-9,7,-5,-13,-32,-40,-10,-20
95178,7,-6,3,3,7,8,10,1
95230,23,5,-3,-1,-12,-6,8,14
95283,8,8,2,1,-2,-1,28,27
95335,-15,-2,-2,2,3,4,13,-25
95388,-16,-6,-9,-9,-13,-3,8,-10
95440,-11,-2,-3,-5,-11,-5,1,10
95497,-12,-6,-1,5,8,12,11,1
95545,-6,-3,0,3,4,-2,3,19
95599,7,5,-3,-2,-2,3,-4,21
95656,-13,-11,-4,-8,-24,-24,-10,-13
95718,0,-2,2,2,-3,-9,16,-17
95780,5,-1,-1,3,11,12,18,5
95832,14,5,4,4,14,17,14,58
95882,17,5,1,4,9,14,-17,3
95938,2,14,0,-5,-9,-10,-4,-40
96000,15,15,2,9,35,45,-1,-9
96049,2,6,1,5,11,5,22,22
96100,-14,-10,-5,-3,-5,-5,0,-21
96160,-15,-14,-11,-8,-6,-7,24,-15
96221,0,0,3,8,24,18,14,-5
96283,-17,-11,-5,-4,2,-1,-8,-12
96335,-6,-13,-2,0,11,7,5,-28
96385,-7,-7,-2,-3,-10,-8,-2,-27
96440,-5,-18,-6,-5,-5,-2,-8,62
96491,16,17,6,4,9,12,-17,-12
96542,-4,0,1,7,18,23,-4,49
96595,-2,-7,-3,2,11,5,2,13
96655,2,-10,0,3,10,9,-33,-34
96701,2,1,7,11,26,23,13,30
96759,7,12,2,6,7,5,9,33
96822,-9,-8,-3,-1,-1,-3,-16,-8
96881,10,13,-1,3,11,6,-7,5
96941,7,7,-3,-5,-14,-10,-5,30
96993,-5,0,0,1,7,10,-2,10
97044,-4,-5,-2,4,27,26,7,-21
97098,9,9,3,2,5,-4,-8,-10
97158,-23,-6,1,5,18,10,2,-47
97204,-4,-4,-1,4,5,6,3,5
97258,1,-3,-2,1,4,5,3,2
97322,-13,-2,-3,-2,-6,4,-2,13
97384,-15,-7,1,-1,-8,-5,-1,11
97443,15,17,-3,-1,10,6,-12,-31
97497,-36,-10,-4,-4,-5,-9,-3,7
97560,-12,2,-2,-3,2,9,-19,35
97623,11,3,0,-3,-6,-1,-4,44
97684,-12,-5,1,2,-8,-7,-12,-15
97734,16,17,5,6,12,13,-10,-11
97797,-38,-6,-6,-4,-8,-8,-1,-22
97861,11,10,-1,0,13,17,4,-3
97923,18,2,3,0,4,7,2,3
97984,-4,9,2,-1,-6,-1,-28,-40
98047,3,2,7,7,15,13,21,-5
98106,3,12,0,-1,0,-4,1,-24
98159,8,6,5,8,22,23,6,16
98223,-14,-21,3,7,12,0,-13,-58
98285,12,7,-6,-18,-55,-34,-7,-18
98357,25,16,4,0,6,2,-17,23
98395,-12,-7,-7,-7,-15,-21,-11,8
98456,9,0,-1,1,14,12,7,33
98507,-11,-12,-11,-11,-27,-18,13,32
98560,-12,-6,-5,-5,-23,-21,-15,-14
98616,-13,1,5,9,22,15,16,5
98669,2,0,-3,-5,-5,-8,-6,-7
98732,-2,9,1,-1,12,13,11,23
98795,-9,-2,-4,-7,-18,-16,0,-48
98840,6,-16,-5,-1,0,-3,-6,8
98902,-7,-13,-3,-4,-3,1,-4,-15
98964,-3,-8,-3,1,-22,-37,-5,-28
99027,-9,-2,-3,-4,4,7,-1,7
99086,-3,11,-1,-6,2,2,2,8
99141,-15,-13,-4,-1,-1,5,-1,-1
99189,-4,-7,0,6,13,14,18,38
99243,-16,-18,-3,2,15,9,1,-4
99295,9,33,4,2,12,11,0,56
99350,11,-5,-6,-5,-10,0,10,-10
99405,-5,-9,-3,-5,-5,-6,-1,-33
99469,-2,-1,-8,-16,-38,-26,-7,-21
99529,1,-7,-2,2,6,-7,7,5
99583,-23,-11,-4,0,4,0,-22,-66
99645,-2,-2,-4,-5,-21,-23,-13,0
99709,9,14,3,6,8,5,4,-18
99772,3,1,2,3,3,3,8,8
99828,1,-5,2,2,8,2,-5,15
99888,-2,-2,-3,-1,0,-2,-2,-13
99943,2,-1,-3,-8,-16,-2,-3,5
99995,1,3,-3,-1,-10,-10,10,21
100053,-5,-4,4,7,11,6,2,12
100100,23,7,3,6,13,12,7,4
100150,-8,-4,-5,-8,-19,-12,-22,-54
100212,7,0,1,-3,-10,-8,-2,7
100275,-1,-11,-2,2,10,7,9,15
100338,12,23,2,1,-4,1,-2,-17
100392,-23,-14,-5,-3,0,-3,-3,-7
100442,-2,6,7,1,4,0,6,-8
100505,-17,-8,0,-1,13,11,12,-5
100567,4,-2,4,8,19,12,-4,7
100629,9,2,1,-1,-5,-4,4,-16
100691,-7,-3,2,-1,-4,1,18,-17
100751,14,6,0,-4,-17,-22,-16,8
100803,-8,-4,-1,-4,-2,0,6,-7
100866,1,1,-4,-3,-10,-6,-4,3
100931,8,6,2,4,19,18,2,-12
100991,13,14,0,2,11,7,3,15
101053,14,-8,-5,-6,-13,-5,-1,15
101103,-21,-7,5,5,18,3,-4,-18
101155,19,19,1,4,7,9,9,9
101208,-1,-1,0,4,12,15,-1,39
101259,5,-10,0,3,5,8,-12,14
101314,7,3,-1,-1,2,3,12,-18
101370,9,12,5,1,8,12,7,10
101433,6,-5,-2,1,9,9,6,-12
101493,-2,-5,-1,-2,-3,-8,-2,0
101545,-26,0,-1,-2,8,9,-5,-14
101608,14,11,3,1,0,-3,-7,16
101658,-4,-2,-2,-3,-11,-2,7,4
101715,0,-1,-1,1,2,0,5,20
101765,0,0,0,0,5,3,-5,-3
101818,20,5,5,6,5,3,1,-3
101875,-4,-6,-3,-1,-1,8,13,-22
101936,3,7,6,3,8,0,-7,2
101988,-6,0,-7,-12,-30,-25,-5,13
102051,-18,-18,-1,-5,-13,-9,-1,15
102124,-2,-8,-2,-3,2,5,3,-6
102176,-3,7,4,5,8,-13,-3,-12
102236,-4,-4,0,3,0,1,-15,18
102289,-4,-1,-2,-2,2,-4,1,-6
102350,1,8,-3,-2,2,0,-10,-27
102413,-5,-11,-6,-2,-1,4,5,29
102475,-2,-1,-5,-6,-5,3,0,-21
102535,3,9,0,-1,-7,-5,-1,1
102597,1,-5,-4,-8,-18,-14,-12,-11
102648,0,-6,-4,0,-4,-2,2,35
102700,20,14,3,4,11,8,5,26
102753,-7,-3,-2,-4,-20,-18,-5,-21
102808,-9,4,5,-1,-5,-8,-12,0
102859,0,-5,-3,0,6,-1,-7,-15
102918,4,-2,-2,-1,4,3,9,-23
102978,-6,-9,2,1,-1,-3,-18,-11
103029,-4,-2,3,2,11,13,11,-2
103087,-7,-2,-8,-15,-36,-22,-3,4
103135,-3,-7,-4,-2,-4,-6,15,18
103186,-6,-3,-3,-6,-16,-16,-9,41
