Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
66418,-1,3,18,5,0,0,-2,-4
66476,-2,-13,-3,0,1,-2,-1,2
66525,2,-1,0,1,1,2,3,4
66583,-2,-1,-2,0,-2,-2,0,-5
66644,-1,13,2,1,-3,-2,-2,-1
66707,1,4,3,-1,-1,0,-2,4
66757,-3,-6,0,-2,-2,-1,-2,-9
66808,0,5,-4,-2,0,-1,-2,-14
66861,-1,-2,3,1,-2,-3,-2,1
66915,1,3,6,1,1,-1,-1,-9
66967,-1,5,2,2,0,0,-4,-11
67024,-1,-3,-5,0,-2,-3,-3,-16
67086,-1,-7,-23,-4,-1,0,1,-1
67148,-3,2,1,2,1,1,-1,2
67205,-1,5,-3,-3,0,-1,-4,1
67264,-2,4,3,-4,-2,-2,-2,0
67325,-3,-6,-14,-2,-1,0,1,-2
67387,1,3,5,0,-1,-3,-4,-18
67447,-1,1,-5,-1,-1,1,0,4
67500,1,3,2,-1,-2,-1,-2,-1
67566,-3,-2,-3,1,-1,-2,0,-9
67627,0,-5,-7,-1,-3,-3,-4,4
67688,-1,5,-1,1,0,-2,2,14
67739,-1,10,5,-1,0,-3,-2,-8
67793,-2,-12,-5,-1,-2,-1,0,-1
67844,2,-7,-6,-3,-1,0,-1,-8
67896,-1,2,0,0,-1,-2,0,-2
67950,1,-5,-13,-5,-1,-1,-2,0
68006,-1,3,1,0,0,-1,-2,-6
68069,-1,-17,-5,-3,-1,-2,-3,-1
68132,2,-3,-1,2,-3,0,7,31
68180,-1,3,0,-1,0,1,-1,2
68247,4,4,-3,-1,1,1,3,30
68309,2,3,-5,-3,0,-3,-4,-21
68369,-3,6,-1,-2,-1,0,0,-2
68430,-1,-2,-3,-1,-1,0,0,-5
68481,-1,-10,3,-2,-2,-2,-3,2
68544,-1,-7,-4,0,-3,-2,-2,4
68608,2,1,-2,-3,-1,-3,-2,1
68671,-2,8,-2,-2,-2,0,3,6
68731,0,-3,-7,0,0,1,-1,9
68790,1,-8,-5,-2,-3,-1,0,2
68843,-5,7,-3,-3,0,-1,-3,-4
68907,1,-2,-2,0,1,-2,-3,-14
68969,0,-1,9,-2,-2,0,-1,-5
69030,-5,-9,-12,-5,-4,-3,0,-5
69089,-1,-5,-8,-1,0,-1,-2,-2
69142,-4,3,7,-2,-2,-2,-1,6
69196,1,7,0,1,-1,-1,-5,-9
69246,-1,20,1,1,-1,-2,0,3
69300,1,-2,-7,0,-1,0,0,2
69352,-1,4,6,-2,-2,-2,2,2
69409,2,7,-2,-1,-1,0,-1,-2
69473,1,4,1,0,-2,-2,-2,-2
69533,-2,5,-7,-2,-2,0,-1,3
69582,-3,-1,2,0,0,0,2,5
69646,0,-1,-6,-4,-2,0,-1,19
69709,-4,-7,-3,-2,0,-1,0,-5
69771,-4,7,0,0,-1,-2,-1,-5
69832,0,-6,-5,-1,-3,-1,-3,-27
69892,1,-10,-4,0,-1,-1,-3,3
69943,1,5,0,-1,-1,0,0,-3
69997,2,-3,-14,0,-1,0,-5,-4
70050,5,-1,-2,2,0,-2,1,11
70100,-2,-1,-3,-3,-1,-3,-3,4
70156,-2,9,-3,-2,-3,-1,-2,0
70208,-3,2,-5,-3,1,-2,-3,-4
70271,-2,-3,-9,-3,0,0,0,-6
70335,1,-10,-4,-1,1,-1,0,-13
70395,0,-3,-5,-2,-3,-1,-1,1
70454,2,6,1,1,1,-2,-2,2
70526,-5,-2,0,-1,-2,-3,-5,-17
70575,0,-6,-3,0,0,-1,0,19
70629,0,4,-2,-1,-1,-2,-1,2
70692,-4,10,6,1,-1,-2,-2,-2
70753,-3,-10,-6,-4,-2,-2,-1,-7
70818,-1,-2,10,0,1,-2,2,0
70876,-3,-4,-7,-1,-2,-2,-3,0
70927,1,2,1,-1,0,1,1,7
70978,-1,0,-7,-3,-3,-1,-1,2
71033,1,6,2,0,1,-3,-2,-8
71083,0,-4,-1,3,0,1,-2,-5
71136,0,-7,-3,0,-1,-1,-5,-9
71191,-2,-4,0,-1,0,-2,1,9
71253,1,-4,-2,-1,-2,-1,0,10
71316,0,-8,-9,-3,-2,-1,-1,-3
71382,3,7,5,4,0,2,3,-7
71427,-1,-5,-14,-2,0,0,1,3
71491,-1,-6,-4,2,0,0,0,2
71561,2,1,1,0,-1,-2,0,1
71617,1,-16,5,1,-1,-3,-7,1
71679,-7,14,11,0,0,-2,-1,-9
71729,2,4,2,-1,0,-2,-3,-8
71780,-1,-9,-3,-1,-2,-1,-2,-4
71834,-1,25,2,-1,-1,-1,-4,-5
71886,-4,-2,0,-2,-2,-1,-1,1
71940,-3,4,-2,-3,-3,-1,-1,2
71998,0,3,-1,-1,0,-1,0,4
72060,-2,14,14,1,0,1,1,3
72120,-3,3,-2,-3,0,0,-1,5
72170,1,-1,0,-2,-2,-1,-2,-6
72234,-1,-3,-5,-3,-3,-2,-4,-3
72297,0,0,2,0,1,-1,0,-6
72358,-1,0,-1,-1,-1,0,0,0
72419,2,7,-1,0,-3,-1,1,-2
72470,3,14,-5,-1,0,-1,2,3
72523,2,2,4,0,1,1,3,51
72577,-1,2,-1,0,0,-1,-1,-6
72631,-3,6,5,-3,0,0,0,4
72683,0,2,0,-1,-1,0,-4,-4
72736,0,2,0,-2,-3,-2,-4,-27
72805,1,3,2,-1,-1,-3,-4,-1
72862,2,0,-6,-2,-3,-1,0,3
72921,-4,-4,-2,-1,-1,-1,5,5
72975,0,2,2,1,0,0,0,-7
73026,-1,0,1,-1,-2,-2,-5,-7
73079,-1,-7,-3,-2,-2,-1,-1,-4
73132,1,-4,-5,-3,-3,-2,-2,-6
73186,-3,-1,3,1,-1,-3,-4,-14
73235,0,2,-10,-2,0,-4,1,-1
73288,-5,-3,-9,0,1,-2,-1,-1
73341,3,1,-5,0,0,-2,-4,-15
73402,-3,-12,-6,0,1,0,0,-12
73461,-3,-4,3,1,0,-1,0,2
73522,1,-1,-1,-1,0,2,4,25
73575,-2,-3,-6,-2,-1,-1,-1,2
73626,0,2,-7,-3,-1,-1,-1,1
73679,0,-3,-1,-1,-1,-2,-1,-6
73733,2,-24,-5,-2,-2,-1,0,-2
73784,-2,1,0,-2,0,-1,-2,-7
73841,1,5,-6,-1,1,0,-2,3
73906,-4,15,13,1,-1,-1,-4,-11
73965,-5,-3,-3,-3,-1,-5,0,-8
74025,0,-4,-3,-2,0,0,0,6
74078,1,-7,-11,1,0,2,10,44
74140,-2,-3,-4,-1,0,-2,2,4
74205,0,7,1,-1,0,0,-2,4
74267,-1,2,-1,-2,-1,-1,-2,0
74316,0,10,3,-2,-2,-2,-1,-8
74369,4,-6,-3,-2,-1,0,0,-1
74421,-2,-4,-4,-1,-3,0,-1,-12
74476,-2,9,5,-2,-1,-2,0,-1
74527,-4,-5,-5,-2,-1,-1,0,-8
74583,-1,5,-8,-3,-2,0,2,-7
74649,1,-2,-6,-3,-1,0,3,19
74706,3,-8,-6,0,-1,-2,-2,-3
74768,-3,-8,-6,0,0,0,-2,-7
74822,-3,-8,-14,-3,-1,-2,-1,-1
74881,-3,8,2,-1,1,1,2,6
74932,-1,4,10,0,0,-1,-3,3
74984,0,1,2,-1,1,-2,-4,-12
75039,-4,-8,2,-1,-1,-2,-1,-7
75089,-4,1,9,1,-1,-2,-3,-5
75143,2,-7,-3,0,0,-1,-2,2
75202,-2,-6,3,1,-1,-1,-1,0
75248,1,-2,1,0,-1,0,-2,-4
75307,-2,-17,-6,-1,-1,-1,0,-8
75368,-1,-7,9,0,0,-2,-3,-7
75421,0,2,-2,-3,-2,-3,-3,15
75473,0,18,10,3,-2,-1,-3,5
75529,3,-8,0,-1,0,0,-2,-15
75577,1,-4,2,0,-2,0,2,13
75629,-2,0,-6,-2,-1,0,0,-2
75685,0,-1,-4,-2,-1,1,-1,8
75749,-2,3,8,-1,-1,-3,-1,1
75810,-3,-12,-6,-2,-3,0,1,0
75861,-4,-1,-3,-3,-4,-5,-2,-6
75923,-1,2,-3,-1,0,1,1,0
75987,-8,5,1,1,0,1,0,-13
76050,2,14,-6,-3,-1,-2,0,12
76109,2,4,3,-2,-1,0,0,7
76162,-2,12,21,2,0,0,0,-2
76224,2,14,11,3,0,-1,-1,5
76293,0,11,5,1,0,0,-1,-10
76351,-2,-2,8,-1,1,-1,-4,-22
76410,2,1,-7,-1,0,-1,1,7
76464,0,-10,-1,0,-2,0,4,6
76513,0,2,2,0,-1,-3,-2,-4
76566,-2,-7,-2,0,-1,-1,1,12
76619,0,-22,-10,-1,0,0,2,12
76672,-2,-13,-16,-2,-2,1,2,8
76729,4,10,3,-2,-1,1,0,8
76791,-1,6,1,1,0,1,0,-4
76852,-2,-1,-5,-2,-1,1,-1,-13
76912,0,-3,1,0,0,-1,1,2
76965,0,1,-7,-1,-2,-3,-1,-4
77028,0,-1,-1,-2,-2,-1,1,-3
77092,-1,9,12,1,-1,0,-2,5
77157,-4,-1,1,-2,-1,-4,-3,-26
77202,-4,4,7,1,-1,-1,-3,5
77265,-2,9,-3,-3,0,-1,-2,0
77328,-1,-6,1,-1,-2,-1,1,2
77394,1,0,-3,-2,-2,-2,0,4
77455,-4,-13,-8,-3,-2,-1,0,1
77514,-1,6,16,0,-2,-1,-1,4
77565,-1,-18,10,-1,0,0,-3,-13
77615,-3,13,10,-2,-2,-3,-1,2
77668,-3,-4,14,2,0,-2,-1,2
77724,-1,3,-7,-2,-1,1,-1,-1
77776,-3,-13,-11,-2,-2,0,-1,-5
77835,-2,-2,4,-1,-2,-2,0,10
77899,0,-8,3,2,-1,-1,-2,-9
77955,0,-5,-8,-2,-2,-1,-2,2
78010,-4,0,-3,-1,-1,-1,1,5
78073,2,3,4,-2,-1,0,-1,3
78134,-3,-4,-5,-2,0,-3,0,5
78194,1,6,3,2,0,-2,1,7
78255,0,-4,-13,-2,-1,0,-2,-5
78307,-2,0,9,-2,-1,-1,-5,-12
78358,2,-2,-4,-1,-3,-1,0,1
78414,-3,-2,-14,-2,-2,-2,1,0
78462,1,-1,-4,-1,-1,1,2,2
78517,-1,-6,-10,-2,-1,-1,-1,-9
78571,-1,1,3,0,-1,0,1,9
78631,0,2,0,-4,-1,0,0,-1
78696,0,0,-7,-3,-2,-2,0,9
78760,0,-3,-9,-3,-3,0,-1,6
78818,2,-4,-6,-1,-1,1,0,0
78870,-3,-4,2,-2,-2,-2,-4,2
78934,-1,-1,4,0,-1,-2,-2,-4
78992,-1,-7,-6,-2,-1,0,0,2
79055,-3,-7,-12,-3,-1,-2,2,7
79119,0,0,-4,-2,-3,0,-1,-5
79177,-2,-9,-14,-1,-1,0,-1,-5
79231,-2,2,-1,0,-1,0,-2,-14
79292,0,-7,-7,-1,-1,-2,-1,1
79356,0,10,-1,-1,-2,-1,-1,-6
79416,-1,-8,-1,0,1,1,0,-1
79477,-1,-6,-3,-1,0,0,-3,-1
79529,-4,-12,6,-1,-2,0,0,-1
79582,-2,2,2,0,1,1,-2,-11
79639,-2,-2,-7,1,1,-1,-2,-6
79694,-7,-6,-5,-2,0,-2,-2,-2
79751,-2,0,7,3,0,-1,-1,-4
79799,0,1,-3,0,-2,-1,-1,-4
79859,0,1,-2,-4,0,-1,0,0
79921,1,6,-10,-3,-3,0,-1,-1
79970,-6,6,8,1,1,-3,-3,-12
80033,4,15,11,1,1,1,5,36
80102,-2,2,3,0,-1,-2,0,-3
80161,0,10,-8,-4,-2,-2,-2,-4
80209,-1,-9,-1,-1,-1,-1,0,-2
80265,0,-6,-9,0,0,-2,-1,2
80318,-1,3,-2,0,-1,-2,-2,-13
80367,-2,-9,-7,0,0,1,1,14
80424,-4,5,0,-2,-2,0,-2,-1
80482,0,14,-3,-2,-1,-2,0,1
80543,-4,-3,-6,-1,-1,-2,-3,-1
80601,-2,4,9,-1,-2,0,0,1
80655,-4,0,-5,-2,-2,-1,0,6
80705,-2,7,11,-2,-2,-2,1,2
80760,-2,3,-1,-1,-2,0,0,-3
80819,1,-7,-7,-3,-1,-1,-1,-12
80873,-1,-8,-2,0,-1,-2,-2,-2
80924,-1,9,8,-2,0,0,-2,-3
80983,0,3,-3,0,-1,-1,-1,-5
81044,2,-1,-4,-3,-3,0,-3,-21
81104,-4,-4,-2,-3,-2,-4,-1,-7
81156,2,5,4,3,0,-1,2,13
81208,-2,0,-4,-2,-1,-1,2,-2
81261,-1,-15,9,-2,0,-2,1,5
81318,0,-5,-6,1,-1,-2,-1,-1
81366,2,-15,-2,-1,0,-1,-3,-2
81420,1,5,-1,0,0,-3,-4,-8
81473,1,-5,-3,0,0,0,-2,1
81528,-2,5,2,-1,-3,-1,-2,-8
81587,-2,-5,-9,-2,-2,-4,2,4
81645,-1,-9,-5,-1,0,0,-3,-6
81706,5,4,5,-1,-2,-3,-1,-7
81763,2,-3,-4,-1,2,-1,3,10
81808,-2,0,2,0,-2,-2,-2,5
81861,0,-5,-9,-2,-1,-3,0,0
81916,2,1,10,1,0,0,-1,11
81967,2,-2,-5,1,0,-1,-1,3
82027,0,5,2,-3,-4,-2,-2,-6
82087,-3,-6,-2,-3,-2,-2,-3,-4
82141,-2,-3,12,3,2,0,-2,-3
82201,-4,-19,-1,1,-3,-1,-2,-4
82265,3,-2,0,-2,0,-1,0,1
82327,-1,-7,-6,0,-1,-1,0,3
82387,-2,1,1,1,-3,0,-1,-8
82439,1,-6,4,0,1,0,-1,4
82501,-1,-5,-4,-2,-1,-1,-2,3
82565,0,-1,-8,-1,0,-1,-1,0
82627,-2,0,-5,1,-2,-2,0,6
82687,-5,0,-1,-2,-1,-1,-2,-9
82739,-3,2,-2,-1,0,-2,-1,-2
82802,-3,-1,7,-2,-1,0,-2,-4
82865,2,-4,-10,0,0,-1,-3,0
82927,-5,6,2,-1,-1,-1,-2,-1
82987,0,3,-2,-4,1,-1,2,2
83038,-2,5,0,0,0,-2,-1,-2
83091,0,-11,-15,1,0,-1,-2,-3
83144,-2,0,-6,-1,-1,-2,-3,-5
83196,-5,-8,-4,-2,-2,-1,-1,-3
83250,0,2,-4,-1,-1,-2,2,2
83304,3,0,-4,-2,-2,-2,-1,-8
83368,1,-3,-8,-2,-3,-1,-2,2
83433,3,8,3,0,4,3,4,24
83489,-2,-10,0,3,0,3,4,27
83541,-1,-1,-6,0,-3,-2,-2,-7
83606,-2,1,-6,-2,-2,-1,0,-8
83670,-3,-5,-3,-2,1,-1,1,-6
83729,-3,7,3,-1,-2,0,-1,6
83789,1,7,-1,-1,0,-2,-1,2
83841,-1,-5,-7,-4,1,-2,-4,-2
83908,-2,-2,-7,-2,-1,-1,1,-3
83954,-2,-5,0,0,0,-1,0,7
84006,0,3,-3,-3,-1,-1,-4,-22
84063,-1,-3,5,0,0,-1,1,12
84112,-1,-4,-2,-1,-2,-2,-1,-2
84170,-4,-9,-12,-2,-3,-5,0,8
84235,2,0,12,-1,-1,0,-3,6
84295,-2,0,-1,-2,-2,0,-1,1
84344,-6,-14,-5,-2,-2,-1,0,0
84410,2,-15,4,0,0,-1,0,-1
84472,4,-4,-9,-3,-2,-1,-2,3
84532,0,4,-4,-2,0,-2,-1,9
84591,2,12,-9,-1,-1,-1,-1,7
84646,1,1,-3,-1,-2,0,0,3
84709,-3,-5,-5,-4,0,-2,-1,-1
84772,2,-2,-2,-1,0,-2,-1,-3
84834,1,-5,-8,-2,0,-1,0,1
84893,3,2,11,0,0,0,2,-6
84945,-3,3,-3,1,0,0,0,-8
84996,-2,3,-5,-2,-1,0,0,-7
85050,-3,1,-2,-3,-1,1,1,-6
85105,-1,-29,-8,-2,-2,-2,-1,1
85155,-3,-3,4,-1,-2,0,-2,-7
85209,-1,-8,-5,-2,-2,1,0,-6
85272,0,-5,-3,-1,1,-2,-2,-5
85343,-4,5,4,-1,0,-1,0,2
85399,-1,2,4,0,-1,-2,-3,-4
85446,0,-4,-4,-3,-1,-1,-4,-11
85509,-2,0,2,1,-1,-2,-1,8
85573,-3,2,8,1,-2,-1,-2,-1
85635,0,2,-5,-2,-1,-1,-2,-8
85696,-2,-1,3,2,0,0,2,-2
85751,-1,-6,-9,-1,-1,-1,1,0
85809,-1,6,0,-1,-2,0,-2,4
85858,0,-2,-9,-2,0,0,0,-1
85911,2,0,-2,0,1,0,-2,-5
85966,-5,-6,-9,-2,-1,-1,0,0
86016,-4,-4,1,1,0,-3,0,-1
86076,2,1,-7,-1,-2,-2,-1,-4
86138,4,8,2,-1,0,1,-2,-7
86197,-1,0,1,0,0,-3,-3,-11
86249,-4,-7,-6,0,0,0,2,-9
86313,-2,-3,0,-2,-3,0,-1,3
86375,-1,-3,1,-1,-1,1,-2,-5
86437,2,6,5,1,2,-1,-2,-2
86501,-3,1,-2,-1,0,-2,-2,-1
86550,0,-2,0,-2,0,-2,-1,-4
86619,3,-6,-11,0,0,-2,-2,7
86678,-1,1,-2,1,-1,0,1,8
86738,-1,-5,-1,-2,-2,0,-2,8
86798,1,-22,-1,-1,-4,-1,-1,-21
86851,2,2,0,-2,0,0,-2,-9
86906,0,2,-1,0,0,-1,-3,-2
86953,-2,-1,-8,-2,0,-2,-1,-6
87006,3,2,1,-1,-1,-2,0,13
87060,-4,0,1,-1,-1,-3,-3,-6
87117,-2,-5,-8,-4,-3,1,4,6
87179,-2,0,1,0,0,-1,-2,-10
87239,-3,-4,-5,0,0,0,-3,19
87291,-2,-5,-2,-3,0,-2,3,3
87353,1,-4,5,0,1,1,2,10
87417,2,-2,0,0,-3,0,-1,-6
87479,-3,-1,2,-1,0,-3,1,2
87549,-3,-1,7,-3,-3,0,1,3
87601,0,-3,2,-2,-1,-2,-4,-6
87662,-5,-12,-9,-3,-2,-1,0,-6
87713,-1,0,-5,-2,-1,0,0,-14
87779,1,-5,-2,0,-1,1,4,44
87840,1,-6,0,-2,-1,-1,-1,-3
87899,-1,0,-1,0,0,-3,-7,-11
87960,0,-11,-4,3,0,0,0,3
88012,3,7,-4,-1,0,0,-2,10
88063,0,-3,1,0,-1,-1,0,-2
88116,-6,3,14,-1,-1,-2,1,-6
88168,-5,-3,6,0,-1,-1,-2,9
88222,0,0,3,0,-2,-2,1,-3
88279,-1,-4,-8,-1,0,-1,-2,-4
88341,-3,5,5,-2,-2,0,0,-2
88401,-8,13,4,-2,0,-1,0,0
88453,1,8,13,1,0,-1,-2,-8
88507,-1,4,2,1,-3,-1,-2,-2
88558,-2,18,4,-2,0,-1,-2,-2
88614,0,-1,-6,-2,-3,-1,-4,-10
88663,-1,-8,-7,0,-2,-1,1,-5
88723,0,-2,0,0,2,0,-2,0
88787,-3,2,3,-1,0,1,1,-7
88844,-3,-4,-4,-2,-1,0,1,-5
88896,-2,-3,-4,-2,-1,0,-3,1
88949,-1,-3,-5,-2,2,-2,-3,-14
89001,0,-2,-4,-3,-2,0,-4,-4
89055,1,-14,-3,-1,1,-2,0,2
89121,0,-5,-4,-2,-2,-1,0,3
89182,0,-5,-3,-1,-1,-3,1,3
89241,1,5,8,0,1,-2,-5,1
89302,1,2,6,1,-1,-1,-1,-6
89354,-4,-18,-3,0,-1,-2,-1,-1
89408,2,-3,-5,-1,-1,-1,0,-7
89462,-3,8,3,0,0,-2,0,1
89510,-2,-2,-3,-2,-1,-1,-3,-2
89564,3,11,6,-1,-1,-2,-2,-6
89623,0,0,6,-1,-2,-3,-2,1
89683,1,-1,-2,0,-2,0,0,-12
89743,0,7,-4,-2,-1,0,2,-2
89797,-4,-17,8,-1,-3,1,0,5
89849,-3,0,-3,-2,-1,-1,-5,-3
89901,0,-2,-6,-2,-1,-1,2,-2
89956,0,5,-7,-4,0,-1,-2,-1
90012,-2,-8,0,0,1,0,-2,-11
90066,1,-8,-3,-1,-2,-2,-1,-3
90127,-1,-3,-7,-1,-2,-2,-2,0
90188,-1,7,-3,-2,-1,-1,-1,2
90244,-2,3,3,0,-1,-1,-2,-1
90291,-6,-14,-9,-1,0,-1,3,3
90345,-4,1,2,-1,-2,0,-2,-7
90400,0,-4,7,2,-1,-3,-2,2
90449,0,-8,2,-2,-3,0,-2,6
90506,-3,-2,-4,-1,-1,0,-1,-5
90570,-2,-4,-3,-4,-2,0,-2,-4
90629,0,6,6,0,-3,-1,-1,-6
90689,0,-6,-12,-1,0,-2,-2,-2
90750,-2,-3,-5,-2,-1,-2,-1,-4
90805,7,-1,-5,0,2,0,0,-18
90867,-1,-2,-3,-2,-1,-3,0,-3
90933,1,9,0,-2,1,1,2,2
90991,-1,5,-2,-2,-2,-3,-1,4
91043,2,3,3,-3,-2,-1,-5,-5
91105,-3,2,3,4,2,2,-2,-4
91168,-1,-5,2,-1,-1,-2,-1,-3
91229,3,-1,5,-1,-1,0,1,20
91290,0,7,4,-1,0,0,1,4
91340,0,8,2,1,-1,0,-1,1
91395,0,-1,-3,0,-2,-2,3,0
91448,3,-3,-1,-1,1,-1,-3,-7
91507,-2,-6,10,0,1,-2,0,8
91561,1,2,-7,-2,-4,-2,-1,1
91613,0,14,-1,0,-2,-2,-5,-15
91672,-1,4,3,-2,0,-1,-2,-6
91733,-2,-3,6,2,-1,0,2,20
91792,0,5,1,-1,0,-1,-2,5
91848,1,0,-3,-2,0,-1,1,-1
91910,4,-25,-3,-1,0,-1,-4,-2
91972,0,7,1,-1,-2,-1,-2,2
92035,-1,-1,-3,0,-2,1,-2,-2
92093,1,-1,-10,-4,-1,-1,1,0
92147,-2,-8,-7,-2,0,-1,-1,8
92211,0,9,2,-1,-3,-1,2,6
92275,2,-7,-3,-3,-2,-1,1,5
92332,4,3,4,-1,-1,0,0,-15
92382,0,-11,-9,-2,-2,-2,0,7
92448,1,9,3,-1,1,0,-1,-2
92511,-2,-12,-8,-1,0,-1,-1,5
92572,1,-3,-3,-1,-1,-1,1,1
92632,-1,-5,-5,-5,-3,-2,1,4
92683,-2,5,5,-2,0,-1,-3,-10
92741,-2,-7,-2,1,-1,-1,-2,6
92789,-3,-4,-10,-3,-2,1,-2,11
92841,0,3,-1,-3,-1,-2,1,1
92894,0,11,17,-1,-1,-2,-1,-20
92951,1,-8,-11,-1,-1,-2,-7,-1
93016,1,18,0,-2,-1,0,0,1
93076,-2,-7,-1,-1,-1,-2,-4,-9
93136,2,-3,-5,-1,0,0,-1,-8
93189,-2,-2,-5,-1,-1,0,-1,-2
93250,2,5,-1,0,1,-2,-1,6
93313,-1,-7,2,-2,0,-1,0,-1
93376,0,-4,-7,-1,-1,-1,-6,-2
93435,-1,-3,-2,1,0,-1,0,5
93488,-2,0,0,-1,-1,-1,-2,5
93538,0,-1,-1,-3,-1,-2,1,-8
93592,-1,-2,-3,-1,-2,-2,-1,-4
93644,-4,-2,-2,-2,-1,-1,-2,-11
93697,0,2,8,1,-1,0,-1,-1
93755,-2,-1,7,2,1,0,0,-1
93817,-6,-11,-8,-2,-1,-1,0,-8
93882,0,-3,-6,1,-1,0,-1,4
93941,3,4,7,0,-1,2,2,11
93990,1,6,15,0,-2,-1,0,5
94062,0,-15,-2,-4,-1,-2,2,1
94118,0,2,4,1,-1,-3,-6,-24
94176,3,4,3,-2,-2,-1,-1,7
94238,0,2,-1,-4,-3,-2,-2,13
94293,0,1,-3,0,-1,1,1,-1
94351,-1,-4,-5,-1,-1,0,1,-1
94415,3,-2,-10,0,1,0,-2,-8
94478,-2,3,8,0,0,1,-1,-1
94537,1,-3,-3,1,0,-1,-1,-5
94588,-1,-13,-8,-1,-1,-2,-1,1
94642,-4,-12,-3,-1,0,-1,-2,-4
94700,-2,3,3,0,0,-1,-1,-3
94754,-4,-7,-3,-1,-1,-2,-4,-13
94806,1,5,10,-3,0,-1,0,4
94860,-1,2,-1,0,-1,-1,-3,-4
94915,1,-2,-2,-3,-3,-2,-4,-7
94977,-1,-8,-7,-1,-1,-1,-2,-4
95039,1,-3,1,1,0,0,-2,1
95100,3,-5,0,-2,-3,0,0,5
95160,-1,1,2,-2,0,-1,-2,-2
95211,-1,0,6,0,-1,-2,-2,0
95267,0,-26,-2,-1,-2,-1,-1,-1
95316,-3,2,2,-1,0,-2,-1,0
95369,-1,0,-2,-1,-1,0,0,0
95421,2,3,-2,-2,0,1,2,19
95478,-1,10,7,1,-1,-1,0,0
95539,4,2,1,0,1,4,6,17
95602,-2,0,3,0,-3,-4,-3,-11
95662,2,7,-1,1,0,-1,-2,0
95722,-7,2,-6,-1,0,-1,2,-1
95773,-3,2,0,-1,-1,0,-1,-8
95837,-1,-22,-6,-1,0,-1,-3,-27
95900,1,3,-6,-3,0,1,1,5
95961,-3,0,-1,0,0,-1,0,0
96021,-2,-1,-3,0,-2,1,0,0
96081,3,2,-2,0,0,1,1,18
96134,-4,16,10,-2,-2,-1,1,10
96186,0,3,-5,-2,0,-1,-3,0
96239,3,7,5,0,0,0,-2,-12
96291,-2,13,16,3,-3,0,-1,1
96341,-3,-5,-4,-1,-2,-1,-1,0
96404,-5,-3,3,1,0,-1,1,-3
96465,0,0,-3,-1,1,-1,0,2
96516,2,5,13,-2,-3,-1,5,46
96568,-4,-5,-4,-1,-1,-1,1,1
96622,-2,-2,-1,-3,-1,-1,0,0
96673,-3,-9,-15,-4,-4,-4,-6,-28
96726,-2,-7,-9,-2,-1,-2,-2,0
96780,0,7,-6,-4,-2,0,0,4
96831,0,11,9,-2,-1,-2,0,3
96884,0,3,-4,-2,-2,0,1,-5
96941,-1,-6,-5,-1,-1,-2,-1,-7
97004,-3,-6,-10,1,-1,-2,-2,-4
97064,3,1,5,0,1,3,4,35
97116,-4,0,-1,-1,-4,-5,-3,-14
97169,1,4,1,-2,-3,-3,-3,-2
97221,-3,-1,4,1,0,0,-3,-2
97271,-3,-8,-1,-4,-2,-1,0,-2
97328,2,2,1,-1,-1,-2,-2,-2
97385,0,7,1,-3,-2,-3,-1,-6
97448,-1,-3,-6,-1,-1,-1,0,-2
97509,-4,-5,-9,-1,-2,-1,0,1
97556,-5,3,10,-2,0,-3,-3,-6
97610,1,8,-3,-3,0,-1,-1,3
97664,-6,-1,1,1,-1,-2,-1,-7
97720,-1,-5,-2,0,-3,0,-1,0
97769,-1,4,4,-1,0,-1,-2,-3
97821,1,3,-2,-2,-1,0,2,-3
97872,-1,0,-1,0,1,-1,-1,-3
97928,3,0,-10,-3,-1,0,0,2
97983,1,17,8,-1,0,-2,1,4
98046,0,-10,-6,-5,-4,-1,2,2
98106,-1,-13,-6,0,1,0,2,2
98168,-1,-5,-5,-1,0,-1,-1,4
98219,0,12,8,1,-1,1,-1,-3
98272,2,-2,-3,0,0,-1,-4,-12
98324,-1,-8,-11,-3,-2,-2,-2,0
98378,0,-6,2,1,-1,-1,1,2
98429,-1,-26,-4,0,0,-1,-2,-2
98487,-2,-8,-10,-4,-2,-1,0,-1
98550,-5,-5,-6,-3,-2,-3,-1,-4
98612,-2,-5,3,-2,0,-1,-1,3
98662,-3,6,0,1,0,-2,-1,0
98727,-1,-5,-7,-3,-2,1,-1,8
98790,0,1,12,2,-1,-1,0,5
98850,-4,-6,6,1,-2,2,0,4
98911,-2,2,4,-2,-2,0,-1,-2
98964,2,-5,-6,-1,-2,-1,-1,-3
99023,-1,-4,-5,-1,0,-1,-3,2
99086,-1,2,-4,1,0,1,-4,-30
99148,-2,10,4,-1,-1,-3,-1,-3
99209,2,-2,2,-1,-1,-1,-5,-13
99270,0,3,0,0,-1,-1,-1,6
99322,-3,-7,-4,-1,-2,-1,0,5
99377,-3,14,5,0,-2,-3,-2,1
99429,0,-5,1,2,-2,0,0,0
99478,-2,17,16,-1,-2,-1,-1,3
99532,-2,9,7,0,0,0,-2,-2
99590,-1,10,6,-1,-1,-2,-2,8
99651,-3,-4,-2,2,0,-1,0,-8
99714,-1,-3,-2,-1,-1,-2,0,0
99772,-2,1,4,0,1,0,0,8
99824,-3,-7,-5,-1,0,0,2,-2
99887,-2,1,-2,-2,0,-1,-2,0
