timestamp,sample_number,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
2.554616,505,-6,-2,-2,-1,2,-1,-1,-4
2.555414,506,-5,17,-7,3,4,3,-1,-1
2.555426,507,40,24,20,6,16,9,20,5
2.577166,508,-20,-37,0,-8,-25,-14,-19,-3
2.577182,509,6,-3,1,-5,4,-5,-6,3
2.577802,510,-2,1,1,-3,-4,-2,-3,-3
2.577820,511,-11,-4,-9,0,5,-3,3,-3
2.591339,512,-12,3,10,3,6,7,6,3
2.591358,513,-3,0,2,2,1,1,0,-2
2.592498,514,7,9,-2,0,-4,-2,1,-1
2.592510,515,-4,-17,-11,-4,-3,1,-5,-2
2.614497,516,6,4,0,3,1,-1,1,0
2.614512,517,-5,9,-7,-3,-2,-2,-3,-1
2.615391,518,11,3,16,2,4,1,-2,2
2.615402,519,15,-34,-3,-1,0,0,-3,1
2.637455,520,-39,34,-7,-4,-2,-5,-7,-5
2.637483,521,16,-14,-2,-3,1,-2,5,1
2.638511,522,11,5,-8,-5,-9,-5,-3,-3
2.638525,523,-1,-2,-7,0,0,-3,-3,2
2.651569,524,-4,9,9,1,4,6,4,0
2.651594,525,1,6,-2,0,0,3,4,-3
2.652615,526,-6,-7,-8,2,8,1,-1,-1
2.652627,527,-3,18,7,0,-4,1,-5,-1
2.674600,528,14,-9,-8,-2,4,3,9,0
2.674617,529,-9,-23,19,1,-6,-3,-7,-2
2.675292,530,41,-16,-15,-5,-7,-4,-3,-2
2.675310,531,-21,-2,0,-5,-7,-10,-10,-6
2.697138,532,13,4,-18,-4,-1,0,0,2
2.697159,533,-9,3,14,2,3,2,-2,-5
2.698123,534,1,-11,8,2,-1,3,1,-1
2.698136,535,-8,-11,-6,-2,-2,-2,2,-1
2.711418,536,13,-1,-5,0,3,1,-3,1
2.711441,537,-11,-1,-1,2,-2,3,0,1
2.712400,538,-9,6,-8,-3,3,-3,10,-2
2.712423,539,3,9,11,-1,2,1,-18,1
2.735722,540,-28,-17,5,3,2,4,11,-2
2.735737,541,29,0,-2,-7,-8,-13,-10,2
2.735739,542,-38,11,5,-2,-2,-1,2,-1
2.735741,543,-9,1,-14,-3,1,-2,-2,-2
2.757150,544,14,-22,17,-1,-2,-1,-1,1
2.757166,545,-13,2,-9,1,2,5,-1,0
2.758048,546,2,9,11,3,2,0,-2,0
2.758068,547,-6,5,0,1,-4,1,5,2
2.771316,548,18,3,-8,-2,1,-1,-4,-3
2.771333,549,-15,-11,-21,-2,5,0,5,2
2.772124,550,20,1,23,2,-10,0,-5,3
2.772141,551,-16,-14,-7,-4,4,-1,1,-3
2.794668,552,-13,-7,-1,-3,-8,-4,-4,0
2.794684,553,10,4,-7,-4,-2,-6,-6,0
2.795305,554,-31,24,1,1,4,1,3,-3
2.795312,555,8,-24,-13,-3,-3,-1,1,-2
2.817154,556,15,8,10,2,-6,2,-2,4
2.817174,557,-23,2,5,3,-1,4,0,-2
2.817729,558,-8,3,-3,-3,12,-1,-3,-1
2.817744,559,17,-11,1,1,-25,0,0,-1
2.831415,560,6,-1,-9,-3,-5,-2,3,2
2.831431,561,-3,-4,-1,-2,5,1,-7,-1
2.832109,562,-3,-7,1,0,-2,-3,1,-2
2.832124,563,15,-7,-5,-4,2,-1,1,1
2.854605,564,-19,10,-7,-1,0,-3,0,-4
2.855822,565,-7,11,5,0,-3,-2,0,-1
2.855834,566,-25,-17,-4,2,5,6,3,2
2.855836,567,5,-5,8,-2,2,0,0,-2
2.877108,568,-16,-3,-9,-1,-5,-2,-5,-2
2.877125,569,-2,13,4,0,-1,0,3,2
2.877961,570,-6,2,5,1,-3,0,-6,1
2.877974,571,-18,-8,0,0,-1,-4,1,1
2.890829,572,7,-3,-8,-3,5,0,-2,-5
2.890845,573,-1,-18,-6,2,3,0,2,-3
2.899007,574,-1,19,-2,-5,-20,-14,-5,-7
2.899902,575,-4,3,0,-2,4,0,-3,0
2.914509,576,-10,-5,-6,-2,0,0,-4,-3
2.914525,577,9,11,6,0,13,4,5,2
2.915384,578,5,-12,-4,-1,-8,1,9,1
2.915398,579,-6,4,-2,0,5,1,-14,0
2.937258,580,7,-2,4,2,-4,-2,1,4
2.937269,581,-10,-16,1,-2,2,-2,-3,-7
2.937820,582,9,-9,-12,-3,3,-2,3,-5
2.937833,583,-2,8,1,-1,-2,-1,1,-1
2.950727,584,-3,-15,-16,-4,0,-2,0,-3
2.950744,585,-24,10,34,1,-6,-2,-1,1
2.958949,586,7,-22,-17,0,3,0,-6,-2
2.958965,587,23,15,-4,-1,-2,-3,0,-1
2.974728,588,-19,2,3,0,-3,-2,-6,-1
2.974746,589,-2,8,-6,-2,-5,-1,1,-1
2.975399,590,10,5,0,1,0,2,-4,-1
2.975410,591,-11,2,-4,0,3,-1,6,-1
2.997298,592,7,-11,7,-2,-1,-2,-1,0
2.998919,593,2,1,-12,-2,-4,0,0,-1
2.998935,594,-1,0,4,-2,0,0,0,-2
2.998937,595,-7,-11,-5,-1,-3,-6,-5,-5
3.011071,596,3,9,3,-4,6,-3,-2,-1
3.011101,597,4,8,-28,0,-7,5,9,1
3.019015,598,-7,-9,62,7,7,4,-7,3
3.019036,599,0,0,-11,0,-11,-8,-3,0
3.034666,600,48,0,-9,-6,-1,-5,-9,-4
3.034849,601,-2,-23,-11,-4,0,-5,-1,2
3.035374,602,9,16,-18,-3,3,2,2,-2
3.035393,603,-3,8,11,3,5,5,3,-1
3.057214,604,-17,-3,8,1,-3,2,2,0
3.057234,605,5,4,-1,-3,-1,-3,-5,-3
3.058744,606,-8,-21,-19,-2,-4,-1,0,3
3.058760,607,1,4,19,-1,0,0,-2,-2
3.071295,608,-2,23,-15,-3,-5,-1,2,0
3.071316,609,-22,-10,6,6,1,4,-3,0
3.078930,610,13,1,-9,-1,0,-2,-2,-1
3.080741,611,-12,-9,1,-1,-8,-5,-3,0
3.094552,612,-3,-12,3,1,0,0,-2,0
3.094564,613,11,5,1,-1,1,0,0,-3
3.095234,614,-4,-1,-9,-3,-1,-3,-3,-2
3.095246,615,2,-6,-10,-3,2,1,0,-3
3.117314,616,-10,6,10,5,-3,2,0,0
3.117343,617,-5,-11,2,0,-2,-4,-4,-3
3.119513,618,1,9,-6,0,4,2,1,3
3.119522,619,-28,4,-9,9,17,15,11,5
3.130845,620,35,17,12,-6,-18,-15,-16,-5
3.130867,621,8,-35,-16,-10,-11,-12,-3,-1
3.140262,622,2,14,8,-4,-2,-2,-5,-2
3.140277,623,-5,1,-4,2,-1,2,2,2
3.155754,624,-11,-9,-4,5,11,8,7,1
3.155770,625,10,15,5,0,2,-2,-2,3
3.155773,626,-4,-3,-9,-4,-6,-2,2,-1
3.155776,627,7,2,2,1,2,-1,-3,-2
3.177319,628,-17,-6,-4,-2,-1,-2,0,-1
3.177340,629,12,-1,-2,0,-6,-1,-4,-1
3.178311,630,0,-15,-18,-2,0,1,0,3
3.178318,631,-17,57,37,-1,-3,-5,-2,1
3.199753,632,-2,-65,-2,-1,-1,4,-2,2
3.199775,633,6,7,-20,-6,-3,-5,2,-4
3.200941,634,-14,3,-13,-1,1,0,-16,-2
3.200952,635,26,5,5,-8,-8,-9,-5,-5
3.213733,636,-22,25,5,-3,8,-1,5,3
3.213755,637,-6,3,15,3,-18,6,2,3
3.223495,638,-16,-8,-13,-1,4,0,1,-3
3.223511,639,23,-2,9,-1,-12,-6,-5,-5
3.237463,640,-31,-18,0,2,0,1,2,1
3.237597,641,1,17,-5,-2,12,5,1,-2
3.238748,642,6,8,5,-2,-7,-5,0,-6
3.238895,643,3,-20,-18,-6,-7,-4,-5,3
3.260205,644,11,0,6,-1,0,-1,2,-4
3.260234,645,-29,-12,-5,-2,3,-1,-2,1
3.262367,646,29,15,15,0,1,1,4,-3
3.262377,647,3,-12,4,0,6,3,2,-2
3.273738,648,0,-13,-13,-4,-6,-6,3,-1
3.273771,649,9,11,0,-1,1,0,-17,0
3.282485,650,1,-11,-11,-2,-1,-2,4,-3
3.282501,651,-12,26,27,1,0,-4,3,-3
3.297142,652,-8,-26,6,-2,-1,0,-2,1
3.297160,653,-13,-25,-2,-3,-1,-4,-3,-5
3.298690,654,7,-8,-4,-3,-4,-4,-2,-3
3.298723,655,-17,-8,-21,-2,0,0,-3,-1
3.327084,656,14,23,-2,-3,2,5,1,-2
3.327097,657,-12,34,9,3,1,3,6,2
3.328647,658,6,-3,12,-3,-1,-4,-5,-3
3.328653,659,2,-21,-10,-2,-2,-1,-1,1
3.333543,660,6,22,-3,1,-4,1,2,-3
3.333566,661,2,-12,-3,-1,0,0,0,0
3.348419,662,6,-6,-4,-3,0,-3,10,-3
3.348442,663,-3,6,-4,2,-2,0,-13,-2
3.358560,664,-10,-12,-8,1,-1,-2,3,0
3.358572,665,5,1,17,-5,-6,-9,-2,-3
3.358616,666,-15,14,5,3,-1,4,2,2
3.358640,667,21,-13,6,-4,1,1,0,-3
3.379713,668,5,-12,-20,-5,-2,-3,-5,-4
3.379737,669,3,2,0,4,3,4,4,0
3.381377,670,14,-4,13,1,-2,-2,-6,0
3.381388,671,-2,-23,-16,-3,-2,0,2,-1
3.394052,672,-8,26,-3,-2,-3,-6,-7,0
3.394067,673,4,3,8,-2,-2,-2,-4,-4
3.400877,674,-2,-10,-7,-4,-2,-3,-5,-1
3.400898,675,-10,-8,-9,-2,3,0,3,-2
3.417555,676,-9,15,3,1,1,-1,1,-4
3.417583,677,-9,-10,-2,2,1,2,0,2
3.419460,678,-6,-4,-2,-2,-2,-1,-3,-3
3.419476,679,4,7,-6,-1,-4,1,-1,3
3.439641,680,1,-1,5,1,-2,2,-2,3
3.439667,681,-6,7,0,-3,-1,-2,0,-3
3.441107,682,-5,-2,-7,-4,-3,-3,-3,2
3.442288,683,5,5,3,1,2,1,3,-1
3.453885,684,-19,-1,5,-1,-1,0,-3,-1
3.453898,685,5,-12,-14,-3,-1,-1,13,-1
3.461082,686,20,-10,7,2,1,1,-15,-2
3.461107,687,-16,3,-9,-2,-7,-4,-1,1
3.477598,688,-3,-5,-2,0,1,-3,-3,-2
3.477627,689,-25,-28,-10,0,0,1,0,2
3.478940,690,1,16,0,2,0,1,2,2
3.478948,691,9,-2,-2,1,3,2,-1,0
3.500048,692,17,5,8,-4,-2,0,1,-1
3.500060,693,11,18,-13,-1,-5,-3,-7,0
3.501167,694,-22,-16,-5,0,-3,-3,1,-4
3.501173,695,-6,-4,7,-1,2,-2,-3,-3
3.515917,696,-14,-6,-10,-3,2,2,-3,-1
3.515928,697,20,8,14,0,-1,1,-3,-2
3.521345,698,-14,1,-13,-1,-4,-1,0,3
3.521368,699,-4,-7,13,-2,-5,-3,0,0
3.537530,700,10,3,-4,1,1,1,5,3
3.537672,701,0,6,6,-1,1,-1,-19,2
3.539251,702,-1,-15,-6,1,1,3,11,4
3.539263,703,23,10,7,2,3,3,4,1
3.559785,704,-16,0,-4,-1,-2,-1,-4,-5
3.561734,705,-20,-20,-9,-2,-5,-6,-2,-2
3.561748,706,-7,9,4,-4,1,-1,-1,1
3.561750,707,-9,-7,-15,-1,1,1,-3,-1
3.574055,708,11,19,-1,-1,0,-4,1,-3
3.574071,709,-44,-44,-6,6,4,6,6,0
3.581183,710,31,10,7,-4,-6,-5,-12,-3
3.581198,711,-4,2,-3,-4,-2,-3,-3,0
3.598087,712,6,28,20,1,-2,-1,-2,6
3.598114,713,2,-22,-17,-3,-1,3,2,2
3.598972,714,-2,29,3,-3,1,-5,-1,-1
3.598983,715,-2,-12,-1,-1,-2,-3,-1,-3
3.627875,716,7,-14,0,-1,1,0,-1,-3
3.627906,717,10,13,0,-2,-1,-2,-3,-3
3.628755,718,-37,-7,-4,-1,0,-1,0,-1
3.630939,719,35,1,-6,-2,-2,-3,-3,-3
3.634030,720,-10,5,10,3,-1,0,-7,-1
3.634042,721,12,-3,-1,-3,-3,-3,10,0
3.640684,722,2,-2,-2,-1,-3,0,-11,2
3.640696,723,-2,-3,3,3,0,2,1,4
3.657432,724,9,-9,-4,0,0,-3,-1,-4
3.657449,725,-4,12,5,-5,-1,-1,0,-3
3.658811,726,-12,-22,-2,-1,0,1,2,2
3.658829,727,-22,-6,-11,-2,2,-1,0,0
3.679790,728,-5,-8,-6,-2,-3,-2,1,0
3.679813,729,8,32,11,1,1,-1,-1,4
3.682208,730,-24,3,20,4,3,5,4,0
3.682218,731,-1,-7,-18,-7,-3,-5,-6,0
3.693363,732,6,0,8,2,3,4,0,5
3.693378,733,2,8,-8,2,-1,-3,-1,1
3.703047,734,0,-19,3,0,-3,-2,2,-4
3.703063,735,1,18,8,-3,1,-2,1,-3
3.717214,736,-18,-5,-7,-4,1,-3,-4,-2
3.717232,737,13,-3,-1,-1,2,-3,0,-1
3.718603,738,-13,-4,-14,-4,-3,-5,-4,-3
3.718615,739,-5,12,3,2,-3,2,-1,-1
3.739936,740,10,-6,-5,-3,-3,-1,-1,0
3.739973,741,6,-10,-1,-1,1,0,0,0
3.741134,742,11,1,-2,3,4,-1,-1,-1
3.741141,743,-6,-5,2,2,-1,0,1,3
3.753346,744,19,-4,-3,-4,0,-1,-1,0
3.753368,745,-21,-8,-2,-5,-4,-1,-1,-4
3.762384,746,6,8,-2,-3,-3,-2,-3,-3
3.762483,747,-25,-9,8,-2,2,0,-2,-6
3.777396,748,1,6,-11,-1,11,-1,3,-7
3.777407,749,18,-15,-10,-4,-26,-1,-7,-1
3.778706,750,-2,-3,-1,4,1,4,3,0
3.778786,751,-8,-11,-14,-3,2,0,-1,-4
3.799910,752,9,-13,14,-1,-3,-1,-1,3
3.799931,753,1,10,-3,2,7,0,1,-2
3.801009,754,-17,9,4,-6,-2,-4,-7,-1
3.801024,755,16,6,-10,0,-2,2,3,-3
3.813376,756,-7,5,3,-1,-4,-1,-4,-2
3.813397,757,10,-9,2,-4,1,-2,2,-4
3.824058,758,-5,-20,-6,-1,-3,2,5,-1
3.824075,759,-11,-2,5,2,2,-3,-3,0
3.837410,760,-17,15,-3,-3,-5,-3,-3,-2
3.837439,761,-7,6,13,0,1,-2,2,0
3.839311,762,13,2,-8,1,4,3,3,3
3.839322,763,-19,1,1,2,-4,-2,-1,1
3.859567,764,-8,-11,-14,-3,-2,-2,2,-2
3.859590,765,12,29,12,-3,3,-2,0,-2
3.861209,766,8,-18,-9,-1,3,-3,-2,2
3.861232,767,-20,7,9,-3,-2,1,-2,-5
3.882419,768,-7,-10,-15,-2,-6,-3,1,-1
3.882452,769,-3,-7,8,0,4,-3,-6,-2
3.884000,770,2,12,3,0,-1,0,0,2
3.884007,771,-3,-4,-3,-1,0,-2,1,2
3.896354,772,27,-5,-8,-1,-2,1,-3,0
3.896376,773,7,17,7,1,5,4,-2,0
3.905599,774,-15,6,-10,-4,5,-6,-2,-3
3.905611,775,25,-9,17,2,-15,0,1,0
3.919586,776,-11,2,11,-2,-1,1,2,0
3.919631,777,-8,-36,-15,-3,-1,-2,-3,-2
3.921234,778,15,-2,-3,-4,4,-2,-2,-4
3.921243,779,8,-2,-4,-3,3,-1,0,2
3.933388,780,-11,16,3,1,-2,0,0,-4
3.933410,781,4,2,8,3,-1,-1,-1,-1
3.942483,782,1,5,2,-1,-4,2,0,2
3.942502,783,-16,0,0,4,4,5,1,-3
3.957180,784,15,-18,-14,-4,-5,-4,-13,1
3.957201,785,-3,8,-9,-2,-2,-1,5,0
3.958683,786,8,0,-9,-4,-7,-3,-6,1
3.958703,787,-6,13,25,0,2,-1,1,-1
3.979744,788,-16,9,-1,-1,3,-1,1,-4
3.979766,789,-4,-18,-5,0,1,1,-1,3
3.981296,790,6,20,9,-1,-6,-2,2,-1
3.981314,791,20,-11,-22,-6,-3,-3,-1,-1
3.993416,792,2,-8,1,1,1,3,2,1
3.993445,793,-8,11,3,2,0,-1,-2,0
4.002465,794,12,13,-1,-2,-5,-1,1,1
4.002477,795,-13,-9,-7,-2,0,-1,-5,0
4.017159,796,53,7,-4,2,1,-2,0,-1
4.017179,797,-23,-30,12,-1,9,-6,-4,-7
4.018753,798,-1,11,6,-2,-24,0,-1,-2
4.018763,799,-17,2,-23,-4,2,-2,1,-1
4.039505,800,-6,-24,24,1,-7,-3,-5,-1
4.039579,801,-1,10,-8,-1,0,3,2,0
4.040959,802,-10,-21,7,4,5,3,10,5
4.040990,803,2,-5,-18,-2,0,0,-13,-1
4.054589,804,0,13,13,0,-1,-2,6,0
4.054607,805,-1,25,-7,-5,-8,-6,-2,-1
4.062444,806,-19,-24,2,0,3,-1,-3,-6
4.062454,807,6,24,-9,-5,-2,-5,1,-2
4.077155,808,-20,-26,-10,-2,5,0,1,-1
4.077176,809,-15,8,10,1,-6,-2,-6,-2
4.078737,810,4,0,-5,-3,2,-1,-5,-5
4.078755,811,18,-5,-7,-1,-3,-5,1,-2
4.101689,812,-4,-10,-5,1,0,5,-4,3
4.101700,813,11,-5,-3,-4,-2,2,6,1
4.101702,814,-1,27,-18,-4,-1,-1,-3,-2
4.101704,815,-12,-50,25,0,1,-2,-2,1
4.122578,816,16,-22,-14,-4,-4,-2,0,-2
4.122606,817,-4,4,-15,-1,1,-1,3,-4
4.124344,818,7,-2,13,-1,3,-1,-17,1
4.124354,819,9,14,-7,-1,-4,1,13,0
4.137325,820,-30,21,1,2,-1,-2,-5,-1
4.137358,821,-1,-4,7,1,-2,-2,0,-4
4.139041,822,2,-11,-5,1,4,8,6,4
4.139059,823,2,7,14,2,-4,0,-2,-1
4.160447,824,5,5,0,-3,-1,-3,-2,-5
4.160474,825,-8,2,-8,-1,0,0,-2,-2
4.162926,826,7,-6,-1,-1,4,1,2,-3
4.162937,827,-13,-8,0,0,0,-2,-2,-2
4.182566,828,-17,8,-2,-4,-4,-2,2,-2
4.182585,829,-9,-10,-1,-2,0,1,-5,-2
4.183867,830,-11,0,-10,0,0,0,6,-1
4.184636,831,15,-28,-3,-1,-3,-1,-4,-2
4.197087,832,-2,18,-12,0,-1,-3,-6,0
4.197115,833,14,0,36,6,4,4,9,-4
4.198624,834,-8,2,-6,-5,-3,-4,-10,0
4.198657,835,8,8,0,-1,-4,-1,2,-1
4.219743,836,-9,19,-10,-2,0,-2,3,-1
4.219760,837,7,-11,-8,-6,-5,-2,-5,-3
4.221546,838,4,-17,-7,1,6,1,5,-5
4.221561,839,3,-6,-1,-3,0,-1,-1,3
4.242334,840,-7,-2,11,-2,-6,-4,-7,-5
4.242345,841,-13,-3,-18,-2,-3,-1,-4,3
4.243558,842,1,40,20,4,-1,-1,2,0
4.243563,843,-17,-27,-8,2,3,4,-1,-1
4.259228,844,42,-13,-3,-4,-4,-1,3,1
4.259240,845,-4,6,-1,0,12,1,-6,6
4.259242,846,-10,2,5,1,-9,0,2,1
4.259244,847,5,19,-6,-5,1,-3,0,-4
4.279979,848,0,-5,4,0,-1,-1,-5,-5
4.281891,849,4,-23,6,-5,2,-4,1,-1
4.281904,850,-3,26,2,0,0,-2,1,2
4.281905,851,-9,-9,12,1,1,2,-6,0
4.302232,852,-12,8,5,1,3,6,8,2
4.302253,853,1,-16,-14,0,-7,-1,-5,2
4.303645,854,-14,6,7,-2,2,0,0,2
4.303723,855,16,-1,-21,-2,-2,0,2,-2
4.316390,856,21,6,18,-1,-2,2,-3,-1
4.317938,857,-12,8,-10,-3,-5,-1,0,-3
4.323470,858,-28,-24,3,0,-3,-1,-3,-3
4.323493,859,-28,11,1,0,5,4,0,1
4.339571,860,-4,-8,-11,-4,-1,-4,4,-4
4.339594,861,4,8,-1,-3,-7,-2,-16,-2
4.341034,862,2,2,-9,-2,2,0,8,2
4.341046,863,1,-14,7,3,-1,1,-2,3
4.362885,864,-24,-16,3,1,-2,-1,3,0
4.362914,865,15,14,12,2,-2,2,0,3
4.363998,866,11,-26,-11,-1,-2,0,-5,-2
4.364003,867,11,31,16,-1,3,0,1,-3
4.376522,868,-3,-19,-22,-4,1,-3,1,3
4.376551,869,-7,20,17,-4,-7,-6,-3,-4
4.383431,870,4,-21,5,-1,-2,-4,-2,-2
4.383453,871,-32,16,-12,-3,-3,-3,0,-3
4.399643,872,4,-7,-3,1,1,2,-3,-2
4.399655,873,-8,5,4,1,0,-1,2,-1
4.401191,874,-1,16,-2,-2,-1,-2,-2,-4
4.401283,875,30,-13,-4,-1,0,-1,-2,2
4.422288,876,-17,16,6,1,2,1,-3,2
4.424598,877,-4,-10,-7,0,3,2,4,-5
4.424607,878,6,-8,-11,-5,-5,-6,-9,-4
4.424609,879,-9,3,2,-2,0,-2,4,0
4.437438,880,2,15,13,-1,-4,-6,-5,-1
4.437470,881,-4,-27,-10,-3,1,-2,-2,1
4.443241,882,-1,0,-4,1,5,4,4,0
4.443263,883,-8,3,5,-1,-3,0,-3,-1
4.459593,884,6,13,-7,0,0,-2,1,3
4.459610,885,8,-20,-3,-2,-3,3,3,-2
4.461155,886,-21,-7,7,5,0,2,-5,5
4.461168,887,6,-3,-17,-5,-2,-3,-4,1
4.482809,888,-30,-4,1,2,-3,-2,0,-1
4.482837,889,33,7,-24,-5,2,-1,-1,-1
4.484189,890,-16,-6,1,1,-2,-3,7,-6
4.484201,891,-12,-19,2,-4,-5,-7,-9,-3
4.496669,892,0,-1,-5,0,3,4,2,4
4.496692,893,-9,16,-1,4,1,1,-4,0
4.505288,894,11,-11,-6,-5,-5,-6,-2,0
4.505304,895,11,7,14,3,2,3,-1,1
4.519836,896,-4,3,-1,2,1,0,-2,-3
4.519848,897,0,-4,5,0,-4,0,3,2
4.521120,898,13,-19,-3,-3,-1,-2,0,-1
4.521130,899,7,17,-3,-4,-1,-2,-2,-1
4.542135,900,-24,-25,-5,-1,1,-2,3,-4
4.542215,901,-4,6,20,4,11,5,5,5
4.543585,902,-1,-6,-18,-4,-10,-4,-12,-2
4.543591,903,-22,19,-4,-5,-9,-8,-1,0
4.556887,904,21,-18,4,-3,0,-3,-6,-3
4.556909,905,-3,26,-6,1,-4,0,2,1
4.563451,906,0,1,8,5,9,7,3,0
4.563472,907,7,3,-6,1,4,1,1,-2
4.581601,908,8,-4,-2,-5,-5,-1,-3,0
4.581613,909,-5,1,-2,0,0,-4,-1,-3
4.581615,910,17,5,-3,-2,0,0,3,3
4.581617,911,-40,-11,11,2,4,0,1,-5
4.602308,912,17,-8,4,-2,-4,-1,-15,0
4.602327,913,-9,-6,-13,-5,-8,-4,5,0
4.604833,914,-5,-13,1,-2,-4,-4,-6,-3
4.604847,915,-1,7,0,3,0,-1,-1,0
4.617406,916,-16,4,0,1,5,5,5,1
4.617431,917,4,1,-1,-3,-3,0,-1,0
4.623469,918,3,8,-2,1,-2,-2,0,1
4.623489,919,13,-6,-6,0,4,1,2,-2
4.639882,920,-5,-4,-2,-2,-1,0,-1,-3
4.639910,921,2,-19,-15,-3,-3,-4,-5,-1
4.642241,922,0,25,23,-1,2,1,4,0
4.642258,923,-24,-3,2,7,3,5,1,-1
4.662508,924,72,-7,-10,-9,-7,-7,-3,-4
4.662525,925,-4,-2,1,-1,-3,-2,-5,1
4.663569,926,15,-4,-12,-3,-4,-5,2,0
4.663581,927,3,-2,-2,-2,-4,-2,-16,-2
4.676050,928,-13,21,0,0,-2,0,11,1
4.676061,929,-6,1,-2,2,4,3,4,-2
4.685083,930,-4,-4,-3,-3,0,-1,-2,-3
4.685099,931,18,-5,-3,-3,-1,0,3,-1
4.699941,932,-23,-9,2,3,0,1,1,-1
4.699963,933,-1,6,-3,-4,-1,-2,-6,-5
4.701394,934,-21,-4,-7,-1,0,0,2,1
4.701408,935,12,8,2,-1,-5,1,-1,1
4.722108,936,-11,8,6,2,1,0,-4,3
4.722120,937,-17,-31,-6,1,3,2,6,-1
4.723570,938,45,-12,9,-2,0,1,-5,-7
4.723577,939,-2,10,-13,-6,-7,-7,-3,2
4.738166,940,-13,7,-1,-7,-6,-5,-2,-6
4.738177,941,-24,5,-1,-1,-1,-2,-5,0
4.745063,942,-17,15,10,4,4,4,2,-2
4.745075,943,7,-20,-14,-2,1,-1,0,-4
4.759896,944,-8,7,2,-1,1,0,5,-2
4.759924,945,9,11,5,3,1,1,-15,0
4.761483,946,-4,12,4,-3,-9,-5,3,-1
4.761494,947,-12,-18,-4,-3,1,-2,0,0
4.782424,948,2,-8,-3,-1,-1,-2,-3,3
4.782445,949,16,-10,-5,-1,-1,0,0,-2
4.783877,950,-26,-1,-8,-1,1,0,-3,-4
4.783894,951,1,-5,3,2,1,-3,-3,0
4.796358,952,-10,-4,26,2,2,1,6,1
4.796378,953,0,-8,-6,0,-2,-3,-2,-1
4.804720,954,-14,14,1,-4,-3,-2,-4,0
4.804741,955,20,6,1,-1,0,3,6,1
4.819581,956,14,-4,-16,0,1,1,-6,-4
4.819599,957,6,11,14,-2,-2,-2,2,-4
4.821176,958,-26,2,-17,-2,1,1,-1,1
4.821188,959,4,-26,6,-1,0,0,1,-1
4.842188,960,-11,-2,-9,-3,-1,-4,-3,-4
4.842209,961,-3,8,5,0,1,-2,1,1
4.843675,962,24,3,-6,0,-4,-5,-1,-2
4.843683,963,-17,16,5,1,1,1,-4,-3
4.855923,964,0,-24,-8,-2,1,0,-9,0
4.855946,965,11,7,-2,-2,0,-1,5,1
4.866369,966,-8,-24,14,2,1,0,1,1
4.866381,967,22,21,-4,-7,-7,-9,-3,1
4.879827,968,-13,-3,-5,1,-3,-1,0,-3
4.879843,969,-1,12,3,2,1,-1,0,-2
4.881123,970,16,-28,-6,-2,3,-2,-4,1
4.881140,971,-27,-23,-7,-2,-1,2,1,-4
4.902813,972,11,19,1,-3,-6,-4,-3,-5
4.902836,973,10,-2,1,-1,-1,1,1,1
4.904469,974,-1,-2,-4,-5,-1,-2,-3,0
4.904478,975,5,14,2,4,1,3,-1,1
4.915830,976,4,0,-8,1,1,1,1,3
4.915851,977,-9,11,19,0,-1,0,-1,0
4.926336,978,3,-19,-15,-1,-1,2,0,0
4.926347,979,-4,15,4,-2,-2,0,-2,-1
4.947797,980,-21,-35,-7,-3,-3,-2,0,-6
4.947826,981,2,-5,-7,-4,-4,-7,-4,-1
4.949194,982,-7,22,2,2,1,3,0,1
4.949204,983,3,-11,-2,-3,-1,-2,-2,-4
4.962406,984,-4,17,5,1,1,-2,0,2
4.962423,985,-8,-14,-7,2,1,2,-9,2
4.963649,986,3,10,6,1,-5,1,6,-3
4.963680,987,5,-23,-15,-1,-1,1,3,1
4.976059,988,11,4,3,0,0,1,-2,3
4.976091,989,-4,0,-4,-2,3,-1,4,-4
4.992278,990,6,-22,-12,-4,-6,-10,-9,-4
4.992299,991,-4,19,22,1,-3,0,0,0
4.999836,992,-2,-6,-6,1,2,1,5,-2
4.999856,993,4,-2,-6,-5,-7,-2,-3,-1
5.001856,994,-16,14,-1,1,3,-1,-2,-1
5.001861,995,6,5,14,4,1,0,0,3
5.022151,996,10,-10,1,0,2,3,-1,1
5.022170,997,-11,1,-4,-1,-2,2,1,0
5.023610,998,5,2,-5,-2,-2,3,-2,0
5.023643,999,-3,-1,3,0,-2,0,0,-1
5.035753,1000,26,-3,-9,-6,-1,-4,-2,-2
5.035833,1001,-21,7,8,-2,-2,-1,9,0
5.046066,1002,-23,-4,10,0,1,0,-13,0
5.046081,1003,-17,-22,-5,-1,0,-2,5,1
5.059657,1004,-14,13,-6,1,-1,1,-1,-1
5.059679,1005,12,-22,-3,2,1,1,-2,0
5.061131,1006,4,29,0,-1,-2,0,5,-2
5.061149,1007,-23,5,-9,-4,-3,-3,-6,-4
5.082389,1008,6,12,8,0,1,2,-3,2
5.082447,1009,10,6,-4,1,0,-2,-3,-2
5.083585,1010,-13,-12,6,-1,2,-1,1,4
5.083597,1011,12,-9,-8,-4,-1,-1,-3,-3
5.104771,1012,-13,0,-14,-3,-3,-1,4,1
5.105636,1013,-35,-3,13,-1,-2,-4,-4,-6
5.106157,1014,5,-13,8,1,1,-1,1,-3
