timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8,label
11.687491,41,18,4,17,0,-7,13,-4,1.750827517
11.696099,17,-58,1,-10,22,-57,12,79,1.750827517
11.696110,24,0,-1,-17,65,92,26,26,1.750827517
11.711295,-40,10,-6,-14,-104,-4,-31,-45,1.750827517
11.711308,-59,-6,1,6,-3,-8,-15,-29,1.750827517
11.712631,26,37,5,16,55,-40,-9,-22,1.750827517
11.712644,-44,-4,4,-9,6,-26,-4,-8,1.750827517
11.733727,39,50,-4,-22,-21,8,30,10,1.750827517
11.733748,-61,-81,-7,18,-14,35,-44,-8,1.750827517
11.735787,-28,13,3,-23,-36,-47,18,0,1.750827517
11.735793,23,10,-5,14,-25,6,-21,30,1.750827517
11.756666,2,11,1,2,91,-9,-16,-11,1.750827517
11.756696,15,59,-5,-1,66,-16,8,-4,1.750827517
11.759004,-48,-23,-8,-9,67,76,0,-1,1.750827517
11.759019,25,-28,0,28,40,-84,11,-3,1.750827517
11.771504,-14,18,-3,-29,-80,59,-8,1,1.766695575
11.771521,-8,4,1,-2,89,5,6,-78,1.766695575
11.773430,46,10,10,-1,-72,-7,2,51,1.766695575
11.773438,-36,-10,-4,22,-2,14,-6,41,1.766695575
11.793945,46,-6,1,14,73,-18,-17,4,1.766695575
11.794092,-1,-3,-5,-31,-105,13,57,8,1.766695575
11.795249,-2,35,1,56,-4,-2,-37,-75,1.766695575
11.795270,-80,28,-4,-12,55,-37,-8,38,1.766695575
11.816333,19,-82,-6,25,-58,30,16,59,1.766695575
11.816365,-3,1,-7,-31,4,90,-18,34,1.766695575
11.819322,-10,-3,2,12,50,-112,2,-35,1.766695575
11.819334,32,14,2,-29,-5,33,-18,-39,1.766695575
11.831495,-19,17,-5,-20,-2,-43,-16,-13,1.766695575
11.831527,20,14,7,-5,-50,17,-3,10,1.766695575
11.834295,-19,-36,-6,12,25,0,4,-3,1.766695575
11.834304,28,8,-3,-4,-76,-37,-18,-71,1.766695575
11.853647,-21,14,2,5,61,-3,-9,-9,1.766695575
11.853684,-2,-48,-4,-14,-64,-4,-17,-33,1.766695575
11.855024,4,23,3,13,44,9,40,19,1.766695575
11.855044,1,4,-4,-24,-91,-34,-63,-10,1.766695575
11.876220,-28,0,1,5,6,-2,36,54,1.766695575
11.876249,-32,60,10,30,45,-1,-15,-15,1.766695575
11.878504,1,-52,-3,17,-91,-18,7,15,1.766695575
11.878518,29,-16,1,-9,60,40,23,-21,1.766695575
11.899356,38,14,2,-30,-113,-83,-6,-12,1.766695575
11.899363,-32,-4,-6,29,102,78,23,35,1.766695575
11.900020,-34,6,-4,-29,-45,-7,20,12,1.766695575
11.900027,16,-11,0,15,74,-10,-2,-15,1.766695575
11.914906,-1,13,-5,-12,-47,-77,-45,-39,1.766695575
11.914913,-20,-62,-4,5,-2,-17,3,-17,1.766695575
11.914966,15,52,-2,-26,-88,31,6,2,1.766695575
11.914988,-24,-40,-1,21,65,13,-33,21,1.766695575
11.936411,1,3,3,-3,-24,26,14,-22,1.766695575
11.936444,-7,5,1,12,22,-22,-24,17,1.766695575
11.938441,20,20,-3,-7,7,-3,0,-2,1.766695575
11.938454,-5,44,5,-18,-69,-24,9,-5,1.766695575
11.950407,-11,-42,-3,16,6,-39,-4,35,1.766695575
11.950425,33,35,2,-3,26,-13,-10,9,1.766695575
11.957501,0,-1,1,13,2,-13,17,-45,1.766695575
11.957528,-78,12,-3,-11,50,82,34,-49,1.766695575
11.976506,12,6,2,11,14,-43,4,9,1.766695575
11.976520,31,-1,-5,0,-86,20,41,-13,1.766695575
11.976523,-16,-28,-6,-17,22,-45,-86,2,1.766695575
11.976525,11,25,4,-18,-65,-1,6,-21,1.766695575
11.996314,10,-6,-3,9,-15,35,33,-25,1.766695575
11.996349,8,-20,3,-7,-52,-7,-31,-27,1.766695575
11.997738,-32,89,1,11,-27,22,34,-19,1.766695575
11.997751,9,-68,-5,13,12,-5,6,-8,1.766695575
12.010823,22,18,-3,-11,13,26,12,14,1.766695575
12.010850,47,-2,4,18,-2,-73,-10,65,1.766695575
12.017513,-37,29,-4,-7,-17,95,-6,0,1.766695575
12.017596,29,19,-1,8,-6,16,-1,4,1.766695575
12.033954,-45,-51,-2,-36,-11,54,24,-37,1.761431763
12.033986,45,0,0,20,29,-77,-19,-20,1.761431763
12.036569,-50,-47,-12,-12,101,-10,3,21,1.761431763
12.036579,41,32,7,11,11,10,6,-36,1.761431763
12.056504,-83,10,4,-2,92,4,-25,-61,1.761431763
12.056527,36,-10,-18,-42,-21,-25,-27,-1,1.761431763
12.057696,51,-26,3,5,46,-27,4,-29,1.761431763
12.057722,-29,-17,-10,-7,-64,4,2,-28,1.761431763
12.070485,23,41,7,24,29,5,8,-29,1.761431763
12.070524,-29,-68,-4,-8,-17,31,13,11,1.761431763
12.077238,0,12,7,-2,-1,10,2,4,1.761431763
12.077262,9,12,3,6,-128,-39,6,30,1.761431763
12.093735,16,1,-9,-31,89,9,-10,10,1.761431763
12.093755,-41,28,2,-15,-92,-40,-14,-5,1.761431763
12.095857,34,-17,5,14,-34,-18,-5,16,1.761431763
12.095864,-17,-25,-8,3,84,32,-19,-19,1.761431763
12.117393,-24,0,-4,2,1,16,49,28,1.761431763
12.117402,75,57,3,15,56,47,11,28,1.761431763
12.117448,-26,-67,-14,-25,-7,-54,-47,0,1.761431763
12.117470,15,-21,-5,-10,-43,-30,-10,87,1.761431763
12.130600,6,-11,-2,0,-44,-14,-24,4,1.761431763
12.130634,-10,-1,1,2,17,20,15,-38,1.761431763
12.137810,8,13,13,10,-26,53,34,84,1.761431763
12.137846,41,52,-4,-11,13,-51,-8,3,1.761431763
12.153914,6,-35,-8,15,-26,16,1,-10,1.761431763
12.153948,-29,13,5,4,4,-14,0,-1,1.761431763
12.155147,-3,29,7,23,85,-19,-7,-31,1.761431763
12.155157,14,-33,-1,-31,-95,-70,0,-16,1.761431763
12.176440,-42,25,0,22,108,44,24,10,1.761431763
12.176474,13,-2,-5,4,-40,-1,-20,-34,1.761431763
12.179138,19,17,3,-28,-25,-1,22,-49,1.761431763
12.179152,-17,20,2,30,88,38,-74,-49,1.761431763
12.190526,3,0,-2,6,-40,-11,-3,10,1.761431763
12.190552,-18,7,2,-22,-66,9,0,-7,1.761431763
12.204945,-14,-20,-8,-8,-44,-6,7,23,1.761431763
12.204976,-48,-7,5,2,-43,-14,11,19,1.761431763
12.213679,-1,-21,-5,-4,-17,-22,-26,24,1.761431763
12.215181,10,-12,0,11,48,24,2,94,1.761431763
12.215273,19,7,-2,-2,21,-17,7,-28,1.761431763
12.215299,19,15,0,-23,-88,-11,14,25,1.761431763
12.236239,-15,-6,-1,16,-76,53,-15,-24,1.761431763
12.236270,-16,84,-2,5,11,-63,29,-28,1.761431763
12.238091,-3,-87,-8,-19,58,-34,38,-32,1.761431763
12.238102,-2,38,6,9,55,-32,27,35,1.761431763
12.249952,31,-3,-9,-9,-26,57,-40,-39,1.761431763
