Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
65971,0,2,1,1,0,-2,-2,1
66022,0,-2,1,1,1,-1,-1,0
66087,-3,-2,-3,-2,-2,0,2,2
66149,-2,-3,-1,1,-3,-1,-1,-1
66211,-2,-3,-1,3,0,1,-4,-2
66271,-2,0,-1,-5,-3,-2,-1,-1
66323,3,-1,-3,-2,-3,0,-1,3
66375,1,0,-1,-1,-4,-3,-1,0
66429,-1,-2,1,-1,-1,0,0,-2
66481,-2,-1,0,-2,-1,-1,1,-2
66534,-1,-1,-1,2,-2,-1,1,-4
66593,-1,-1,-1,1,2,0,-1,-2
66654,-1,-4,0,-2,1,0,-1,0
66713,2,1,0,1,-1,-1,-1,-1
66773,-1,-1,0,-2,-1,0,-1,-4
66829,0,0,1,-5,0,-1,-1,0
66879,-1,-1,-2,-1,-1,0,0,0
66931,-1,-2,1,-1,1,-2,0,-2
66983,-1,0,1,-2,0,0,0,-1
67035,-2,-1,0,1,0,-1,-2,-2
67089,-1,-1,-2,1,-2,0,-1,0
67138,0,-4,-1,4,1,2,1,0
67195,0,0,-1,-2,-1,-2,-1,-2
67250,-1,-1,-1,0,-1,-4,2,-3
67314,-2,-1,-1,-1,-5,-4,-2,-1
67373,-1,-2,1,-2,0,-2,0,0
67426,-1,2,1,0,-3,-1,-4,-3
67477,-2,-1,-2,1,0,2,-1,-2
67532,-2,-4,-3,-2,-1,2,-1,-2
67584,-2,0,-4,-2,-1,1,0,-1
67636,-1,-1,0,1,2,-3,-2,-1
67700,-2,0,0,-3,-1,2,1,1
67758,-2,1,-1,0,-1,-2,-2,-3
67818,-2,-4,-1,-1,-1,-2,0,-2
67868,-2,-3,-1,-1,1,-2,-1,-1
67930,0,0,1,1,0,0,0,-2
67998,-1,-3,-1,-5,-1,0,-1,-1
68056,1,-2,-1,0,-2,-1,0,0
68116,-1,-1,1,-2,-3,-2,0,-2
68168,-1,0,-1,1,-1,-1,-4,-1
68219,-2,-2,2,1,-1,0,0,-1
68272,0,0,-2,-2,0,-1,0,-3
68325,0,-2,1,0,1,-4,0,-2
68376,0,-1,-2,-2,0,-1,-2,1
68438,-2,-2,-1,-2,-2,-1,-1,1
68498,1,-2,1,-2,-1,-2,1,1
68559,0,-2,-1,3,-2,-4,1,-2
68611,1,0,-1,-2,1,1,-3,2
68663,-3,-1,-1,-1,0,-2,-1,-1
68715,1,-1,0,-1,-1,-1,-1,1
68770,-2,0,0,-3,-2,0,0,0
68820,-1,-2,-1,-3,0,2,-2,0
68878,-3,-4,-2,-3,0,-3,1,-1
68924,-2,-5,-4,0,0,1,0,-1
68978,1,-1,2,1,1,-3,-1,1
69037,-1,-1,1,-3,-1,0,0,1
69098,-2,0,0,-2,-4,-1,-2,-2
69158,0,-1,-1,-2,0,-4,0,2
69211,0,2,1,-1,-2,-3,-1,0
69262,0,1,2,0,0,-1,-1,0
69316,-2,1,1,1,-1,2,-1,-2
69368,-2,-4,0,1,-1,1,0,-1
69421,0,-1,-3,0,-2,-1,0,0
69480,-1,-1,-2,1,-2,-2,-1,-4
69540,-2,-2,0,-2,-2,-4,-3,-6
69601,-1,0,1,1,-1,-2,-4,0
69658,0,-1,-1,-3,-1,-2,0,-3
69704,-1,-1,1,-2,-1,-1,-3,-1
69758,-1,-1,-2,0,0,0,-1,-3
69810,-2,0,0,-3,0,0,-1,-1
69863,-1,0,-2,3,0,0,0,-3
69914,-1,2,1,-5,0,-1,-1,-1
69969,0,0,-1,3,-1,-2,-1,0
70021,1,-2,0,0,0,-1,1,0
70080,-3,-2,0,-3,-4,-1,-1,-2
70142,-3,-2,-1,-3,-3,-1,-2,-1
70206,-2,-4,-3,-2,0,0,-1,-1
70262,0,-1,-1,-2,0,-1,0,0
70320,-2,-3,1,-2,-2,-2,0,-3
70381,-2,-1,-2,-2,0,-3,1,1
70441,-1,-3,1,-5,-3,-4,-3,-3
70502,-1,-1,-2,-4,0,-3,-2,-2
70553,1,1,0,1,1,-5,-2,-2
70607,0,-2,-1,1,-2,-3,1,1
70663,0,-2,2,1,0,-1,-3,-2
70711,-3,0,-2,-2,-1,-1,0,1
70764,-2,0,-2,6,0,-4,0,-3
70817,-1,0,-4,-1,-1,-1,0,-2
70881,-2,-3,1,-1,0,-2,-1,-2
70943,-2,-1,0,-3,-1,0,-2,-2
71003,-1,-2,-1,-1,-1,2,-2,0
71055,-1,-1,0,-1,-1,0,-1,-1
71108,-3,-2,-3,6,1,-4,0,-4
71159,-3,-1,0,0,0,0,-3,1
71214,-1,-2,-1,0,-2,2,1,-1
71266,1,1,-1,-4,1,2,-4,0
71325,-2,-1,-2,0,0,0,0,1
71385,-3,0,-1,0,0,-3,-2,-3
71447,-1,-2,0,-1,-2,-2,0,-2
71499,0,-1,-1,0,0,-1,1,0
71563,-1,-1,0,-4,-2,-2,-1,-1
71626,1,-2,-1,-1,1,1,-2,1
71686,-1,-1,0,-1,-1,-2,-1,-2
71737,-2,-1,-1,-1,-3,-1,0,1
71793,-1,-2,-1,-5,0,1,-5,-4
71843,-1,-2,-2,-2,0,1,-1,1
71894,-2,-2,0,-1,2,1,-5,-1
71949,-2,0,-2,1,1,-2,-2,2
72006,-3,-3,-1,3,1,1,1,0
72067,0,0,1,1,-3,0,1,0
72128,-1,-1,-1,-2,0,-1,-3,-1
72189,-1,0,0,-2,4,1,-4,-1
72240,-1,-2,-1,-5,-4,-1,-3,-3
72304,-2,-1,-2,-1,0,1,-2,-2
72367,0,-2,-2,-1,0,-3,-1,-1
72430,-2,0,-1,0,0,-2,-1,-1
72488,-1,-3,0,-3,-1,-1,1,1
72539,1,0,-1,0,-3,0,-3,-2
72602,-3,-3,-2,4,1,-2,-1,0
72665,-2,-2,0,-4,-1,-3,-3,-3
72727,-2,-1,0,-1,-1,0,0,1
72788,0,-3,-1,1,0,0,-2,-2
72849,0,-2,-1,-3,-1,0,1,2
72915,-1,-1,1,0,0,-2,-1,0
72962,0,-1,-1,0,-1,-2,0,0
73034,-1,0,-3,-3,-2,-3,0,-3
73089,-1,0,3,2,0,-2,-1,-2
73149,-3,-4,-3,-1,0,0,-2,0
73201,0,-5,-3,-1,-2,-2,-1,-1
73259,-2,0,-2,1,1,1,-2,0
73311,-1,-2,-3,2,-1,-1,-3,0
73365,-1,-3,-2,0,1,-3,-2,-1
73421,0,1,-2,-1,-3,-1,0,-2
73471,0,-1,1,-1,0,0,0,-2
73532,-4,-3,0,-1,2,2,-1,-3
73592,-2,0,-5,-1,-1,2,-2,-3
73644,-1,-1,-1,-4,-2,-2,-3,-2
73709,-1,-3,0,-1,-1,0,0,1
73771,-2,-1,-1,0,-1,0,-2,-1
73831,1,-3,-2,-3,0,0,1,1
73883,1,0,-1,-2,-1,-1,-1,1
73935,-1,-3,-2,-2,-2,-1,-2,0
73987,2,-2,-1,-2,-1,1,-1,1
74041,0,0,-1,-2,2,1,0,-1
74094,-3,0,-2,-3,-3,-1,0,-1
74151,0,-1,0,-3,-2,0,0,-1
74219,0,-2,-1,-1,-2,-1,-2,-2
74278,-1,0,-4,-2,-1,2,-1,2
74326,-1,-1,0,-5,0,-1,0,2
74388,-2,0,-3,-1,1,-1,-1,-2
74455,1,-2,3,1,-1,2,-2,1
74516,0,2,0,-3,0,1,0,-3
74574,-1,-2,-3,-5,-3,-2,-1,-2
74630,-1,-1,1,-2,-2,-2,-3,-1
74689,-3,0,1,-3,-3,-1,3,-2
74752,0,-2,-3,0,0,0,0,2
74815,-1,-2,0,2,-3,-3,-1,0
74873,-1,0,0,1,0,0,-4,-1
74925,0,-4,-1,0,-2,-1,-2,2
74979,-2,-2,-1,-1,-2,-1,-2,-4
75030,-1,0,-2,1,-1,0,1,1
75081,-1,0,1,-2,-1,-1,1,-3
75136,0,0,-3,-3,-2,-1,-1,-2
75192,-1,0,-3,1,0,-1,-2,-3
75253,-2,-2,-3,-1,-3,-4,0,-1
75317,-2,-2,-1,-2,-4,-1,1,1
75376,-1,2,2,2,1,-2,-2,0
75430,-3,-2,0,-3,2,-2,-1,-1
75482,0,2,-2,-6,-3,-1,1,0
75536,-1,-1,0,-1,0,1,1,-1
75586,-1,1,2,-1,1,-2,-2,-3
75638,0,0,0,7,-1,0,-1,0
75697,-2,-2,0,-3,-2,0,-1,-3
75758,-2,2,0,-1,-1,-2,-4,-3
75825,1,-3,1,-4,-1,1,0,2
75879,1,1,1,1,-1,-2,-2,-1
75945,-5,0,-1,-2,-4,0,1,-4
75993,0,-2,-2,2,0,1,-3,-2
76056,-1,-3,-1,-5,-2,0,-2,-1
76121,-1,0,1,0,-2,0,-3,0
76180,-3,0,0,-2,-1,1,-3,0
76231,0,-1,-1,-1,1,1,-1,0
76283,-2,-3,0,-1,-2,-1,-2,-3
76336,0,-2,-1,-3,-1,-5,-1,0
76387,0,0,-3,-2,1,-1,-3,-2
76440,0,1,-3,4,-2,1,-1,1
76500,-2,-1,-1,-1,-3,0,-2,1
76561,0,-3,-1,-1,-2,-2,-2,-2
76612,3,-1,0,0,1,1,-4,-1
76665,-1,0,-1,-1,-1,1,0,0
76719,-1,-3,-1,-4,-1,-4,0,0
76772,0,-1,1,2,-1,-3,-2,-3
76827,3,2,1,0,-1,0,-5,1
76875,0,0,-1,-1,0,-2,1,0
76927,1,-1,-3,-1,-1,-1,-1,0
76979,-1,-1,-2,-1,-2,-1,-1,1
77041,-1,1,2,5,0,1,0,0
77101,-2,0,-1,2,0,-2,-2,-1
77152,0,-1,-1,-1,0,-1,-2,0
77205,-3,-2,-2,0,0,-3,-2,-3
77258,-3,0,-5,-2,-4,0,0,-1
77311,1,0,-1,-3,-2,-2,-1,-2
77365,-1,-2,-1,-2,-2,0,-1,0
77421,1,0,-2,-1,2,-2,-1,0
77480,-1,1,1,0,-1,1,-5,1
77527,-1,0,-3,-2,-1,-1,0,1
77579,-1,-1,-1,1,-4,-1,-1,-2
77640,0,-2,-3,-2,-1,-4,-1,0
77700,-2,-1,0,-1,0,1,-2,-2
77752,1,-2,-2,-2,0,0,1,1
77807,1,0,0,-3,2,-1,-4,0
77859,0,-2,-2,-4,-4,-1,0,-1
77918,1,-1,-2,-3,-1,-2,1,-1
77971,-1,0,-2,-2,-4,-2,-2,-1
78024,1,1,-2,-3,-5,-3,0,0
78080,0,-3,-1,-5,0,-2,0,-1
78143,-1,0,0,-4,-1,-3,0,-2
78203,-1,-1,-1,-4,-2,-3,2,0
78256,-3,-3,-2,1,0,-2,0,-1
78307,-2,-3,-3,-1,-2,0,-3,-1
78360,2,-1,1,-2,-1,0,-2,-1
78421,0,-2,-1,-1,-3,1,0,3
78473,0,-2,1,-2,-2,-4,0,-4
78533,1,2,1,7,-3,0,-1,2
78586,1,-2,-2,0,-3,-1,-1,3
78646,-2,1,1,0,-3,1,-2,-1
78706,-1,-1,-2,-4,0,-1,-3,0
78757,2,-1,-1,-4,-2,3,-3,-1
78811,1,-1,-2,-1,-3,-1,-1,0
78864,0,2,-2,-2,-2,-2,0,1
78915,-1,-2,0,0,-1,0,-1,-1
78968,1,-3,0,0,3,0,-4,-4
79020,-4,0,1,-1,-1,1,0,-2
79072,-2,-1,-1,-2,-1,-1,-3,0
79126,-3,-3,-5,-1,-1,-1,1,0
79183,-1,0,-1,-2,0,0,-3,-3
79246,-1,0,-1,6,-5,2,-1,-1
79306,0,-1,-2,-3,-2,-1,0,0
79358,-3,0,-3,-3,-2,-3,-3,-2
79421,0,0,-2,0,0,-2,0,-1
79485,-1,-1,1,-2,0,-2,-2,-1
79546,2,-2,-2,-3,1,-3,1,2
79606,0,-1,-2,0,-3,-2,1,-2
79659,-3,-3,-2,1,-1,-2,-2,-3
79711,2,-1,-2,-4,-1,0,2,1
79763,0,-1,0,-3,-2,0,-3,0
79818,-2,-1,-2,7,-1,-3,1,-2
79868,1,1,-1,-2,1,0,-1,2
79929,0,-1,-2,-3,-2,-2,0,-2
79989,1,1,-1,-3,-1,-4,1,2
80049,-3,-3,-2,-1,-2,2,1,-1
80102,0,0,-1,-2,-4,0,-1,-2
80165,-2,-1,-2,0,-2,2,-2,-1
80229,0,-1,-3,0,0,-3,-4,-1
80291,-1,-1,-1,-7,0,-1,0,-1
80341,-1,-2,0,-1,-4,-1,-2,-1
80403,0,-3,-2,4,-1,2,1,0
80469,-1,-2,-2,7,2,0,0,-2
80533,0,-1,0,-2,-2,3,0,3
80591,-1,1,2,-2,-1,-3,-3,-1
80649,-1,0,0,-5,0,-1,0,0
80703,-1,-1,-1,1,-1,-1,0,2
80753,-2,1,-1,-1,3,1,0,-1
80806,-3,0,-1,-1,-1,3,-1,-2
80860,-1,1,-3,-4,-3,-1,-2,-2
80911,1,-1,0,2,-3,0,-1,-1
80966,-1,0,0,-6,-3,-1,-2,-1
81037,0,0,-1,-3,-4,-2,-1,0
81092,-1,-3,-2,-1,-4,1,-2,1
81153,-1,0,-1,-1,0,-1,1,-2
81213,-2,-3,-2,-1,-3,-3,1,-2
81263,0,-1,-2,0,-2,-2,0,-3
81325,-1,-1,-2,-2,-2,-3,-2,1
81391,0,-3,1,0,-2,0,-5,-2
81451,-1,-2,0,-2,-1,-2,-1,0
81513,-1,-1,-2,1,-2,0,-3,-1
81563,-2,-2,-1,-3,0,0,1,-5
81614,1,-1,-2,-2,-1,-3,-2,-2
81669,-1,3,0,0,-2,-2,-1,-1
81722,-1,-1,-2,-5,1,2,-2,3
81776,-2,1,0,0,-1,0,1,-3
81833,-2,-4,0,-3,-1,-4,1,-3
81896,0,1,-2,-1,1,1,0,-1
81945,-1,-1,-2,1,-2,0,-2,-3
82010,-3,-1,-1,2,-1,-2,-1,0
82073,-2,1,0,-1,2,-1,0,-1
82135,-3,-2,0,-3,2,-1,-4,-2
82194,0,-1,0,-3,-3,0,0,2
82250,-1,1,0,1,-4,-1,0,2
82310,1,-1,-2,-1,0,-1,-2,0
82372,0,-2,1,0,-2,-5,0,-2
82434,-1,0,-3,-1,-1,-2,-2,2
82493,-3,2,-1,-4,-2,-2,1,-5
82545,-1,-2,-1,2,-1,-3,1,2
82600,0,0,0,-1,-1,0,0,0
82651,0,-1,1,-1,1,1,-2,-2
82705,-1,0,-1,-2,-5,-1,-1,0
82755,-2,-1,-1,0,-3,-3,-1,-2
82816,0,0,1,-2,0,-2,1,1
82876,-1,-4,-2,0,0,-1,-2,0
82936,-3,0,-2,-3,-3,-2,0,-2
82989,-2,-1,-1,-1,-2,1,-1,-2
83041,-8,-1,1,2,-1,0,0,-19
83093,-4,0,2,2,1,0,-2,-9
83146,0,-2,-1,-1,0,0,0,1
83198,-2,-2,-4,0,0,-2,2,-2
83257,2,-1,-3,-2,-1,1,0,1
83319,2,-1,-4,0,-2,-2,1,5
83380,-1,-1,-1,1,-1,-1,0,-3
83430,-1,0,-2,1,-2,-1,-2,-1
83491,0,-1,0,1,-3,-2,0,-3
83554,0,0,0,-1,2,0,-5,4
83616,0,-1,3,0,1,-2,1,1
83678,-3,-1,-4,-3,0,-1,0,0
83738,-1,1,-1,0,1,-2,-2,1
83790,-2,-1,-4,-4,1,-2,0,1
83854,-1,-2,-2,-2,-1,-2,0,-1
83917,0,0,-1,-4,-3,-1,-1,-2
83979,-2,-1,-2,-3,-1,1,-2,-1
84039,-1,-2,-2,-3,-3,-1,1,-2
84089,-1,1,-1,-1,-3,-1,-2,3
84142,-2,-2,1,1,1,-1,-1,2
84196,-2,0,-1,-3,-4,-1,-3,-2
84248,-3,-3,-4,0,-1,-1,-1,-2
84302,0,-1,-2,1,1,0,-3,1
84360,0,-2,-2,-3,1,-1,0,-2
84420,-3,0,-2,-2,1,-2,-1,-1
84481,-2,-2,-2,-2,-2,-1,2,-2
84533,-1,-2,-5,0,-3,-1,-1,-3
84589,-1,0,-2,-1,0,0,-2,-3
84638,-1,2,2,0,-1,1,1,-3
84689,-1,0,3,1,0,0,-2,-2
84742,-1,0,-2,3,-3,3,1,-1
84795,0,-3,-1,2,-1,-1,-3,1
84848,1,-1,1,0,1,0,0,-1
84905,1,0,-2,0,-2,0,-2,1
84954,-1,-1,-3,-5,-3,1,-3,-2
85006,1,0,1,0,1,-2,-1,-1
85058,-1,0,-1,-1,-3,0,-1,-1
85116,0,-1,-2,2,-1,1,-1,0
85163,-2,-4,1,0,-3,-4,0,0
85223,-1,-1,-2,0,1,0,0,-1
85283,-2,-1,-4,1,-2,-1,1,0
85334,0,-2,-2,-2,-4,-2,-2,2
85390,-1,-1,-3,-3,0,-3,0,0
85440,-2,-1,2,0,0,-4,2,0
85494,0,0,-1,0,0,-3,0,-2
85546,-2,-1,0,-2,-1,0,1,1
85598,1,-2,0,-3,-2,-2,-1,0
85653,-2,1,-3,-2,0,-1,-1,-2
85703,-1,-1,-1,-1,-1,2,-4,-3
85759,-2,-2,0,-2,-1,-2,1,-2
85822,-2,-2,-3,-2,-2,0,0,-4
85884,0,0,-3,-5,-2,1,-3,1
85950,2,-4,-3,1,0,-1,-2,-2
85996,1,0,0,-1,-2,-1,1,0
86047,2,0,-1,-2,0,1,-2,0
86101,-1,-1,1,2,0,-3,-3,-3
86153,-3,0,-2,-1,-2,-1,-1,-2
86205,-3,-2,-2,-2,-2,-1,-2,-1
86264,-1,2,-2,-1,0,-1,-2,-2
86328,0,-3,1,0,-1,1,-3,-3
86387,-2,0,-3,-1,1,-1,0,-1
86446,-2,0,-2,-4,-3,-2,0,0
86499,-4,2,-4,0,-3,-2,-1,0
86563,1,-2,-2,6,1,-2,3,-3
86624,0,-3,-2,1,-2,-1,0,-3
86686,0,-2,2,-4,-3,1,-1,0
86746,-1,0,0,-1,-2,1,0,1
86798,-1,-1,0,6,-2,-1,1,-1
86862,-1,3,1,2,0,-2,0,-1
86925,-2,2,0,-2,0,-1,-1,0
86986,-3,-1,-1,-2,-4,-2,-1,-1
87046,2,0,-1,-1,-1,0,-1,0
87098,-2,-1,-1,-3,0,0,-2,0
87151,-2,-3,-1,-3,-2,0,-2,-1
87203,-2,0,1,-1,-1,-1,-1,-1
87258,0,-2,-1,-2,-2,-4,1,-2
87309,0,1,-1,-3,-2,0,-2,1
87370,-3,-2,-1,-2,-1,-1,-3,-4
87430,-1,-3,1,-4,-1,0,1,-1
87490,0,0,-1,0,0,-2,2,0
87546,-2,-1,0,-3,-1,2,0,-1
87606,0,-1,-1,0,1,-3,0,0
87669,-2,-1,1,1,2,-3,-3,0
87729,-1,0,0,1,1,0,-1,0
87786,-1,-1,-4,2,-2,0,-1,-1
87846,-2,0,-1,-2,-2,0,-3,-3
87908,-1,2,-1,-1,-2,-1,-1,-2
87969,-2,-2,-1,3,-1,-1,-1,-2
88029,0,-2,0,6,0,-1,-1,-3
88084,-2,-2,-1,-4,-4,0,-1,2
88132,-2,-1,-1,-3,-1,0,-1,-4
88185,-2,1,1,-1,1,0,-2,0
88236,-1,1,2,-1,0,1,-3,-2
88291,-1,-2,1,-2,-1,-1,-2,-3
88345,-2,-1,-1,-3,-4,-2,0,-3
88409,0,-2,-2,0,1,0,1,1
88471,-3,-1,1,-2,-2,-3,-2,-1
88531,-1,0,0,-1,0,2,1,0
88585,-1,-1,-1,2,0,-1,-1,0
88648,-1,1,-1,1,-1,-3,0,0
88711,-1,-3,0,-2,0,-1,-1,-1
88771,2,0,-3,1,0,4,2,0
88822,1,0,-2,-3,1,1,-2,-1
88886,-2,-1,-1,-4,-2,-2,-1,-2
88949,-1,-1,-1,-1,-1,1,1,2
89010,-2,1,-2,-1,-1,-1,-2,-2
89070,-3,0,2,0,-2,1,0,-3
89122,0,0,-1,-5,-3,-1,-1,-1
89176,-2,-1,-2,-8,-3,1,-1,-3
89231,0,-1,0,2,-2,-1,1,0
89285,1,0,0,-1,0,0,0,0
89333,-2,0,-2,-3,0,-1,0,-3
89394,-1,0,-5,1,0,-1,-3,0
89455,-2,-3,2,-1,-1,0,-2,-2
89515,0,-2,-2,1,-3,0,-1,-1
89565,-1,1,0,0,0,0,0,-3
89628,0,-2,-1,2,0,-1,2,-1
89694,0,1,-1,0,-1,1,0,-2
89755,-1,-2,-1,-2,2,1,-1,0
89814,-1,1,-1,-2,-2,-3,-2,-2
89866,0,-2,0,0,-2,-3,1,-2
89931,-1,-3,0,-1,0,-1,-1,-1
89993,-3,-2,-1,1,-2,2,-2,0
90054,-2,0,-2,1,1,-2,0,-1
90114,-2,-1,-2,-1,0,0,0,-1
90165,0,0,0,-2,-1,-2,-2,-2
90218,-1,-2,-1,0,-1,0,-2,0
90276,1,-1,-3,-1,0,-3,-1,-1
90321,-1,-3,-2,-2,0,-1,-3,-2
90376,-1,-2,2,-2,-2,-2,-1,-3
90430,-1,0,0,1,-3,-1,0,-1
90495,1,-3,0,-3,0,2,-6,3
90557,-1,0,0,-3,0,-1,-1,-1
90616,-1,-3,-3,-4,-1,1,0,-1
90669,-1,-2,1,-3,0,-3,-2,0
90730,0,-2,-3,-9,3,-2,0,-1
90792,-2,-1,0,1,0,-3,1,-2
90855,1,1,-1,-1,-3,1,-1,1
90916,1,1,0,6,1,0,-2,0
90982,-2,0,-2,0,-1,-1,-2,-1
91030,1,-3,-3,-5,-3,-2,0,-3
91092,-1,-1,-1,2,0,0,-3,0
91154,-1,-1,-1,-5,-5,2,1,0
91219,-2,-3,-1,-4,1,0,-2,-2
91277,-3,0,-1,-2,2,-3,-2,-3
91327,-1,2,-2,0,-2,-1,0,2
91380,-1,-2,-1,-1,-1,-2,-1,-1
91432,1,-1,-1,5,-2,-1,-1,1
91485,-3,0,-1,3,-3,-1,1,1
91539,-2,-1,-4,-3,-2,2,-1,-2
91595,1,0,2,-1,-1,0,2,1
91658,-1,-2,0,-3,-3,-1,1,-1
91719,-3,0,-3,-6,-3,0,-3,-2
91770,-1,0,-2,0,-1,-3,-1,0
91832,-1,-2,3,-2,1,0,-1,-2
91896,1,-1,-2,-2,-1,2,1,1
91960,-1,0,-2,-3,-1,-1,-1,-3
92019,0,0,-3,-1,-3,0,-1,1
92072,-1,-1,0,9,1,-1,-1,0
92130,-1,-3,-3,-2,-2,1,-1,1
92184,1,-2,-1,-1,-2,1,0,-1
92235,0,1,-2,-5,-1,-2,-1,0
92288,0,0,-1,-2,-4,-1,-1,0
92341,-1,0,1,-2,0,-1,-2,-1
92405,-1,1,-2,-7,0,-1,1,0
92460,-3,1,-4,-3,-4,-1,-2,-3
92511,-1,-2,1,-2,-2,-4,-2,-2
92565,2,-2,0,1,0,-3,-1,7
92617,-1,-2,0,1,-3,0,-3,-3
92671,-1,-1,0,-1,-1,-2,0,-1
92725,0,0,-1,-2,-2,-1,0,-2
92785,0,1,-2,4,2,-2,0,-1
92843,-1,2,0,-6,0,1,0,0
92903,-2,-1,1,-4,0,-4,-2,-2
92963,-2,1,-2,3,1,-1,-2,-1
93023,0,1,-1,-3,-2,-4,-2,-1
93076,-1,-2,2,1,2,2,0,2
93127,-1,-1,0,0,-1,0,0,2
93181,-1,-3,0,-3,-1,-1,-2,-3
93234,0,-4,1,-4,1,-4,0,-1
93291,1,-2,1,-2,0,-3,0,-1
93337,-1,-1,-1,-4,-1,-1,-2,0
93389,0,0,-2,7,-4,-1,-1,-2
93443,0,0,-2,2,-3,-1,-1,0
93501,-1,-3,-2,-2,-1,-1,2,-1
93563,-3,-1,0,-1,-1,0,-2,-1
93623,-1,-1,-1,-4,0,1,-2,-1
93682,0,-2,1,-2,0,-1,0,-3
93735,-1,0,-1,-3,0,-1,-3,0
93795,2,0,-3,-6,0,-1,-3,0
93849,-3,-1,0,-4,-1,-2,0,-1
93900,-2,-2,-1,-4,-1,-1,1,1
93959,0,0,1,0,-1,1,-2,-2
94020,1,-1,-1,-5,-3,0,-1,0
94075,-1,-2,0,-4,-3,0,2,0
94129,-2,-2,0,-1,1,0,0,0
94183,-3,2,-2,-2,-1,-2,2,-2
94245,1,0,0,1,-1,-3,-1,-1
94306,0,1,2,-4,-2,-4,-3,-2
94366,0,1,-1,-3,-1,1,-3,-4
94418,1,0,1,-1,1,-4,-3,0
94469,0,1,0,0,1,-1,-3,-1
94523,-1,0,-4,-1,-4,0,-1,-1
94576,0,1,-4,-2,-1,-1,0,-1
94628,-1,1,-3,-3,-3,-1,-2,-1
94689,0,-3,-1,-4,0,-3,-1,-2
94751,-2,-2,-2,0,-1,1,-1,1
94809,-1,0,-2,-7,0,-3,-1,0
94862,1,-3,-4,3,0,0,0,1
94923,-2,-1,0,0,1,-1,-3,-4
94987,-1,-2,-2,-1,-2,-3,1,-3
95050,-1,1,2,-4,3,-1,-2,-2
95103,-1,-1,-3,0,0,-2,0,-1
95167,-3,-1,-2,0,-1,0,1,-2
95233,-1,-1,0,0,0,-2,-3,-3
95288,-2,-1,0,-2,0,-1,-2,-3
95348,-2,-1,-2,-2,-1,-4,-1,-4
95402,-1,-2,0,-3,0,-2,1,3
95466,-1,-1,0,-3,-4,1,0,0
95528,0,0,0,4,1,2,0,1
95589,-1,-3,-2,-1,-1,0,1,0
95648,-1,-3,0,-2,-1,2,-3,2
95701,-2,0,2,-2,-2,-2,-2,-4
95754,-2,1,0,2,-1,1,-1,0
95806,-3,-1,-3,-1,1,0,0,-1
95859,0,-1,-3,-1,-1,-2,-1,-1
95914,-3,-1,-1,3,0,-3,0,-1
95974,-2,-3,-2,-1,-3,-3,2,-3
96032,1,0,-2,-4,-2,1,-1,-1
96092,-2,0,-2,-2,-2,-2,0,-2
96144,-1,0,-2,-2,1,0,-5,-2
96209,-1,-2,4,-4,-2,-2,-3,-2
96270,-1,0,-2,-3,-3,0,-2,-5
96331,-3,1,-2,1,-1,-1,2,-4
96392,-1,1,-2,-1,-2,-2,1,1
96443,-3,1,0,3,-3,-4,-2,-3
96505,1,-1,-2,2,3,-1,-2,1
96572,1,1,1,-1,1,-4,0,0
96632,-3,-2,-1,1,-3,0,1,3
96690,-1,1,1,2,-1,-1,1,1
96742,-2,-1,1,2,-3,1,-1,-2
96794,-1,-3,0,-1,-1,-1,-2,-2
96853,-4,0,-2,-4,0,-3,0,-2
96912,0,-2,1,0,0,-2,-2,-5
96961,-1,0,1,-4,0,2,2,5
97013,0,-2,-1,-2,-1,-1,-2,0
97071,-1,-1,-1,0,0,-2,-2,-1
97131,-3,1,-2,-5,-1,0,-3,-4
97193,-1,2,-2,-5,-3,2,1,-3
97253,-2,1,1,-3,0,0,-1,-3
97306,-1,1,0,5,0,-1,3,0
97370,-2,-4,-1,0,-3,1,1,-1
97433,0,0,1,0,0,-1,-1,2
97499,-2,-1,-2,-5,-4,-1,0,-2
97553,-3,-2,0,-2,-2,-2,-2,-4
97607,0,1,-1,-4,0,-1,-1,1
97671,0,0,3,1,0,1,-2,1
97738,0,1,0,-4,-1,-2,-2,0
97798,-1,-1,-1,-2,-1,-1,1,2
97846,0,2,-1,-1,1,-3,-1,0
97897,-1,-3,-3,-3,-1,-1,0,1
97955,0,2,-2,0,0,-1,2,-1
98013,-1,1,1,-2,1,1,-2,-5
98066,0,1,-3,-3,-2,-1,3,-2
98116,-1,-2,0,3,-2,-1,1,0
98175,0,-3,-2,-2,-2,-1,2,0
98236,-1,-2,-2,-5,1,0,-3,-3
98286,-3,-2,-2,-2,-1,-4,-1,-1
98339,-2,-2,2,1,0,-1,-1,-2
98399,-5,-1,-1,1,1,-2,-2,-4
98457,1,0,-2,-3,-2,0,1,1
98505,0,-2,-1,-5,-1,-2,-2,-4
98559,-2,-2,0,6,1,-2,-3,-1
98614,-2,-3,-1,-2,1,-1,-2,-2
98678,-2,-1,-2,-1,0,-1,0,-2
98738,0,1,0,2,-2,-1,-5,-1
98798,-1,-1,-1,0,1,-1,0,-1
98850,-3,0,2,-3,-1,-2,0,1
98913,1,1,-1,-3,-2,-3,-1,-1
98976,-1,-1,-3,-3,-1,-1,0,-2
99041,0,-2,-2,-1,-2,0,-2,-1
