Timestamp_ms,Channel_0,Channel_1,Channel_2,Channel_3,Channel_4,Channel_5,Channel_6,Channel_7
68272,-32,43,4,3,1,1,-1,-11
68334,-34,-17,6,-2,-1,-3,4,2
68395,-9,2,-7,0,8,4,-14,0
68455,-6,4,-1,4,-2,1,6,-6
68507,-20,37,-7,-3,-4,-1,-3,1
68562,10,44,-4,0,3,0,9,9
68615,-8,-28,0,-2,-1,-1,-7,2
68666,20,-5,-8,-2,-3,-3,4,10
68715,0,38,11,1,-1,1,0,0
68769,-24,-5,-12,-2,2,0,-2,-3
68825,10,21,-18,-5,-1,0,-2,9
68881,2,1,-9,1,1,-1,-3,-9
68936,-22,8,-20,-3,2,0,1,-6
68996,4,24,0,-3,-5,-1,2,-25
69048,-30,50,-2,2,3,-1,-3,1
69104,44,33,43,6,9,2,9,0
69151,26,-67,46,5,-1,-4,3,-4
69205,-6,-19,-5,0,4,2,3,-11
69266,-26,51,1,4,6,0,4,10
69317,-36,0,1,0,0,2,1,7
69378,-31,4,-7,-2,-9,-6,-4,-10
69428,33,74,-31,-3,0,-2,7,-19
69492,5,-70,26,6,0,0,0,-22
69557,-3,-2,6,2,2,-1,-2,2
69620,-27,-34,-2,-5,-14,-6,1,-19
69677,23,-55,-3,0,5,2,-4,-21
69729,-13,28,51,-1,-6,-1,-1,-6
69792,12,-14,7,-1,-10,-5,6,9
69855,3,23,-9,-2,-2,0,-2,-1
69918,3,10,0,-5,-2,0,14,-5
69977,6,18,13,0,3,0,-4,-13
70036,-3,17,-4,-2,-4,-2,-6,-5
70100,11,9,28,3,-1,0,-1,20
70163,11,34,3,-1,-2,-1,2,10
70217,-13,-31,3,-5,-9,-4,-3,9
70279,-7,-30,4,-3,-1,-1,-16,8
70329,11,-27,13,2,3,1,5,-7
70387,-5,29,8,-4,-4,-2,-8,-9
70435,-2,18,-12,-1,0,-2,-1,-2
70490,-5,-106,9,3,-1,-1,-3,5
70539,-6,10,-9,0,1,-2,1,2
70595,-19,-6,3,3,5,2,4,0
70658,-11,54,17,-3,-9,-5,-8,-17
70720,-8,-5,-9,1,0,-1,1,13
70781,1,68,20,2,1,-1,-4,7
70836,4,-2,0,1,5,2,2,-2
70899,26,-7,7,-1,-2,-3,-1,-2
70955,1,1,-5,3,2,3,1,1
71017,-12,47,7,1,1,1,2,8
71079,11,-42,8,-1,2,1,0,5
71140,-10,34,44,-1,-2,-5,1,-8
71191,-5,33,-1,2,1,-2,-1,-5
71254,29,30,19,-4,-5,-1,2,1
71317,25,-8,-12,2,2,-1,11,33
71381,14,-31,2,2,4,1,-3,0
71441,26,-26,10,-3,0,0,0,-5
71493,-25,-36,-10,-1,3,2,-2,-10
71544,16,-18,-17,-8,-14,-9,-5,5
71601,5,52,-16,2,5,0,-6,1
71650,10,15,-4,-1,1,0,-1,8
71702,13,-3,10,2,4,2,2,-1
71762,12,-3,-7,1,3,1,-1,-2
71824,-2,1,7,-1,-2,1,-2,-28
71886,-8,50,-11,-3,-1,0,-2,-10
71936,-13,115,7,-3,-4,-5,-25,-33
71999,-12,-17,0,-6,-3,-1,1,2
72062,37,9,-2,-1,0,-3,-6,24
72122,13,-91,-12,-5,-5,-1,2,-3
72177,-11,0,8,-1,0,-2,-5,-8
72240,-25,7,-20,-4,-4,-2,2,1
72302,-3,23,5,-4,-5,-3,-2,-5
72362,7,25,6,3,7,3,-4,4
72413,7,18,9,2,0,-2,-1,-6
72465,9,-1,2,0,4,1,4,-4
72523,12,56,38,4,-3,-1,-5,-4
72579,-13,24,-15,-1,-8,2,4,7
72642,2,-2,6,0,1,-3,-4,3
72686,-1,-19,-10,-6,-3,-4,-3,14
72743,8,-35,29,2,-4,2,2,-6
72804,9,7,-4,0,-5,-1,0,8
72866,-2,27,-11,-4,-2,-3,6,25
72917,-57,-3,-15,-4,3,1,3,39
72979,-21,20,-4,-1,-2,-1,-5,2
73043,15,-17,-15,-4,-5,-4,-8,20
73105,16,-2,-24,-5,-1,-1,3,0
73165,17,-47,32,4,2,-1,11,-4
73219,15,8,-7,2,0,-3,-6,-3
73269,-14,19,-12,-3,0,-2,-2,0
73322,18,-3,-5,-3,-4,-1,-18,7
73377,22,-3,18,1,2,-2,-5,6
73428,-13,-42,16,5,5,1,0,-4
73492,2,-9,1,2,3,0,0,5
73548,-21,35,6,2,0,-1,-3,-11
73607,-1,5,-1,-1,3,-1,10,1
73657,-59,93,-18,-3,-8,-2,-15,-55
73721,14,-32,-6,-5,1,-2,-1,-6
73782,-5,-30,3,5,4,4,1,3
73846,9,35,-8,-6,-3,-2,-8,-8
73909,51,-18,17,0,-2,-1,1,2
73967,2,-112,-16,1,9,4,0,-11
74022,-10,-18,8,-1,-1,2,-3,3
74082,-14,-13,6,0,0,-2,-6,-3
74146,-8,1,9,3,-6,-6,-14,-29
74207,1,8,3,-6,-4,-2,10,5
74267,37,-25,1,-1,1,-1,0,-6
74322,8,12,3,-1,-1,-4,-4,2
74371,-17,6,35,5,3,3,3,8
74424,20,102,16,1,-3,-4,-4,-10
74478,-24,-3,-8,-3,-5,-2,-1,10
74531,-6,3,-19,-2,2,-1,2,9
74589,-31,-20,39,8,9,4,-10,-47
74649,-24,20,-21,-5,-1,-2,-2,7
74701,-17,30,-13,-2,-4,-2,-4,-2
74765,-1,-54,6,1,3,0,-3,-6
74826,15,19,6,1,1,-2,1,2
74889,7,-25,-5,-2,-2,-1,-5,9
74949,-26,-56,-16,1,0,-2,-1,-1
75001,-1,-27,-26,-3,-4,-1,-2,-8
75064,11,-41,11,-3,3,1,-2,-11
75127,-26,21,-7,0,-3,-2,6,10
75190,-16,-47,27,1,-3,-4,-3,9
75249,2,-4,-2,-1,4,0,3,-6
75300,-45,37,-17,-1,-6,-3,-1,7
75355,-30,-54,-36,-7,-1,-3,1,17
75407,11,22,3,-8,-6,-4,-3,7
75458,28,-35,-13,-7,-4,-4,-8,-7
75512,-29,22,0,5,10,4,4,4
75566,8,-12,17,2,2,0,-5,-7
75630,16,-15,-4,-5,-6,-2,-3,1
75692,-26,4,30,4,1,-1,-3,-10
75751,-28,4,4,-1,-7,-2,-2,-1
75804,-5,-14,5,2,0,-1,-1,4
75862,3,19,2,1,3,0,-1,3
75910,-15,24,-5,-1,-2,-1,-6,-2
75961,11,-4,-1,-8,-7,-2,3,0
76014,5,26,-1,-8,-8,-3,-2,-7
76073,-14,54,20,2,-2,-2,-5,-6
76134,-42,53,-3,-6,-8,-5,-2,-9
76186,-33,8,-9,0,-1,-4,-7,-4
76238,11,25,-13,-1,-2,-2,5,21
76300,19,-3,5,0,1,2,3,2
76345,0,-28,28,5,3,-1,0,-14
76399,2,-38,-16,0,6,4,9,17
76448,-22,26,25,2,2,-3,-10,-7
76501,19,-8,-15,-6,-6,-3,-7,1
76556,3,-18,7,4,-2,-3,-2,-1
76610,0,-95,-14,-3,-1,-2,0,2
76673,11,51,0,1,2,-1,-2,4
76735,-46,13,13,4,-1,3,8,-11
76798,10,20,24,0,3,1,1,2
76850,9,-57,-16,-5,-4,-2,-4,-9
76899,2,38,-15,-3,-7,-4,-7,-3
76954,3,-17,3,2,2,0,-4,-13
77004,38,26,-16,-2,0,-1,2,3
77058,5,1,15,1,0,0,-2,-1
77116,-16,58,-16,-6,-6,-3,4,33
77178,-4,35,8,-2,-3,-1,1,1
77239,40,28,2,-4,-6,-3,-9,-25
77288,-7,63,-13,-2,-1,-2,4,0
77342,10,-24,1,1,-1,1,-2,1
77394,19,-49,-8,-2,-5,2,7,17
77445,-5,-63,-17,-6,-3,0,0,-1
77498,-25,1,-3,-4,-2,-1,6,2
77558,25,44,-15,-1,0,-1,-11,-2
77604,-16,-10,-17,-4,-3,-4,-1,-8
77658,2,-31,23,3,1,2,-5,4
77717,-3,-11,6,-1,0,2,6,6
77780,-23,1,-27,-3,-1,-4,-4,-11
77838,13,22,-25,-1,1,1,6,5
77897,16,28,13,-3,-10,-5,-6,-18
77949,-12,-108,4,-1,-3,0,-10,2
78000,41,-74,12,-2,5,1,-3,-9
78062,-22,59,-20,-5,1,-2,-5,3
78108,-12,43,3,-1,5,4,3,-7
78161,17,-3,10,0,-4,-3,-3,0
78220,-11,22,-8,-2,-1,-3,-4,2
78285,-21,35,0,-1,-1,-2,6,25
78340,6,37,-33,-8,-3,0,0,-1
78391,-19,-19,2,-5,-8,-3,-3,-6
78454,-3,-26,-11,-5,-2,0,6,11
78518,-16,16,22,-3,-5,-1,1,2
78579,51,-47,-15,-6,-3,-2,1,20
78639,-10,2,1,4,3,2,-2,-8
78699,14,-3,13,-2,-5,-3,2,8
78754,-21,70,-16,-4,0,0,5,8
78817,-26,33,27,0,-6,-2,-6,-2
78881,45,-10,-29,-2,0,0,2,-7
78943,10,-78,17,-1,-4,-3,-2,7
79003,-14,10,-13,-7,-2,1,-17,-8
79052,-38,-29,2,-2,-5,-3,-11,-3
79103,-26,-24,-30,-7,-7,-2,-2,-12
79156,-12,-65,7,2,2,1,-1,-12
79210,42,0,24,3,1,-2,-8,-9
79262,4,93,9,-3,-4,-3,-6,1
79324,29,18,1,-3,-3,0,-4,-9
79387,-2,-65,-5,-1,0,-1,-7,-2
79453,-34,64,20,1,-6,-2,-8,-39
79493,-34,-8,4,-2,-4,-3,-2,-13
79556,-55,9,-5,3,1,2,-2,-22
79618,0,-89,-4,-1,0,-1,4,4
79681,1,29,-14,2,-4,-4,-2,-2
79743,-6,11,-4,-3,-5,-2,6,5
79804,-18,5,-20,1,4,0,-1,0
79855,16,-57,4,-4,-1,-1,5,-19
79906,26,-3,-14,-3,1,-1,-3,1
79960,-28,4,-1,-1,1,0,-3,0
80013,-13,2,-22,-3,-1,0,-5,4
80065,-7,-102,-4,-5,-2,-2,6,-7
80124,-4,23,-18,-6,-4,-3,-1,9
80186,30,8,22,2,3,-1,-5,-12
80245,-29,97,-33,-7,-10,-3,-11,13
80307,-15,14,21,6,6,3,3,2
80356,16,-83,30,8,6,1,-2,9
80419,-2,10,25,2,-11,-5,-4,4
80483,17,-36,-17,0,0,0,6,1
80545,19,-10,21,3,0,-1,0,-2
80605,-18,-24,1,0,-1,0,5,24
80660,-6,-2,-10,1,-1,0,-2,-15
80723,34,-55,-8,-4,-8,-2,2,-2
80785,-1,56,-28,-2,1,-1,0,7
80845,-19,-8,4,-4,2,1,-2,13
80905,-43,79,22,2,6,2,-11,-31
80964,20,-23,0,-1,-4,-3,7,7
81028,-7,24,1,0,3,1,3,-16
81088,27,30,3,0,-3,-3,-6,10
81145,10,-27,11,1,0,1,0,2
81199,-7,-67,23,7,4,1,2,-10
81249,4,18,-16,-4,0,0,-5,3
81301,16,8,-18,-6,-7,-3,-15,-6
81356,-23,31,38,3,-5,-1,0,7
81408,-20,4,32,5,1,0,2,-2
81473,-7,-15,-15,-2,3,1,2,14
81528,34,-14,-14,-6,-7,-3,1,-5
81589,0,119,-31,-2,8,0,-7,-22
81640,29,-23,-23,-9,-9,-5,-7,-9
81703,-14,17,-10,-2,-2,-1,-3,6
81767,-3,45,15,-1,-1,0,2,8
81830,54,-90,-18,-2,2,-1,-5,-7
81878,2,32,12,2,4,1,-18,-13
81932,-23,-25,0,0,4,2,-1,-5
81985,4,39,25,3,2,0,-2,5
82035,0,-29,9,1,-1,0,2,20
82090,-23,80,-6,1,-2,-2,-3,4
82144,-53,15,3,4,4,2,5,0
82208,19,59,21,0,0,-2,-2,-1
82270,-3,-29,-17,0,2,0,-4,-4
82329,-1,0,31,0,-5,-3,-4,-24
82381,-4,17,-2,-6,-3,-3,5,5
82437,-26,-98,-4,-1,-6,-4,-1,-4
82489,-1,33,-4,-1,3,-1,-1,1
82548,-5,-11,-4,1,3,4,6,-17
82600,-22,-50,12,-3,-4,0,-2,2
82652,-30,29,6,-3,-5,-3,-2,-4
82711,52,23,-1,2,0,2,-3,-6
82772,-29,-16,-11,-5,-4,0,-4,-4
82823,-2,35,10,1,3,1,-9,-1
82888,23,-3,10,2,4,0,-2,-1
82948,7,12,-17,-3,-2,-3,4,1
83010,7,23,1,-2,0,-2,1,1
83074,21,3,-6,-2,3,2,-1,-3
83122,9,56,4,3,5,2,-2,13
83185,27,46,0,-3,-3,-1,0,9
83250,15,-1,-7,0,0,-4,-1,4
83313,-18,-3,7,1,1,2,2,-15
83372,16,-3,11,2,-1,-3,1,-2
83425,52,-44,2,-2,-1,-4,2,3
83477,2,1,22,1,5,2,-1,3
83530,-21,-44,-21,-7,-5,-3,-3,-1
83580,-28,-3,-25,-5,3,0,14,3
83641,33,16,-8,0,0,-2,1,-9
83694,-31,-1,-1,2,3,0,0,-3
83755,40,36,-10,-3,-5,-4,-2,6
83806,20,15,-22,-3,0,-1,-4,-6
83858,-10,6,-24,-5,-5,-4,-15,-3
83912,-4,0,18,-5,-2,1,2,-1
83962,-12,-40,-4,1,-2,-2,-4,0
84023,-13,-25,15,-4,-4,-4,-2,-10
84069,28,-3,13,0,2,0,-5,3
84120,-6,-2,-4,-1,2,2,3,10
84174,15,-53,17,-3,-6,-4,-2,-22
84230,-16,9,16,-1,-7,-4,0,4
84294,12,68,-5,1,-1,-2,-5,0
84355,18,27,5,-4,-4,-4,-7,-9
84415,-2,29,-17,-1,1,-1,-2,8
84466,31,106,-5,-8,-7,-7,-3,-4
84520,36,33,3,-5,-2,-6,-3,2
84572,30,3,16,-1,-11,-2,-10,-17
84633,4,9,-11,-4,2,-3,4,3
84688,8,-16,45,6,6,-3,3,0
84737,-14,-48,16,3,5,1,-1,-7
84796,-4,-103,-10,-5,2,2,4,6
84858,5,-10,30,2,4,3,-2,5
84909,24,17,24,-1,-1,0,10,1
84964,10,-23,-5,-6,-11,-4,5,-7
85013,-19,-20,-39,-6,-3,0,-2,-2
85074,-5,-15,14,2,3,2,9,-11
85135,-4,-6,-14,0,-5,-1,-4,-8
85194,-8,35,-15,-2,2,-1,-1,9
85247,-4,-1,0,0,-2,1,0,-5
85299,15,13,2,-1,1,-1,3,-2
85350,-2,31,1,-2,-1,-4,-4,1
85404,-6,56,-18,-1,-1,-1,0,-3
85458,20,2,4,0,-3,-4,-5,2
85515,0,13,-15,-1,5,3,-2,5
85576,4,42,4,-2,2,-2,-1,-28
85639,-9,18,-2,-2,-26,-1,2,1
85702,-2,-24,-2,-2,1,2,-12,-6
85751,30,2,7,-3,-3,-1,0,-8
85815,-27,1,5,3,-3,0,4,1
85877,-30,27,-11,-2,-3,0,6,9
85937,-5,-24,6,2,1,0,-4,-5
85990,-14,54,-4,-1,-2,0,5,-4
86041,0,-51,-1,4,3,2,5,-1
86093,-1,-8,-9,0,3,1,3,-2
86152,-23,12,-25,-2,-1,-1,-2,-9
86207,-7,-7,-3,-1,-2,-2,3,3
86259,9,2,-4,-2,3,0,-7,-5
86320,8,9,-10,-2,-2,-1,11,-4
86380,-44,6,0,-3,-14,-4,1,-8
86438,-21,-7,5,-1,3,2,1,-12
86485,17,-27,10,-3,-3,-5,-2,-1
86538,4,8,-58,-8,-4,-4,4,3
86589,15,25,15,1,-7,0,2,5
86643,-14,14,-2,0,2,0,3,-1
86698,14,0,12,1,0,-1,2,5
86760,-43,-25,-31,-1,1,5,11,25
86824,18,-20,8,2,0,0,8,0
86881,1,-6,5,-2,-3,2,11,5
86935,-14,98,32,4,-5,0,-4,-40
86998,23,-76,25,3,-3,0,1,-3
87061,59,-21,-2,0,1,0,-6,3
87122,-28,14,1,-4,-6,-2,9,-1
87182,-33,74,-21,-6,-7,-3,0,6
87233,-3,-1,-15,-2,3,2,3,-3
87298,53,30,-16,-4,0,0,-6,0
87345,5,68,-13,0,2,2,2,6
87399,14,20,2,1,0,-1,-1,-1
87458,-29,-13,0,0,0,-3,-5,-3
87505,4,-18,23,0,1,1,-5,10
87564,-10,23,-5,-2,-1,-1,-2,-3
87624,35,-6,-14,-1,-1,-2,-4,32
87675,-4,-2,-21,-4,-6,-2,-1,5
87739,-13,-7,-8,-2,-1,1,2,0
87790,-7,82,-4,-3,1,0,4,5
87842,-27,24,16,0,-3,-3,2,3
87898,5,-35,28,-2,1,0,2,-1
87947,-10,59,17,3,5,2,4,7
87998,-1,-36,-9,-1,-1,2,7,8
88055,6,17,-2,-5,-6,-1,-3,-3
88105,-36,2,15,-1,2,0,-1,-4
88165,-3,20,16,0,2,2,2,16
88229,-1,54,17,-3,-8,-5,-6,-6
88277,-2,-70,-8,-3,1,-4,-1,-2
88340,2,-126,9,0,0,1,1,2
88403,17,11,-8,-4,-9,-1,-2,-1
88465,-2,35,-19,-5,2,-1,-4,-2
88526,4,-76,-18,-3,-1,1,6,9
88580,81,51,3,-2,-6,-3,-2,-12
88642,-4,-5,-23,-8,-9,-5,-4,-1
88705,2,14,1,-2,-20,2,6,7
88769,2,12,-16,-3,0,-3,4,-5
88825,-14,24,-4,-10,-24,-9,4,0
88877,-31,-102,31,6,10,4,1,1
88929,-42,-48,1,0,3,1,-2,3
88988,-22,-7,-1,-3,2,3,7,40
89037,-10,12,12,2,-1,0,-25,-2
89096,-24,49,14,-1,-2,1,-1,7
89151,6,10,-19,-5,-2,-1,1,-7
89207,12,15,33,8,2,-1,12,-5
89267,-86,26,-24,-4,4,0,-1,-13
89319,-16,14,-10,1,4,-1,-7,2
89375,41,-21,-32,-3,1,-2,-8,-5
89424,13,3,13,-1,1,-3,1,6
89477,5,-30,-18,-8,-4,-7,4,-12
89530,9,92,23,-3,-5,-1,0,-12
89584,17,-24,16,1,1,-1,-1,0
89646,-12,18,24,-4,-4,-3,-8,-18
89709,6,15,3,-4,-4,-4,-4,-8
89771,-23,42,1,-3,0,-1,-3,4
89830,52,22,-29,-5,-4,-3,-2,-3
89880,-21,40,9,-7,-8,-3,7,-3
89945,-5,45,16,1,2,-1,-9,-23
90005,-51,-6,-14,-2,-4,-1,12,2
90068,9,-5,6,-4,-10,-4,2,1
90131,1,-39,-29,-3,2,0,0,7
90190,-18,69,3,6,12,6,10,-7
90240,-16,69,2,5,5,-2,-2,-26
90294,6,7,8,0,6,2,-23,-17
90347,-34,10,-29,1,1,1,3,2
90397,-14,-19,23,5,-2,-2,-3,-7
90453,-6,11,-12,-2,5,4,0,4
90507,-11,-19,6,-2,2,0,5,8
90570,40,-11,-12,-1,2,0,3,-4
90632,-14,-34,28,2,-4,-3,3,1
90693,-33,-5,-1,4,0,-1,-4,-3
90743,-73,14,-35,-7,1,1,-1,2
90805,-2,62,1,-3,-2,1,9,3
90869,51,-24,-15,0,1,-2,-3,-10
90932,6,-20,-2,-1,3,0,4,0
90992,41,15,0,-6,-1,-3,-4,-4
91044,-27,9,-14,-1,3,0,2,8
91106,-8,4,23,1,2,0,-2,0
91169,7,41,17,4,1,-1,8,15
91233,-20,2,-11,-1,-3,-1,-1,-7
91292,-9,-25,-9,-2,0,-3,0,-19
91345,-38,21,-22,-3,-1,-1,-2,-14
91396,-39,-92,29,3,7,2,0,-12
91450,-6,-15,-9,-3,2,-1,-7,4
91501,-8,-53,-4,-4,-3,-2,-3,-6
91555,20,19,13,2,-3,-2,2,4
91614,-3,16,19,7,3,2,2,8
91673,16,-4,0,1,2,2,-6,2
91731,-9,60,-14,-1,-6,0,1,-7
91779,-13,12,15,6,2,-1,5,19
91832,12,-33,-13,-2,-2,-1,5,-1
91884,4,-43,-17,-2,-1,-2,-8,-38
91936,-9,-69,-6,5,6,2,14,3
91989,33,55,-55,-5,-1,-3,0,-5
92045,-46,13,18,7,7,6,0,-50
92095,11,-9,-9,-6,-4,-6,-4,11
92154,6,-2,-37,-7,0,0,-7,4
92214,4,-21,28,4,4,0,-2,13
92274,-33,35,-5,2,-1,0,4,2
92327,-11,48,-27,-4,-2,-4,0,16
92378,-47,-11,14,3,5,5,4,3
92432,9,12,5,0,-4,-2,-5,-12
92485,7,-13,-12,-3,2,0,-4,-2
92536,-24,21,6,3,5,3,4,-6
92595,-36,44,-16,-3,1,1,-5,-1
92657,10,40,-12,-5,-3,-1,-2,-17
92717,-7,29,-13,-7,-3,-2,-3,-2
92776,16,-107,12,0,-6,-5,-13,0
92838,4,-11,-23,-3,5,3,3,13
92891,1,-26,-12,0,1,2,0,1
92941,0,0,-41,-3,-4,-1,1,4
92994,-14,-3,9,-2,-5,-1,4,2
93051,0,18,-16,2,0,1,0,1
93100,-33,-11,1,7,-1,-2,3,0
93160,25,44,1,-1,1,-2,-4,10
93221,16,50,-6,-5,-4,-3,2,-14
93276,21,-62,19,9,9,1,0,-10
93324,23,55,3,4,9,1,4,11
93377,8,-72,0,-2,-13,-6,9,8
93430,3,-21,-20,-3,-1,-2,-5,-6
93481,44,-50,-3,-6,-3,-3,0,24
93534,31,-79,25,1,3,-1,-2,5
93588,-29,-100,-8,-2,0,-4,5,-5
93640,-44,-4,-5,-2,-4,-4,9,-16
93698,-32,47,30,7,7,2,11,3
93760,-20,56,10,-1,5,1,-5,-1
93821,41,-75,44,6,4,2,-5,-11
93884,30,20,-7,-1,0,1,-7,-14
93936,-33,28,-2,1,3,0,2,2
94000,40,17,30,1,2,-2,-3,5
94062,5,-38,-16,-4,-1,-3,-6,-13
94120,33,21,12,0,-5,-4,8,16
94173,28,-1,2,1,1,-1,0,-3
94237,28,53,-31,-7,-6,-1,-20,6
94300,53,-46,-1,-4,-5,-2,1,-8
94362,-14,-52,-11,-2,0,-2,0,-12
94411,-26,13,-12,-1,3,0,6,5
94465,-53,-72,15,0,6,1,-2,-6
94516,-33,46,-11,-5,-7,-3,-4,0
94577,-13,-49,0,2,6,3,7,12
94622,-14,43,-29,-6,-4,-2,0,3
94682,-17,-8,11,-1,2,0,3,-15
94744,19,-4,-24,-5,-9,-5,-5,7
94802,23,27,-29,-4,-5,-1,5,21
94861,26,-49,15,-2,-10,-6,-8,-34
94924,-10,1,-36,-7,-9,-7,-3,0
94988,-3,-22,0,1,0,1,1,-4
95043,28,-26,-17,-5,2,0,-6,-5
95094,-13,1,-4,4,8,3,-1,-1
95146,-38,32,-15,-5,-5,-2,3,5
95208,-5,-32,-4,1,4,2,-1,3
95253,-17,15,-11,1,7,3,-4,6
95305,-54,-9,2,-1,5,1,0,-14
95361,13,19,-6,3,2,-2,4,-8
95425,-19,31,7,-2,-3,-2,2,1
95485,-17,-5,21,2,0,-3,2,4
95545,32,-22,-21,-6,-2,0,10,2
95597,14,-12,-18,-7,-7,-5,3,-5
95661,26,-31,-21,0,6,2,11,-3
95725,-11,36,8,-4,-11,-3,-2,-27
95785,7,30,-7,0,4,0,-6,-6
95847,24,44,-13,-7,-3,-1,-6,-13
95900,-8,-36,28,5,1,0,-8,-24
95948,24,2,11,4,2,2,1,4
96006,38,13,5,-5,-2,-6,-4,-1
96056,-5,-128,-13,-1,-4,-2,3,-5
96114,-12,12,-22,-3,-2,-2,-4,2
96167,-16,67,-15,1,5,1,0,12
96227,16,-10,8,6,2,0,1,-1
96280,4,-20,19,-3,-4,-1,-3,1
96343,-20,48,-1,0,-4,1,1,7
96392,19,24,14,0,0,2,-1,-1
96445,-1,-118,-16,3,1,-1,-6,-3
96497,-10,-31,40,8,6,1,-1,13
96549,21,18,6,-3,-9,-2,4,7
96604,4,6,-18,1,3,-1,-5,3
96657,7,45,35,2,-4,-3,-1,2
96708,-15,64,-23,-3,0,-1,0,4
96769,-16,34,-1,1,2,2,4,10
96829,-52,76,23,1,-2,0,6,26
96877,-34,-38,9,-2,-4,-2,-4,-3
96931,15,29,-16,-2,1,0,-2,3
96986,-13,20,28,5,8,1,-9,-19
97038,-10,-5,-14,1,12,4,-27,-3
97090,-19,0,-14,-3,-4,-5,-8,-4
97148,25,-12,-3,4,7,2,8,-8
97211,1,-32,9,3,5,2,3,-1
97270,-1,-9,-2,1,3,0,-19,5
97323,-19,22,-12,3,6,3,5,-9
97387,12,56,15,6,14,5,-4,5
97449,20,-108,7,-1,-3,-2,-7,-5
97510,-38,-12,3,0,-1,0,-6,-4
97571,-25,-6,11,3,5,2,3,-3
97621,10,-42,-23,-6,-2,0,6,2
97684,-47,-15,-1,1,3,1,-3,4
97747,-24,-17,17,3,-1,-1,-5,-3
97810,0,33,8,0,5,4,6,13
97872,-5,-15,-17,-4,-1,1,-9,-15
97927,-14,45,-2,0,3,0,-3,-3
97973,12,62,-28,0,2,-1,6,-1
98027,-20,38,30,3,2,-1,4,-1
98087,-8,-13,-13,-1,-3,-4,7,-6
98150,18,-16,5,3,-4,0,0,6
98192,-1,61,-12,-5,-2,-2,-3,-3
98251,3,34,14,-2,-3,0,13,6
98314,32,-90,22,5,5,4,5,-14
98363,-13,-43,26,3,-5,-2,-2,3
98425,49,8,-25,-5,-3,2,4,5
98487,6,58,56,7,5,1,-6,-6
98550,33,34,-7,0,-5,-4,-8,-13
98612,9,30,-4,-2,-4,-4,-7,-6
98672,22,-55,17,2,-2,-2,-18,2
98725,-10,-51,-14,-5,-6,0,5,9
98787,-9,-28,-10,-3,6,1,-3,2
98851,1,16,-6,-2,-2,-1,-1,-1
98915,-8,-22,6,-2,0,1,0,2
98963,-21,-97,7,0,1,0,-1,1
99018,-67,-3,52,7,11,2,-1,-22
99069,-24,-11,-11,-5,-1,0,0,-9
99122,-16,14,-1,-1,3,-1,0,-14
99176,-22,51,-37,-6,-6,-3,-1,2
99232,-15,73,-3,0,0,-1,-4,9
99297,-52,-7,3,-5,3,0,-17,-11
99354,-10,17,-28,-12,-17,-11,2,7
99413,-80,39,-1,2,9,3,5,10
99471,-17,-17,-29,-5,-5,-2,7,14
99519,-47,-107,7,2,-3,-4,-1,9
99570,68,28,-13,-4,-3,-2,-1,-3
99630,11,-24,19,-3,-7,-4,-7,-35
99677,52,-80,55,5,0,1,7,3
99735,5,-14,-7,-2,-3,-3,-3,2
99798,-22,24,-10,-5,-3,-2,2,0
99857,-40,86,9,4,4,3,3,-8
99909,12,-18,-1,-1,-7,-7,-15,-5
99961,-19,21,-10,1,3,1,3,9
100014,-7,6,11,-1,4,1,-6,2
100064,2,-5,-27,-4,-5,-4,-2,-2
100119,-36,-26,-5,0,2,0,0,5
100171,-2,27,-7,-2,-2,-1,-3,4
100223,-31,-66,-7,0,6,4,1,-9
100276,0,-43,-2,5,4,1,-8,-13
100336,11,30,-13,1,1,-1,-8,-10
100398,-11,25,-6,2,-2,-3,-4,8
100463,30,70,4,-10,-27,-11,-12,-22
100508,-15,-46,-22,1,7,1,-3,-5
100561,7,-16,-8,-2,2,-1,7,-25
100614,-12,-10,-26,-8,-13,-7,-3,-2
100665,-4,-15,19,4,5,2,-3,0
100719,2,38,16,0,3,1,14,-7
100783,-13,36,-25,0,4,0,0,0
100832,10,-8,1,-2,-2,-2,-8,-21
100884,1,-49,-17,-3,-7,-3,-3,0
100934,24,6,-6,3,4,2,-4,-14
100996,-26,68,28,3,6,2,5,8
101056,-4,22,4,1,2,-1,-2,3
101109,-11,-29,12,7,5,2,5,-8
101166,-2,25,-28,-4,-3,-1,-4,5
101214,0,-12,-14,3,0,1,-3,3
101266,-23,54,-8,1,5,1,1,4
101320,-8,-7,31,4,6,2,-4,18
101377,8,-87,16,-1,1,0,3,4
101439,-29,-16,-4,2,5,2,-1,-18
101500,12,26,24,0,-10,-3,-18,4
101560,7,66,-23,-14,-12,-3,7,-4
101614,-62,-111,2,-2,4,-1,10,13
101667,23,27,-18,-2,1,-1,19,3
101716,-78,27,12,9,5,3,3,-10
101775,-6,50,24,-4,-4,-1,4,11
101822,22,-28,2,-3,-4,-4,1,-21
101880,17,-84,53,12,0,-2,8,-13
101943,-8,-1,21,8,1,-2,6,-12
102002,12,-22,1,-1,2,1,6,11
102063,-31,-81,17,3,1,3,-2,-2
102117,27,-6,-4,-3,-2,-5,6,2
102183,19,-78,-21,-4,-4,-2,-4,-2
102242,-8,33,1,2,4,1,3,7
102302,-11,8,1,2,7,3,-6,3
102362,15,-64,21,-1,-2,-1,-10,-14
